序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.1010103225708,3.27,3358012,2844408440.52,3061671962.4,0.11805660277605057,163587586,092500,092500,0,2/2,2,通信服务
2,002298,中电鑫龙,10.045661926269531,7.23,176133406,4726000957.68,5351001778.08,3.7269015312194824,214808599,092500,092500,0,2/2,2,电网设备
3,002826,易明医药,10.0,14.74,7640700,2545800453.9,2810590035.0,0.30012956261634827,529904989,092500,092500,0,2/2,2,中药
4,603093,南华期货,9.974586486816406,17.31,762893280,10560240607.83,10560240521.279999,7.242478370666504,46517370,092500,134751,9,3/3,3,多元金融
5,002090,金智科技,9.989593505859375,10.57,139858993,4185905101.84,4234099651.04,3.3519814014434814,150722566,093000,093000,0,1/1,1,电网设备
6,000533,顺钠股份,9.971909523010254,7.83,975515376,5362785792.0,5409089280.0,18.26860237121582,93881104,093006,094418,2,2/2,2,电网设备
7,002951,金时科技,10.0,11.22,286675536,4544083170.0,4544100000.0,6.383697509765625,45158166,093018,095154,5,3/3,3,包装材料
8,603392,万泰生物,9.994385719299316,78.36,938922704,99135020570.64,99135020100.48,0.9473621845245361,490938329,093020,093020,0,1/1,1,生物制品
9,001258,立新能源,10.029069900512695,7.57,124120565,3548130226.13,7065333292.96,3.5296292304992676,80479698,093024,093024,0,1/1,1,电力行业
10,600939,重庆建工,10.031347274780273,3.51,162782612,6675316065.99,6675316090.559999,2.4610724449157715,35683713,093032,093032,0,2/2,2,工程建设
11,002969,嘉美包装,10.0,4.07,820507040,3865587603.6800003,3888686774.7200003,21.606746673583984,10579151,093051,142824,7,2/2,2,包装材料
12,600698,湖南天雁,9.941520690917969,7.52,840238272,6244196437.92,8055574640.639999,13.617890357971191,64583181,093054,102224,7,1/1,1,汽车零部
13,605099,共创草坪,10.009750366210938,33.85,171423208,13543046500.0,13595581700.0,1.2751379013061523,109635783,093108,093108,0,4/4,4,家用轻工
14,300513,恒实科技,20.05108642578125,9.4,363683344,2645505957.6,2948696828.8,14.062915802001953,125207868,093136,093957,1,1/1,1,通信服务
15,000695,滨海能源,10.0,17.05,407013440,3780332206.2000003,3787615539.9500003,11.110611915588379,116030467,093148,093148,0,13/8,1,造纸印刷
16,603226,菲林格尔,9.955751419067383,9.94,115758954,3533588193.7999997,3533588253.44,3.343238353729248,42135610,093157,093157,0,3/3,2,装修建材
17,002856,美芝股份,10.009182929992676,11.98,86993437,1438817826.9,1621047439.8400002,6.208990097045898,148464546,093318,093318,0,1/1,1,装修装饰
18,002546,新联电子,10.060362815856934,5.47,274562912,4382739565.12,4562248598.88,6.325705528259277,125532671,093336,093633,1,1/1,1,电网设备
19,601007,金陵饭店,9.960680961608887,8.39,318841568,3272100000.0,3272100000.0,9.889411926269531,46050906,093517,093608,1,1/1,1,旅游酒店
20,002932,明德生物,9.994874000549316,21.46,154721475,3349587555.06,4989899737.22,4.686273574829102,110225598,093721,093721,0,1/1,1,医疗器械
21,002339,积成电子,9.943181991577148,7.74,274116304,3705862494.96,3901674185.28,7.58135461807251,123819094,093809,093809,0,1/1,1,电网设备
22,000530,冰山冷热,10.018214225769043,6.04,345275664,3624233717.8,5093003572.4800005,9.77138614654541,139135386,093921,093921,0,1/1,1,通用设备
23,300651,金陵体育,20.016340255737305,29.38,760120096,2202797112.88,3782755442.44,36.20923614501953,59167794,093936,100815,6,3/3,3,家用轻工
24,002878,元隆雅图,10.017783164978027,18.56,643525264,4346909036.16,4862344735.36,15.292618751525879,155224778,093939,093939,0,5/3,1,文化传媒
25,603585,苏利股份,10.031745910644531,17.33,85485951,3119458800.6899996,3186179300.6899996,2.8071210384368896,89019357,094125,094125,0,1/1,1,农药兽药
26,300082,奥克股份,20.025188446044922,9.53,1074962144,6463319743.139999,6481335922.24,17.410703659057617,108393495,094451,102248,1,1/1,1,化学原料
27,600178,东安动力,9.967584609985352,13.57,605018976,6330081504.77,6390430429.440001,9.723065376281738,173377281,094751,094751,0,1/1,1,汽车零部
28,603176,汇通集团,10.1010103225708,5.45,259856419,2516734828.15,2585050540.0,10.396309852600098,14862150,094759,105244,5,1/1,1,工程建设
29,002265,建设工业,10.014655113220215,22.52,723093440,9077745003.0,23264069808.0,8.205059051513672,242489910,095206,095206,0,1/1,1,汽车零部
30,002115,三维通信,10.012836456298828,8.57,1718796512,6446315709.24,6950195680.96,27.142879486083984,184617939,095239,140242,1,1/1,1,互联网服
31,001379,腾达科技,10.00485610961914,22.65,271629344,1524345000.0,4530000000.0,18.126596450805664,54162945,095303,100857,2,1/1,1,通用设备
32,603679,华体科技,10.007758140563965,14.18,152295410,2333767967.16,2333767967.16,6.729465484619141,71661380,095551,095551,0,1/1,1,光学光电
33,002104,恒宝股份,10.0,10.56,3045326480,6331163562.240001,7478403609.6,49.95203399658203,96780066,100015,132048,8,5/4,1,通信设备
34,002134,天津普林,10.018993377685547,23.17,256881165,5696339124.56,5696339124.56,4.683869361877441,132106628,100036,100036,0,1/1,1,电子元件
35,003035,南网能源,9.91735553741455,5.32,572987168,20151515146.84,20151515130.88,2.9253079891204834,120208097,100330,100330,0,4/2,1,专业服务
36,000665,湖北广电,10.0,5.5,533949984,6254106815.0,6254322184.0,8.88404369354248,190323650,100533,100533,0,1/1,1,文化传媒
37,605298,必得科技,10.03184700012207,13.82,122759414,2551890640.0,2596087000.0,4.9149298667907715,27921002,102555,103752,1,1/1,1,交运设备
38,605018,长华集团,10.04291820526123,12.82,254021621,6026243466.26,6041114653.440001,4.355528354644775,83360152,102822,102822,0,1/1,1,汽车零部
39,605299,舒华体育,9.988901138305664,9.91,237255716,4072310839.59,4072310908.96,6.008424758911133,59774969,102952,102952,0,1/1,1,家用轻工
40,605066,天正电气,10.0,7.81,501806368,3924002706.25,3956685580.3199997,13.152542114257812,70708030,103854,103854,0,1/1,1,电网设备
41,002370,亚太药业,10.027854919433594,3.95,356932208,2945386743.5,2945386767.2000003,12.499615669250488,86986327,104036,111500,1,1/1,1,化学制药
42,002250,联化科技,10.01838207244873,11.97,2224050128,10851213847.32,10908657446.400002,21.669910430908203,98697438,104354,132500,3,6/5,1,农药兽药
43,001389,广合科技,10.004125595092773,53.33,484674592,8012436791.4,22677782976.64,6.213696002960205,121517364,110830,112145,1,1/1,1,电子元件
44,002184,海得控制,10.033726692199707,13.05,315892384,3136848127.2000003,4592404202.400001,10.437116622924805,230323952,111112,111112,0,1/1,1,专用设备
45,603901,永创智能,9.972298622131348,11.91,392919952,5768538302.46,5808170852.16,7.208529472351074,103599682,111155,111155,0,1/1,1,专用设备
46,002491,通鼎互联,10.058026313781738,5.69,508648032,6694107875.990001,6998668682.240001,7.836852550506592,171385525,112327,112327,0,1/1,1,通信设备
47,603042,华脉科技,9.980557441711426,16.97,899724096,2725209584.7999997,2725209584.7999997,34.8492431640625,113244034,112536,112536,0,2/2,2,通信设备
48,002981,朝阳科技,9.991568565368652,26.09,271105072,3115832558.35,3528753770.35,9.04415225982666,169426946,112745,112745,0,1/1,1,消费电子
49,600601,方正科技,10.023309707641602,4.72,930917552,19683784314.64,19683784281.6,4.819010257720947,195342392,130106,132945,2,1/1,1,电子元件
50,600589,大位科技,10.01430606842041,7.69,1641850608,11369433454.1,11369433438.720001,15.049901962280273,341879705,130334,130334,0,1/1,1,互联网服
51,301306,西测测试,20.010684967041016,44.92,435386064,1764457600.0,3791248000.0,26.57034683227539,182354761,131642,131642,0,1/1,1,专业服务
52,002335,科华数据,10.0,42.46,1410167248,19305400464.24,21884480478.08,7.582625389099121,236020576,132245,132245,0,1/1,1,电源设备
53,688316,青云科技-U,20.004064559936523,59.03,421422656,2121787306.6000001,2821615582.64,21.453657150268555,116905137,132402,132402,0,1/1,1,互联网服
54,603991,至正股份,10.001724243164062,63.79,304776384,4754587522.42,4754587522.42,6.709599494934082,70322096,133328,133328,0,1/1,1,塑料制品
55,600551,时代出版,10.035842895507812,9.21,420904464,6244888751.190001,6244888686.72,7.136212348937988,133436193,135411,135411,0,5/3,1,文化传媒
56,300368,汇金股份,20.046350479125977,10.36,1521185792,5479854401.0,5479854369.92,29.70343780517578,171304122,140006,140006,0,5/3,2,计算机设
57,002177,御银股份,10.03911304473877,8.44,3147127184,5648133362.16,6424454538.24,59.34735107421875,171031763,140124,140124,0,6/6,6,计算机设
58,688183,生益电子,20.006271362304688,38.27,1240098096,31833796367.250004,31833796099.360004,4.159354209899902,53835404,140313,140810,2,1/1,1,电子元件
59,603106,恒银科技,9.988776206970215,9.8,452141952,5101096000.0,5101096000.0,9.310552597045898,196195323,140406,140406,0,1/1,1,计算机设
60,301197,工大科雅,19.987775802612305,19.63,224613672,1615411590.0,2366200200.0,14.692439079284668,126452651,141039,141039,0,1/1,1,软件开发
61,603083,剑桥科技,9.992111206054688,41.83,1945307376,11211269949.029999,11212190209.029999,18.12505340576172,66166694,141611,143017,3,1/1,1,通信设备
62,837748,路桥信息,29.986492156982422,57.74,402390704,3599948980.5,4430967600.0,13.623167991638184,72925677,142000,142000,0,5/3,1,软件开发
63,600037,歌华有线,9.987030029296875,8.48,710116176,11802276456.32,11802276490.24,6.22274923324585,68750599,142103,142103,0,1/1,1,文化传媒
64,300546,雄帝科技,20.016077041625977,29.86,1820500448,4005815597.1,5572852153.26,51.84318542480469,315596968,142221,142221,0,1/1,1,计算机设
65,603123,翠微股份,10.007758140563965,14.18,2352497472,9249272956.82,11326086008.96,27.55302619934082,78711762,142425,142607,1,5/4,1,多元金融
66,002639,雪人股份,10.024651527404785,13.39,3968999808,8711290382.34,10345143136.640001,47.484161376953125,228926152,142730,142730,0,1/1,1,通用设备
67,603109,神驰机电,9.984580039978027,28.53,455961488,5958443710.8,5958443710.8,8.026962280273438,121736368,142930,142930,0,1/1,1,通用设备
68,001309,德明利,10.0,122.87,888537712,10767854119.11,19876717498.22,8.55976390838623,121472968,143309,143309,0,1/1,1,半导体
69,000701,厦门信达,10.0,6.05,247140504,4039621638.7999997,4088632979.2,6.460939884185791,245923031,143857,143857,0,1/1,1,商业百货
70,600621,华鑫股份,9.98603343963623,15.75,1179980848,16709163849.0,16709163912.0,7.423059463500977,447183450,144209,144209,0,1/1,1,证券
