序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
24,002878,元隆雅图,10.017783164978027,18.56,637283536,4346909036.16,4862344735.36,15.149028778076172,210247754,093939,093939,0,5/3,1,文化传媒
25,603585,苏利股份,10.031745910644531,17.33,84834343,3119458800.6899996,3186179300.6899996,2.7862324714660645,101711849,094125,094125,0,1/1,1,农药兽药
26,300082,奥克股份,20.025188446044922,9.53,1066965520,6463319743.139999,6481335922.24,17.2869815826416,194850608,094451,102248,1,1/1,1,化学原料
27,600178,东安动力,9.967584609985352,13.57,600470304,6330081504.77,6390430429.440001,9.651206970214844,212296041,094751,094751,0,1/1,1,汽车零部
28,603176,汇通集团,10.1010103225708,5.45,259220404,2516734828.15,2585050540.0,10.371038436889648,15139555,094759,105244,5,1/1,1,工程建设
29,002265,建设工业,10.014655113220215,22.52,718852928,9077745003.0,23264069808.0,8.158346176147461,273029282,095206,095206,0,1/1,1,汽车零部
30,002115,三维通信,10.012836456298828,8.57,1685811440,6446315709.24,6950195680.96,26.63119125366211,450239947,095239,140242,1,1/1,1,互联网服
31,001379,腾达科技,10.00485610961914,22.65,270356416,1524345000.0,4530000000.0,18.0430908203125,60131220,095303,100857,2,1/1,1,通用设备
32,603679,华体科技,10.007758140563965,14.18,150986596,2333767967.16,2333767967.16,6.673383712768555,108166372,095551,095551,0,1/1,1,光学光电
33,002104,恒宝股份,10.0,10.56,3042411920,6331163562.240001,7478403609.6,49.90599822998047,123697506,100015,132048,8,5/4,1,通信设备
34,002134,天津普林,10.018993377685547,23.17,254385756,5696339124.56,5696339124.56,4.64006233215332,154734450,100036,100036,0,1/1,1,电子元件
35,003035,南网能源,9.91735553741455,5.32,556590384,20151515146.84,20151515130.88,2.843940496444702,221681777,100330,100330,0,4/2,1,专业服务
36,000665,湖北广电,10.0,5.5,530376080,6254106815.0,6254322184.0,8.826899528503418,225766200,100533,100533,0,1/1,1,文化传媒
37,605298,必得科技,10.03184700012207,13.82,121471390,2551890640.0,2596087000.0,4.8644561767578125,31048468,102555,103752,1,1/1,1,交运设备
38,605018,长华集团,10.04291820526123,12.82,251964011,6026243466.26,6041114653.440001,4.321383953094482,113584584,102822,102822,0,1/1,1,汽车零部
39,605299,舒华体育,9.988901138305664,9.91,233550367,4072310839.59,4072310908.96,5.917436122894287,76142325,102952,102952,0,1/1,1,家用轻工
40,605066,天正电气,10.0,7.81,498742112,3924002706.25,3956685580.3199997,13.074451446533203,93619836,103854,103854,0,1/1,1,电网设备
41,002370,亚太药业,10.027854919433594,3.95,354557472,2945386743.5,2945386767.2000003,12.418989181518555,113981417,104036,111500,1,1/1,1,化学制药
42,002250,联化科技,10.01838207244873,11.97,2218170464,10851213847.32,10908657446.400002,21.615724563598633,112714308,104354,132500,3,6/5,1,农药兽药
43,001389,广合科技,10.004125595092773,53.33,482002752,8012436791.4,22677782976.64,6.180349826812744,185124055,110830,112145,1,1/1,1,电子元件
44,002184,海得控制,10.033726692199707,13.05,313527728,3136848127.2000003,4592404202.400001,10.361733436584473,262601822,111112,111112,0,1/1,1,专用设备
45,603901,永创智能,9.972298622131348,11.91,389905520,5768538302.46,5808170852.16,7.156272888183594,122325775,111155,111155,0,1/1,1,专用设备
46,002491,通鼎互联,10.058026313781738,5.69,504823200,6694107875.990001,6998668682.240001,7.779715538024902,222787278,112327,112327,0,1/1,1,通信设备
47,603042,华脉科技,9.980557441711426,16.97,892331968,2725209584.7999997,2725209584.7999997,34.5779914855957,162882981,112536,112536,0,2/2,2,通信设备
48,002981,朝阳科技,9.991568565368652,26.09,268370840,3115832558.35,3528753770.35,8.956399917602539,194042861,112745,112745,0,1/1,1,消费电子
49,600601,方正科技,10.023309707641602,4.72,909863520,19683784314.64,19683784281.6,4.7120490074157715,287715152,130106,132945,2,1/1,1,电子元件
50,600589,大位科技,10.01430606842041,7.69,1619628816,11369433454.1,11369433438.720001,14.854449272155762,493511894,130334,130334,0,1/1,1,互联网服
51,301306,西测测试,20.010684967041016,44.92,430184320,1764457600.0,3791248000.0,26.27553939819336,323969553,131642,131642,0,1/1,1,专业服务
52,002335,科华数据,10.0,42.46,1382190352,19305400464.24,21884480478.08,7.437707901000977,597817990,132245,132245,0,1/1,1,电源设备
53,688316,青云科技-U,20.004064559936523,59.03,382146448,2121787306.6000001,2821615582.64,19.602567672729492,175700847,132402,132402,0,1/1,1,互联网服
54,603991,至正股份,10.001724243164062,63.79,300961744,4754587522.42,4754587522.42,6.629368782043457,80464706,133328,133328,0,1/1,1,塑料制品
55,600551,时代出版,10.035842895507812,9.21,376938320,6244888751.190001,6244888686.72,6.432178497314453,214174184,135411,135411,0,5/3,1,文化传媒
56,300368,汇金股份,20.046350479125977,10.36,1511356224,5479854401.0,5479854369.92,29.52406120300293,294396462,140006,140006,0,5/3,2,计算机设
57,002177,御银股份,10.03911304473877,8.44,3133820688,5648133362.16,6424454538.24,59.111759185791016,225928055,140124,140124,0,6/6,6,计算机设
58,688183,生益电子,20.006271362304688,38.27,1225519856,31833796367.250004,31833796099.360004,4.113559722900391,88128806,140313,140810,2,1/1,1,电子元件
59,603106,恒银科技,9.988776206970215,9.8,426592496,5101096000.0,5101096000.0,8.809690475463867,340026856,140406,140406,0,1/1,1,计算机设
60,301197,工大科雅,19.987775802612305,19.63,167934127,1615411590.0,2366200200.0,11.183764457702637,342182308,141039,141039,0,1/1,1,软件开发
61,837748,路桥信息,29.986492156982422,57.74,389086592,3599948980.5,4430967600.0,13.253604888916016,112035462,142000,142000,0,5/3,1,软件开发
