序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872351,华光源海,38.83,30.0,8.96,220581.0,734678909.34,36.59,38.83,27.9,28.77,29.87,2.07,62.56,80.22,7.45,3418416096.0,1369162846.0,0.0,0.0,175.19,276.99
2,833171,国航远洋,12.35,30.0,2.85,1234428.0,1360329672.4,34.63,12.35,9.06,9.5,9.5,3.0,43.02,-111.14,5.1,6859282045.0,3543689845.0,0.0,0.0,98.23,104.13
3,832171,志晟信息,35.18,26.77,7.43,238670.0,779244194.32,33.05,36.07,26.9,27.75,27.75,2.96,36.2,-182.51,16.84,3526205207.0,2319312141.0,0.77,1.3,31.27,69.05
4,838163,方大新材,20.45,24.85,4.07,132621.0,237429440.5,29.43,20.79,15.97,16.47,16.38,3.08,21.61,55.69,5.52,2632225022.0,1255168546.0,2.0,3.28,45.04,46.18
5,836077,吉林碳谷,14.84,20.75,2.55,379586.0,525672234.06,19.53,14.84,12.44,12.47,12.29,5.66,11.98,92.79,3.53,8721198164.0,4703639164.0,2.63,3.06,32.03,32.97
6,300240,飞力达,9.82,20.05,1.64,1167419.0,1033011423.92,23.23,9.82,7.92,8.03,8.18,2.4,32.13,1521.44,2.53,3648748169.0,3568380592.0,0.0,0.0,52.01,49.47
7,300399,天利科技,25.44,20.0,4.24,456668.0,1112840291.23,21.7,25.44,20.84,21.15,21.2,4.32,23.11,105.32,9.5,5026944000.0,5026453644.0,0.0,0.0,1.84,3.58
8,300946,恒而达,70.56,20.0,11.76,114312.0,793967615.87,9.39,70.56,65.04,65.04,58.8,1.83,20.23,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
9,300845,捷安高科,17.7,20.0,2.95,364117.0,617709304.4,18.92,17.7,14.91,14.92,14.75,5.0,35.59,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
10,301559,中集环科,18.62,19.97,3.1,323560.0,572634775.63,20.88,18.62,15.38,15.47,15.52,12.24,35.95,124.81,2.5,11172000000.0,1675800000.0,0.0,0.0,23.39,21.3
11,430564,天润科技,27.41,17.54,4.09,103492.0,272612556.72,20.54,27.98,23.19,23.47,23.32,3.58,30.63,-81.79,6.46,2039057803.0,925977146.0,-0.18,0.04,26.31,90.35
12,300013,新宁物流,4.52,15.9,0.62,1015859.0,437038363.89,20.51,4.67,3.87,3.91,3.9,3.13,22.77,108.89,12.21,2523782201.0,2016195110.0,-0.66,-1.31,35.33,30.26
13,300603,立昂技术,12.57,15.0,1.64,965985.0,1220681937.21,11.71,13.12,11.84,12.06,10.93,6.25,26.07,-64.11,4.05,5842513764.0,4656808164.0,-0.4,-0.95,-8.85,12.84
14,301501,恒鑫生活,72.99,14.35,9.16,91452.0,637004637.4,18.28,75.67,64.0,64.0,63.83,1.42,37.81,22.74,3.67,7444980000.0,1765218042.0,-1.39,-2.16,82.84,82.84
15,301057,汇隆新材,18.07,13.65,2.17,185423.0,331596065.93,19.94,19.08,15.91,16.06,15.9,4.67,22.42,43.01,2.77,2121245215.0,1494379296.0,0.06,-0.11,39.11,44.56
16,871634,新威凌,29.84,13.03,3.44,64086.0,180349794.75,14.92,29.95,26.01,26.41,26.4,3.05,19.55,156.25,6.96,1902659453.0,978178356.0,2.23,2.02,58.39,97.62
17,300879,大叶股份,43.61,12.98,5.01,449942.0,1913843229.29,21.97,46.21,37.73,37.96,38.6,1.12,22.38,11.36,6.31,8826613107.0,8766850617.0,-0.43,-0.95,156.98,178.13
18,300085,银之杰,36.45,12.71,4.11,1002271.0,3528691982.82,21.4,38.75,31.83,32.4,32.34,2.68,15.79,-251.33,49.61,25757047501.0,23140878822.0,-0.11,0.0,-13.79,-4.71
19,873132,泰鹏智能,25.9,12.46,2.87,89252.0,215631471.47,26.53,27.88,21.77,22.75,23.03,2.63,31.74,51.25,8.13,2145141600.0,728391528.0,-0.27,-0.27,74.41,112.3
20,873305,九菱科技,44.8,12.28,4.9,81041.0,353299931.48,17.29,46.5,39.6,39.99,39.9,1.26,22.34,115.83,8.67,2906074304.0,1625218157.0,0.49,1.29,79.92,138.81
21,301396,宏景科技,107.03,11.49,11.03,163301.0,1709317054.58,15.7,111.08,96.01,96.01,96.0,1.46,32.78,135.52,9.65,11736416499.0,5331206042.0,0.07,1.1,182.25,281.16
22,688077,大地熊,27.39,10.62,2.63,128162.0,343065519.0,11.91,28.0,25.05,25.97,24.76,2.78,11.2,115.31,2.93,3135566225.0,3135566225.0,-0.07,0.48,17.05,31.94
23,873706,铁拓机械,22.78,10.26,2.12,94250.0,204459653.96,10.16,22.78,20.68,20.68,20.66,1.63,22.26,47.58,3.7,2104991481.0,964661699.0,2.89,2.71,59.19,85.5
24,601866,中远海发,2.61,10.13,0.24,3369795.0,849137422.0,10.55,2.61,2.36,2.37,2.37,5.67,3.43,18.14,1.14,34860770662.0,25650344272.0,0.0,0.0,7.41,0.0
25,600798,宁波海运,3.7,10.12,0.34,242329.0,89661874.0,0.0,3.7,3.7,3.7,3.36,0.75,2.01,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
26,000637,茂化实华,4.03,10.11,0.37,423393.0,167170848.46,11.75,4.03,3.6,3.65,3.66,5.55,11.5,-14.94,3.42,2095097685.0,1483097448.0,0.0,0.0,9.21,8.33
27,002383,合众思壮,9.63,10.06,0.88,697797.0,666432276.98,9.71,9.63,8.78,8.78,8.75,0.86,9.43,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
