序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833171,国航远洋,12.08,27.16,2.58,993260.0,1070067927.99,34.11,12.3,9.06,9.5,9.5,4.35,34.62,-108.71,4.99,6709322032.0,3466216464.0,-0.17,-0.17,93.9,99.67
2,300845,捷安高科,17.7,20.0,2.95,355492.0,602442187.1,18.92,17.7,14.91,14.92,14.75,8.8,34.75,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
3,300946,恒而达,70.56,20.0,11.76,113491.0,788174639.87,9.39,70.56,65.04,65.04,58.8,3.27,20.08,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
4,301559,中集环科,18.62,19.97,3.1,289431.0,509086112.13,20.88,18.62,15.38,15.47,15.52,19.72,32.16,124.81,2.5,11172000000.0,1675800000.0,0.0,0.0,23.39,21.3
5,872351,华光源海,35.0,17.17,5.13,161217.0,514904608.4,25.71,35.58,27.9,28.77,29.87,2.73,45.72,72.3,6.71,3081240365.0,1234115365.0,-0.43,0.0,148.05,239.81
6,301317,鑫磊股份,44.67,17.06,6.51,221711.0,876840800.99,22.51,44.78,36.19,36.36,38.16,2.11,49.49,4.46,4.87,7021677300.0,2001216000.0,0.49,1.06,122.35,124.59
7,300879,大叶股份,44.94,16.42,6.34,358358.0,1499953079.38,20.67,45.71,37.73,37.96,38.6,1.6,17.83,11.71,6.5,9095803555.0,9034218453.0,-1.1,0.11,164.82,186.61
8,300240,飞力达,9.49,16.01,1.31,926066.0,800025198.75,23.11,9.81,7.92,8.03,8.18,3.43,25.48,1470.31,2.44,3526132396.0,3448465562.0,1.28,1.5,46.9,44.44
9,300603,立昂技术,12.52,14.55,1.59,820927.0,1036422034.78,11.71,13.12,11.84,12.06,10.93,9.57,22.16,-63.86,4.04,5819273852.0,4638284663.0,-0.16,-0.48,-9.21,12.39
10,836077,吉林碳谷,14.07,14.48,1.78,292388.0,401547697.27,16.68,14.49,12.44,12.47,12.29,7.85,9.22,87.97,3.35,8268683165.0,4459582415.0,-0.92,-1.61,25.18,26.08
11,301518,长华化学,30.0,13.38,3.54,222926.0,629340572.83,18.29,30.75,25.91,26.34,26.46,2.37,41.7,56.23,2.93,4205346120.0,1603656840.0,0.6,-0.33,78.57,86.68
12,838163,方大新材,18.42,12.45,2.04,84950.0,145952346.57,19.66,19.19,15.97,16.47,16.38,3.56,13.84,50.17,4.97,2370933247.0,1130572353.0,1.1,0.6,30.64,31.67
13,301501,恒鑫生活,71.7,12.33,7.87,70325.0,482391074.0,13.57,72.66,64.0,64.0,63.83,1.96,29.08,22.33,3.61,7313400000.0,1734020189.0,0.0,0.06,79.61,79.61
14,836419,万德股份,15.26,12.12,1.65,105465.0,155390937.74,15.06,15.49,13.44,13.44,13.61,3.94,16.74,63.43,2.65,1362078667.0,961293842.0,0.99,0.53,42.62,58.13
