序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872351,华光源海,38.83,30.0,8.96,220110.0,732849705.7,36.59,38.83,27.9,28.77,29.87,2.16,62.42,80.22,7.45,3418416096.0,1369162846.0,0.0,0.0,175.19,276.99
2,833171,国航远洋,12.35,30.0,2.85,1231133.0,1356259729.9,34.63,12.35,9.06,9.5,9.5,3.13,42.91,-111.14,5.1,6859282045.0,3543689845.0,0.0,0.0,98.23,104.13
3,832171,志晟信息,35.5,27.93,7.75,232665.0,758219934.89,33.05,36.07,26.9,27.75,27.75,3.02,35.29,-184.17,17.0,3558279843.0,2340408784.0,0.74,0.4,32.46,70.59
4,838163,方大新材,19.82,21.0,3.44,124246.0,220669199.78,29.43,20.79,15.97,16.47,16.38,3.02,20.24,53.98,5.35,2551134471.0,1216500762.0,-1.78,-0.05,40.57,41.67
5,300240,飞力达,9.82,20.05,1.64,1163854.0,1029510593.92,23.23,9.82,7.92,8.03,8.18,2.5,32.03,1521.44,2.53,3648748169.0,3568380592.0,0.0,0.0,52.01,49.47
6,300946,恒而达,70.56,20.0,11.76,114204.0,793205567.87,9.39,70.56,65.04,65.04,58.8,1.92,20.21,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
7,300399,天利科技,25.44,20.0,4.24,454091.0,1106284403.23,21.7,25.44,20.84,21.15,21.2,4.49,22.98,105.32,9.5,5026944000.0,5026453644.0,0.0,0.0,1.84,3.58
8,300845,捷安高科,17.7,20.0,2.95,360639.0,611552359.4,18.92,17.7,14.91,14.92,14.75,5.18,35.25,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
9,301559,中集环科,18.62,19.97,3.1,320178.0,566337491.63,20.88,18.62,15.38,15.47,15.52,12.65,35.58,124.81,2.5,11172000000.0,1675800000.0,0.0,0.0,23.39,21.3
10,430564,天润科技,27.97,19.94,4.65,96076.0,252122379.26,20.54,27.98,23.19,23.47,23.32,3.47,28.44,-83.46,6.59,2080716773.0,944895322.0,2.45,3.59,28.89,94.24
