序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300946,恒而达,70.56,20.0,11.76,92050.0,636994076.75,9.39,70.56,65.04,65.04,58.8,9.65,16.29,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
2,430564,天润科技,27.5,17.92,4.18,59875.0,154810532.77,19.94,27.84,23.19,23.47,23.32,13.58,17.72,-82.06,6.48,2045752995.0,929017568.0,-0.36,0.55,26.73,90.97
3,873305,九菱科技,46.4,16.29,6.5,36099.0,153638818.51,17.29,46.5,39.6,39.99,39.9,3.69,9.95,119.96,8.98,3009862672.0,1683261662.0,6.2,8.28,86.35,147.33
4,300845,捷安高科,17.0,15.25,2.25,249801.0,418388477.43,18.92,17.7,14.91,14.92,14.75,22.5,24.42,-91.24,2.98,2480178756.0,1739077458.0,-1.16,-2.3,24.09,32.71
5,833171,国航远洋,10.92,14.95,1.42,630243.0,645639065.18,22.32,11.18,9.06,9.5,9.5,10.05,21.96,-98.27,4.51,6065049387.0,3133367863.0,1.68,0.18,75.28,80.5
6,300603,立昂技术,12.46,14.0,1.53,700035.0,884527245.55,11.71,13.12,11.84,12.06,10.93,29.7,18.9,-63.55,4.02,5791385958.0,4616056462.0,-1.35,-2.2,-9.64,11.85
7,836077,吉林碳谷,14.0,13.91,1.71,151745.0,202593268.46,13.02,14.04,12.44,12.47,12.29,14.82,4.79,87.54,3.33,8227545438.0,4437395438.0,3.32,2.41,24.56,25.45
8,688302,海创药业-U,55.79,13.86,6.79,27639.0,143152100.0,13.41,55.79,49.22,49.98,49.0,4.55,3.39,-43.02,4.75,5524080212.0,4547728545.0,2.52,2.8,86.84,81.67
9,300876,蒙泰高新,26.2,11.3,2.66,26321.0,66541699.61,14.66,27.1,23.65,24.03,23.54,20.26,3.85,-56.76,3.46,2515259788.0,1791746788.0,-1.24,-1.91,-1.76,-4.38
10,301032,新柴股份,15.48,11.29,1.57,187116.0,281050543.0,11.29,15.57,14.0,14.1,13.91,11.4,11.7,61.13,3.15,3732745032.0,2474830557.0,1.64,1.71,59.92,64.86
11,301501,恒鑫生活,70.6,10.61,6.77,43249.0,291966399.94,10.92,70.97,64.0,64.0,63.83,4.39,17.88,21.99,3.55,7201200000.0,1707417369.0,-0.41,1.03,76.85,76.85
12,301378,通达海,29.0,10.56,2.77,54812.0,156887772.1,15.25,30.88,26.88,27.55,26.23,21.34,12.5,-23.38,2.11,2801400000.0,1272001161.0,-0.79,-0.75,-14.61,1.26
13,301057,汇隆新材,17.57,10.5,1.67,120412.0,216717972.93,19.94,19.08,15.91,16.06,15.9,19.9,14.56,41.82,2.69,2062549996.0,1453029565.0,-1.18,-0.45,35.26,40.56
14,301396,宏景科技,105.95,10.36,9.95,95588.0,1000397763.53,15.7,111.08,96.01,96.01,96.0,5.59,19.19,134.15,9.55,11617988676.0,5277410821.0,-0.85,-0.92,179.4,277.31
15,688077,大地熊,27.3,10.26,2.54,63314.0,166732720.0,10.99,27.77,25.05,25.97,24.76,9.01,5.53,114.94,2.92,3125263159.0,3125263159.0,0.66,2.17,16.67,31.5
16,002421,达实智能,3.69,10.15,0.34,1453329.0,528062256.0,6.87,3.69,3.46,3.46,3.35,19.32,7.24,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
17,600798,宁波海运,3.7,10.12,0.34,225342.0,83376681.0,0.0,3.7,3.7,3.7,3.36,4.6,1.87,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
18,002383,合众思壮,9.63,10.06,0.88,653340.0,623620157.09,9.71,9.63,8.78,8.78,8.75,5.26,8.82,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
19,600370,三房巷,2.08,10.05,0.19,373946.0,76156282.0,8.99,2.08,1.91,1.91,1.89,8.12,0.96,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
20,000576,甘化科工,10.07,10.05,0.92,244860.0,246332012.07,0.55,10.07,10.02,10.02,9.15,2.83,5.64,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
21,603332,苏州龙杰,14.36,10.04,1.31,425958.0,607870834.0,4.06,14.36,13.83,14.36,13.05,55.51,19.69,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
22,002040,南 京 港,8.45,10.03,0.77,656416.0,549327829.95,6.38,8.45,7.96,8.03,7.68,20.84,13.51,25.8,1.25,4139724839.0,4106194225.0,0.0,0.0,27.07,28.22
23,002551,尚荣医疗,4.39,10.03,0.4,1079731.0,473927274.91,1.5,4.39,4.33,4.39,3.99,19.94,17.67,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
24,600610,中毅达,14.37,10.03,1.31,741465.0,1037691403.0,7.58,14.37,13.38,13.52,13.06,4.5,10.46,279.67,190.03,15394216074.0,10184402751.0,0.0,0.0,239.72,239.72
25,002122,汇洲智能,4.28,10.03,0.39,1947408.0,818687100.12,11.05,4.28,3.85,3.9,3.89,9.67,9.79,98.41,4.06,8566422461.0,8510578254.0,0.0,0.0,-17.05,25.88
