序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300946,恒而达,65.04,10.61,6.24,16241.0,105631919.28,0.0,65.04,65.04,65.04,58.8,61.29,2.87,97.47,6.51,7805190240.0,3675475440.0,-7.82,-7.82,141.69,139.47
2,300603,立昂技术,12.06,10.34,1.13,17689.0,21332934.0,0.0,12.06,12.06,12.06,10.93,27.01,0.48,-61.51,3.89,5605466666.0,4467868453.0,3.97,3.43,-12.55,8.26
3,600798,宁波海运,3.7,10.12,0.34,91400.0,33817926.0,0.0,3.7,3.7,3.7,3.36,67.15,0.76,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
4,603332,苏州龙杰,14.36,10.04,1.31,13702.0,19676072.0,0.0,14.36,14.36,14.36,13.05,64.29,0.63,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
5,002551,尚荣医疗,4.39,10.03,0.4,92709.0,40699097.35,0.0,4.39,4.39,4.39,3.99,61.63,1.52,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
6,002909,集泰股份,6.92,10.02,0.63,24940.0,17258480.0,0.0,6.92,6.92,6.92,6.29,55.89,0.65,-127.22,2.99,2698800000.0,2636546005.0,0.0,0.0,29.83,42.09
7,002190,成飞集成,29.66,10.01,2.7,110350.0,327297981.36,0.0,29.66,29.66,29.66,26.96,126.86,3.08,5492.96,3.13,10639912313.0,10639912313.0,0.0,0.0,73.25,53.36
8,605588,冠石科技,52.01,10.0,4.73,4546.0,23643746.0,0.0,52.01,52.01,52.01,47.28,32.77,0.62,-102.03,3.7,3821830078.0,3801908168.0,6.8,6.8,21.89,27.6
9,600770,综艺股份,4.51,10.0,0.41,26769.0,12072833.0,0.0,4.51,4.51,4.51,4.1,73.68,0.21,-225.79,1.78,5863000000.0,5863000000.0,0.0,0.0,0.67,7.64
10,002651,利君股份,11.87,9.81,1.06,54971.0,65250577.0,0.0,11.87,11.87,11.87,10.81,11.56,0.97,66.11,4.34,12267170200.0,6712053419.0,4.58,4.58,73.03,61.94
11,002843,泰嘉股份,28.1,9.64,2.47,59191.0,166326710.0,0.0,28.1,28.1,28.1,25.63,75.65,2.36,119.25,5.11,7140534892.0,7047270992.0,-0.32,-0.32,10.8,31.8
12,600530,交大昂立,6.79,9.52,0.59,49513.0,33619327.0,0.0,6.79,6.79,6.79,6.2,50.13,0.64,-191.07,16.5,5261706800.0,5261706800.0,-0.44,-0.44,39.43,40.58
13,000576,甘化科工,10.02,9.51,0.87,45766.0,45857532.0,0.0,10.02,10.02,10.02,9.15,19.01,1.05,149.96,2.7,4372910504.0,4347200938.0,4.48,4.38,30.81,38.02
14,833509,同惠电子,28.82,8.75,2.32,2451.0,7064156.66,0.0,28.82,28.82,28.82,26.5,8.97,0.3,117.5,13.31,4664681159.0,2376162254.0,5.65,5.65,63.56,102.39
15,832662,方盛股份,28.4,7.78,2.05,2253.0,6397724.8,0.0,28.4,28.4,28.4,26.35,11.48,0.92,88.62,5.4,2486420057.0,698091511.0,-1.05,-1.32,26.67,42.0
16,300786,国林科技,14.96,5.72,0.81,2025.0,3029400.0,0.0,14.96,14.96,14.96,14.15,4.67,0.14,-112.61,2.43,2752877550.0,2194653602.0,5.72,5.72,6.63,7.63
17,002564,天沃科技,5.88,5.38,0.3,29998.0,17638824.0,0.0,5.88,5.88,5.88,5.58,10.15,0.35,68.65,32.14,5050358325.0,5050358325.0,0.0,-0.84,41.35,32.13
18,301205,联特科技,74.76,5.18,3.68,748.0,5592048.0,0.0,74.76,74.76,74.76,71.08,3.1,0.11,129.66,6.32,9699661440.0,5080561013.0,3.83,4.41,-7.48,-1.23
19,000638,*ST万方,3.74,5.06,0.18,32372.0,12106970.92,0.0,3.74,3.74,3.74,3.56,34.12,1.04,-115.45,7.89,1164585701.0,1159944548.0,0.0,0.0,-26.81,-19.74
20,002650,ST加加,8.12,5.05,0.39,6547.0,5316164.0,0.0,8.12,8.12,8.12,7.73,16.29,0.06,155.1,4.95,9354241624.0,9353937124.0,0.0,0.0,84.55,71.67
21,301378,通达海,27.55,5.03,1.32,1009.0,2779795.0,0.0,27.55,27.55,27.55,26.23,14.14,0.23,-22.21,2.01,2661330000.0,1208401103.0,-4.51,-4.61,-18.88,-3.81
22,600193,*ST创兴,4.18,5.03,0.2,7759.0,3243262.0,0.0,4.18,4.18,4.18,3.98,105.7,0.18,-84.02,18.09,1778059140.0,1778059140.0,0.0,0.0,2.7,23.3
23,603389,*ST亚振,8.61,5.0,0.41,20527.0,17673747.0,0.0,8.61,8.61,8.61,8.2,59.89,0.78,-26.54,9.69,2262294720.0,2262294720.0,0.0,0.0,57.98,40.46
24,300806,斯迪克,17.0,5.0,0.81,2998.0,5096600.0,0.0,17.0,17.0,17.0,16.19,7.26,0.09,199.84,3.46,7706108551.0,5379151373.0,5.26,5.52,-13.62,31.27
25,605138,盛泰集团,7.37,4.99,0.35,11765.0,8670805.0,0.0,7.37,7.37,7.37,7.02,29.94,0.21,50.24,1.67,4094495006.0,4094495006.0,-4.53,-4.53,28.17,33.51
26,002809,红墙股份,17.5,4.98,0.83,15341.0,26846750.0,0.0,17.5,17.5,17.5,16.67,7.04,1.11,362.55,2.27,3679007780.0,2410365178.0,0.29,0.57,104.68,120.68
27,002289,*ST宇顺,12.68,4.97,0.6,153.0,194004.0,0.0,12.68,12.68,12.68,12.08,2.65,0.01,775.97,15.33,3553617334.0,3549813334.0,0.0,0.0,216.21,256.18
28,688428,诺诚健华-U,21.36,4.96,1.01,2161.0,4615896.0,0.0,21.36,21.36,21.36,20.35,10.28,0.08,523.84,5.58,37648435435.0,5687804175.0,-0.09,-0.09,77.11,73.94
29,688077,大地熊,25.97,4.89,1.21,1626.0,4223397.0,0.0,25.97,25.97,25.97,24.76,8.33,0.14,109.34,2.78,2973006749.0,2973006749.0,2.28,2.24,10.98,25.1
30,002141,*ST贤丰,3.02,4.86,0.14,18086.0,5461972.0,0.0,3.02,3.02,3.02,2.88,12.19,0.18,54.88,3.73,3119466110.0,3115410483.0,0.0,0.0,94.84,71.59
31,301234,五洲医疗,30.5,4.85,1.41,1482.0,4520100.0,0.0,30.5,30.5,30.5,29.09,25.77,0.8,92.02,2.7,2074000000.0,561569050.0,9.01,10.51,16.41,21.27
32,688195,腾景科技,41.5,4.75,1.88,1349.0,5599097.0,0.0,41.5,41.5,41.5,39.62,8.92,0.1,102.96,5.84,5368025000.0,5368025000.0,2.47,4.75,-10.41,3.47
33,300260,新莱应材,34.5,4.7,1.55,12676.0,43732200.0,0.0,34.5,34.5,34.5,32.95,10.52,0.44,68.98,7.04,14069332944.0,9923474603.0,1.62,2.37,40.47,27.35
34,001316,润贝航科,47.39,4.61,2.09,2321.0,10999219.0,0.0,47.39,47.39,47.39,45.3,5.2,0.85,28.7,3.19,3907779400.0,1289351578.0,3.09,3.09,60.26,63.41
35,688573,信宇人,21.88,4.59,0.96,460.0,1006677.0,0.0,21.88,21.88,21.88,20.92,2.47,0.09,-20.67,2.79,2138866009.0,1137635196.0,5.65,5.65,28.4,40.35
36,002040,南 京 港,8.03,4.56,0.35,31943.0,25650229.0,0.0,8.03,8.03,8.03,7.68,36.51,0.66,24.52,1.18,3933963368.0,3902099364.0,-3.02,-4.29,20.75,21.85
37,002331,皖通科技,9.51,4.51,0.41,80079.0,76154986.35,0.0,9.51,9.51,9.51,9.1,55.61,2.02,-64.9,2.3,4045855933.0,3764488755.0,-5.0,-5.0,14.17,28.86
38,001238,浙江正特,37.96,4.49,1.63,1388.0,5268848.0,0.0,37.96,37.96,37.96,36.33,44.21,0.43,25.74,3.78,4175600000.0,1213851665.0,-5.01,-5.01,24.13,40.44
39,600421,*ST华嵘,6.06,4.3,0.25,10418.0,6313308.0,0.0,6.06,6.06,6.06,5.81,35.86,0.53,-286.02,164.66,1185336000.0,1185336000.0,-0.66,-0.66,-3.66,-16.64
40,601022,宁波远洋,9.58,4.24,0.39,42116.0,40347128.0,0.0,9.58,9.58,9.58,9.19,36.56,1.69,17.9,2.11,12536707340.0,2381907340.0,-1.24,-3.04,21.73,19.3
41,002427,尤夫股份,7.4,4.23,0.3,25572.0,18923487.2,0.0,7.4,7.4,7.4,7.1,6.01,0.26,345.67,7.81,7292202550.0,7287200771.0,-1.99,-2.5,108.45,112.64
42,688259,创耀科技,44.5,4.22,1.8,934.0,4157680.0,0.0,44.5,44.5,44.5,42.7,5.26,0.08,105.36,3.27,4970650000.0,4970650000.0,-0.82,3.58,17.07,27.29
43,603690,至纯科技,26.7,3.89,1.0,5202.0,13889340.0,0.0,26.7,26.7,26.7,25.7,7.05,0.14,134.67,2.13,10243312155.0,10225145475.0,1.71,2.57,7.79,6.33
44,831689,克莱特,43.15,3.55,1.48,608.0,2623261.1,0.0,43.15,43.15,43.15,41.67,2.85,0.16,71.52,6.63,3167210000.0,1636706124.0,3.23,3.23,81.68,123.58
45,688521,芯原股份,86.63,3.55,2.97,1432.0,12406022.0,0.0,86.63,86.63,86.63,83.66,3.89,0.03,-49.23,22.58,43388880836.0,43227442886.0,1.11,1.32,51.16,65.23
46,600172,黄河旋风,4.09,3.54,0.14,9877.0,4039693.0,0.0,4.09,4.09,4.09,3.95,6.14,0.08,-8.81,4.39,5898534507.0,5219886018.0,0.99,0.25,-12.79,-1.68
47,600610,中毅达,13.52,3.52,0.46,32128.0,43437056.0,0.0,13.52,13.52,13.52,13.06,7.03,0.45,263.13,178.79,14483632660.0,9581985052.0,-0.29,-0.44,219.62,219.62
