序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833171,国航远洋,11.46,20.63,1.96,1026930.0,1110077473.91,34.11,12.3,9.06,9.5,9.5,3.9,35.79,-103.13,4.73,6364969411.0,3288314626.0,-3.7,-3.94,83.95,89.42
2,300399,天利科技,25.44,20.0,4.24,346802.0,833757985.16,21.7,25.44,20.84,21.15,21.2,5.13,17.55,105.32,9.5,5026944000.0,5026453644.0,0.0,0.63,1.84,3.58
3,300845,捷安高科,17.7,20.0,2.95,357082.0,605256327.8,18.92,17.7,14.91,14.92,14.75,7.67,34.91,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
4,300946,恒而达,70.56,20.0,11.76,113548.0,788576831.87,9.39,70.56,65.04,65.04,58.8,2.84,20.09,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
5,301559,中集环科,18.62,19.97,3.1,298993.0,526891505.75,20.88,18.62,15.38,15.47,15.52,17.67,33.22,124.81,2.5,11172000000.0,1675800000.0,0.0,0.0,23.39,21.3
6,301501,恒鑫生活,75.5,18.28,11.67,76318.0,526309340.2,18.28,75.67,64.0,64.0,63.83,1.85,31.56,23.52,3.8,7701000000.0,1825920841.0,1.64,2.3,89.13,89.13
7,300879,大叶股份,45.55,18.01,6.95,381223.0,1604676930.98,21.94,46.2,37.73,37.96,38.6,1.48,18.96,11.87,6.59,9219266843.0,9156845806.0,-0.44,-1.41,168.41,190.5
8,300240,飞力达,9.47,15.77,1.29,972224.0,843619384.75,23.11,9.81,7.92,8.03,8.18,3.12,26.76,1467.21,2.44,3518701137.0,3441197984.0,0.64,0.64,46.59,44.14
9,300603,立昂技术,12.65,15.74,1.72,850864.0,1074384028.78,11.71,13.12,11.84,12.06,10.93,8.61,22.97,-64.52,4.08,5879697622.0,4686445766.0,-0.39,-0.39,-8.27,13.55
10,301317,鑫磊股份,44.02,15.36,5.86,228484.0,906788136.83,23.09,45.0,36.19,36.36,38.16,1.88,51.0,4.39,4.8,6919503800.0,1972096000.0,-0.59,0.23,119.11,121.32
11,836077,吉林碳谷,14.1,14.73,1.81,302643.0,416074335.44,16.68,14.49,12.44,12.47,12.29,7.05,9.55,88.16,3.35,8286313620.0,4469091120.0,0.0,-0.84,25.44,26.34
12,872351,华光源海,33.98,13.76,4.11,165332.0,529188793.38,25.71,35.58,27.9,28.77,29.87,2.43,46.89,70.2,6.52,2991444217.0,1198149717.0,-1.96,-1.59,140.82,229.9
13,430564,天润科技,26.29,12.74,2.97,79016.0,206085468.17,20.54,27.98,23.19,23.47,23.32,4.27,23.39,-78.45,6.2,1955739863.0,888140795.0,-0.04,-0.11,21.15,82.57
14,838163,方大新材,18.35,12.03,1.97,89809.0,154867801.29,19.66,19.19,15.97,16.47,16.38,3.26,14.63,49.97,4.95,2361923186.0,1126275932.0,1.1,0.0,30.14,31.17
15,301518,长华化学,29.6,11.87,3.14,228062.0,644588627.13,18.29,30.75,25.91,26.34,26.46,2.1,42.66,55.48,2.89,4149274838.0,1582274749.0,-0.47,1.27,76.19,84.19
16,836419,万德股份,15.1,10.95,1.49,114040.0,168513668.11,15.06,15.49,13.44,13.44,13.61,3.7,18.1,62.77,2.62,1347797370.0,951214745.0,-0.79,0.27,41.12,56.48
17,002421,达实智能,3.69,10.15,0.34,1622836.0,590610268.89,6.87,3.69,3.46,3.46,3.35,5.14,8.09,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
18,601866,中远海发,2.61,10.13,0.24,3288606.0,827946959.0,10.55,2.61,2.36,2.37,2.37,8.65,3.35,18.14,1.14,34860770662.0,25650344272.0,0.0,0.0,7.41,0.0
19,600798,宁波海运,3.7,10.12,0.34,238119.0,88104174.0,0.0,3.7,3.7,3.7,3.36,1.16,1.97,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
20,000637,茂化实华,4.03,10.11,0.37,412125.0,162629844.46,11.75,4.03,3.6,3.65,3.66,8.44,11.2,-14.94,3.42,2095097685.0,1483097448.0,0.0,0.0,9.21,8.33
21,002383,合众思壮,9.63,10.06,0.88,683474.0,652639227.98,9.71,9.63,8.78,8.78,8.75,1.31,9.23,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
22,002094,青岛金王,8.97,10.06,0.82,2946464.0,2493801071.38,10.55,8.97,8.11,8.29,8.15,2.69,42.67,177.35,4.16,6197351015.0,6193368335.0,0.0,1.93,50.5,63.09
23,600370,三房巷,2.08,10.05,0.19,403425.0,82288018.0,8.99,2.08,1.91,1.91,1.89,2.09,1.04,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
24,000576,甘化科工,10.07,10.05,0.92,266843.0,268468893.07,0.55,10.07,10.02,10.02,9.15,0.73,6.15,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
25,603332,苏州龙杰,14.36,10.04,1.31,453671.0,647665812.0,4.06,14.36,13.83,14.36,13.05,14.1,20.97,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
26,600610,中毅达,14.37,10.03,1.31,798026.0,1118968899.0,7.58,14.37,13.38,13.52,13.06,1.16,11.26,279.67,190.03,15394216074.0,10184402751.0,0.0,0.0,239.72,239.72
27,002040,南 京 港,8.45,10.03,0.77,671835.0,562356504.7,6.38,8.45,7.96,8.03,7.68,5.09,13.83,25.8,1.25,4139724839.0,4106194225.0,0.0,0.0,27.07,28.22
28,002551,尚荣医疗,4.39,10.03,0.4,1140178.0,500463683.51,1.5,4.39,4.33,4.39,3.99,5.02,18.66,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
