序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872351,华光源海,38.83,30.0,8.96,221104.0,736708747.59,36.59,38.83,27.9,28.77,29.87,2.04,62.71,80.22,7.45,3418416096.0,1369162846.0,0.0,0.0,175.19,276.99
2,833171,国航远洋,12.35,30.0,2.85,1235409.0,1361540194.7,34.63,12.35,9.06,9.5,9.5,2.95,43.05,-111.14,5.1,6859282045.0,3543689845.0,0.0,0.0,98.23,104.13
3,838163,方大新材,20.88,27.47,4.5,139859.0,252486359.61,30.53,20.97,15.97,16.47,16.38,3.2,22.79,56.87,5.64,2687572541.0,1281560843.0,-0.43,2.96,48.09,49.25
4,832171,志晟信息,34.68,24.97,6.93,242485.0,792574273.02,33.05,36.07,26.9,27.75,27.75,2.96,36.78,-179.91,16.6,3476088590.0,2286348637.0,-0.91,-1.17,29.4,66.65
5,836077,吉林碳谷,14.95,21.64,2.66,394017.0,547213208.75,20.42,14.95,12.44,12.47,12.29,5.77,12.43,93.48,3.55,8785843164.0,4738504414.0,0.0,1.7,33.01,33.96
6,300240,飞力达,9.82,20.05,1.64,1168933.0,1034497661.28,23.23,9.82,7.92,8.03,8.18,2.36,32.17,1521.44,2.53,3648748169.0,3568380592.0,0.0,0.0,52.01,49.47
7,300845,捷安高科,17.7,20.0,2.95,365801.0,620689453.4,18.92,17.7,14.91,14.92,14.75,4.94,35.76,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
8,300399,天利科技,25.44,20.0,4.24,458110.0,1116508739.23,21.7,25.44,20.84,21.15,21.2,4.26,23.19,105.32,9.5,5026944000.0,5026453644.0,0.0,0.0,1.84,3.58
9,300946,恒而达,70.56,20.0,11.76,114527.0,795484655.87,9.39,70.56,65.04,65.04,58.8,1.8,20.27,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
10,301559,中集环科,18.62,19.97,3.1,327007.0,579053089.63,20.88,18.62,15.38,15.47,15.52,12.16,36.33,124.81,2.5,11172000000.0,1675800000.0,0.0,0.0,23.39,21.3
11,430564,天润科技,27.36,17.32,4.04,105631.0,278462577.88,20.54,27.98,23.19,23.47,23.32,3.59,31.27,-81.64,6.45,2035338252.0,924288024.0,-0.15,-0.22,26.08,90.0
12,300603,立昂技术,12.59,15.19,1.66,986460.0,1246429745.88,11.71,13.12,11.84,12.06,10.93,6.28,26.63,-64.21,4.06,5851809728.0,4664217564.0,0.0,0.08,-8.7,13.02
13,301057,汇隆新材,18.3,15.09,2.4,188251.0,336745851.93,19.94,19.08,15.91,16.06,15.9,4.67,22.76,43.56,2.8,2148245015.0,1513400173.0,0.44,1.44,40.88,46.4
14,300013,新宁物流,4.47,14.62,0.57,1041878.0,448680436.89,20.51,4.67,3.87,3.91,3.9,3.16,23.36,107.69,12.08,2495864256.0,1993892067.0,0.22,-1.11,33.83,28.82
15,301501,恒鑫生活,72.85,14.13,9.02,92888.0,647461531.4,18.28,75.67,64.0,64.0,63.83,1.42,38.41,22.69,3.66,7430700000.0,1761832229.0,-0.05,-1.29,82.49,82.49
16,300879,大叶股份,43.61,12.98,5.01,460582.0,1960251200.77,21.97,46.21,37.73,37.96,38.6,1.12,22.91,11.36,6.31,8826613107.0,8766850617.0,0.02,-0.62,156.98,178.13
17,301396,宏景科技,108.45,12.97,12.45,166307.0,1741774212.58,15.7,111.08,96.01,96.01,96.0,1.46,33.39,137.31,9.78,11892127154.0,5401936796.0,0.7,1.35,186.0,286.22
18,300085,银之杰,36.46,12.74,4.12,1032075.0,3637299274.82,21.4,38.75,31.83,32.4,32.34,2.71,16.26,-251.4,49.62,25764113906.0,23147227486.0,0.36,-0.03,-13.77,-4.68
19,871634,新威凌,29.76,12.73,3.36,66733.0,188230937.5,14.92,29.95,26.01,26.41,26.4,3.13,20.36,155.83,6.95,1897558489.0,975555894.0,0.03,-0.13,57.96,97.09
20,873305,九菱科技,44.96,12.68,5.06,83159.0,362818465.54,17.29,46.5,39.6,39.99,39.9,1.28,22.92,116.24,8.7,2916453141.0,1631022507.0,-0.04,0.54,80.56,139.66
21,873132,泰鹏智能,25.87,12.33,2.84,92144.0,223114770.19,26.53,27.88,21.77,22.75,23.03,2.67,32.76,51.19,8.12,2142656880.0,727547831.0,-0.12,-0.15,74.21,112.05
22,836957,汉维科技,16.9,12.22,1.84,55495.0,87887720.03,14.01,16.9,14.79,14.9,15.06,2.1,13.0,544.49,4.55,1813392545.0,721710005.0,1.93,3.68,44.08,71.05
23,301378,通达海,28.99,10.52,2.76,99285.0,283592104.1,15.25,30.88,26.88,27.55,26.23,5.8,22.64,-23.37,2.11,2800434000.0,1271562540.0,0.14,0.42,-14.63,1.22
24,688077,大地熊,27.31,10.3,2.55,130325.0,348975906.0,11.91,28.0,25.05,25.97,24.76,2.78,11.38,114.98,2.92,3126407944.0,3126407944.0,-0.11,-0.11,16.71,31.55
25,601866,中远海发,2.61,10.13,0.24,3391544.0,854813911.0,10.55,2.61,2.36,2.37,2.37,5.61,3.45,18.14,1.14,34860770662.0,25650344272.0,0.0,0.0,7.41,0.0
26,600798,宁波海运,3.7,10.12,0.34,243119.0,89954174.0,0.0,3.7,3.7,3.7,3.36,0.74,2.02,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
27,000637,茂化实华,4.03,10.11,0.37,438175.0,173127994.46,11.75,4.03,3.6,3.65,3.66,5.65,11.91,-14.94,3.42,2095097685.0,1483097448.0,0.0,0.0,9.21,8.33
28,688383,新益昌,47.13,10.09,4.32,23831.0,109364335.0,15.04,49.25,42.81,42.89,42.81,5.4,2.33,102.89,3.46,4813556568.0,4813556568.0,0.04,0.17,1.6,5.04
29,002094,青岛金王,8.97,10.06,0.82,3652051.0,3124590522.61,10.55,8.97,8.11,8.29,8.15,2.09,52.89,177.35,4.16,6197351015.0,6193368335.0,0.0,0.0,50.5,63.09
30,002383,合众思壮,9.63,10.06,0.88,699777.0,668339016.98,9.71,9.63,8.78,8.78,8.75,0.84,9.45,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
31,600370,三房巷,2.08,10.05,0.19,412910.0,84260794.0,8.99,2.08,1.91,1.91,1.89,1.34,1.06,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
32,000576,甘化科工,10.07,10.05,0.92,276012.0,277702076.07,0.55,10.07,10.02,10.02,9.15,0.48,6.36,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
33,603569,长久物流,8.55,10.04,0.78,523435.0,429131733.0,10.68,8.55,7.72,7.75,7.77,4.17,8.67,323.94,1.73,5159986996.0,5159986996.0,0.0,0.0,17.45,14.92
34,603535,嘉诚国际,9.97,10.04,0.91,399974.0,381112261.0,11.59,9.97,8.92,9.08,9.06,1.93,8.37,20.39,2.0,5093801852.0,4762562301.0,0.0,0.0,19.54,24.0
35,603332,苏州龙杰,14.36,10.04,1.31,457010.0,652460989.0,4.06,14.36,13.83,14.36,13.05,8.93,21.12,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
