序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833171,国航远洋,11.83,24.53,2.33,859860.0,908531772.77,33.05,12.2,9.06,9.5,9.5,5.74,29.97,-106.46,4.89,6570470169.0,3394481852.0,0.77,1.89,89.89,95.54
2,300946,恒而达,70.56,20.0,11.76,112612.0,781976649.47,9.39,70.56,65.04,65.04,58.8,4.94,19.93,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
3,300845,捷安高科,17.46,18.37,2.71,312904.0,527233307.53,18.92,17.7,14.91,14.92,14.75,11.8,30.59,-93.71,3.07,2547289475.0,1786134848.0,2.46,2.59,27.45,36.3
4,301559,中集环科,18.05,16.3,2.53,172580.0,294183472.72,18.56,18.26,15.38,15.47,15.52,17.91,19.18,120.99,2.42,10830000000.0,1624500000.0,0.28,0.67,19.62,17.59
5,300879,大叶股份,44.41,15.05,5.81,324605.0,1349100761.07,20.67,45.71,37.73,37.96,38.6,2.21,16.15,11.57,6.42,8988532174.0,8927673376.0,0.48,-0.6,161.7,183.23
6,300603,立昂技术,12.57,15.0,1.64,781650.0,987099868.0,11.71,13.12,11.84,12.06,10.93,13.88,21.1,-64.11,4.05,5842513764.0,4656808164.0,0.0,0.16,-8.85,12.84
7,872351,华光源海,34.11,14.19,4.24,142809.0,450630618.2,25.71,35.58,27.9,28.77,29.87,3.68,40.5,70.47,6.54,3002888824.0,1202733574.0,2.86,0.5,141.74,231.17
8,430564,天润科技,26.6,14.07,3.28,74658.0,194594775.92,20.54,27.98,23.19,23.47,23.32,7.09,22.1,-79.37,6.27,1978801079.0,898613356.0,0.45,0.42,22.58,84.72
9,836077,吉林碳谷,14.0,13.91,1.71,237344.0,322963133.82,16.6,14.48,12.44,12.47,12.29,9.71,7.49,87.54,3.33,8227545438.0,4437395438.0,-0.5,-1.2,24.56,25.45
10,301057,汇隆新材,17.58,10.57,1.68,139277.0,249828271.93,19.94,19.08,15.91,16.06,15.9,9.63,16.84,41.85,2.69,2063723900.0,1453856560.0,1.44,1.68,35.33,40.64
11,301317,鑫磊股份,42.12,10.38,3.96,196120.0,767575373.47,16.14,42.35,36.19,36.36,38.16,2.84,43.78,4.2,4.59,6620842800.0,1886976000.0,1.99,4.31,109.66,111.76
12,002421,达实智能,3.69,10.15,0.34,1557408.0,566467336.89,6.87,3.69,3.46,3.46,3.35,8.67,7.76,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
13,601866,中远海发,2.61,10.13,0.24,3054024.0,766721081.0,10.55,2.61,2.36,2.37,2.37,14.1,3.11,18.14,1.14,34860770662.0,25650344272.0,0.38,1.16,7.41,0.0
14,600798,宁波海运,3.7,10.12,0.34,233289.0,86317074.0,0.0,3.7,3.7,3.7,3.36,1.99,1.93,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
15,000637,茂化实华,4.03,10.11,0.37,387144.0,152562239.51,11.75,4.03,3.6,3.65,3.66,13.93,10.52,-14.94,3.42,2095097685.0,1483097448.0,0.0,0.0,9.21,8.33
16,002383,合众思壮,9.63,10.06,0.88,673142.0,642689483.09,9.71,9.63,8.78,8.78,8.75,2.27,9.09,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
17,600370,三房巷,2.08,10.05,0.19,392889.0,80096426.0,8.99,2.08,1.91,1.91,1.89,3.61,1.01,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
18,000576,甘化科工,10.07,10.05,0.92,255425.0,256970967.07,0.55,10.07,10.02,10.02,9.15,1.23,5.89,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
19,603332,苏州龙杰,14.36,10.04,1.31,448991.0,640946452.0,4.06,14.36,13.83,14.36,13.05,24.49,20.75,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
20,873305,九菱科技,43.9,10.03,4.0,55624.0,241172833.23,17.29,46.5,39.6,39.99,39.9,2.38,15.33,113.5,8.5,2847693347.0,1592568685.0,0.0,0.46,76.31,134.01
21,002040,南 京 港,8.45,10.03,0.77,666739.0,558050046.7,6.38,8.45,7.96,8.03,7.68,8.86,13.72,25.8,1.25,4139724839.0,4106194225.0,0.0,0.0,27.07,28.22
22,002551,尚荣医疗,4.39,10.03,0.4,1124752.0,493691608.05,1.5,4.39,4.33,4.39,3.99,8.69,18.41,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
23,600610,中毅达,14.37,10.03,1.31,780169.0,1093308533.0,7.58,14.37,13.38,13.52,13.06,1.98,11.01,279.67,190.03,15394216074.0,10184402751.0,0.0,0.0,239.72,239.72
24,002909,集泰股份,6.92,10.02,0.63,56602.0,39168584.0,0.0,6.92,6.92,6.92,6.29,1.49,1.49,-127.22,2.99,2698800000.0,2636546005.0,0.0,0.0,29.83,42.09
