序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
11,301079,邵阳液压,31.43,10.55,3.0,251477.0,759452520.1,18.89,33.26,27.89,28.05,28.43,3.48,36.14,1058.94,7.14,3436498337.0,2187143737.0,-0.82,-1.01,79.6,106.23
12,300740,水羊股份,15.53,10.22,1.44,456794.0,696985998.05,13.98,16.44,14.47,14.47,14.09,3.67,12.78,36.0,2.95,6030897309.0,5549649476.0,-0.06,-0.26,26.16,17.47
13,000826,启迪环境,2.07,10.11,0.19,575915.0,117596057.59,9.57,2.07,1.89,1.89,1.88,3.31,4.04,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
14,300067,安诺其,5.78,10.1,0.53,1689507.0,973453525.79,14.86,6.06,5.28,5.28,5.25,8.28,18.02,-176.71,2.63,6672285038.0,5418655676.0,-0.34,0.0,-8.25,-6.32
15,600805,悦达投资,5.34,10.1,0.49,588427.0,307437019.0,10.31,5.34,4.84,4.84,4.85,3.15,6.92,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
16,600495,晋西车轴,5.25,10.06,0.48,1521433.0,772019083.0,10.48,5.25,4.75,4.76,4.77,1.85,12.59,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
17,002342,巨力索具,5.59,10.04,0.51,1338867.0,717737818.37,9.65,5.59,5.1,5.1,5.08,3.62,14.02,224.12,2.21,5366400000.0,5336717100.0,0.0,0.0,73.07,73.07
18,605167,利柏特,11.73,10.04,1.07,285941.0,323582624.0,10.88,11.73,10.57,10.58,10.66,1.86,6.37,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
19,002867,周大生,16.34,10.03,1.49,255163.0,404446825.25,10.98,16.34,14.71,14.77,14.85,5.93,2.34,17.76,2.71,17907435170.0,17803233536.0,0.0,0.0,26.37,12.46
20,002347,泰尔股份,8.56,10.03,0.78,740854.0,610600825.8,11.57,8.56,7.66,7.78,7.78,2.15,15.02,-116.86,3.6,4320251483.0,4223357633.0,0.0,0.0,-4.57,27.0
21,603518,锦泓集团,9.99,10.02,0.91,623242.0,618337424.0,4.07,9.99,9.62,9.89,9.08,8.46,18.11,9.73,0.96,3463392980.0,3437088811.0,0.0,0.0,14.56,5.27
22,603076,乐惠国际,30.31,10.02,2.76,112573.0,328106646.0,12.74,30.31,26.8,27.0,27.55,5.05,9.33,102.33,2.88,3658457737.0,3658457737.0,0.0,0.0,28.16,31.55
23,601579,会稽山,25.81,10.02,2.35,551787.0,1403882325.0,4.82,25.81,24.68,25.81,23.46,4.14,11.51,33.0,3.42,12374950586.0,12374950586.0,0.0,0.0,152.54,133.36
24,002277,友阿股份,6.59,10.02,0.6,686735.0,450090813.0,4.34,6.59,6.33,6.58,5.99,0.94,4.93,62.71,1.37,9187598752.0,9187598752.0,0.0,0.0,7.86,12.65
25,000903,云内动力,5.05,10.02,0.46,231656.0,116986269.9,0.0,5.05,5.05,5.05,4.59,0.23,1.21,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
26,002829,星网宇达,21.54,10.01,1.96,93242.0,198900069.88,4.8,21.54,20.6,20.6,19.58,1.34,6.38,-95.25,2.68,4476214347.0,3146183321.0,0.0,0.0,6.06,13.61
27,605388,均瑶健康,8.46,10.01,0.77,38994.0,32988822.0,0.0,8.46,8.46,8.46,7.69,1.02,0.65,116.44,2.86,5080094640.0,5080094640.0,0.0,0.0,29.56,34.5
28,603693,江苏新能,15.27,10.01,1.39,85355.0,130337207.0,0.0,15.27,15.27,15.27,13.88,0.58,0.96,20.79,1.98,13612836688.0,13612836688.0,0.0,0.0,55.98,55.03
29,603577,汇金通,11.32,10.01,1.03,678096.0,758035765.0,7.87,11.32,10.51,11.32,10.29,14.11,19.99,64.18,2.05,3839054612.0,3839054612.0,0.0,0.0,35.89,43.29
30,600192,长城电工,8.9,10.01,0.81,484743.0,413812739.0,11.37,8.9,7.98,8.0,8.09,6.45,10.97,-24.62,3.45,3931557200.0,3931557200.0,0.0,0.0,25.0,54.25
31,002278,神开股份,8.91,10.0,0.81,739626.0,635251025.41,10.49,8.91,8.06,8.06,8.1,5.19,22.13,43.91,2.84,3242434964.0,2977780102.0,0.0,0.0,57.7,67.17
32,603639,海利尔,16.28,10.0,1.48,365032.0,592608187.0,2.64,16.28,15.89,16.28,14.8,21.88,10.74,13.18,1.57,5533544910.0,5533219310.0,0.0,0.0,31.29,31.29
33,605005,合兴股份,17.73,9.99,1.61,66145.0,116400569.0,10.48,17.73,16.04,16.17,16.12,14.63,1.65,34.18,3.54,7109730000.0,7109730000.0,0.0,0.0,5.79,8.77
34,001230,劲旅环境,23.23,9.99,2.11,14128.0,32819692.45,0.0,23.23,23.23,23.23,21.12,1.21,2.61,20.0,1.64,3101114333.0,1256225296.0,0.0,0.0,26.39,40.11
35,002366,融发核电,7.49,9.99,0.68,3937343.0,2914777123.52,4.55,7.49,7.18,7.34,6.81,8.72,31.34,1251.74,3.36,15586222924.0,9410918281.0,0.0,0.0,55.39,63.18
36,002250,联化科技,7.6,9.99,0.69,1282110.0,968595836.81,4.05,7.6,7.32,7.6,6.91,8.29,14.14,34.83,1.08,6926131689.0,6889659586.0,0.0,0.0,10.63,37.93
37,603390,通达电气,15.96,9.99,1.45,84996.0,135653600.0,0.0,15.96,15.96,15.96,14.51,0.31,2.43,74.89,3.52,5612684865.0,5582094029.0,0.0,0.0,47.91,45.36
38,603056,德邦股份,17.19,9.98,1.56,299563.0,514130664.0,1.98,17.19,16.88,17.19,15.63,2.86,2.94,-64.1,2.09,17530626520.0,17530626520.0,0.0,0.0,20.38,19.96
39,002973,侨银股份,13.45,9.98,1.22,60749.0,80676764.0,7.77,13.45,12.5,12.5,12.23,2.15,2.73,20.33,2.22,5496551822.0,2997991416.0,0.0,0.0,0.6,27.13
40,605303,园林股份,11.02,9.98,1.0,98519.0,105923226.0,10.28,11.02,9.99,9.99,10.02,7.79,6.11,-28.25,1.76,1776836236.0,1776836236.0,0.0,0.0,29.8,45.38
41,601086,国芳集团,14.34,9.97,1.3,725373.0,999447554.0,13.27,14.34,12.61,12.7,13.04,2.49,10.89,157.41,6.0,9550440000.0,9550440000.0,0.0,0.0,185.09,144.29
42,603006,联明股份,13.57,9.97,1.23,123360.0,165403640.0,10.21,13.57,12.31,12.31,12.34,2.43,4.85,81.72,2.38,3450230173.0,3450230173.0,0.0,0.0,15.88,30.11
43,600678,四川金顶,8.5,9.96,0.77,516074.0,434008135.0,9.7,8.5,7.75,7.75,7.73,5.8,14.79,41.13,11.72,2966415000.0,2966415000.0,0.0,0.0,4.55,29.97
44,603839,安正时尚,8.17,9.96,0.74,170042.0,134356670.0,12.11,8.17,7.27,7.28,7.43,1.49,4.33,34.84,1.7,3212055925.0,3212055925.0,0.0,0.0,46.42,48.01
45,002550,千红制药,7.07,9.95,0.64,767667.0,522327087.31,10.73,7.07,6.38,6.43,6.43,2.83,8.02,14.05,3.58,9048186000.0,6771218831.0,0.0,0.0,29.25,14.03
46,301225,恒勃股份,64.19,9.8,5.73,61604.0,378480685.09,16.87,66.66,56.8,59.04,58.46,2.56,20.41,50.18,4.42,6635962200.0,1937254200.0,0.31,-0.43,112.48,141.86
47,300422,博世科,5.27,9.79,0.47,633612.0,353148640.39,16.04,5.76,4.99,4.99,4.8,11.41,12.27,-67.39,2.16,2813549650.0,2722167655.0,0.19,0.19,22.84,21.15
48,300546,雄帝科技,18.9,9.25,1.6,205442.0,380657575.1,17.98,20.12,17.01,17.15,17.3,3.98,15.31,-84.18,3.22,3527357860.0,2535496142.0,0.75,1.23,-9.31,12.37
49,002177,御银股份,5.2,9.24,0.44,1098057.0,560325487.78,11.34,5.24,4.7,4.76,4.76,3.09,16.41,150.58,2.32,3958194729.0,3479892593.0,-0.76,-0.76,3.38,15.56
50,002427,尤夫股份,10.61,9.16,0.89,1684737.0,1779448331.25,6.28,10.69,10.08,10.08,9.72,2.52,17.11,495.62,11.2,10455441764.0,10448270295.0,0.76,0.19,174.16,204.89
51,002998,优彩资源,7.86,9.02,0.65,217289.0,165425124.64,9.57,7.9,7.21,7.21,7.21,8.2,8.93,41.37,1.55,2565562235.0,1913441811.0,-0.38,0.0,21.67,27.39
52,688121,卓然股份,13.59,8.89,1.11,159819.0,209883845.0,11.22,13.66,12.26,12.26,12.48,5.67,11.29,-95.32,1.25,3174814301.0,1924054085.0,-0.07,-0.22,14.01,26.18
53,300804,广康生化,31.18,8.83,2.53,93840.0,306215678.31,12.5,34.38,30.8,31.5,28.65,9.04,34.12,33.71,1.72,2307320000.0,857450000.0,0.0,0.03,28.74,38.21
54,300506,ST名家汇,4.14,8.66,0.33,179259.0,71925016.66,10.24,4.19,3.8,3.86,3.81,3.45,3.11,-43.27,36.09,2879769796.0,2383503363.0,0.0,0.24,34.42,28.57
55,300532,今天国际,12.65,8.58,1.0,394938.0,510802859.71,12.1,13.48,12.07,12.09,11.65,11.65,9.17,20.51,3.26,5734549688.0,5451126817.0,-0.08,-0.08,-8.33,10.77
56,002365,永安药业,24.28,8.44,1.89,650552.0,1559119606.16,6.88,24.63,23.09,23.09,22.39,1.63,26.49,-409.58,3.62,7154891100.0,5962199252.0,-0.45,-0.49,191.83,203.88
57,300548,博创科技,49.9,8.43,3.88,280988.0,1348148956.48,8.91,50.05,45.95,46.4,46.02,3.49,10.53,40.18,8.63,14417546022.0,13319746022.0,0.4,0.63,-0.87,7.52
58,002946,新乳业,19.68,8.43,1.53,140857.0,273035029.16,7.77,19.88,18.47,18.59,18.15,3.71,1.66,31.78,5.34,16938062667.0,16741888235.0,0.1,0.0,33.15,35.91
59,301228,实朴检测,26.2,8.4,2.03,70622.0,179469128.0,7.9,26.33,24.42,24.43,24.17,3.07,5.9,-97.21,4.41,3144000000.0,3137554800.0,-0.27,-0.08,41.32,98.03
60,002639,雪人股份,11.16,8.14,0.84,2882293.0,3184543359.24,9.59,11.35,10.36,10.36,10.32,3.29,44.3,216.41,3.48,8622240306.0,7260492955.0,0.09,0.45,42.71,62.92
61,000678,襄阳轴承,17.3,8.13,1.3,1108696.0,1869162159.4,11.25,17.6,15.8,15.81,16.0,2.9,24.12,-145.86,10.18,7951284088.0,7951284088.0,0.0,0.29,118.99,165.75
62,688799,华纳药厂,52.02,8.1,3.9,47157.0,238678105.0,10.91,53.2,47.95,47.99,48.12,2.0,5.03,29.6,2.72,4879476000.0,4879476000.0,-0.78,0.17,29.24,24.21
63,300240,飞力达,9.62,8.09,0.72,725617.0,701264396.37,14.38,10.2,8.92,8.92,8.9,2.55,19.97,1490.45,2.48,3574435579.0,3495704816.0,-0.62,0.42,44.01,46.42
64,002664,信质集团,22.56,7.94,1.66,423757.0,940522079.0,10.0,22.99,20.9,21.02,20.9,2.87,10.53,403.35,2.7,9208992000.0,9082116545.0,0.18,-0.18,4.2,60.46
65,603611,诺力股份,22.9,7.87,1.67,342820.0,773450703.0,8.24,23.35,21.6,21.6,21.23,5.4,13.31,12.02,2.07,5899058114.0,5899058114.0,0.26,0.17,17.02,27.58
66,300890,翔丰华,28.6,7.84,2.08,153260.0,437426716.74,15.31,30.5,26.44,26.52,26.52,4.18,14.11,-104.41,1.68,3404318518.0,3105766407.0,0.03,0.03,-18.26,-5.49
67,301598,博科测试,66.86,7.84,4.86,29140.0,193862420.48,11.29,69.66,62.66,62.66,62.0,7.18,19.79,69.85,4.27,3937868330.0,984467099.0,0.03,0.07,-10.01,0.32
68,603333,尚纬股份,8.85,7.53,0.62,1437240.0,1277366818.0,9.48,9.05,8.27,9.05,8.23,31.41,23.12,-94.87,2.65,5500519136.0,5500519136.0,0.0,0.34,74.21,58.89
69,301606,绿联科技,52.32,7.48,3.64,43616.0,223091453.04,6.78,52.5,49.2,49.2,48.68,1.41,13.14,36.11,7.73,21708081050.0,1737124245.0,0.46,1.06,18.83,40.65
70,920002,万达轴承,204.01,7.35,13.96,10154.0,202231015.35,11.41,210.88,189.2,191.36,190.05,2.56,17.66,89.46,9.51,6630757501.0,1173057500.0,0.12,0.16,-16.75,203.45
71,603680,今创集团,10.59,7.19,0.71,96318.0,99330518.0,8.6,10.72,9.87,9.9,9.88,6.01,1.23,13.89,1.52,8299581743.0,8299581743.0,0.0,0.09,24.0,27.59
72,603083,剑桥科技,38.02,7.13,2.53,243197.0,912012085.0,8.88,38.65,35.5,35.5,35.49,3.94,9.07,81.05,4.34,10190950795.0,10190114355.0,-0.03,0.11,-6.97,-6.35
73,835579,机科股份,31.08,7.06,2.05,57620.0,178005779.48,8.82,31.86,29.3,29.43,29.03,3.64,12.93,224.64,7.64,4024238400.0,1385372974.0,0.06,-0.29,21.98,67.28
74,300961,深水海纳,17.37,7.02,1.14,207344.0,356802875.56,9.43,17.53,16.0,16.08,16.23,2.35,13.65,75.4,4.01,3079353600.0,2638349849.0,-0.17,-0.63,41.1,72.84
75,000564,供销大集,2.59,7.02,0.17,7296141.0,1879467089.27,10.33,2.66,2.41,2.42,2.42,6.06,4.96,-1857.78,3.04,46770384087.0,38111929596.0,0.0,0.0,-17.52,-24.93
76,600612,老凤祥,52.8,6.95,3.43,60554.0,315985517.0,10.07,54.0,49.03,49.03,49.37,6.64,1.91,11.26,2.11,27620617939.0,16743388464.0,-0.06,-0.15,3.25,-2.71
77,300575,中旗股份,7.61,6.88,0.49,1321055.0,1051231568.41,16.85,8.49,7.29,8.01,7.12,12.7,38.55,-25.93,1.71,3536796204.0,2608009524.0,0.0,0.53,24.55,26.41
78,300671,富满微,32.61,6.71,2.05,117473.0,378086490.12,14.33,34.51,30.13,30.6,30.56,2.52,5.41,-70.85,4.41,7099995065.0,7080824787.0,0.12,0.43,-11.82,-8.24
79,600105,永鼎股份,8.8,6.67,0.55,2271917.0,1961013713.0,9.09,8.95,8.2,8.2,8.25,2.02,15.54,11.1,3.9,12865554258.0,12865554258.0,0.57,1.03,53.31,77.42
80,002590,万安科技,15.69,6.66,0.98,899018.0,1427826524.9,8.02,16.18,15.0,15.0,14.71,1.74,18.16,66.99,2.78,8143933364.0,7765873212.0,0.19,0.06,17.53,28.4
81,605288,凯迪股份,56.77,6.65,3.54,19446.0,109570639.0,8.25,57.6,53.21,53.21,53.23,1.97,2.77,57.59,1.78,3985192234.0,3985192234.0,-0.14,-0.18,41.78,67.12
82,605033,美邦股份,22.7,6.52,1.39,211960.0,487317035.0,5.58,23.44,22.25,23.0,21.31,2.96,15.68,25.62,2.66,3069040000.0,3069040000.0,1.07,-0.53,15.88,88.69
83,300502,新易盛,84.95,6.49,5.18,395361.0,3271547249.65,5.25,85.22,81.03,81.03,79.77,3.12,4.48,13.4,8.77,84298375054.0,74948606116.0,0.2,0.34,12.28,3.3
84,002468,申通快递,11.0,6.38,0.66,403617.0,440601586.21,8.12,11.3,10.46,10.46,10.34,7.23,2.71,17.84,1.71,16838823826.0,16412502227.0,0.18,0.18,-1.7,8.59
85,002313,日海智能,9.58,6.33,0.57,412619.0,398283836.44,10.1,9.91,9.0,9.03,9.01,8.32,11.02,-29.95,96.63,3586752000.0,3586715357.0,-0.1,-0.1,-12.91,22.19
86,002161,远 望 谷,6.61,6.27,0.39,1021582.0,654566567.92,13.5,6.84,6.0,6.2,6.22,3.3,14.32,-50.46,3.24,4889796414.0,4715965999.0,-1.49,-2.65,5.25,18.67
87,688251,井松智能,23.01,6.23,1.35,52809.0,123091252.0,13.39,24.5,21.6,21.6,21.66,5.27,10.22,-695.84,2.39,1998345098.0,1189457104.0,0.17,0.17,13.8,42.92
88,688205,德科立,73.53,6.23,4.31,43635.0,316299245.0,7.47,74.39,69.22,69.94,69.22,1.49,6.43,152.86,4.0,8889249422.0,4989362929.0,0.26,-0.38,-9.21,-19.2
89,000539,粤电力Ａ,4.62,6.21,0.27,919928.0,428606598.86,7.13,4.78,4.47,4.47,4.35,11.37,3.6,-15.84,1.07,24256312015.0,11799002518.0,0.0,0.0,2.21,1.99
90,605188,国光连锁,13.57,6.18,0.79,292026.0,390898239.0,10.49,14.0,12.66,12.66,12.78,2.35,5.89,77.3,5.91,6725020600.0,6725020600.0,0.22,0.15,86.91,77.62
91,688411,海博思创,71.56,6.17,4.16,18415.0,131182345.0,7.67,72.5,67.33,67.33,67.4,3.49,5.17,34.33,3.19,12887418728.0,2551072853.0,-0.07,-0.06,9.39,269.25
92,603009,北特科技,49.97,6.09,2.87,186804.0,904608366.0,9.49,50.58,46.11,47.12,47.1,1.85,5.52,183.39,10.09,16916152615.0,16910296231.0,0.1,-0.06,-16.49,28.13
93,603011,合锻智能,17.16,5.99,0.97,1218591.0,2049786473.0,15.94,17.81,15.23,15.6,16.19,2.06,24.65,286.92,3.94,8484151739.0,8484151739.0,0.0,-0.81,114.23,150.51
94,300476,胜宏科技,84.68,5.85,4.68,363663.0,3001683344.63,5.6,84.96,80.48,81.0,80.0,2.07,4.25,19.84,7.55,73052474120.0,72419073817.0,0.33,0.64,58.87,102.63
95,603800,洪田股份,23.99,5.82,1.32,62545.0,147750246.0,6.88,24.23,22.67,22.67,22.67,1.95,3.01,-49.41,6.29,4989920000.0,4989920000.0,0.04,-0.17,-15.23,-4.99
96,301186,超达装备,42.6,5.81,2.34,18677.0,78149895.09,4.84,42.64,40.69,40.75,40.26,3.71,2.51,34.0,2.25,3389665003.0,3167706478.0,0.69,0.47,-3.05,6.79
97,301320,豪江智能,20.88,5.78,1.14,215531.0,454826254.02,12.72,22.8,20.29,20.51,19.74,2.6,31.84,58.22,3.64,3783456000.0,1413270630.0,1.06,0.77,23.62,40.04
98,688102,斯瑞新材,11.89,5.78,0.65,226447.0,268720107.0,9.61,12.26,11.18,11.25,11.24,4.9,3.11,66.87,7.74,8648047512.0,8648047512.0,0.17,-0.25,22.07,35.42
99,603506,南都物业,11.69,5.7,0.63,76787.0,89170920.0,6.42,12.08,11.37,11.4,11.06,4.97,4.09,18.61,1.96,2195122237.0,2195122237.0,0.17,0.0,19.9,37.37
100,300055,万邦达,5.64,5.62,0.3,378974.0,217191073.74,11.24,5.98,5.38,5.41,5.34,7.22,5.99,60.14,0.91,4719267778.0,3568434452.0,0.36,0.36,8.05,17.75
101,831689,克莱特,45.96,5.44,2.37,50535.0,229595374.7,11.84,47.7,42.54,42.6,43.59,2.05,13.32,76.17,7.06,3373464000.0,1743291157.0,-0.33,-0.5,82.45,138.13
102,600006,东风股份,8.16,5.43,0.42,1089777.0,893766061.0,5.17,8.39,7.99,7.99,7.74,2.07,5.45,26.98,1.94,16320000000.0,16320000000.0,-0.24,-0.12,6.11,10.72
103,300402,宝色股份,18.37,5.39,0.94,183300.0,332052549.7,7.17,18.56,17.31,17.43,17.43,4.21,7.52,60.08,3.06,4533541430.0,4475271790.0,0.05,0.05,19.36,24.54
104,830896,旺成科技,23.8,5.31,1.2,33117.0,75988815.15,8.14,23.95,22.11,22.6,22.6,1.38,7.46,43.78,5.63,2409136912.0,1056763078.0,1.62,2.23,7.4,68.79
105,603366,日出东方,10.15,5.29,0.51,307547.0,308393813.0,6.74,10.3,9.65,9.65,9.64,1.73,3.78,-44.11,2.01,8252438225.0,8252438225.0,0.3,0.0,-16.94,-13.32
106,300771,智莱科技,13.36,5.28,0.67,480173.0,647943175.27,14.26,14.66,12.85,13.42,12.69,2.39,26.5,118.19,1.68,3206400000.0,2420820484.0,0.68,-0.07,17.3,28.83
107,688513,苑东生物,36.73,5.27,1.84,32556.0,117283602.0,6.99,37.09,34.65,34.65,34.89,2.21,1.84,26.75,2.35,6484029763.0,6484029763.0,-0.22,-0.3,16.79,21.91
108,301310,鑫宏业,40.41,5.26,2.02,63422.0,253699951.24,8.21,41.23,38.08,38.38,38.39,2.28,12.78,39.89,2.37,5493256196.0,2005457782.0,0.12,0.25,13.29,57.85
109,688136,科兴制药,44.88,5.23,2.23,45453.0,208093858.0,10.79,48.0,43.4,43.72,42.65,2.41,2.28,87.58,5.38,8959944180.0,8959944180.0,0.16,0.4,114.12,105.31
110,605499,东鹏饮料,308.25,5.2,15.25,21154.0,641306905.0,6.54,311.0,291.84,293.18,293.0,2.31,0.41,40.89,21.78,160294007250.0,160294007250.0,-0.28,-0.35,45.83,25.29
111,605018,长华集团,11.75,5.19,0.58,85001.0,97494534.0,6.98,11.84,11.06,11.15,11.17,1.81,1.81,203.82,2.02,5536903068.0,5523273068.0,-0.42,-0.09,-8.7,33.83
112,603109,神驰机电,29.18,5.19,1.44,137558.0,400492308.0,8.76,30.18,27.75,27.95,27.74,2.13,6.59,21.9,3.06,6094195145.0,6094195145.0,-0.14,-0.14,22.81,64.39
113,300205,*ST天喻,4.09,5.14,0.2,84623.0,34020100.22,7.71,4.16,3.86,3.9,3.89,1.39,1.97,-10.94,1.65,1758929040.0,1758929040.0,0.49,-0.24,-8.91,-6.19
114,300798,锦鸡股份,7.36,5.14,0.36,394533.0,288824824.51,6.86,7.48,7.0,7.01,7.0,4.61,10.58,-120.8,2.04,3450559058.0,2743647883.0,0.14,0.14,5.9,2.94
115,002168,*ST惠程,3.3,5.1,0.16,129702.0,42310321.0,5.1,3.3,3.14,3.18,3.14,1.74,1.65,-38.4,-35.26,2587739114.0,2587739114.0,0.0,0.0,38.08,19.13
116,688326,经纬恒润-W,94.79,5.09,4.59,22739.0,216556235.0,4.7,97.2,92.96,93.0,90.2,1.36,2.53,-23.7,2.93,11371706054.0,8534908757.0,0.97,0.47,-8.0,12.71
117,688103,国力股份,56.85,5.04,2.73,26464.0,147901886.0,7.28,57.68,53.74,54.01,54.12,3.21,2.78,114.86,4.8,5418688222.0,5418688222.0,-0.09,0.02,9.86,39.78
118,301591,肯特股份,43.75,5.04,2.1,74098.0,319563114.53,8.33,44.66,41.19,41.81,41.65,3.25,21.83,42.6,4.23,3680250000.0,1485256719.0,0.71,0.41,6.29,15.22
119,605081,*ST太和,14.82,5.03,0.71,3640.0,5393769.0,0.0,14.82,14.82,14.82,14.11,0.19,0.32,-72.18,1.73,1678321607.0,1678321607.0,0.0,0.0,47.9,41.41
120,603838,*ST四通,5.67,5.0,0.27,19100.0,10752081.0,3.15,5.67,5.5,5.6,5.4,2.07,0.6,-52.3,1.88,1814490720.0,1814490720.0,0.0,0.0,2.16,1.43
121,002058,*ST威尔,11.56,5.0,0.55,61591.0,70510733.0,3.63,11.56,11.16,11.56,11.01,4.26,4.31,-73.5,13.8,1658262718.0,1653485721.0,0.0,0.0,-1.53,7.74
122,603580,*ST艾艾,14.71,5.0,0.7,17251.0,25376044.0,0.0,14.71,14.71,14.71,14.01,1.21,1.32,88.82,4.53,1922202772.0,1922202772.0,0.0,0.0,-18.05,-16.04
123,002264,新 华 都,6.73,4.99,0.32,345476.0,229941582.0,7.49,6.9,6.42,6.42,6.41,3.24,5.28,13.01,2.47,4844656198.0,4406688311.0,-0.3,-0.15,7.68,8.9
124,002898,*ST赛隆,11.81,4.98,0.56,117340.0,138577871.9,0.09,11.81,11.8,11.81,11.25,4.7,11.59,-500.37,4.17,2078560000.0,1195910845.0,0.0,0.0,14.22,22.77
125,301550,斯菱股份,112.62,4.98,5.34,59427.0,656199529.45,9.3,115.18,105.2,106.92,107.28,2.37,6.1,96.66,10.33,17962890000.0,10975570739.0,-0.34,-0.56,30.02,125.6
126,688319,欧林生物,17.93,4.98,0.85,70471.0,124677658.0,6.32,18.08,17.0,17.22,17.08,2.13,1.74,-257.23,7.92,7278389448.0,7268988749.0,0.17,-0.11,35.02,69.15
127,300366,创意信息,8.25,4.96,0.39,653188.0,536288175.22,10.43,8.59,7.77,7.86,7.86,2.57,12.31,-21.09,2.82,5012503238.0,4376645543.0,0.12,0.12,-23.82,-11.29
128,603040,新坐标,43.16,4.94,2.03,58294.0,247999851.0,6.52,43.58,40.9,41.25,41.13,1.99,4.32,22.05,4.12,5892112391.0,5829336171.0,0.05,0.26,25.68,89.13
129,600753,*ST庚星,6.81,4.93,0.32,57749.0,39010992.0,4.01,6.81,6.55,6.7,6.49,4.5,2.51,-256.16,-315.55,1568391862.0,1568391862.0,0.0,0.0,26.11,8.96
130,600355,*ST精伦,2.99,4.91,0.14,608057.0,178615860.0,5.61,2.99,2.83,2.99,2.85,2.44,12.36,-37.6,11.99,1471346708.0,1471346708.0,0.0,0.0,-35.0,-12.32
131,600200,*ST苏吴,2.8,4.87,0.13,573924.0,158861064.0,4.12,2.8,2.69,2.7,2.67,1.72,8.07,-7.09,1.14,1994025130.0,1990462544.0,0.0,0.0,-65.26,-69.96
132,002174,游族网络,13.63,4.85,0.63,734567.0,985496731.91,10.0,14.15,12.85,12.87,13.0,2.04,8.02,126.34,3.04,12484022789.0,12476500051.0,0.22,0.15,36.03,45.78
133,002630,ST华西,2.6,4.84,0.12,1021791.0,265444137.2,0.81,2.6,2.58,2.58,2.48,1.37,9.61,45.54,18.88,3070080000.0,2765437584.0,0.0,0.0,-42.98,-25.29
134,688313,仕佳光子,29.53,4.83,1.36,185822.0,537578897.0,6.11,29.85,28.13,28.39,28.17,1.77,4.05,36.34,10.48,13548432746.0,13548432746.0,0.31,0.24,56.82,80.17
135,600190,*ST锦港,0.87,4.82,0.04,609443.0,49059088.0,9.64,0.87,0.79,0.79,0.83,3.85,3.42,18.51,-12.52,1741993605.0,1548151541.0,0.0,2.35,-37.41,-45.96
