序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873576,天力复合,43.6,20.34,7.37,100153.0,412911472.9,27.85,45.55,35.46,35.8,36.23,2.6,9.35,125.86,10.4,4750220000.0,4670865253.0,-0.73,0.02,76.59,110.02
2,300740,水羊股份,16.91,20.01,2.82,616837.0,961741507.89,17.32,16.91,14.47,14.47,14.09,3.29,17.26,39.2,3.21,6566804475.0,6042792829.0,0.0,0.0,37.37,27.91
3,300997,欢乐家,20.87,20.01,3.48,315313.0,597840409.92,23.12,20.87,16.85,17.32,17.39,2.43,8.17,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
4,300815,玉禾田,22.32,20.0,3.72,509968.0,1108781384.04,17.8,22.32,19.01,19.01,18.6,4.56,13.18,13.79,2.15,8896573440.0,8634233802.0,0.0,0.0,36.43,43.17
5,300804,广康生化,34.38,20.0,5.73,113071.0,371627563.83,12.5,34.38,30.8,31.5,28.65,7.15,41.12,37.17,1.9,2544120000.0,945450000.0,0.0,0.0,41.95,52.39
6,831370,新安洁,5.4,15.63,0.73,542638.0,304425564.4,16.7,5.98,5.2,5.2,4.67,5.43,20.28,-47.39,2.58,1653912000.0,1444818973.0,-0.55,-0.55,37.06,58.36
7,301082,久盛电气,23.04,15.03,3.01,579446.0,1298007220.5,21.17,24.04,19.8,20.1,20.03,2.03,27.69,-196.93,5.12,5214163369.0,4820694013.0,0.22,-0.48,53.7,72.84
8,300130,新国都,24.33,14.93,3.16,731394.0,1697899974.29,12.85,24.35,21.63,21.63,21.17,8.31,16.84,22.06,3.16,13802387663.0,10565191385.0,0.12,0.62,9.15,12.33
9,300422,博世科,5.42,12.92,0.62,701030.0,389583899.05,16.04,5.76,4.99,4.99,4.8,8.32,13.57,-69.31,2.22,2893631708.0,2799648708.0,-1.28,-1.09,26.34,24.6
10,688211,中科微至,33.92,11.98,3.63,50730.0,173518510.0,14.86,35.5,31.0,31.0,30.29,5.13,3.85,-42.38,1.27,4464167036.0,4464167036.0,-0.09,-0.09,5.37,15.97
11,300857,协创数据,79.73,11.85,8.45,198157.0,1537535610.11,12.09,81.62,73.0,74.7,71.28,5.26,5.79,40.45,8.23,27375869875.0,27298264679.0,0.0,0.0,-1.96,4.71
12,688136,科兴制药,47.2,10.67,4.55,58658.0,269626822.0,10.79,48.0,43.4,43.72,42.65,2.05,2.94,92.1,5.66,9423114200.0,9423114200.0,1.22,0.79,125.19,115.92
13,300575,中旗股份,7.86,10.39,0.74,1455523.0,1157751383.67,16.85,8.49,7.29,8.01,7.12,9.23,42.47,-26.78,1.77,3652985304.0,2693686578.0,0.77,0.51,28.64,30.56
