序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873576,天力复合,43.99,21.42,7.76,91845.0,375877274.54,26.33,45.0,35.46,35.8,36.23,2.88,8.57,126.98,10.49,4792710500.0,4712645929.0,-0.05,0.21,78.17,111.9
2,300997,欢乐家,20.87,20.01,3.48,312998.0,593009004.92,23.12,20.87,16.85,17.32,17.39,2.92,8.11,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
3,300740,水羊股份,16.91,20.01,2.82,607806.0,946470560.37,17.32,16.91,14.47,14.47,14.09,3.91,17.01,39.2,3.21,6566804475.0,6042792829.0,0.0,0.0,37.37,27.91
4,300815,玉禾田,22.32,20.0,3.72,505647.0,1099136644.2,17.8,22.32,19.01,19.01,18.6,5.46,13.07,13.79,2.15,8896573440.0,8634233802.0,0.0,0.0,36.43,43.17
5,300804,广康生化,34.38,20.0,5.73,111499.0,366225468.81,12.5,34.38,30.8,31.5,28.65,8.51,40.55,37.17,1.9,2544120000.0,945450000.0,0.0,0.0,41.95,52.39
6,831370,新安洁,5.59,19.7,0.92,531609.0,298384938.98,16.7,5.98,5.2,5.2,4.67,6.42,19.87,-49.06,2.67,1712105200.0,1495655196.0,2.95,3.33,41.88,63.93
7,301082,久盛电气,22.97,14.68,2.94,564490.0,1263343580.5,21.17,24.04,19.8,20.1,20.03,2.39,26.98,-196.33,5.11,5198321727.0,4806047808.0,0.26,-0.04,53.24,72.32
8,300130,新国都,23.95,13.13,2.78,605053.0,1392778871.69,12.38,24.25,21.63,21.63,21.17,8.28,13.93,21.72,3.11,13586813996.0,10400178120.0,0.46,2.31,7.45,10.57
9,688211,中科微至,34.18,12.84,3.89,47367.0,162049861.0,14.86,35.5,31.0,31.0,30.29,5.78,3.6,-42.7,1.28,4498385298.0,4498385298.0,-0.26,-0.41,6.18,16.85
10,300422,博世科,5.41,12.71,0.61,675060.0,375460475.78,16.04,5.76,4.99,4.99,4.8,9.66,13.07,-69.18,2.21,2888292904.0,2794483304.0,-0.18,0.19,26.11,24.37
11,870436,大地电气,27.28,12.36,3.0,101721.0,281102707.21,13.76,29.26,25.92,27.5,24.28,1.8,11.45,-73.37,6.73,2577305280.0,2424323159.0,-0.15,1.26,42.23,62.19
12,300857,协创数据,79.82,11.98,8.54,191013.0,1480523039.71,12.09,81.62,73.0,74.7,71.28,6.16,5.58,40.49,8.24,27406772023.0,27329079226.0,-0.1,-0.18,-1.84,4.83
13,830879,基康仪器,18.39,10.19,1.7,70127.0,125796651.7,13.3,18.74,16.52,16.59,16.69,3.63,5.2,39.24,5.28,3070510827.0,2479744343.0,-0.11,-0.05,57.45,91.56
14,000539,粤电力Ａ,4.79,10.11,0.44,1330646.0,624312158.0,7.36,4.79,4.47,4.47,4.35,13.07,5.21,-16.42,1.11,25148860293.0,12233164949.0,0.0,0.0,5.97,5.74
15,000826,启迪环境,2.07,10.11,0.19,591954.0,120916130.59,9.57,2.07,1.89,1.89,1.88,2.72,4.15,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
16,600805,悦达投资,5.34,10.1,0.49,592775.0,309758851.0,10.31,5.34,4.84,4.84,4.85,2.51,6.97,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
