序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300740,水羊股份,16.91,20.01,2.82,623724.0,973387424.89,17.32,16.91,14.47,14.47,14.09,3.14,17.45,39.2,3.21,6566804475.0,6042792829.0,0.0,0.0,37.37,27.91
2,300997,欢乐家,20.87,20.01,3.48,316316.0,599933670.92,23.12,20.87,16.85,17.32,17.39,2.31,8.19,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
3,300815,玉禾田,22.32,20.0,3.72,512613.0,1114684399.08,17.8,22.32,19.01,19.01,18.6,4.36,13.25,13.79,2.15,8896573440.0,8634233802.0,0.0,0.0,36.43,43.17
4,300804,广康生化,34.38,20.0,5.73,113207.0,372095131.83,12.5,34.38,30.8,31.5,28.65,6.78,41.17,37.17,1.9,2544120000.0,945450000.0,0.0,0.0,41.95,52.39
5,873576,天力复合,43.03,18.77,6.8,101673.0,419451655.95,27.85,45.55,35.46,35.8,36.23,2.5,9.49,124.21,10.26,4688118500.0,4609801189.0,0.77,0.0,74.28,107.27
6,831370,新安洁,5.38,15.2,0.71,546213.0,306358912.33,16.7,5.98,5.2,5.2,4.67,5.17,20.41,-47.21,2.57,1647786400.0,1439467791.0,-0.92,-1.1,36.55,57.77
7,300130,新国都,24.28,14.69,3.11,759336.0,1765786247.29,12.85,24.35,21.63,21.63,21.17,8.16,17.49,22.01,3.16,13774022706.0,10543479113.0,0.33,-0.21,8.93,12.1
8,301082,久盛电气,22.81,13.88,2.78,584474.0,1309503629.93,21.17,24.04,19.8,20.1,20.03,1.94,27.93,-194.96,5.07,5162112259.0,4772570766.0,0.53,-0.57,52.17,71.12
9,300422,博世科,5.44,13.33,0.64,707342.0,393035645.05,16.04,5.76,4.99,4.99,4.8,7.94,13.69,-69.57,2.23,2904309316.0,2809979515.0,-0.55,-0.73,26.81,25.06
10,688211,中科微至,34.11,12.61,3.82,51294.0,175438337.0,14.86,35.5,31.0,31.0,30.29,4.91,3.9,-42.61,1.27,4489172689.0,4489172689.0,-0.18,0.47,5.96,16.62
11,300857,协创数据,79.67,11.77,8.39,200549.0,1556595927.91,12.09,81.62,73.0,74.7,71.28,5.04,5.86,40.42,8.22,27355268443.0,27277721648.0,-0.04,-0.09,-2.03,4.64
12,688136,科兴制药,47.22,10.72,4.57,59925.0,275619628.0,10.79,48.0,43.4,43.72,42.65,1.97,3.0,92.14,5.66,9427107045.0,9427107045.0,0.04,-0.02,125.29,116.01
13,000826,启迪环境,2.07,10.11,0.19,600176.0,122618086.66,9.57,2.07,1.89,1.89,1.88,2.16,4.21,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
14,000539,粤电力Ａ,4.79,10.11,0.44,1400430.0,657738291.64,7.36,4.79,4.47,4.47,4.35,10.8,5.48,-16.42,1.11,25148860293.0,12233164949.0,0.0,0.0,5.97,5.74
15,300067,安诺其,5.78,10.1,0.53,1802281.0,1038377630.43,14.86,6.06,5.28,5.28,5.25,5.51,19.22,-176.71,2.63,6672285038.0,5418655676.0,0.0,-0.17,-8.25,-6.32
16,600805,悦达投资,5.34,10.1,0.49,599641.0,313425391.0,10.31,5.34,4.84,4.84,4.85,1.99,7.05,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
17,002177,御银股份,5.24,10.08,0.48,1406321.0,721001191.5,11.34,5.24,4.7,4.76,4.76,2.47,21.01,151.74,2.34,3988642381.0,3506660997.0,0.0,0.0,4.17,16.44
18,600495,晋西车轴,5.25,10.06,0.48,1545622.0,784717856.0,10.48,5.25,4.75,4.76,4.77,1.17,12.79,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
19,002574,明牌珠宝,7.45,10.04,0.68,1147978.0,800859006.7,11.23,7.45,6.69,6.8,6.77,2.1,21.74,-25.86,1.28,3933600000.0,3933600000.0,0.0,0.0,54.89,61.61
20,603506,南都物业,12.17,10.04,1.11,126122.0,148678542.0,7.23,12.17,11.37,11.4,11.06,5.08,6.72,19.38,2.04,2285255570.0,2285255570.0,0.0,0.0,24.82,43.01
21,002342,巨力索具,5.59,10.04,0.51,1388185.0,745306580.37,9.65,5.59,5.1,5.1,5.08,2.34,14.54,224.12,2.21,5366400000.0,5336717100.0,0.0,0.0,73.07,73.07
22,605167,利柏特,11.73,10.04,1.07,294513.0,333637580.0,10.88,11.73,10.57,10.58,10.66,1.19,6.56,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
23,002946,新乳业,19.97,10.03,1.82,196728.0,384525567.11,8.26,19.97,18.47,18.59,18.15,3.25,2.31,32.25,5.42,17187658103.0,16988592889.0,0.0,0.0,35.12,37.91
24,002867,周大生,16.34,10.03,1.49,274379.0,435844952.25,10.98,16.34,14.71,14.77,14.85,3.98,2.52,17.76,2.71,17907435170.0,17803233536.0,0.0,0.0,26.37,12.46
25,002347,泰尔股份,8.56,10.03,0.78,760956.0,627808137.8,11.57,8.56,7.66,7.78,7.78,1.38,15.42,-116.86,3.6,4320251483.0,4223357633.0,0.0,0.0,-4.57,27.0
26,002277,友阿股份,6.59,10.02,0.6,698052.0,457548716.0,4.34,6.59,6.33,6.58,5.99,0.6,5.01,62.71,1.37,9187598752.0,9187598752.0,0.0,0.0,7.86,12.65
27,601579,会稽山,25.81,10.02,2.35,565350.0,1438888428.0,4.82,25.81,24.68,25.81,23.46,2.64,11.79,33.0,3.42,12374950586.0,12374950586.0,0.0,0.0,152.54,133.36
28,605188,国光连锁,14.06,10.02,1.28,376504.0,508572262.0,10.95,14.06,12.66,12.66,12.78,1.88,7.6,80.09,6.12,6967854800.0,6967854800.0,0.0,0.0,93.66,84.03
29,603680,今创集团,10.87,10.02,0.99,123138.0,128341142.0,10.12,10.87,9.87,9.9,9.88,4.78,1.57,14.26,1.56,8519022997.0,8519022997.0,0.0,0.0,27.28,30.96
30,603518,锦泓集团,9.99,10.02,0.91,652884.0,647949482.0,4.07,9.99,9.62,9.89,9.08,5.51,18.98,9.73,0.96,3463392980.0,3437088811.0,0.0,0.0,14.56,5.27
31,603076,乐惠国际,30.31,10.02,2.76,116910.0,341253457.0,12.74,30.31,26.8,27.0,27.55,3.28,9.69,102.33,2.88,3658457737.0,3658457737.0,0.0,0.0,28.16,31.55
32,000903,云内动力,5.05,10.02,0.46,246469.0,124466733.9,0.0,5.05,5.05,5.05,4.59,0.16,1.28,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
33,301225,恒勃股份,64.31,10.01,5.85,69904.0,431586742.09,16.87,66.66,56.8,59.04,58.46,1.8,23.16,50.28,4.43,6648367800.0,1940875800.0,0.89,1.1,112.88,142.31
34,600612,老凤祥,54.31,10.01,4.94,89278.0,470736003.0,10.69,54.31,49.03,49.03,49.37,6.1,2.82,11.59,2.17,28410525763.0,17222224005.0,0.0,0.0,6.2,0.07
35,603693,江苏新能,15.27,10.01,1.39,88382.0,134959131.0,0.0,15.27,15.27,15.27,13.88,0.37,0.99,20.79,1.98,13612836688.0,13612836688.0,0.0,0.0,55.98,55.03
36,002829,星网宇达,21.54,10.01,1.96,105165.0,224582211.88,4.8,21.54,20.6,20.6,19.58,0.95,7.2,-95.25,2.68,4476214347.0,3146183321.0,0.0,0.0,6.06,13.61
37,600192,长城电工,8.9,10.01,0.81,494084.0,422126229.0,11.37,8.9,7.98,8.0,8.09,4.09,11.18,-24.62,3.45,3931557200.0,3931557200.0,0.0,0.0,25.0,54.25
38,605388,均瑶健康,8.46,10.01,0.77,41767.0,35335119.0,0.0,8.46,8.46,8.46,7.69,0.68,0.7,116.44,2.86,5080094640.0,5080094640.0,0.0,0.0,29.56,34.5
39,603577,汇金通,11.32,10.01,1.03,688623.0,769951990.0,7.87,11.32,10.51,11.32,10.29,8.91,20.31,64.18,2.05,3839054612.0,3839054612.0,0.0,0.0,35.89,43.29
40,605033,美邦股份,23.44,10.0,2.13,238133.0,548475795.0,5.58,23.44,22.25,23.0,21.31,2.08,17.61,26.45,2.74,3169088000.0,3169088000.0,0.0,0.0,19.65,94.85
41,603639,海利尔,16.28,10.0,1.48,373830.0,606930859.0,2.64,16.28,15.89,16.28,14.8,13.93,11.0,13.18,1.57,5533544910.0,5533219310.0,0.0,0.0,31.29,31.29
42,002278,神开股份,8.91,10.0,0.81,793130.0,682923303.25,10.49,8.91,8.06,8.06,8.1,3.47,23.73,43.91,2.84,3242434964.0,2977780102.0,0.0,0.0,57.7,67.17
43,605005,合兴股份,17.73,9.99,1.61,67871.0,119460767.0,10.48,17.73,16.04,16.17,16.12,9.25,1.69,34.18,3.54,7109730000.0,7109730000.0,0.0,0.0,5.79,8.77
44,603390,通达电气,15.96,9.99,1.45,92397.0,147465596.0,0.0,15.96,15.96,15.96,14.51,0.21,2.64,74.89,3.52,5612684865.0,5582094029.0,0.0,0.0,47.91,45.36
45,001230,劲旅环境,23.23,9.99,2.11,16123.0,37454077.45,0.0,23.23,23.23,23.23,21.12,0.86,2.98,20.0,1.64,3101114333.0,1256225296.0,0.0,0.0,26.39,40.11
46,002366,融发核电,7.49,9.99,0.68,3968942.0,2938445119.06,4.55,7.49,7.18,7.34,6.81,5.48,31.59,1251.74,3.36,15586222924.0,9410918281.0,0.0,0.0,55.39,63.18
47,002998,优彩资源,7.93,9.99,0.72,264227.0,202619922.74,9.99,7.93,7.21,7.21,7.21,6.21,10.85,41.74,1.57,2588410753.0,1930482642.0,0.0,0.0,22.76,28.53
48,002250,联化科技,7.6,9.99,0.69,1361658.0,1029039480.21,4.05,7.6,7.32,7.6,6.91,5.49,15.02,34.83,1.08,6926131689.0,6889659586.0,0.0,0.0,10.63,37.93
49,605599,菜百股份,16.74,9.99,1.52,152639.0,243486755.0,11.63,16.74,14.97,15.03,15.22,2.83,1.96,10.18,2.99,13020000372.0,13020000372.0,0.0,0.0,45.82,47.49
50,002973,侨银股份,13.45,9.98,1.22,62904.0,83575239.0,7.77,13.45,12.5,12.5,12.23,1.38,2.82,20.33,2.22,5496551822.0,2997991416.0,0.0,0.0,0.6,27.13
51,603056,德邦股份,17.19,9.98,1.56,333308.0,572138250.0,1.98,17.19,16.88,17.19,15.63,1.98,3.27,-64.1,2.09,17530626520.0,17530626520.0,0.0,0.0,20.38,19.96
52,605303,园林股份,11.02,9.98,1.0,99886.0,107429660.0,10.28,11.02,9.99,9.99,10.02,4.91,6.19,-28.25,1.76,1776836236.0,1776836236.0,0.0,0.0,29.8,45.38
53,601086,国芳集团,14.34,9.97,1.3,744159.0,1026386678.0,13.27,14.34,12.61,12.7,13.04,1.59,11.17,157.41,6.0,9550440000.0,9550440000.0,0.0,0.0,185.09,144.29
54,002731,萃华珠宝,12.8,9.97,1.16,386853.0,466886443.0,12.63,12.8,11.33,11.56,11.64,1.58,16.84,9.54,1.82,3278796800.0,2939601920.0,0.0,0.0,37.19,36.32
55,603006,联明股份,13.57,9.97,1.23,125802.0,168717434.0,10.21,13.57,12.31,12.31,12.34,1.53,4.95,81.72,2.38,3450230173.0,3450230173.0,0.0,0.0,15.88,30.11
56,002907,华森制药,17.09,9.97,1.55,359420.0,584770910.59,8.24,17.09,15.81,17.0,15.54,5.11,11.64,44.21,4.25,7136721006.0,5278897714.0,0.0,0.0,34.89,31.46
57,603333,尚纬股份,9.05,9.96,0.82,1617687.0,1438480140.0,9.48,9.05,8.27,9.05,8.23,22.17,26.03,-97.02,2.71,5624824653.0,5624824653.0,0.0,0.0,78.15,62.48
58,603839,安正时尚,8.17,9.96,0.74,173613.0,137274013.0,12.11,8.17,7.27,7.28,7.43,0.95,4.42,34.84,1.7,3212055925.0,3212055925.0,0.0,0.0,46.42,48.01
59,600678,四川金顶,8.5,9.96,0.77,530559.0,446320385.0,9.7,8.5,7.75,7.75,7.73,3.74,15.2,41.13,11.72,2966415000.0,2966415000.0,0.0,0.0,4.55,29.97
60,002550,千红制药,7.07,9.95,0.64,811270.0,553154719.39,10.73,7.07,6.38,6.43,6.43,1.87,8.47,14.05,3.58,9048186000.0,6771218831.0,0.0,0.0,29.25,14.03
61,002639,雪人股份,11.34,9.88,1.02,3324717.0,3685023533.9,9.59,11.35,10.36,10.36,10.32,2.37,51.1,219.9,3.53,8761308699.0,7377597680.0,-0.09,-0.09,45.01,65.55
62,603011,合锻智能,17.7,9.33,1.51,1447488.0,2454462722.0,15.94,17.81,15.23,15.6,16.19,1.53,29.28,295.95,4.06,8751135535.0,8751135535.0,0.28,0.11,120.97,158.39
63,002365,永安药业,24.41,9.02,2.02,759921.0,1826123113.66,6.88,24.63,23.09,23.09,22.39,1.19,30.95,-411.78,3.64,7193199825.0,5994122065.0,-0.16,0.25,193.39,205.51
64,002427,尤夫股份,10.57,8.74,0.85,1890348.0,1997572995.2,6.28,10.69,10.08,10.08,9.72,1.76,19.2,493.75,11.15,10416024453.0,10408880021.0,0.0,0.19,173.13,203.74
65,688799,华纳药厂,52.3,8.69,4.18,55735.0,283608193.0,10.91,53.2,47.95,47.99,48.12,1.46,5.94,29.76,2.73,4905740000.0,4905740000.0,-0.17,-0.36,29.94,24.88
66,301079,邵阳液压,30.9,8.69,2.47,273344.0,827500272.1,18.89,33.26,27.89,28.05,28.43,2.34,39.28,1041.08,7.02,3378549113.0,2150262217.0,0.32,-0.61,76.57,102.76
67,300890,翔丰华,28.73,8.33,2.21,165806.0,473177704.19,15.31,30.5,26.44,26.52,26.52,2.79,15.27,-104.89,1.69,3419792693.0,3119883527.0,-0.14,-0.07,-17.89,-5.06
68,000678,襄阳轴承,17.3,8.13,1.3,1223046.0,2067306314.4,11.25,17.6,15.8,15.81,16.0,2.0,26.61,-145.86,10.18,7951284088.0,7951284088.0,-0.06,-0.63,118.99,165.75
69,688205,德科立,74.7,7.92,5.48,55373.0,403489885.0,9.17,75.57,69.22,69.94,69.22,1.18,8.16,155.29,4.06,9030694028.0,5068753037.0,0.09,-0.2,-7.77,-17.91
70,603366,日出东方,10.4,7.88,0.76,507129.0,515547546.0,9.65,10.58,9.65,9.65,9.64,1.77,6.24,-45.19,2.06,8455700250.0,8455700250.0,0.0,-0.1,-14.89,-11.19
