序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300997,欢乐家,20.87,20.01,3.48,278507.0,521026037.48,23.12,20.87,16.85,17.32,17.39,6.17,7.22,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
2,300422,博世科,5.76,20.0,0.96,378662.0,213955765.78,16.04,5.76,4.99,4.99,4.8,13.18,7.33,-73.66,2.36,3075151041.0,2975272428.0,0.0,0.0,34.27,32.41
3,873576,天力复合,42.0,15.93,5.77,64149.0,256084433.77,24.21,44.23,35.46,35.8,36.23,4.86,5.99,121.24,10.01,4575900000.0,4499457354.0,1.38,0.89,70.11,102.31
4,831370,新安洁,5.41,15.85,0.74,481394.0,271202378.53,16.7,5.98,5.2,5.2,4.67,14.04,17.99,-47.48,2.59,1656974800.0,1447494563.0,-0.37,0.74,37.31,58.65
5,300815,玉禾田,21.46,15.38,2.86,404477.0,875678465.78,17.8,22.32,19.01,19.01,18.6,10.44,10.46,13.26,2.06,8553784320.0,8301552751.0,0.23,0.75,31.17,37.65
6,301082,久盛电气,22.99,14.78,2.96,485790.0,1083142274.73,21.17,24.04,19.8,20.1,20.03,4.91,23.22,-196.5,5.11,5202847910.0,4810232438.0,0.35,-0.26,53.37,72.47
7,300740,水羊股份,16.08,14.12,1.99,378721.0,573613391.76,13.98,16.44,14.47,14.47,14.09,5.79,10.6,37.27,3.06,6244483498.0,5746192116.0,-1.23,1.32,30.63,21.63
8,688211,中科微至,34.33,13.34,4.04,42480.0,145264932.0,14.86,35.5,31.0,31.0,30.29,12.53,3.23,-42.89,1.28,4518126602.0,4518126602.0,0.03,-0.49,6.65,17.37
9,300240,飞力达,9.97,12.02,1.07,631166.0,608797725.73,14.38,10.2,8.92,8.92,8.9,4.23,17.37,1544.68,2.57,3704482612.0,3622887424.0,1.01,0.3,49.25,51.75
10,300067,安诺其,5.87,11.81,0.62,1524358.0,877563644.27,14.86,6.06,5.28,5.28,5.25,14.21,16.26,-179.46,2.67,6776178749.0,5503029207.0,-0.51,-1.01,-6.83,-4.86
11,300857,协创数据,79.6,11.67,8.32,113688.0,862335539.02,10.86,80.74,73.0,74.7,71.28,8.71,3.32,40.38,8.21,27331233438.0,27253754778.0,-1.11,1.04,-2.12,4.54
12,870436,大地电气,26.81,10.42,2.53,85173.0,237219594.9,12.11,29.26,26.32,27.5,24.28,3.67,9.58,-72.11,6.61,2532901560.0,2382555128.0,-0.04,-1.29,39.78,59.39
13,300532,今天国际,12.85,10.3,1.2,368173.0,476640876.51,12.1,13.48,12.07,12.09,11.65,20.65,8.54,20.83,3.31,5825214505.0,5537310641.0,-0.85,0.39,-6.88,12.52
14,000826,启迪环境,2.07,10.11,0.19,553315.0,112917783.07,9.57,2.07,1.89,1.89,1.88,6.04,3.88,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
15,600805,悦达投资,5.34,10.1,0.49,577802.0,301763237.0,10.31,5.34,4.84,4.84,4.85,5.92,6.8,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
16,600495,晋西车轴,5.25,10.06,0.48,1490665.0,755865526.0,10.48,5.25,4.75,4.76,4.77,3.41,12.34,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
17,605167,利柏特,11.73,10.04,1.07,274579.0,310254998.0,10.88,11.73,10.57,10.58,10.66,3.43,6.11,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
18,002347,泰尔股份,8.56,10.03,0.78,671453.0,551193569.8,11.57,8.56,7.66,7.78,7.78,3.7,13.61,-116.86,3.6,4320251483.0,4223357633.0,2.64,3.26,-4.57,27.0
