序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873576,天力复合,43.7,20.62,7.47,98824.0,407124786.83,27.85,45.55,35.46,35.8,36.23,2.72,9.22,126.15,10.42,4761115000.0,4681578247.0,-1.35,-2.87,76.99,110.5
2,300740,水羊股份,16.91,20.01,2.82,615079.0,958769152.64,17.32,16.91,14.47,14.47,14.09,3.46,17.21,39.2,3.21,6566804475.0,6042792829.0,0.0,0.0,37.37,27.91
3,300997,欢乐家,20.87,20.01,3.48,314889.0,596955521.92,23.12,20.87,16.85,17.32,17.39,2.58,8.16,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
4,300815,玉禾田,22.32,20.0,3.72,509180.0,1107022389.48,17.8,22.32,19.01,19.01,18.6,4.86,13.16,13.79,2.15,8896573440.0,8634233802.0,0.0,0.0,36.43,43.17
5,300804,广康生化,34.38,20.0,5.73,112715.0,370403635.83,12.5,34.38,30.8,31.5,28.65,7.56,40.99,37.17,1.9,2544120000.0,945450000.0,0.0,0.0,41.95,52.39
6,831370,新安洁,5.44,16.49,0.77,539962.0,302974670.4,16.7,5.98,5.2,5.2,4.67,5.73,20.18,-47.74,2.6,1666163200.0,1455521335.0,0.0,-0.73,38.07,59.53
7,301082,久盛电气,22.98,14.73,2.95,576370.0,1290919147.5,21.17,24.04,19.8,20.1,20.03,2.14,27.55,-196.42,5.11,5200584819.0,4808140123.0,0.13,-0.52,53.3,72.39
8,300130,新国都,24.07,13.7,2.9,684994.0,1585642583.29,12.38,24.25,21.63,21.63,21.17,8.25,15.77,21.82,3.13,13654889891.0,10452287572.0,-0.5,-0.08,7.99,11.13
9,688211,中科微至,34.28,13.17,3.99,49688.0,169961450.0,14.86,35.5,31.0,31.0,30.29,5.33,3.78,-42.83,1.28,4511546167.0,4511546167.0,0.03,0.0,6.49,17.2
10,300422,博世科,5.41,12.71,0.61,688024.0,382465751.59,16.04,5.76,4.99,4.99,4.8,8.66,13.32,-69.18,2.21,2888292904.0,2794483304.0,0.37,0.37,26.11,24.37
11,300857,协创数据,79.58,11.64,8.3,196651.0,1525527197.31,12.09,81.62,73.0,74.7,71.28,5.54,5.74,40.37,8.21,27324366294.0,27246907101.0,0.23,-0.35,-2.14,4.52
12,300575,中旗股份,7.9,10.96,0.78,1447339.0,1151320381.92,16.85,8.49,7.29,8.01,7.12,9.73,42.23,-26.92,1.78,3671575560.0,2707394906.0,0.77,-0.63,29.3,31.23
13,000539,粤电力Ａ,4.79,10.11,0.44,1380971.0,648417794.68,7.36,4.79,4.47,4.47,4.35,11.93,5.41,-16.42,1.11,25148860293.0,12233164949.0,0.0,0.0,5.97,5.74
14,000826,启迪环境,2.07,10.11,0.19,597063.0,121973695.66,9.57,2.07,1.89,1.89,1.88,2.4,4.19,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
15,600805,悦达投资,5.34,10.1,0.49,593777.0,310294015.0,10.31,5.34,4.84,4.84,4.85,2.21,6.98,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
16,002177,御银股份,5.24,10.08,0.48,1389092.0,711973179.78,11.34,5.24,4.7,4.76,4.76,2.73,20.76,151.74,2.34,3988642381.0,3506660997.0,0.0,0.0,4.17,16.44
17,600495,晋西车轴,5.25,10.06,0.48,1541694.0,782655656.0,10.48,5.25,4.75,4.76,4.77,1.3,12.76,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
18,002342,巨力索具,5.59,10.04,0.51,1378757.0,740036328.37,9.65,5.59,5.1,5.1,5.08,2.6,14.44,224.12,2.21,5366400000.0,5336717100.0,0.0,0.0,73.07,73.07
19,603506,南都物业,12.17,10.04,1.11,123191.0,145111758.0,7.23,12.17,11.37,11.4,11.06,5.56,6.56,19.38,2.04,2285255570.0,2285255570.0,0.0,0.0,24.82,43.01
20,605167,利柏特,11.73,10.04,1.07,292460.0,331229411.0,10.88,11.73,10.57,10.58,10.66,1.33,6.51,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
