序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300997,欢乐家,20.87,20.01,3.48,311328.0,589523714.92,23.12,20.87,16.85,17.32,17.39,3.21,8.07,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
2,300804,广康生化,34.38,20.0,5.73,107948.0,354017027.67,12.5,34.38,30.8,31.5,28.65,9.12,39.25,37.17,1.9,2544120000.0,945450000.0,0.0,0.0,41.95,52.39
3,300815,玉禾田,22.32,20.0,3.72,501803.0,1090556211.24,17.8,22.32,19.01,19.01,18.6,6.03,12.97,13.79,2.15,8896573440.0,8634233802.0,0.0,0.0,36.43,43.17
4,873576,天力复合,43.0,18.69,6.77,88545.0,361396856.85,26.33,45.0,35.46,35.8,36.23,3.09,8.27,124.13,10.25,4684850000.0,4606587291.0,0.19,-1.15,74.16,107.13
5,300740,水羊股份,16.59,17.74,2.5,543654.0,838406840.94,16.54,16.8,14.47,14.47,14.09,3.87,15.21,38.46,3.15,6442536146.0,5928440747.0,1.78,2.09,34.77,25.49
6,831370,新安洁,5.4,15.63,0.73,516716.0,290224737.17,16.7,5.98,5.2,5.2,4.67,6.95,19.31,-47.39,2.58,1653912000.0,1444818973.0,-0.55,0.0,37.06,58.36
7,301082,久盛电气,22.86,14.13,2.83,555744.0,1243264279.1,21.17,24.04,19.8,20.1,20.03,2.62,26.56,-195.39,5.08,5173427718.0,4783032341.0,0.66,0.7,52.5,71.49
8,688211,中科微至,34.3,13.24,4.01,46672.0,159667579.0,14.86,35.5,31.0,31.0,30.29,6.36,3.55,-42.85,1.28,4514178341.0,4514178341.0,0.0,-0.29,6.55,17.26
9,300857,协创数据,80.19,12.5,8.91,184368.0,1427464857.56,12.09,81.62,73.0,74.7,71.28,6.58,5.38,40.68,8.27,27533814189.0,27455761252.0,0.02,-0.12,-1.39,5.32
10,300422,博世科,5.39,12.29,0.59,664372.0,369694618.78,16.04,5.76,4.99,4.99,4.8,10.59,12.86,-68.93,2.21,2877615297.0,2784152497.0,-0.37,0.0,25.64,23.91
11,300575,中旗股份,7.99,12.22,0.87,1393955.0,1109097346.8,16.85,8.49,7.29,8.01,7.12,11.87,40.67,-27.22,1.8,3713403636.0,2738238646.0,-0.62,-0.75,30.77,32.72
12,300130,新国都,23.5,11.01,2.33,575910.0,1323786707.79,12.38,24.25,21.63,21.63,21.17,8.79,13.26,21.31,3.06,13331529391.0,10204767676.0,-0.34,0.17,5.43,8.49
13,301079,邵阳液压,31.38,10.38,2.95,255865.0,773259927.1,18.89,33.26,27.89,28.05,28.43,3.11,36.77,1057.25,7.13,3431031429.0,2183664348.0,-0.1,-0.25,79.31,105.91
14,000826,启迪环境,2.07,10.11,0.19,588659.0,120234065.59,9.57,2.07,1.89,1.89,1.88,3.02,4.13,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
15,000539,粤电力Ａ,4.79,10.11,0.44,1295565.0,607508105.13,7.36,4.79,4.47,4.47,4.35,14.18,5.07,-16.42,1.11,25148860293.0,12233164949.0,0.0,0.0,5.97,5.74
16,600805,悦达投资,5.34,10.1,0.49,591293.0,308967463.0,10.31,5.34,4.84,4.84,4.85,2.78,6.95,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
17,002177,御银股份,5.24,10.08,0.48,1333588.0,682889083.78,11.34,5.24,4.7,4.76,4.76,3.32,19.93,151.74,2.34,3988642381.0,3506660997.0,0.0,0.0,4.17,16.44
18,600495,晋西车轴,5.25,10.06,0.48,1535324.0,779311700.0,10.48,5.25,4.75,4.76,4.77,1.64,12.71,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
19,605167,利柏特,11.73,10.04,1.07,290952.0,329460527.0,10.88,11.73,10.57,10.58,10.66,1.68,6.48,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
20,002342,巨力索具,5.59,10.04,0.51,1360903.0,730055942.37,9.65,5.59,5.1,5.1,5.08,3.26,14.25,224.12,2.21,5366400000.0,5336717100.0,0.0,0.0,73.07,73.07
21,002946,新乳业,19.97,10.03,1.82,182103.0,355319442.11,8.26,19.97,18.47,18.59,18.15,4.24,2.14,32.25,5.42,17187658103.0,16988592889.0,0.0,0.0,35.12,37.91
22,002867,周大生,16.34,10.03,1.49,263200.0,417578466.25,10.98,16.34,14.71,14.77,14.85,5.42,2.42,17.76,2.71,17907435170.0,17803233536.0,0.0,0.0,26.37,12.46
23,002347,泰尔股份,8.56,10.03,0.78,750002.0,618431513.8,11.57,8.56,7.66,7.78,7.78,1.93,15.2,-116.86,3.6,4320251483.0,4223357633.0,0.0,0.0,-4.57,27.0
24,000903,云内动力,5.05,10.02,0.46,237595.0,119985363.9,0.0,5.05,5.05,5.05,4.59,0.21,1.24,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
