序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300997,欢乐家,20.87,20.01,3.48,316459.0,600232111.92,23.12,20.87,16.85,17.32,17.39,2.25,8.2,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
2,300740,水羊股份,16.91,20.01,2.82,623953.0,973774663.89,17.32,16.91,14.47,14.47,14.09,3.06,17.46,39.2,3.21,6566804475.0,6042792829.0,0.0,0.0,37.37,27.91
3,300804,广康生化,34.38,20.0,5.73,113294.0,372394237.83,12.5,34.38,30.8,31.5,28.65,6.6,41.2,37.17,1.9,2544120000.0,945450000.0,0.0,0.0,41.95,52.39
4,300815,玉禾田,22.32,20.0,3.72,512867.0,1115251684.2,17.8,22.32,19.01,19.01,18.6,4.23,13.26,13.79,2.15,8896573440.0,8634233802.0,0.0,0.0,36.43,43.17
5,873576,天力复合,42.13,16.28,5.9,102822.0,424326283.91,27.85,45.55,35.46,35.8,36.23,2.46,9.6,121.61,10.05,4590063500.0,4513384246.0,-1.4,-2.09,70.64,102.94
6,300130,新国都,24.47,15.59,3.3,784267.0,1826576120.79,13.51,24.49,21.63,21.63,21.17,8.21,18.06,22.19,3.18,13881809540.0,10625985746.0,0.41,0.58,9.78,12.97
7,831370,新安洁,5.32,13.92,0.65,548577.0,307619301.81,16.7,5.98,5.2,5.2,4.67,5.05,20.5,-46.69,2.54,1629409600.0,1423414247.0,-0.56,-1.12,35.03,56.01
8,300422,博世科,5.46,13.75,0.66,709120.0,394003224.75,16.04,5.76,4.99,4.99,4.8,7.75,13.73,-69.82,2.23,2914986924.0,2820310322.0,0.55,0.18,27.27,25.52
9,301082,久盛电气,22.75,13.58,2.72,586505.0,1314129778.93,21.17,24.04,19.8,20.1,20.03,1.89,28.03,-194.45,5.06,5148533709.0,4760016875.0,-0.22,-0.22,51.77,70.67
10,688211,中科微至,33.94,12.05,3.65,51526.0,176225676.0,14.86,35.5,31.0,31.0,30.29,4.8,3.92,-42.4,1.27,4466799210.0,4466799210.0,-0.44,-0.5,5.44,16.03
11,300857,协创数据,79.5,11.53,8.22,201433.0,1563635624.91,12.09,81.62,73.0,74.7,71.28,4.93,5.88,40.33,8.2,27296897718.0,27219516393.0,-0.23,-0.23,-2.24,4.41
12,688136,科兴制药,47.24,10.76,4.59,60561.0,278623786.0,10.79,48.0,43.4,43.72,42.65,1.95,3.03,92.18,5.67,9431099890.0,9431099890.0,0.08,0.04,125.38,116.1
13,000826,启迪环境,2.07,10.11,0.19,601111.0,122811548.86,9.57,2.07,1.89,1.89,1.88,2.11,4.22,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
14,000539,粤电力Ａ,4.79,10.11,0.44,1406107.0,660457574.64,7.36,4.79,4.47,4.47,4.35,10.61,5.51,-16.42,1.11,25148860293.0,12233164949.0,0.0,0.0,5.97,5.74
15,600805,悦达投资,5.34,10.1,0.49,600028.0,313632049.0,10.31,5.34,4.84,4.84,4.85,1.94,7.06,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
16,002177,御银股份,5.24,10.08,0.48,1409475.0,722653887.5,11.34,5.24,4.7,4.76,4.76,2.41,21.06,151.74,2.34,3988642381.0,3506660997.0,0.0,0.0,4.17,16.44
17,600495,晋西车轴,5.25,10.06,0.48,1546616.0,785239706.0,10.48,5.25,4.75,4.76,4.77,1.14,12.8,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
18,002574,明牌珠宝,7.45,10.04,0.68,1151173.0,803239281.7,11.23,7.45,6.69,6.8,6.77,2.05,21.8,-25.86,1.28,3933600000.0,3933600000.0,0.0,0.0,54.89,61.61
19,002342,巨力索具,5.59,10.04,0.51,1390379.0,746533026.37,9.65,5.59,5.1,5.1,5.08,2.28,14.56,224.12,2.21,5366400000.0,5336717100.0,0.0,0.0,73.07,73.07
20,603506,南都物业,12.17,10.04,1.11,126179.0,148747911.0,7.23,12.17,11.37,11.4,11.06,4.97,6.72,19.38,2.04,2285255570.0,2285255570.0,0.0,0.0,24.82,43.01
21,605167,利柏特,11.73,10.04,1.07,294629.0,333773648.0,10.88,11.73,10.57,10.58,10.66,1.16,6.56,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
22,002946,新乳业,19.97,10.03,1.82,197733.0,386532552.11,8.26,19.97,18.47,18.59,18.15,3.18,2.32,32.25,5.42,17187658103.0,16988592889.0,0.0,0.0,35.12,37.91
23,002347,泰尔股份,8.56,10.03,0.78,761844.0,628568265.8,11.57,8.56,7.66,7.78,7.78,1.34,15.44,-116.86,3.6,4320251483.0,4223357633.0,0.0,0.0,-4.57,27.0
24,002867,周大生,16.34,10.03,1.49,274738.0,436431558.25,10.98,16.34,14.71,14.77,14.85,3.9,2.52,17.76,2.71,17907435170.0,17803233536.0,0.0,0.0,26.37,12.46
25,603518,锦泓集团,9.99,10.02,0.91,653171.0,648236135.0,4.07,9.99,9.62,9.89,9.08,5.37,18.98,9.73,0.96,3463392980.0,3437088811.0,0.0,0.0,14.56,5.27
26,605188,国光连锁,14.06,10.02,1.28,377058.0,509351186.0,10.95,14.06,12.66,12.66,12.78,1.83,7.61,80.09,6.12,6967854800.0,6967854800.0,0.0,0.0,93.66,84.03
