序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300997,欢乐家,20.87,20.01,3.48,306789.0,580050821.92,23.12,20.87,16.85,17.32,17.39,3.45,7.95,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
2,300815,玉禾田,22.23,19.52,3.63,456691.0,989884118.48,17.8,22.32,19.01,19.01,18.6,5.99,11.81,13.74,2.14,8860700160.0,8599418343.0,0.63,0.0,35.88,42.59
3,873576,天力复合,42.9,18.41,6.67,87074.0,355049659.04,26.33,45.0,35.46,35.8,36.23,3.3,8.13,123.84,10.23,4673955000.0,4595874297.0,0.35,0.0,73.75,106.65
4,831370,新安洁,5.37,14.99,0.7,511420.0,287366923.78,16.7,5.98,5.2,5.2,4.67,7.46,19.11,-47.13,2.57,1644723600.0,1436792201.0,-0.37,0.19,36.29,57.48
5,688211,中科微至,34.41,13.6,4.12,45609.0,156006550.0,14.86,35.5,31.0,31.0,30.29,6.73,3.47,-42.99,1.29,4528655298.0,4528655298.0,0.32,0.23,6.9,17.64
6,300740,水羊股份,15.96,13.27,1.87,467484.0,713773915.95,13.98,16.44,14.47,14.47,14.09,3.63,13.08,37.0,3.03,6197882875.0,5703310086.0,2.97,2.84,29.65,20.73
7,300857,协创数据,80.62,13.1,9.34,179968.0,1392137783.76,12.09,81.62,73.0,74.7,71.28,7.01,5.26,40.9,8.32,27681457786.0,27602986309.0,-0.06,-0.06,-0.86,5.88
8,301082,久盛电气,22.65,13.08,2.62,549162.0,1228280209.77,21.17,24.04,19.8,20.1,20.03,2.82,26.25,-193.6,5.03,5125902791.0,4739093724.0,0.53,0.53,51.1,69.92
9,300422,博世科,5.36,11.67,0.56,644258.0,358813392.78,16.04,5.76,4.99,4.99,4.8,11.21,12.47,-68.54,2.19,2861598885.0,2768656287.0,0.0,1.9,24.94,23.22
10,300130,新国都,23.61,11.53,2.44,564860.0,1297766361.79,12.38,24.25,21.63,21.63,21.17,9.41,13.01,21.41,3.07,13393932294.0,10252534673.0,0.13,-0.71,5.92,9.0
11,830879,基康仪器,18.58,11.32,1.89,66741.0,119569972.14,13.3,18.74,16.52,16.59,16.69,4.17,4.95,39.65,5.33,3102234430.0,2505364323.0,0.0,0.43,59.08,93.54
12,301079,邵阳液压,31.64,11.29,3.21,252552.0,762843317.1,18.89,33.26,27.89,28.05,28.43,3.35,36.29,1066.01,7.19,3459459351.0,2201757169.0,0.16,0.67,80.8,107.61
13,301225,恒勃股份,64.5,10.33,6.04,62053.0,381366925.09,16.87,66.66,56.8,59.04,58.46,2.47,20.56,50.42,4.45,6668010000.0,1946610000.0,0.48,0.48,113.51,143.03
