序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300575,中旗股份,8.19,15.03,1.07,217686.0,174454350.9,5.2,8.25,7.88,8.01,7.12,242.83,6.35,-27.9,1.84,3806354916.0,2806780289.0,2.25,2.25,34.04,36.05
2,870436,大地电气,27.5,13.26,3.22,3840.0,10559505.0,0.0,27.5,27.5,27.5,24.28,9.94,0.43,-73.97,6.78,2598090000.0,2443874153.0,0.0,5.77,43.38,63.5
3,300804,广康生化,32.22,12.46,3.57,10556.0,33387641.0,3.49,32.5,31.5,31.5,28.65,116.88,3.84,34.84,1.78,2384280000.0,886050000.0,2.29,2.29,33.03,42.82
4,831370,新安洁,5.2,11.35,0.53,18056.0,9389036.8,0.0,5.2,5.2,5.2,4.67,31.59,0.67,-45.63,2.49,1592656000.0,1391307159.0,0.0,5.05,31.98,52.49
5,000903,云内动力,5.05,10.02,0.46,124279.0,62760895.0,0.0,5.05,5.05,5.05,4.59,14.58,0.65,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
6,603693,江苏新能,15.27,10.01,1.39,23430.0,35778190.0,0.0,15.27,15.27,15.27,13.88,18.33,0.26,20.79,1.98,13612836688.0,13612836688.0,0.0,0.0,55.98,55.03
7,603577,汇金通,11.32,10.01,1.03,13365.0,15128614.0,0.0,11.32,11.32,11.32,10.29,31.99,0.39,64.18,2.05,3839054612.0,3839054612.0,0.0,0.0,35.89,43.29
8,605388,均瑶健康,8.46,10.01,0.77,14825.0,12541933.0,0.0,8.46,8.46,8.46,7.69,44.45,0.25,116.44,2.86,5080094640.0,5080094640.0,0.0,0.0,29.56,34.5
9,603639,海利尔,16.28,10.0,1.48,30092.0,48989369.0,0.0,16.28,16.28,16.28,14.8,207.43,0.89,13.18,1.57,5533544910.0,5533219310.0,0.0,0.0,31.29,31.29
10,002250,联化科技,7.6,9.99,0.69,97821.0,74343846.0,0.0,7.6,7.6,7.6,6.91,73.38,1.08,34.83,1.08,6926131689.0,6889659586.0,0.0,0.0,10.63,37.93
11,001230,劲旅环境,23.23,9.99,2.11,7112.0,16521640.6,0.0,23.23,23.23,23.23,21.12,70.2,1.32,20.0,1.64,3101114333.0,1256225296.0,0.0,0.0,26.39,40.11
12,000151,中成股份,15.74,9.99,1.43,67528.0,106289072.0,0.0,15.74,15.74,15.74,14.31,293.07,2.19,-47.66,15.63,5310215259.0,4846892099.0,0.0,0.0,16.33,11.55
13,603390,通达电气,15.96,9.99,1.45,20808.0,33209568.0,0.0,15.96,15.96,15.96,14.51,8.74,0.59,74.89,3.52,5612684865.0,5582094029.0,0.0,0.0,47.91,45.36
14,603056,德邦股份,17.19,9.98,1.56,41060.0,70581281.0,0.0,17.19,17.19,17.19,15.63,45.13,0.4,-64.1,2.09,17530626520.0,17530626520.0,0.0,0.0,20.38,19.96
15,002556,辉隆股份,6.53,9.93,0.59,310067.0,202473822.83,0.0,6.53,6.53,6.53,5.94,302.94,3.32,18.88,1.75,6180763062.0,6106133214.0,0.0,0.0,19.82,17.24
16,002258,利尔化学,12.71,9.85,1.14,259497.0,329420190.69,2.85,12.73,12.4,12.73,11.57,206.37,3.25,16.62,1.32,10173557168.0,10157200885.0,-0.16,-0.16,56.72,57.5
17,688455,科捷智能,18.98,9.84,1.7,11288.0,21424548.0,0.0,18.98,18.98,18.98,17.28,32.64,0.87,-19.75,3.71,3432517190.0,2464537190.0,0.0,0.0,56.86,73.18
18,002907,华森制药,16.95,9.07,1.41,38626.0,65420385.94,1.99,17.0,16.69,17.0,15.54,101.64,1.25,43.85,4.21,7078257522.0,5235653380.0,-0.29,-0.29,33.78,30.38
19,300771,智莱科技,13.84,9.06,1.15,47563.0,64298043.7,3.62,13.84,13.38,13.42,12.69,27.42,2.62,122.44,1.74,3321600000.0,2507796070.0,3.13,3.13,21.51,33.46
20,603333,尚纬股份,8.95,8.75,0.72,255211.0,230933268.0,1.7,9.05,8.91,9.05,8.23,646.94,4.11,-95.95,2.68,5562671895.0,5562671895.0,-1.1,-1.1,76.18,60.68
21,601579,会稽山,25.49,8.65,2.03,39749.0,102508229.0,2.17,25.81,25.3,25.81,23.46,34.31,0.83,32.59,3.38,12221522295.0,12221522295.0,-1.24,-1.24,149.41,130.47
22,920819,颖泰生物,4.9,8.41,0.38,27825.0,13634338.2,0.0,4.9,4.9,4.9,4.52,28.32,0.23,639.41,1.19,6006420000.0,5917154250.0,0.0,2.3,42.44,38.03
23,688648,中邮科技,61.2,8.07,4.57,3547.0,21705192.0,0.0,61.2,61.2,61.2,56.63,6.36,0.54,-93.68,5.42,8323200000.0,4047090149.0,0.0,2.0,148.98,162.77
24,603518,锦泓集团,9.8,7.93,0.72,82304.0,81379799.0,2.53,9.98,9.75,9.89,9.08,128.53,2.39,9.54,0.94,3397522643.0,3371718753.0,-0.91,-0.91,12.39,3.27
25,003042,中农联合,18.6,7.89,1.36,29679.0,53945908.42,3.83,18.6,17.94,18.12,17.24,109.98,2.34,163.23,1.95,2650128000.0,2356901976.0,2.65,2.65,21.57,30.53
26,002277,友阿股份,6.45,7.68,0.46,266663.0,174932581.0,2.34,6.58,6.44,6.58,5.99,42.36,1.91,61.38,1.34,8992414560.0,8992414560.0,-1.98,-1.98,5.56,10.26
27,603686,福龙马,15.74,7.66,1.12,33303.0,51651441.0,2.33,15.79,15.45,15.45,14.62,18.3,0.8,25.75,1.92,6538874559.0,6538874559.0,1.88,1.88,31.28,51.35
28,002366,融发核电,7.32,7.49,0.51,758846.0,555509609.0,2.35,7.34,7.18,7.34,6.81,194.87,6.04,1223.33,3.28,15232463525.0,9197319335.0,-0.27,-0.27,51.87,59.48
29,300422,博世科,5.15,7.29,0.35,13037.0,6600653.0,3.54,5.16,4.99,4.99,4.8,27.23,0.25,-65.86,2.11,2749484003.0,2660182813.0,3.21,3.21,20.05,18.39
30,002829,星网宇达,20.96,7.05,1.38,19431.0,40518153.4,2.3,21.05,20.6,20.6,19.58,32.41,1.33,-92.69,2.61,4355684898.0,3061467149.0,1.75,1.75,3.2,10.55
31,600650,锦江在线,16.4,6.98,1.07,12810.0,20666797.0,1.96,16.41,16.11,16.11,15.33,10.27,0.33,179.26,2.16,9046405755.0,6405185230.0,1.8,1.8,5.13,17.31
32,600262,北方股份,24.66,6.98,1.61,8102.0,19852229.0,1.74,24.8,24.4,24.48,23.05,17.07,0.48,16.51,2.47,4192200000.0,4192200000.0,0.74,0.74,30.13,34.68
33,605033,美邦股份,22.76,6.8,1.45,11185.0,25720682.0,1.41,23.0,22.7,23.0,21.31,17.97,0.83,25.68,2.67,3077152000.0,3077152000.0,-1.04,-1.04,16.18,89.19
34,688312,燕麦科技,25.0,6.75,1.58,521.0,1302500.0,0.0,25.0,25.0,25.0,23.42,5.6,0.04,361.5,2.54,3640020400.0,3640020400.0,0.0,7.53,-15.82,-18.83
