序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300575,中旗股份,8.01,12.5,0.89,127552.0,102169152.0,0.0,8.01,8.01,8.01,7.12,142.29,3.72,-27.29,1.8,3722698764.0,2745092810.0,-5.21,-5.76,31.1,33.06
2,831370,新安洁,5.2,11.35,0.53,18056.0,9389036.8,0.0,5.2,5.2,5.2,4.67,31.59,0.67,-45.63,2.49,1592656000.0,1391307159.0,7.22,9.47,31.98,52.49
4,002258,利尔化学,12.73,10.03,1.16,171787.0,218684812.81,0.0,12.73,12.73,12.73,11.57,136.62,2.15,16.64,1.32,10189565912.0,10173183892.0,0.0,0.0,56.97,57.74
5,601579,会稽山,25.81,10.02,2.35,36485.0,94167785.0,0.0,25.81,25.81,25.81,23.46,31.5,0.76,33.0,3.42,12374950586.0,12374950586.0,0.0,0.0,152.54,133.36
6,000903,云内动力,5.05,10.02,0.46,86315.0,43589075.0,0.0,5.05,5.05,5.05,4.59,10.13,0.45,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
7,603693,江苏新能,15.27,10.01,1.39,23369.0,35685043.0,0.0,15.27,15.27,15.27,13.88,18.28,0.26,20.79,1.98,13612836688.0,13612836688.0,0.0,0.0,55.98,55.03
8,603577,汇金通,11.32,10.01,1.03,13355.0,15117294.0,0.0,11.32,11.32,11.32,10.29,31.96,0.39,64.18,2.05,3839054612.0,3839054612.0,0.0,0.0,35.89,43.29
10,603639,海利尔,16.28,10.0,1.48,14127.0,22998349.0,0.0,16.28,16.28,16.28,14.8,97.38,0.42,13.18,1.57,5533544910.0,5533219310.0,0.0,0.0,31.29,31.29
11,002250,联化科技,7.6,9.99,0.69,47188.0,35862880.0,0.0,7.6,7.6,7.6,6.91,35.4,0.52,34.83,1.08,6926131689.0,6889659586.0,0.0,0.0,10.63,37.93
12,001230,劲旅环境,23.23,9.99,2.11,4874.0,11321837.4,0.0,23.23,23.23,23.23,21.12,48.11,0.9,20.0,1.64,3101114333.0,1256225296.0,0.0,0.0,26.39,40.11
13,000151,中成股份,15.74,9.99,1.43,31702.0,49898948.0,0.0,15.74,15.74,15.74,14.31,137.58,1.03,-47.66,15.63,5310215259.0,4846892099.0,0.0,0.0,16.33,11.55
14,603390,通达电气,15.96,9.99,1.45,19775.0,31560900.0,0.0,15.96,15.96,15.96,14.51,8.31,0.57,74.89,3.52,5612684865.0,5582094029.0,0.0,0.0,47.91,45.36
17,300804,广康生化,31.5,9.95,2.85,8143.0,25650450.0,0.0,31.5,31.5,31.5,28.65,90.17,2.96,34.06,1.74,2331000000.0,866250000.0,-7.3,-8.38,30.06,39.63
18,002556,辉隆股份,6.53,9.93,0.59,227795.0,148749808.5,0.0,6.53,6.53,6.53,5.94,222.56,2.44,18.88,1.75,6180763062.0,6106133214.0,0.0,0.0,19.82,17.24
19,002277,友阿股份,6.58,9.85,0.59,108774.0,71573292.0,0.0,6.58,6.58,6.58,5.99,17.28,0.78,62.61,1.37,9173657024.0,9173657024.0,-0.15,-0.15,7.69,12.48
20,688455,科捷智能,18.98,9.84,1.7,11288.0,21424548.0,0.0,18.98,18.98,18.98,17.28,32.64,0.87,-19.75,3.71,3432517190.0,2464537190.0,1.66,1.71,56.86,73.18
