序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300997,欢乐家,20.87,20.01,3.48,317464.0,602329546.92,23.12,20.87,16.85,17.32,17.39,1.86,8.22,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
2,300740,水羊股份,16.91,20.01,2.82,632407.0,988070682.27,17.32,16.91,14.47,14.47,14.09,2.55,17.7,39.2,3.21,6566804475.0,6042792829.0,0.0,0.0,37.37,27.91
3,300815,玉禾田,22.32,20.0,3.72,541241.0,1178567599.4,17.8,22.32,19.01,19.01,18.6,3.71,13.99,13.79,2.15,8896573440.0,8634233802.0,0.0,0.0,36.43,43.17
4,300804,广康生化,34.38,20.0,5.73,113900.0,374478284.67,12.5,34.38,30.8,31.5,28.65,5.46,41.42,37.17,1.9,2544120000.0,945450000.0,0.0,0.0,41.95,52.39
5,300422,博世科,5.76,20.0,0.96,866244.0,483805944.22,16.04,5.76,4.99,4.99,4.8,7.83,16.77,-73.66,2.36,3075151041.0,2975272428.0,0.0,0.0,34.27,32.41
6,300130,新国都,24.76,16.96,3.59,938930.0,2208506247.66,16.86,25.2,21.63,21.63,21.17,8.13,21.62,22.45,3.22,14046326285.0,10751916921.0,0.0,0.24,11.08,14.31
7,873576,天力复合,41.96,15.82,5.73,111180.0,459969993.27,27.85,45.55,35.46,35.8,36.23,2.2,10.38,121.12,10.0,4571542000.0,4495172157.0,-1.41,-1.39,69.95,102.12
8,688211,中科微至,34.51,13.93,4.22,56869.0,194600635.0,14.86,35.5,31.0,31.0,30.29,4.38,4.32,-43.11,1.29,4541816168.0,4541816168.0,0.06,0.06,7.21,17.98
9,300703,创源股份,22.57,12.85,2.57,601465.0,1215853879.36,25.65,23.88,18.75,20.02,20.0,1.62,35.45,49.64,4.62,4071443829.0,3829261928.0,0.18,-0.49,53.96,59.84
10,301082,久盛电气,22.6,12.83,2.57,615128.0,1379522134.73,21.17,24.04,19.8,20.1,20.03,1.64,29.4,-193.17,5.02,5114587332.0,4728632149.0,-0.62,-1.22,50.77,69.54
11,300857,协创数据,79.93,12.14,8.65,221263.0,1721324906.11,12.09,81.62,73.0,74.7,71.28,4.48,6.46,40.55,8.25,27444541316.0,27366741450.0,-0.06,0.47,-1.71,4.98
12,300067,安诺其,5.82,10.86,0.57,1952715.0,1125331450.91,14.86,6.06,5.28,5.28,5.25,4.81,20.83,-177.94,2.65,6718460021.0,5456155023.0,0.34,0.69,-7.62,-5.67
13,831370,新安洁,5.17,10.71,0.5,585553.0,326981308.63,17.34,5.98,5.17,5.2,4.67,4.45,21.88,-45.37,2.47,1583467600.0,1383280387.0,-0.19,-0.58,31.22,51.61
14,000826,启迪环境,2.07,10.11,0.19,609496.0,124547202.46,9.57,2.07,1.89,1.89,1.88,1.77,4.28,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
15,000539,粤电力Ａ,4.79,10.11,0.44,1498378.0,704655694.99,7.36,4.79,4.47,4.47,4.35,9.3,5.87,-16.42,1.11,25148860293.0,12233164949.0,0.0,0.0,5.97,5.74
16,600805,悦达投资,5.34,10.1,0.49,643736.0,336972121.0,10.31,5.34,4.84,4.84,4.85,1.72,7.57,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
17,002177,御银股份,5.24,10.08,0.48,1436493.0,736811319.5,11.34,5.24,4.7,4.76,4.76,2.03,21.47,151.74,2.34,3988642381.0,3506660997.0,0.0,0.0,4.17,16.44
18,600495,晋西车轴,5.25,10.06,0.48,1554738.0,789504040.0,10.48,5.25,4.75,4.76,4.77,0.94,12.87,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
19,603506,南都物业,12.17,10.04,1.11,128480.0,151548228.0,7.23,12.17,11.37,11.4,11.06,4.14,6.84,19.38,2.04,2285255570.0,2285255570.0,0.0,0.0,24.82,43.01
20,002342,巨力索具,5.59,10.04,0.51,1409490.0,757216075.37,9.65,5.59,5.1,5.1,5.08,1.91,14.76,224.12,2.21,5366400000.0,5336717100.0,0.0,0.0,73.07,73.07
21,002574,明牌珠宝,7.45,10.04,0.68,1160441.0,810143941.7,11.23,7.45,6.69,6.8,6.77,1.71,21.98,-25.86,1.28,3933600000.0,3933600000.0,0.0,0.0,54.89,61.61
22,605167,利柏特,11.73,10.04,1.07,298000.0,337727831.0,10.88,11.73,10.57,10.58,10.66,0.97,6.64,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
23,002867,周大生,16.34,10.03,1.49,286172.0,455115547.59,10.98,16.34,14.71,14.77,14.85,3.34,2.63,17.76,2.71,17907435170.0,17803233536.0,0.0,0.0,26.37,12.46
24,002946,新乳业,19.97,10.03,1.82,201321.0,393697788.11,8.26,19.97,18.47,18.59,18.15,2.66,2.37,32.25,5.42,17187658103.0,16988592889.0,0.0,0.0,35.12,37.91
25,002347,泰尔股份,8.56,10.03,0.78,768958.0,634657849.8,11.57,8.56,7.66,7.78,7.78,1.12,15.59,-116.86,3.6,4320251483.0,4223357633.0,0.0,0.0,-4.57,27.0
26,000903,云内动力,5.05,10.02,0.46,262885.0,132756813.9,0.0,5.05,5.05,5.05,4.59,0.13,1.37,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
27,603680,今创集团,10.87,10.02,0.99,126103.0,131564336.0,10.12,10.87,9.87,9.9,9.88,3.92,1.61,14.26,1.56,8519022997.0,8519022997.0,0.0,0.0,27.28,30.96
28,601579,会稽山,25.81,10.02,2.35,574356.0,1462133172.0,4.82,25.81,24.68,25.81,23.46,2.15,11.98,33.0,3.42,12374950586.0,12374950586.0,0.0,0.0,152.54,133.36
