序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300740,水羊股份,16.91,20.01,2.82,631467.0,986481142.27,17.32,16.91,14.47,14.47,14.09,2.62,17.67,39.2,3.21,6566804475.0,6042792829.0,0.0,0.0,37.37,27.91
2,300997,欢乐家,20.87,20.01,3.48,317187.0,601751447.92,23.12,20.87,16.85,17.32,17.39,1.9,8.22,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
3,300804,广康生化,34.38,20.0,5.73,113767.0,374021030.67,12.5,34.38,30.8,31.5,28.65,5.6,41.37,37.17,1.9,2544120000.0,945450000.0,0.0,0.0,41.95,52.39
4,300815,玉禾田,22.32,20.0,3.72,539544.0,1174777841.96,17.8,22.32,19.01,19.01,18.6,3.76,13.95,13.79,2.15,8896573440.0,8634233802.0,0.0,0.0,36.43,43.17
5,300422,博世科,5.76,20.0,0.96,859421.0,479875890.46,16.04,5.76,4.99,4.99,4.8,7.94,16.64,-73.66,2.36,3075151041.0,2975272428.0,0.0,0.0,34.27,32.41
6,873576,天力复合,42.55,17.44,6.32,109224.0,451712123.0,27.85,45.55,35.46,35.8,36.23,2.21,10.2,122.83,10.15,4635822500.0,4558378819.0,-0.12,-1.23,72.34,104.96
7,300130,新国都,24.76,16.96,3.59,920607.0,2163187359.66,16.86,25.2,21.63,21.63,21.17,8.14,21.2,22.45,3.22,14046326285.0,10751916921.0,-0.52,-0.2,11.08,14.31
8,301082,久盛电气,22.82,13.93,2.79,608285.0,1363962340.53,21.17,24.04,19.8,20.1,20.03,1.66,29.07,-195.05,5.07,5164375351.0,4774663081.0,0.62,0.22,52.23,71.19
9,688211,中科微至,34.49,13.87,4.2,56158.0,192150231.0,14.86,35.5,31.0,31.0,30.29,4.42,4.27,-43.09,1.29,4539183994.0,4539183994.0,-0.17,-0.52,7.15,17.91
10,300703,创源股份,22.49,12.45,2.49,594937.0,1200989114.86,25.65,23.88,18.75,20.02,20.0,1.64,35.07,49.47,4.61,4057012482.0,3815689002.0,-1.36,-3.48,53.41,59.28
11,300857,协创数据,79.55,11.6,8.27,216761.0,1685415703.91,12.09,81.62,73.0,74.7,71.28,4.48,6.33,40.36,8.21,27314065578.0,27236635586.0,0.05,-0.16,-2.18,4.48
12,831370,新安洁,5.2,11.35,0.53,580448.0,324332464.36,17.34,5.98,5.17,5.2,4.67,4.51,21.69,-45.63,2.49,1592656000.0,1391307159.0,0.0,-0.57,31.98,52.49
13,000826,启迪环境,2.07,10.11,0.19,608638.0,124369596.46,9.57,2.07,1.89,1.89,1.88,1.79,4.27,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
14,000539,粤电力Ａ,4.79,10.11,0.44,1483804.0,697674538.23,7.36,4.79,4.47,4.47,4.35,9.42,5.81,-16.42,1.11,25148860293.0,12233164949.0,0.0,0.0,5.97,5.74
