序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300422,博世科,5.76,20.0,0.96,362939.0,204899605.78,16.04,5.76,4.99,4.99,4.8,14.86,7.03,-73.66,2.36,3075151041.0,2975272428.0,0.0,0.0,34.27,32.41
2,300997,欢乐家,20.25,16.45,2.86,253491.0,468899630.33,22.02,20.68,16.85,17.32,17.39,6.71,6.57,64.66,8.51,8858837869.0,7816646934.0,0.75,-0.1,33.22,33.58
3,873576,天力复合,41.81,15.4,5.58,60132.0,239352581.14,24.21,44.23,35.46,35.8,36.23,5.46,5.61,120.69,9.97,4555199500.0,4479102666.0,-0.24,0.48,69.34,101.4
4,300815,玉禾田,21.38,14.95,2.78,390651.0,846203300.86,17.8,22.32,19.01,19.01,18.6,12.07,10.1,13.21,2.06,8521896960.0,8270605676.0,-0.28,-0.23,30.68,37.14
5,831370,新安洁,5.35,14.56,0.68,474962.0,267735331.24,16.7,5.98,5.2,5.2,4.67,16.62,17.75,-46.95,2.56,1638598000.0,1431441019.0,-0.93,-0.93,35.79,56.89
6,688211,中科微至,34.68,14.49,4.39,41239.0,140987047.0,14.86,35.5,31.0,31.0,30.29,14.6,3.13,-43.33,1.3,4564189647.0,4564189647.0,1.11,0.96,7.74,18.56
7,301082,久盛电气,22.86,14.13,2.83,474968.0,1058261842.99,21.17,24.04,19.8,20.1,20.03,5.75,22.7,-195.39,5.08,5173427718.0,4783032341.0,-1.21,-0.7,52.5,71.49
8,300067,安诺其,5.98,13.9,0.73,1466759.0,843379035.27,14.86,6.06,5.28,5.28,5.25,16.35,15.65,-182.83,2.72,6903159953.0,5606152412.0,-0.99,1.7,-5.08,-3.08
9,300740,水羊股份,15.78,11.99,1.69,323197.0,484719711.9,9.79,15.85,14.47,14.47,14.09,5.91,9.04,36.58,3.0,6127981940.0,5638987040.0,2.2,3.61,28.19,19.36
10,300240,飞力达,9.92,11.46,1.02,606534.0,584384562.41,14.38,10.2,8.92,8.92,8.9,4.86,16.69,1536.93,2.55,3685904464.0,3604718480.0,0.81,-0.1,48.5,50.99
11,870436,大地电气,26.82,10.46,2.54,83117.0,231666189.15,12.11,29.26,26.32,27.5,24.28,4.3,9.35,-72.14,6.62,2533846320.0,2383443810.0,-0.67,-0.67,39.83,59.45
12,000826,启迪环境,2.07,10.11,0.19,537689.0,109683201.07,9.57,2.07,1.89,1.89,1.88,7.02,3.77,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
13,600805,悦达投资,5.34,10.1,0.49,575742.0,300663197.0,10.31,5.34,4.84,4.84,4.85,6.94,6.77,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
14,600495,晋西车轴,5.25,10.06,0.48,1466267.0,743056891.0,10.48,5.25,4.75,4.76,4.77,4.01,12.14,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
15,605167,利柏特,11.73,10.04,1.07,264860.0,298855092.0,10.88,11.73,10.57,10.58,10.66,3.89,5.9,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
16,000903,云内动力,5.05,10.02,0.46,217706.0,109941530.0,0.0,5.05,5.05,5.05,4.59,0.5,1.13,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
17,603518,锦泓集团,9.99,10.02,0.91,370920.0,366776651.0,4.07,9.99,9.62,9.89,9.08,11.36,10.78,9.73,0.96,3463392980.0,3437088811.0,0.0,0.0,14.56,5.27
18,601579,会稽山,25.81,10.02,2.35,496351.0,1260801983.0,4.82,25.81,24.68,25.81,23.46,8.57,10.35,33.0,3.42,12374950586.0,12374950586.0,0.0,0.0,152.54,133.36
19,002277,友阿股份,6.59,10.02,0.6,673592.0,441429576.0,4.34,6.59,6.33,6.58,5.99,2.1,4.83,62.71,1.37,9187598752.0,9187598752.0,0.0,0.0,7.86,12.65
20,600192,长城电工,8.9,10.01,0.81,459677.0,391503999.0,11.37,8.9,7.98,8.0,8.09,14.07,10.41,-24.62,3.45,3931557200.0,3931557200.0,0.0,0.0,25.0,54.25
21,603577,汇金通,11.32,10.01,1.03,604361.0,674619001.0,7.87,11.32,10.51,11.32,10.29,28.93,17.82,64.18,2.05,3839054612.0,3839054612.0,0.0,0.0,35.89,43.29
22,002829,星网宇达,21.54,10.01,1.96,81263.0,173097734.68,4.8,21.54,20.6,20.6,19.58,2.66,5.56,-95.25,2.68,4476214347.0,3146183321.0,0.0,0.0,6.06,13.61
23,603693,江苏新能,15.27,10.01,1.39,82386.0,125803086.0,0.0,15.27,15.27,15.27,13.88,1.26,0.92,20.79,1.98,13612836688.0,13612836688.0,0.0,0.0,55.98,55.03
24,605388,均瑶健康,8.46,10.01,0.77,35129.0,29719371.0,0.0,8.46,8.46,8.46,7.69,2.11,0.59,116.44,2.86,5080094640.0,5080094640.0,0.0,0.0,29.56,34.5
25,603639,海利尔,16.28,10.0,1.48,314615.0,510604145.0,2.64,16.28,15.89,16.28,14.8,43.38,9.26,13.18,1.57,5533544910.0,5533219310.0,0.0,0.0,31.29,31.29
26,001230,劲旅环境,23.23,9.99,2.11,12943.0,30065590.11,0.0,23.23,23.23,23.23,21.12,2.56,2.39,20.0,1.64,3101114333.0,1256225296.0,0.0,0.0,26.39,40.11
27,002366,融发核电,7.49,9.99,0.68,3866671.0,2861844080.14,4.55,7.49,7.18,7.34,6.81,19.47,30.77,1251.74,3.36,15586222924.0,9410918281.0,0.0,0.0,55.39,63.18
28,002250,联化科技,7.6,9.99,0.69,934024.0,705355935.94,4.05,7.6,7.32,7.6,6.91,13.74,10.3,34.83,1.08,6926131689.0,6889659586.0,0.0,0.0,10.63,37.93
29,605005,合兴股份,17.73,9.99,1.61,54055.0,94964999.0,10.48,17.73,16.04,16.17,16.12,27.26,1.35,34.18,3.54,7109730000.0,7109730000.0,0.0,0.0,5.79,8.77
30,603390,通达电气,15.96,9.99,1.45,48611.0,77583156.0,0.0,15.96,15.96,15.96,14.51,0.41,1.39,74.89,3.52,5612684865.0,5582094029.0,0.0,0.0,47.91,45.36
31,002973,侨银股份,13.45,9.98,1.22,59001.0,78325704.0,7.77,13.45,12.5,12.5,12.23,4.8,2.65,20.33,2.22,5496551822.0,2997991416.0,0.0,0.0,0.6,27.13
32,605303,园林股份,11.02,9.98,1.0,91736.0,98448360.0,10.28,11.02,9.99,9.99,10.02,16.68,5.69,-28.25,1.76,1776836236.0,1776836236.0,0.0,0.0,29.8,45.38
33,603056,德邦股份,17.19,9.98,1.56,70603.0,121366540.0,0.0,17.19,17.19,17.19,15.63,1.55,0.69,-64.1,2.09,17530626520.0,17530626520.0,0.0,0.0,20.38,19.96
34,002639,雪人股份,11.35,9.98,1.03,2423547.0,2670513888.72,9.59,11.35,10.36,10.36,10.32,6.3,37.25,220.1,3.53,8769034720.0,7384103498.0,0.0,0.0,45.14,65.69
35,603006,联明股份,13.57,9.97,1.23,120041.0,160899106.0,10.21,13.57,12.31,12.31,12.34,5.29,4.72,81.72,2.38,3450230173.0,3450230173.0,0.0,0.0,15.88,30.11
36,601086,国芳集团,14.34,9.97,1.3,575181.0,784072226.0,13.27,14.34,12.61,12.7,13.04,4.49,8.64,157.41,6.0,9550440000.0,9550440000.0,4.44,3.69,185.09,144.29
37,603333,尚纬股份,9.05,9.96,0.82,1030755.0,910867227.0,9.48,9.05,8.27,9.05,8.23,52.26,16.58,-97.02,2.71,5624824653.0,5624824653.0,0.0,0.0,78.15,62.48
38,603839,安正时尚,8.17,9.96,0.74,159053.0,125378616.0,12.11,8.17,7.27,7.28,7.43,3.14,4.05,34.84,1.7,3212055925.0,3212055925.0,0.0,0.0,46.42,48.01
39,600678,四川金顶,8.5,9.96,0.77,491515.0,413132985.0,9.7,8.5,7.75,7.75,7.73,12.82,14.08,41.13,11.72,2966415000.0,2966415000.0,0.0,0.0,4.55,29.97
40,300532,今天国际,12.79,9.79,1.14,357557.0,463008559.51,12.1,13.48,12.07,12.09,11.65,23.99,8.3,20.73,3.29,5798015060.0,5511455494.0,0.16,0.08,-7.32,12.0
41,300890,翔丰华,29.08,9.65,2.56,138730.0,395613495.58,15.31,30.5,26.44,26.52,26.52,8.53,12.78,-106.17,1.71,3461453933.0,3157891157.0,0.28,0.14,-16.89,-3.9
42,002427,尤夫股份,10.62,9.26,0.9,1251711.0,1321318228.94,6.28,10.69,10.08,10.08,9.72,4.26,12.71,496.09,11.21,10465296092.0,10458117864.0,-0.28,0.38,174.42,205.17
43,300857,协创数据,77.29,8.43,6.01,85524.0,640493735.02,6.52,77.65,73.0,74.7,71.28,7.84,2.5,39.21,7.98,26538078297.0,26462848076.0,0.43,1.35,-4.96,1.51
44,603083,剑桥科技,38.46,8.37,2.97,191457.0,715466905.0,8.88,38.65,35.5,35.5,35.49,7.06,7.14,81.99,4.39,10308889205.0,10308043085.0,0.63,0.71,-5.9,-5.27
45,605033,美邦股份,23.08,8.31,1.77,180152.0,415468491.0,5.35,23.44,22.3,23.0,21.31,5.68,13.32,26.04,2.7,3120416000.0,3120416000.0,-1.45,-0.56,17.82,91.85
46,300804,广康生化,31.0,8.2,2.35,87145.0,285405638.39,12.5,34.38,30.8,31.5,28.65,18.92,31.69,33.52,1.71,2294000000.0,852500000.0,0.19,0.49,27.99,37.41
