序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300997,欢乐家,20.87,20.01,3.48,316969.0,601296481.92,23.12,20.87,16.85,17.32,17.39,1.99,8.21,66.64,8.77,9130071423.0,8055971433.0,0.0,0.0,37.3,37.66
2,300740,水羊股份,16.91,20.01,2.82,629484.0,983127889.27,17.32,16.91,14.47,14.47,14.09,2.72,17.62,39.2,3.21,6566804475.0,6042792829.0,0.0,0.0,37.37,27.91
3,300804,广康生化,34.38,20.0,5.73,113661.0,373655983.83,12.5,34.38,30.8,31.5,28.65,5.88,41.33,37.17,1.9,2544120000.0,945450000.0,0.0,0.0,41.95,52.39
4,300815,玉禾田,22.32,20.0,3.72,515652.0,1121468161.32,17.8,22.32,19.01,19.01,18.6,3.76,13.33,13.79,2.15,8896573440.0,8634233802.0,0.0,0.0,36.43,43.17
5,873576,天力复合,43.12,19.02,6.89,106551.0,440299941.24,27.85,45.55,35.46,35.8,36.23,2.25,9.95,124.47,10.28,4697924000.0,4619442883.0,-0.02,-0.16,74.65,107.71
6,300130,新国都,25.08,18.47,3.91,891350.0,2090419169.66,16.86,25.2,21.63,21.63,21.17,8.25,20.53,22.74,3.26,14227862005.0,10890875460.0,-0.04,1.54,12.52,15.79
7,300422,博世科,5.65,17.71,0.85,768989.0,427852965.5,16.04,5.76,4.99,4.99,4.8,7.44,14.89,-72.25,2.31,3016424198.0,2918452989.0,0.53,0.89,31.7,29.89
8,301082,久盛电气,23.03,14.98,3.0,599591.0,1344137041.33,21.17,24.04,19.8,20.1,20.03,1.71,28.66,-196.84,5.12,5211900277.0,4818601698.0,-0.3,0.66,53.64,72.77
9,300703,创源股份,22.79,13.95,2.79,574001.0,1152302477.11,20.7,22.89,18.75,20.02,20.0,1.66,33.83,50.13,4.67,4111130034.0,3866587477.0,1.2,0.35,55.46,61.4
10,688211,中科微至,34.5,13.9,4.21,54409.0,186084204.0,14.86,35.5,31.0,31.0,30.29,4.48,4.13,-43.1,1.29,4540500081.0,4540500081.0,0.97,1.05,7.18,17.95
11,831370,新安洁,5.3,13.49,0.63,571473.0,319660039.34,16.92,5.98,5.19,5.2,4.67,4.65,21.36,-46.51,2.53,1623284000.0,1418063066.0,0.38,-0.93,34.52,55.43
12,300857,协创数据,79.6,11.67,8.32,211374.0,1642465957.91,12.09,81.62,73.0,74.7,71.28,4.58,6.17,40.38,8.21,27331233438.0,27253754778.0,0.14,-0.04,-2.12,4.54
13,301079,邵阳液压,31.36,10.31,2.93,281803.0,853755458.1,18.89,33.26,27.89,28.05,28.43,2.08,40.5,1056.58,7.12,3428844666.0,2182272593.0,0.97,1.16,79.2,105.77
14,000826,启迪环境,2.07,10.11,0.19,605472.0,123714275.86,9.57,2.07,1.89,1.89,1.88,1.87,4.25,-5.56,4.28,2950481223.0,2950108025.0,0.0,0.0,4.02,3.5
15,000539,粤电力Ａ,4.79,10.11,0.44,1423873.0,668967584.44,7.36,4.79,4.47,4.47,4.35,9.45,5.58,-16.42,1.11,25148860293.0,12233164949.0,0.0,0.0,5.97,5.74
16,600805,悦达投资,5.34,10.1,0.49,621145.0,324908527.0,10.31,5.34,4.84,4.84,4.85,1.77,7.31,71.77,1.04,4543776598.0,4540470465.0,0.0,0.0,16.85,20.54
17,300067,安诺其,5.78,10.1,0.53,1861393.0,1072509755.43,14.86,6.06,5.28,5.28,5.25,4.9,19.86,-176.71,2.63,6672285038.0,5418655676.0,0.0,0.0,-8.25,-6.32
18,002177,御银股份,5.24,10.08,0.48,1429224.0,733002363.5,11.34,5.24,4.7,4.76,4.76,2.17,21.36,151.74,2.34,3988642381.0,3506660997.0,0.0,0.0,4.17,16.44
19,600495,晋西车轴,5.25,10.06,0.48,1549951.0,786990581.0,10.48,5.25,4.75,4.76,4.77,1.01,12.83,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
20,603506,南都物业,12.17,10.04,1.11,127721.0,150624525.0,7.23,12.17,11.37,11.4,11.06,4.44,6.8,19.38,2.04,2285255570.0,2285255570.0,0.0,0.0,24.82,43.01
21,002342,巨力索具,5.59,10.04,0.51,1400572.0,752230913.37,9.65,5.59,5.1,5.1,5.08,2.03,14.67,224.12,2.21,5366400000.0,5336717100.0,0.0,0.0,73.07,73.07
22,002574,明牌珠宝,7.45,10.04,0.68,1158229.0,808496001.7,11.23,7.45,6.69,6.8,6.77,1.82,21.94,-25.86,1.28,3933600000.0,3933600000.0,0.0,0.0,54.89,61.61
23,605167,利柏特,11.73,10.04,1.07,296054.0,335445173.0,10.88,11.73,10.57,10.58,10.66,1.03,6.59,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
24,002347,泰尔股份,8.56,10.03,0.78,765793.0,631948609.8,11.57,8.56,7.66,7.78,7.78,1.19,15.52,-116.86,3.6,4320251483.0,4223357633.0,0.0,0.0,-4.57,27.0
25,002946,新乳业,19.97,10.03,1.82,200643.0,392343822.11,8.26,19.97,18.47,18.59,18.15,2.85,2.36,32.25,5.42,17187658103.0,16988592889.0,0.0,0.0,35.12,37.91
26,002867,周大生,16.34,10.03,1.49,281232.0,447043179.09,10.98,16.34,14.71,14.77,14.85,3.53,2.58,17.76,2.71,17907435170.0,17803233536.0,0.0,0.0,26.37,12.46
27,603518,锦泓集团,9.99,10.02,0.91,654565.0,649628991.0,4.07,9.99,9.62,9.89,9.08,4.75,19.03,9.73,0.96,3463392980.0,3437088811.0,0.0,0.0,14.56,5.27
28,000903,云内动力,5.05,10.02,0.46,256595.0,129580363.9,0.0,5.05,5.05,5.05,4.59,0.14,1.34,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
29,002277,友阿股份,6.59,10.02,0.6,700443.0,459124385.0,4.34,6.59,6.33,6.58,5.99,0.52,5.02,62.71,1.37,9187598752.0,9187598752.0,0.0,0.0,7.86,12.65
30,601579,会稽山,25.81,10.02,2.35,566906.0,1442904722.0,4.82,25.81,24.68,25.81,23.46,2.28,11.82,33.0,3.42,12374950586.0,12374950586.0,0.0,0.0,152.54,133.36
31,603076,乐惠国际,30.31,10.02,2.76,117261.0,342317338.0,12.74,30.31,26.8,27.0,27.55,2.81,9.72,102.33,2.88,3658457737.0,3658457737.0,0.0,0.0,28.16,31.55
32,603680,今创集团,10.87,10.02,0.99,124596.0,129925684.0,10.12,10.87,9.87,9.9,9.88,4.16,1.59,14.26,1.56,8519022997.0,8519022997.0,0.0,0.0,27.28,30.96
33,605188,国光连锁,14.06,10.02,1.28,379196.0,512357214.0,10.95,14.06,12.66,12.66,12.78,1.63,7.65,80.09,6.12,6967854800.0,6967854800.0,0.0,0.0,93.66,84.03
34,002829,星网宇达,21.54,10.01,1.96,106969.0,228468458.68,4.8,21.54,20.6,20.6,19.58,0.83,7.32,-95.25,2.68,4476214347.0,3146183321.0,0.0,0.0,6.06,13.61
35,603011,合锻智能,17.81,10.01,1.62,1499659.0,2547271098.0,15.94,17.81,15.23,15.6,16.19,1.37,30.33,297.79,4.08,8805521123.0,8805521123.0,0.0,0.0,122.35,160.0
36,600192,长城电工,8.9,10.01,0.81,500927.0,428216499.0,11.37,8.9,7.98,8.0,8.09,3.57,11.34,-24.62,3.45,3931557200.0,3931557200.0,0.0,0.0,25.0,54.25
37,600612,老凤祥,54.31,10.01,4.94,91333.0,481896708.0,10.69,54.31,49.03,49.03,49.37,5.37,2.88,11.59,2.17,28410525763.0,17222224005.0,0.0,0.0,6.2,0.07
38,605388,均瑶健康,8.46,10.01,0.77,42313.0,35797035.0,0.0,8.46,8.46,8.46,7.69,0.59,0.7,116.44,2.86,5080094640.0,5080094640.0,0.0,0.0,29.56,34.5
39,603577,汇金通,11.32,10.01,1.03,690116.0,771642179.0,7.87,11.32,10.51,11.32,10.29,7.68,20.35,64.18,2.05,3839054612.0,3839054612.0,0.0,0.0,35.89,43.29
40,603693,江苏新能,15.27,10.01,1.39,90171.0,137690781.0,0.0,15.27,15.27,15.27,13.88,0.33,1.01,20.79,1.98,13612836688.0,13612836688.0,0.0,0.0,55.98,55.03
