序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
17,002177,御银股份,5.24,10.08,0.48,857755.0,434791911.78,11.34,5.24,4.7,4.76,4.76,2.64,12.82,151.74,2.34,3988642381.0,3506660997.0,0.0,0.0,4.17,16.44
18,600495,晋西车轴,5.25,10.06,0.48,1519736.0,771127738.0,10.48,5.25,4.75,4.76,4.77,2.0,12.58,202.81,1.94,6343002152.0,6343002152.0,0.0,0.0,32.91,38.16
19,605167,利柏特,11.73,10.04,1.07,284855.0,322308746.0,10.88,11.73,10.57,10.58,10.66,2.03,6.34,36.72,2.81,5267591100.0,5267591100.0,0.0,0.0,25.32,21.68
20,002342,巨力索具,5.59,10.04,0.51,1327525.0,711397640.37,9.65,5.59,5.1,5.1,5.08,3.93,13.91,224.12,2.21,5366400000.0,5336717100.0,0.0,0.0,73.07,73.07
21,002347,泰尔股份,8.56,10.03,0.78,735102.0,605677113.8,11.57,8.56,7.66,7.78,7.78,2.33,14.9,-116.86,3.6,4320251483.0,4223357633.0,0.0,0.0,-4.57,27.0
22,000903,云内动力,5.05,10.02,0.46,230063.0,116181804.9,0.0,5.05,5.05,5.05,4.59,0.25,1.2,-100.05,6.1,9846334324.0,9697321322.0,0.0,0.0,36.12,46.8
23,601579,会稽山,25.81,10.02,2.35,550279.0,1399990177.0,4.82,25.81,24.68,25.81,23.46,4.48,11.48,33.0,3.42,12374950586.0,12374950586.0,0.0,0.0,152.54,133.36
24,002277,友阿股份,6.59,10.02,0.6,685263.0,449120765.0,4.34,6.59,6.33,6.58,5.99,1.03,4.92,62.71,1.37,9187598752.0,9187598752.0,0.0,0.0,7.86,12.65
25,603076,乐惠国际,30.31,10.02,2.76,111164.0,323835967.0,12.74,30.31,26.8,27.0,27.55,5.46,9.21,102.33,2.88,3658457737.0,3658457737.0,0.0,0.0,28.16,31.55
26,603518,锦泓集团,9.99,10.02,0.91,620937.0,616034729.0,4.07,9.99,9.62,9.89,9.08,9.23,18.05,9.73,0.96,3463392980.0,3437088811.0,0.0,0.0,14.56,5.27
27,603693,江苏新能,15.27,10.01,1.39,84960.0,129734042.0,0.0,15.27,15.27,15.27,13.88,0.63,0.95,20.79,1.98,13612836688.0,13612836688.0,0.0,0.0,55.98,55.03
28,605388,均瑶健康,8.46,10.01,0.77,38806.0,32830282.0,0.0,8.46,8.46,8.46,7.69,1.11,0.65,116.44,2.86,5080094640.0,5080094640.0,0.0,0.0,29.56,34.5
29,600192,长城电工,8.9,10.01,0.81,483387.0,412605899.0,11.37,8.9,7.98,8.0,8.09,7.05,10.94,-24.62,3.45,3931557200.0,3931557200.0,0.0,0.0,25.0,54.25
30,603577,汇金通,11.32,10.01,1.03,676586.0,756326219.0,7.87,11.32,10.51,11.32,10.29,15.42,19.95,64.18,2.05,3839054612.0,3839054612.0,0.0,0.0,35.89,43.29
31,002829,星网宇达,21.54,10.01,1.96,89374.0,190569259.48,4.8,21.54,20.6,20.6,19.58,1.41,6.12,-95.25,2.68,4476214347.0,3146183321.0,0.0,0.0,6.06,13.61
32,603639,海利尔,16.28,10.0,1.48,364328.0,591462271.0,2.64,16.28,15.89,16.28,14.8,23.92,10.72,13.18,1.57,5533544910.0,5533219310.0,0.0,0.0,31.29,31.29
33,603390,通达电气,15.96,9.99,1.45,80161.0,127936940.0,0.0,15.96,15.96,15.96,14.51,0.32,2.29,74.89,3.52,5612684865.0,5582094029.0,0.0,0.0,47.91,45.36
34,001230,劲旅环境,23.23,9.99,2.11,13967.0,32445689.45,0.0,23.23,23.23,23.23,21.12,1.31,2.58,20.0,1.64,3101114333.0,1256225296.0,0.0,0.0,26.39,40.11
35,002366,融发核电,7.49,9.99,0.68,3925424.0,2905849792.52,4.55,7.49,7.18,7.34,6.81,9.51,31.24,1251.74,3.36,15586222924.0,9410918281.0,0.0,0.0,55.39,63.18
36,605005,合兴股份,17.73,9.99,1.61,65818.0,115820798.0,10.48,17.73,16.04,16.17,16.12,15.96,1.64,34.18,3.54,7109730000.0,7109730000.0,0.0,0.0,5.79,8.77
37,002250,联化科技,7.6,9.99,0.69,1257343.0,949772916.81,4.05,7.6,7.32,7.6,6.91,8.9,13.87,34.83,1.08,6926131689.0,6889659586.0,0.93,0.93,10.63,37.93
38,605303,园林股份,11.02,9.98,1.0,98299.0,105680786.0,10.28,11.02,9.99,9.99,10.02,8.51,6.1,-28.25,1.76,1776836236.0,1776836236.0,0.0,0.0,29.8,45.38
39,603056,德邦股份,17.19,9.98,1.56,264083.0,453140544.0,1.98,17.19,16.88,17.19,15.63,2.74,2.59,-64.1,2.09,17530626520.0,17530626520.0,0.0,0.0,20.38,19.96
40,002973,侨银股份,13.45,9.98,1.22,60620.0,80503259.0,7.77,13.45,12.5,12.5,12.23,2.33,2.72,20.33,2.22,5496551822.0,2997991416.0,0.0,0.0,0.6,27.13
41,601086,国芳集团,14.34,9.97,1.3,721429.0,993791858.0,13.27,14.34,12.61,12.7,13.04,2.71,10.83,157.41,6.0,9550440000.0,9550440000.0,0.0,0.0,185.09,144.29
42,603006,联明股份,13.57,9.97,1.23,123208.0,165197376.0,10.21,13.57,12.31,12.31,12.34,2.64,4.85,81.72,2.38,3450230173.0,3450230173.0,0.0,0.0,15.88,30.11
43,002161,远 望 谷,6.84,9.97,0.62,802440.0,506279765.01,13.5,6.84,6.0,6.2,6.22,2.84,11.25,-52.22,3.35,5059940616.0,4880061639.0,0.0,0.0,8.92,22.8
44,603839,安正时尚,8.17,9.96,0.74,169241.0,133702253.0,12.11,8.17,7.27,7.28,7.43,1.62,4.3,34.84,1.7,3212055925.0,3212055925.0,0.0,0.0,46.42,48.01
45,600678,四川金顶,8.5,9.96,0.77,513868.0,432133035.0,9.7,8.5,7.75,7.75,7.73,6.32,14.72,41.13,11.72,2966415000.0,2966415000.0,0.0,0.0,4.55,29.97
46,002550,千红制药,7.07,9.95,0.64,746656.0,507472310.31,10.73,7.07,6.38,6.43,6.43,3.02,7.8,14.05,3.58,9048186000.0,6771218831.0,0.0,0.0,29.25,14.03
47,002278,神开股份,8.88,9.63,0.78,617064.0,526153075.88,10.37,8.9,8.06,8.06,8.1,4.74,18.46,43.76,2.83,3231517674.0,2967753906.0,2.3,2.54,57.17,66.6
48,300546,雄帝科技,18.91,9.31,1.61,195640.0,362243482.1,17.98,20.12,17.01,17.15,17.3,4.14,14.58,-84.22,3.22,3529224187.0,2536837674.0,0.16,-0.89,-9.26,12.43
49,002365,永安药业,24.44,9.16,2.05,631701.0,1513115188.16,6.88,24.63,23.09,23.09,22.39,1.73,25.72,-412.28,3.65,7202040300.0,6001488868.0,0.78,0.33,193.75,205.88
50,300067,安诺其,5.73,9.14,0.48,1668817.0,961540197.27,14.86,6.06,5.28,5.28,5.25,8.95,17.8,-175.18,2.61,6614566309.0,5371781492.0,-0.17,0.0,-9.05,-7.13
51,603333,尚纬股份,8.97,8.99,0.74,1393840.0,1238967163.0,9.48,9.05,8.27,9.05,8.23,33.33,22.43,-96.16,2.69,5575102446.0,5575102446.0,-0.22,0.0,76.57,61.04
52,002867,周大生,16.17,8.89,1.32,228645.0,361160566.38,10.84,16.32,14.71,14.77,14.85,5.82,2.1,17.57,2.68,17721127705.0,17618010176.0,0.25,0.25,25.06,11.29
53,300532,今天国际,12.67,8.76,1.02,392499.0,507713876.71,12.1,13.48,12.07,12.09,11.65,12.67,9.11,20.54,3.26,5743616170.0,5459745200.0,0.08,0.16,-8.19,10.95
54,300804,广康生化,31.13,8.66,2.48,93038.0,303716713.31,12.5,34.38,30.8,31.5,28.65,9.81,33.83,33.66,1.72,2303620000.0,856075000.0,0.26,0.1,28.53,37.99
55,301228,实朴检测,26.25,8.61,2.08,67418.0,171057649.0,7.9,26.33,24.42,24.43,24.17,3.21,5.63,-97.39,4.42,3150000000.0,3143542500.0,0.73,1.0,41.59,98.41
56,301598,博科测试,67.31,8.56,5.31,28437.0,189155405.48,11.29,69.66,62.66,62.66,62.0,7.74,19.31,70.32,4.3,3964372080.0,991093037.0,-0.03,-0.37,-9.41,0.99
57,002946,新乳业,19.69,8.48,1.54,138276.0,267952498.16,7.77,19.88,18.47,18.59,18.15,3.98,1.63,31.8,5.34,16946669406.0,16750395292.0,-0.05,-0.51,33.22,35.98
58,300506,ST名家汇,4.13,8.4,0.32,173348.0,69477856.66,10.24,4.19,3.8,3.86,3.81,3.69,3.01,-43.16,36.0,2872813830.0,2377746109.0,0.24,0.49,34.09,28.26
59,688799,华纳药厂,52.08,8.23,3.96,46167.0,233529925.0,10.91,53.2,47.95,47.99,48.12,2.13,4.92,29.63,2.72,4885104000.0,4885104000.0,-0.12,-0.78,29.39,24.36
60,603611,诺力股份,22.95,8.1,1.72,330668.0,745641468.0,8.24,23.35,21.6,21.6,21.23,5.65,12.84,12.04,2.07,5911938153.0,5911938153.0,0.31,0.09,17.27,27.86
61,000678,襄阳轴承,17.29,8.06,1.29,1078892.0,1817664369.4,11.25,17.6,15.8,15.81,16.0,3.09,23.47,-145.78,10.17,7946687970.0,7946687970.0,-0.29,-0.52,118.86,165.59
62,002998,优彩资源,7.79,8.04,0.58,201262.0,152841632.64,9.57,7.9,7.21,7.21,7.21,8.31,8.27,41.0,1.54,2542713716.0,1896400981.0,-0.26,0.52,20.59,26.26
63,300575,中旗股份,7.69,8.01,0.57,1301475.0,1036201996.91,16.85,8.49,7.29,8.01,7.12,13.7,37.98,-26.2,1.73,3573976716.0,2635426181.0,1.18,1.45,25.86,27.74
64,002664,信质集团,22.56,7.94,1.66,395764.0,877372616.0,10.0,22.99,20.9,21.02,20.9,2.93,9.83,403.35,2.7,9208992000.0,9082116545.0,-0.35,-1.87,4.2,60.46
65,002427,尤夫股份,10.49,7.92,0.77,1647172.0,1739768028.75,6.28,10.69,10.08,10.08,9.72,2.69,16.73,490.01,11.07,10337189831.0,10330099472.0,0.77,-0.1,171.06,201.44
66,920002,万达轴承,205.08,7.91,15.03,9550.0,189887465.19,11.41,210.88,189.2,191.36,190.05,2.64,16.61,89.92,9.56,6665534770.0,1179210000.0,0.53,-0.45,-16.31,205.04
67,688121,卓然股份,13.46,7.85,0.98,151149.0,198098795.0,10.5,13.57,12.26,12.26,12.48,5.92,10.68,-94.4,1.24,3144444480.0,1905648858.0,0.15,0.0,12.92,24.98
68,300890,翔丰华,28.59,7.81,2.07,151813.0,433288903.14,15.31,30.5,26.44,26.52,26.52,4.49,13.98,-104.38,1.68,3403128196.0,3104680474.0,-0.03,-0.03,-18.29,-5.52
69,300548,博创科技,49.5,7.56,3.48,247696.0,1182809028.48,8.34,49.79,45.95,46.4,46.02,3.36,9.28,39.86,8.56,14301974511.0,13212974511.0,0.77,1.12,-1.67,6.66
70,000639,西王食品,3.57,7.53,0.25,1954497.0,666545685.54,9.94,3.65,3.32,3.37,3.32,4.86,18.11,128.18,1.32,3853558299.0,3853551702.0,1.71,4.39,6.57,-0.83
71,002639,雪人股份,11.09,7.46,0.77,2819082.0,3114038961.36,9.59,11.35,10.36,10.36,10.32,3.52,43.33,215.06,3.45,8568158154.0,7214952229.0,1.0,-0.72,41.82,61.9
72,300240,飞力达,9.56,7.42,0.66,716084.0,692065773.37,14.38,10.2,8.92,8.92,8.9,2.76,19.71,1481.15,2.46,3552141802.0,3473902083.0,-0.93,0.1,43.11,45.51
73,603083,剑桥科技,38.11,7.38,2.62,238714.0,894938225.0,8.88,38.65,35.5,35.5,35.49,4.23,8.91,81.24,4.35,10215074561.0,10214236141.0,0.05,0.03,-6.75,-6.13
74,300671,富满微,32.72,7.07,2.16,111566.0,358813774.12,14.33,34.51,30.13,30.6,30.56,2.62,5.14,-71.09,4.42,7123944757.0,7104709814.0,-0.49,-0.24,-11.52,-7.93
75,300961,深水海纳,17.36,6.96,1.13,198282.0,341000126.56,9.43,17.53,16.0,16.08,16.23,2.46,13.05,75.35,4.01,3077580800.0,2636830937.0,0.17,0.12,41.02,72.74
76,835579,机科股份,31.03,6.89,2.0,56844.0,175590148.99,8.82,31.86,29.3,29.43,29.03,3.94,12.75,224.28,7.63,4017764400.0,1383144253.0,-0.13,0.1,21.78,67.01
77,605288,凯迪股份,56.85,6.8,3.62,19298.0,108729636.0,8.25,57.6,53.21,53.21,53.23,2.14,2.75,57.67,1.78,3990808147.0,3990808147.0,0.07,-0.21,41.98,67.35
78,002590,万安科技,15.7,6.73,0.99,887968.0,1410494223.9,8.02,16.18,15.0,15.0,14.71,1.88,17.94,67.03,2.78,8149123889.0,7770822781.0,0.06,0.06,17.6,28.48
79,002313,日海智能,9.61,6.66,0.6,408205.0,394048689.44,10.1,9.91,9.0,9.03,9.01,9.01,10.9,-30.04,96.93,3597984000.0,3597947242.0,-0.1,-0.1,-12.64,22.58
80,300771,智莱科技,13.53,6.62,0.84,473869.0,639506388.27,14.26,14.66,12.85,13.42,12.69,2.58,26.15,119.69,1.7,3247200000.0,2451624337.0,-0.22,-0.44,18.79,30.47
81,000564,供销大集,2.58,6.61,0.16,7240696.0,1865124142.51,10.33,2.66,2.41,2.42,2.42,6.58,4.92,-1850.61,3.03,46589803453.0,37964779289.0,-0.39,0.0,-17.83,-25.22
82,688205,德科立,73.78,6.59,4.56,40280.0,291503229.0,6.76,73.9,69.22,69.94,69.22,1.5,5.94,153.38,4.01,8919472629.0,5006326628.0,0.08,0.57,-8.9,-18.92
83,301606,绿联科技,51.82,6.45,3.14,42538.0,217490526.04,6.78,52.5,49.2,49.2,48.68,1.5,12.81,35.77,7.66,21500626147.0,1720523287.0,0.1,0.04,17.69,39.3
84,002264,新 华 都,6.82,6.4,0.41,323557.0,215078026.0,7.49,6.9,6.42,6.42,6.41,3.32,4.94,13.18,2.51,4909443577.0,4465618764.0,0.74,0.89,9.12,10.36
85,603009,北特科技,50.11,6.39,3.01,178599.0,863662320.0,9.49,50.58,46.11,47.12,47.1,1.94,5.28,183.91,10.12,16963546278.0,16957673487.0,0.18,0.08,-16.26,28.49
86,300502,新易盛,84.81,6.32,5.04,370125.0,3057305390.85,4.88,84.92,81.03,81.03,79.77,3.19,4.2,13.38,8.76,84159448951.0,74825088695.0,0.52,0.18,12.09,3.13
87,002468,申通快递,10.99,6.29,0.65,397802.0,434209314.21,8.12,11.3,10.46,10.46,10.34,7.79,2.67,17.82,1.71,16823515804.0,16397581770.0,-0.18,0.18,-1.79,8.49
88,688411,海博思创,71.58,6.2,4.18,18187.0,129552481.0,7.67,72.5,67.33,67.33,67.4,3.74,5.1,34.34,3.19,12891020577.0,2551785842.0,-0.01,-0.2,9.42,269.35
89,603680,今创集团,10.49,6.17,0.61,92214.0,95002822.0,8.6,10.72,9.87,9.9,9.88,6.3,1.18,13.76,1.5,8221209866.0,8221209866.0,0.29,0.1,22.83,26.39
90,600612,老凤祥,52.4,6.14,3.03,59153.0,308591965.0,10.07,54.0,49.03,49.03,49.37,7.16,1.87,11.18,2.09,27411370834.0,16616544612.0,-0.17,0.11,2.46,-3.45
91,301320,豪江智能,20.95,6.13,1.21,212620.0,448765821.02,12.72,22.8,20.29,20.51,19.74,2.79,31.41,58.41,3.66,3796140000.0,1418008606.0,0.34,0.34,24.04,40.51
92,605188,国光连锁,13.56,6.1,0.78,287151.0,384286823.0,10.49,14.0,12.66,12.66,12.78,2.5,5.79,77.25,5.91,6720064800.0,6720064800.0,0.22,0.15,86.78,77.49
93,688102,斯瑞新材,11.92,6.05,0.68,221991.0,263413287.0,9.61,12.26,11.18,11.25,11.24,5.26,3.05,67.04,7.76,8669867649.0,8669867649.0,-0.17,0.08,22.38,35.76
94,603011,合锻智能,17.17,6.05,0.98,1198486.0,2015231725.0,15.94,17.81,15.23,15.6,16.19,2.21,24.24,287.09,3.94,8489095883.0,8489095883.0,0.29,-0.06,114.36,150.66
95,688251,井松智能,22.97,6.05,1.31,52369.0,122081988.0,13.39,24.5,21.6,21.6,21.66,5.67,10.13,-694.63,2.39,1994871226.0,1187389381.0,-0.22,-0.26,13.6,42.67
96,603800,洪田股份,24.04,6.04,1.37,58189.0,137256937.0,6.79,24.21,22.67,22.67,22.67,1.97,2.8,-49.51,6.3,5000320000.0,5000320000.0,-0.04,-0.21,-15.05,-4.79
97,605033,美邦股份,22.59,6.01,1.28,209026.0,480672938.0,5.58,23.44,22.25,23.0,21.31,3.17,15.46,25.49,2.65,3054168000.0,3054168000.0,0.0,-0.44,15.31,87.78
98,301310,鑫宏业,40.69,5.99,2.3,61660.0,246575096.24,8.21,41.23,38.08,38.38,38.39,2.43,12.42,40.16,2.39,5531318848.0,2019353554.0,0.02,-0.68,14.07,58.95
99,301421,波长光电,63.85,5.94,3.58,63447.0,396133530.87,9.06,64.87,59.41,60.01,60.27,2.57,13.7,283.65,6.22,7388594300.0,2956796767.0,-0.05,-0.75,24.05,18.97
100,603506,南都物业,11.71,5.88,0.65,75436.0,87591349.0,6.42,12.08,11.37,11.4,11.06,5.3,4.02,18.65,1.96,2198877792.0,2198877792.0,0.0,0.0,20.1,37.6
101,000539,粤电力Ａ,4.6,5.75,0.25,905420.0,421916911.06,7.13,4.78,4.47,4.47,4.35,12.25,3.55,-15.77,1.06,24151306336.0,11747924585.0,0.22,0.0,1.77,1.55
102,603109,神驰机电,29.33,5.73,1.59,135779.0,395291914.0,8.76,30.18,27.75,27.95,27.74,2.3,6.5,22.01,3.08,6125522399.0,6125522399.0,-0.07,-0.14,23.44,65.24
103,603040,新坐标,43.48,5.71,2.35,55732.0,236919244.0,6.52,43.58,40.9,41.25,41.13,2.08,4.13,22.21,4.15,5935798118.0,5872556458.0,0.46,0.46,26.62,90.53
104,002174,游族网络,13.74,5.69,0.74,705004.0,945136047.31,10.0,14.15,12.85,12.87,13.0,2.15,7.7,127.36,3.06,12584774257.0,12577190807.0,0.37,0.37,37.13,46.95
105,688103,国力股份,57.17,5.64,3.05,24318.0,135735969.0,7.28,57.68,53.74,54.01,54.12,3.23,2.55,115.51,4.83,5449189193.0,5449189193.0,0.47,-0.16,10.47,40.57
106,300055,万邦达,5.64,5.62,0.3,374139.0,214469150.74,11.24,5.98,5.38,5.41,5.34,7.73,5.91,60.14,0.91,4719267778.0,3568434452.0,0.0,0.18,8.05,17.75
107,603366,日出东方,10.18,5.6,0.54,293878.0,294526741.0,6.74,10.3,9.65,9.65,9.64,1.79,3.61,-44.24,2.01,8276829668.0,8276829668.0,-0.1,-0.59,-16.69,-13.07
108,300402,宝色股份,18.4,5.57,0.97,177725.0,321786237.7,7.17,18.56,17.31,17.43,17.43,4.47,7.3,60.18,3.06,4540945145.0,4482580345.0,0.16,-0.11,19.56,24.75
109,688136,科兴制药,45.02,5.56,2.37,44996.0,206041342.0,10.79,48.0,43.4,43.72,42.65,2.62,2.25,87.85,5.4,8987894095.0,8987894095.0,0.04,0.22,114.79,105.95
110,688578,艾力斯,90.69,5.49,4.72,44356.0,396579004.0,6.0,91.28,86.12,86.12,85.97,2.84,0.99,24.85,7.48,40810500000.0,40810500000.0,-0.09,-0.31,13.62,51.4
111,300476,胜宏科技,84.38,5.48,4.38,346280.0,2854823619.63,5.55,84.92,80.48,81.0,80.0,2.16,4.05,19.77,7.53,72793667528.0,72162511203.0,-0.09,-0.26,58.31,101.91
112,605499,东鹏饮料,309.01,5.46,16.01,20144.0,610024988.0,6.03,309.5,291.84,293.18,293.0,2.39,0.39,40.99,21.84,160689217130.0,160689217130.0,0.17,0.46,46.19,25.6
113,872351,华光源海,32.69,5.45,1.69,65626.0,212376737.65,9.13,33.33,30.5,30.5,31.0,2.06,18.61,67.53,6.27,2877878501.0,1152663751.0,0.62,0.74,146.72,217.38
114,600262,北方股份,24.3,5.42,1.25,143442.0,349663379.0,5.55,24.99,23.71,24.48,23.05,2.85,8.44,16.27,2.44,4131000000.0,4131000000.0,0.54,0.41,28.23,32.71
115,300205,*ST天喻,4.1,5.4,0.21,81001.0,32539265.22,7.71,4.16,3.86,3.9,3.89,1.44,1.88,-10.97,1.65,1763229600.0,1763229600.0,-0.24,-0.49,-8.69,-5.96
116,688513,苑东生物,36.75,5.33,1.86,29328.0,105391829.0,6.99,37.09,34.65,34.65,34.89,2.16,1.66,26.77,2.35,6487560408.0,6487560408.0,0.14,-0.49,16.85,21.97
117,600105,永鼎股份,8.69,5.33,0.44,2224756.0,1919782234.0,9.09,8.95,8.2,8.2,8.25,2.16,15.22,10.96,3.85,12704734829.0,12704734829.0,-0.11,-0.57,51.39,75.2
118,688313,仕佳光子,29.66,5.29,1.49,167564.0,483582502.0,5.75,29.75,28.13,28.39,28.17,1.75,3.65,36.5,10.53,13608077048.0,13608077048.0,0.34,0.03,57.51,80.96
119,837748,路桥信息,28.61,5.22,1.42,25707.0,72661223.97,8.39,29.55,27.27,27.43,27.19,2.3,4.12,-83.63,6.98,2195531400.0,1783764121.0,-0.66,-0.31,14.67,46.57
120,300872,天阳科技,15.4,5.12,0.75,147373.0,225382506.08,8.26,15.87,14.66,14.66,14.65,6.35,3.74,69.17,2.17,7082392856.0,6064770250.0,-0.58,-0.39,-20.5,-1.91
121,002168,*ST惠程,3.3,5.1,0.16,129477.0,42236071.0,5.1,3.3,3.14,3.18,3.14,1.9,1.65,-38.4,-35.26,2587739114.0,2587739114.0,0.0,0.0,38.08,19.13
122,002229,鸿博股份,17.48,5.05,0.84,1156683.0,1980910097.77,6.13,17.68,16.66,16.88,16.64,1.71,23.45,25.64,6.49,8673427210.0,8620511981.0,0.63,0.4,28.34,45.79
123,301550,斯菱股份,112.7,5.05,5.42,58469.0,645384551.3,9.3,115.18,105.2,106.92,107.28,2.53,6.0,96.73,10.34,17975650000.0,10983367273.0,0.06,-0.84,30.11,125.76
124,600006,东风股份,8.13,5.04,0.39,1056070.0,866282871.0,5.17,8.39,7.99,7.99,7.74,2.2,5.28,26.88,1.93,16260000000.0,16260000000.0,0.12,-0.12,5.72,10.31
125,605081,*ST太和,14.82,5.03,0.71,3640.0,5393769.0,0.0,14.82,14.82,14.82,14.11,0.21,0.32,-72.18,1.73,1678321607.0,1678321607.0,0.0,0.0,47.9,41.41
126,001395,亚联机械,48.74,5.0,2.32,24043.0,114526152.36,7.0,49.36,46.11,46.49,46.42,2.61,12.46,18.45,3.79,4252077600.0,940214291.0,0.12,-0.08,20.61,155.45
127,603580,*ST艾艾,14.71,5.0,0.7,17231.0,25346624.0,0.0,14.71,14.71,14.71,14.01,1.35,1.32,88.82,4.53,1922202772.0,1922202772.0,0.0,0.0,-18.05,-16.04
128,002058,*ST威尔,11.56,5.0,0.55,61402.0,70292249.0,3.63,11.56,11.16,11.56,11.01,4.7,4.29,-73.5,13.8,1658262718.0,1653485721.0,0.0,0.0,-1.53,7.74
129,603838,*ST四通,5.67,5.0,0.27,18896.0,10636413.0,3.15,5.67,5.5,5.6,5.4,2.29,0.59,-52.3,1.88,1814490720.0,1814490720.0,0.0,0.0,2.16,1.43
130,002898,*ST赛隆,11.81,4.98,0.56,117250.0,138471581.9,0.09,11.81,11.8,11.81,11.25,5.09,11.58,-500.37,4.17,2078560000.0,1195910845.0,0.0,0.0,14.22,22.77
131,300468,四方精创,19.23,4.97,0.91,468997.0,887785650.45,8.02,19.55,18.08,18.46,18.32,3.08,8.85,197.81,6.39,10204385558.0,10187939870.0,0.37,0.26,7.13,17.98
132,688326,经纬恒润-W,94.68,4.97,4.48,21743.0,207159854.0,4.7,97.2,92.96,93.0,90.2,1.41,2.41,-23.67,2.92,11358509645.0,8525004337.0,0.24,0.24,-8.1,12.58
133,600233,圆通速递,13.13,4.96,0.62,499569.0,647002593.0,5.76,13.25,12.53,12.57,12.51,4.38,1.45,13.2,1.39,45255872641.0,45255872641.0,0.23,0.15,-4.23,-7.47
134,831689,克莱特,45.75,4.96,2.16,48822.0,221700429.84,11.84,47.7,42.54,42.6,43.59,2.17,12.87,75.83,7.03,3358050000.0,1735325728.0,0.0,-0.59,81.62,137.05
135,600753,*ST庚星,6.81,4.93,0.32,57619.0,38922462.0,4.01,6.81,6.55,6.7,6.49,4.88,2.5,-256.16,-315.55,1568391862.0,1568391862.0,0.0,0.0,26.11,8.96
