序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301316,慧博云通,34.8,20.0,5.8,3477.0,12099960.0,0.0,34.8,34.8,34.8,29.0,3.37,0.14,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
2,301112,信邦智能,37.82,19.99,6.3,929.0,3513478.0,0.0,37.82,37.82,37.82,31.52,3.31,0.26,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
3,688336,三生国健,39.36,19.96,6.55,8966.0,35289704.0,0.0,39.36,39.36,39.36,32.81,57.45,0.15,58.95,4.28,24276688812.0,24276688812.0,1.57,6.44,71.28,83.75
4,300489,光智科技,63.91,19.64,10.49,20639.0,131903849.0,0.0,63.91,63.91,63.91,53.42,166.73,1.51,229.96,14.06,8798670885.0,8761493032.0,-0.3,-0.3,20.63,16.88
5,835174,五新隧装,49.6,15.78,6.76,12225.0,60635256.0,0.0,49.6,49.6,49.6,42.84,56.75,1.41,34.3,5.6,4464432413.0,4302887494.0,0.0,0.0,68.48,71.69
6,300069,金利华电,22.01,12.87,2.51,16070.0,35370070.0,0.0,22.01,22.01,22.01,19.5,77.34,1.37,-821.27,9.39,2575170000.0,2575170000.0,-5.54,-5.9,27.23,67.12
7,688275,万润新能,41.0,11.38,4.19,2698.0,11060775.0,0.0,41.0,41.0,41.0,36.81,21.79,0.32,-8.29,0.95,5170856983.0,3468467775.0,-6.82,-7.18,-14.42,-15.17
8,300506,ST名家汇,3.79,10.17,0.35,26550.0,10062450.0,0.0,3.79,3.79,3.79,3.44,92.92,0.46,-39.61,33.04,2636310997.0,2181999456.0,-0.26,-0.26,32.98,17.7
9,002431,棕榈股份,2.4,10.09,0.22,99255.0,23821192.8,0.0,2.4,2.4,2.4,2.18,75.32,0.55,-6.72,2.91,4350759036.0,4350759036.0,0.0,0.0,15.38,14.83
10,600207,安彩高科,5.03,10.07,0.46,28247.0,14208241.0,0.0,5.03,5.03,5.03,4.57,56.94,0.26,-12.78,2.1,5479242147.0,5479242147.0,0.0,0.0,12.53,12.78
