序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872392,佳合科技,35.58,30.0,8.21,67422.0,224902877.7,25.72,35.58,28.54,28.66,27.37,3.23,24.02,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
2,835174,五新隧装,55.69,30.0,12.85,191576.0,981019710.91,17.97,55.69,47.99,49.6,42.84,4.21,22.08,38.51,6.29,5012585505.0,4831205737.0,0.0,0.0,89.16,92.77
3,832419,路斯股份,32.88,22.19,5.97,224864.0,710928503.39,32.96,34.98,26.11,26.3,26.91,2.62,24.02,51.43,5.97,3396714432.0,3077586051.0,0.61,0.58,118.76,125.21
4,300511,雪榕生物,6.88,20.07,1.15,1021346.0,670300001.81,18.32,6.88,5.83,5.98,5.73,1.81,21.0,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
5,301009,可靠股份,16.12,20.03,2.69,341064.0,505821033.96,22.26,16.12,13.13,13.22,13.43,2.14,26.12,58.94,3.24,4382383200.0,2104590237.0,0.0,0.0,48.03,50.8
6,301335,天元宠物,44.5,20.01,7.42,189856.0,780169807.74,22.65,44.5,36.1,38.29,37.08,1.55,38.07,84.35,2.98,5607000000.0,2219437678.0,0.0,0.0,73.83,97.78
7,300703,创源股份,19.02,20.0,3.17,443521.0,782692492.53,18.68,19.02,16.06,16.16,15.85,2.88,26.14,41.83,3.9,3431052797.0,3226963309.0,0.0,0.0,24.64,33.29
8,300945,曼卡龙,20.16,20.0,3.36,294265.0,550282527.17,21.07,20.16,16.62,16.67,16.8,1.89,12.35,30.71,3.19,5283364041.0,4804793220.0,0.0,0.0,74.39,75.46
9,300069,金利华电,23.4,20.0,3.9,60552.0,138590579.0,7.13,23.4,22.01,22.01,19.5,1.38,5.18,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
10,301316,慧博云通,34.8,20.0,5.8,14734.0,51273832.8,0.0,34.8,34.8,34.8,29.0,0.07,0.61,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
11,301112,信邦智能,37.82,19.99,6.3,12467.0,47150194.0,0.0,37.82,37.82,37.82,31.52,0.21,3.44,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
12,300723,一品红,47.53,19.99,7.92,159400.0,740215662.77,11.44,47.53,43.0,43.0,39.61,1.99,3.82,94.85,11.09,21468957168.0,19850899272.0,0.0,0.0,128.62,178.6
13,688336,三生国健,39.37,19.99,6.56,37962.0,149437350.0,1.13,39.37,39.0,39.36,32.81,1.15,0.62,58.96,4.28,24282856670.0,24282856670.0,0.0,0.0,71.32,83.8
14,836149,旭杰科技,19.13,19.41,3.11,189350.0,342199369.03,28.21,20.67,16.15,16.25,16.02,3.05,42.36,40.35,8.51,1435048428.0,855034423.0,-0.88,-2.2,40.15,66.2
15,300927,江天化学,43.0,16.75,6.17,282785.0,1136908574.41,17.57,44.13,37.66,38.0,36.83,1.48,20.07,1895.37,6.44,6207480000.0,6058214315.0,-1.29,1.87,137.83,161.08
16,838275,驱动力,13.72,15.88,1.88,130912.0,169652520.48,23.65,14.33,11.53,11.69,11.84,1.86,17.46,537.39,9.13,2186660672.0,1028669952.0,-0.58,-1.01,82.93,111.4
17,688331,荣昌生物,56.01,15.39,7.47,97940.0,520741223.0,16.21,57.57,49.7,49.7,48.54,1.98,6.04,-30.01,17.12,30503507690.0,9086159071.0,-0.05,-0.28,94.41,86.02
18,833075,柏星龙,36.95,15.36,4.92,106681.0,380718000.31,25.23,39.88,31.8,32.0,32.03,3.56,30.59,206.32,5.85,2394914250.0,1288774025.0,-0.16,-0.08,7.69,38.23
19,688136,科兴制药,41.55,14.84,5.37,64681.0,259800803.0,13.96,42.05,37.0,37.0,36.18,2.43,3.24,81.08,4.98,8295135488.0,8295135488.0,0.31,0.02,115.96,90.07
20,688135,利扬芯片,24.72,14.66,3.16,432407.0,1077741666.0,14.24,25.87,22.8,23.0,21.56,5.67,21.49,-163.95,4.72,4973869621.0,4973869621.0,-0.12,0.0,11.91,23.17
21,301011,华立科技,30.02,14.01,3.69,266173.0,796271073.55,16.64,31.6,27.22,27.86,26.33,8.36,19.25,96.32,5.78,4403693840.0,4151990790.0,-0.5,-0.53,3.98,16.85
22,688382,益方生物-U,23.13,14.0,2.84,196295.0,433930659.0,10.79,23.15,20.96,21.89,20.29,3.02,4.89,-58.16,7.56,13376723032.0,9282021907.0,0.09,0.17,74.17,73.91
23,301156,美农生物,24.8,13.76,3.0,228676.0,536213655.65,14.31,25.13,22.01,22.01,21.8,2.07,35.52,98.26,4.75,3491459940.0,1596506671.0,1.64,2.65,86.89,96.05
24,300672,国科微,80.3,13.1,9.3,143491.0,1090048655.27,13.38,80.49,70.99,71.2,71.0,4.0,6.82,84.63,4.19,17436395962.0,16890114178.0,-0.06,1.24,-0.36,20.3
25,300871,回盛生物,26.52,12.8,3.01,533580.0,1368712384.75,19.95,28.19,23.5,23.59,23.51,1.69,28.95,27.46,2.49,4888108109.0,4888108109.0,0.45,1.03,133.86,163.62
26,839792,东和新材,14.69,12.57,1.64,151329.0,210581879.98,14.18,14.9,13.05,13.33,13.05,2.84,15.08,31.28,2.42,2431782600.0,1474271330.0,0.07,0.07,45.59,65.61
27,300466,赛摩智能,12.45,12.26,1.36,1021790.0,1264691088.2,15.15,13.31,11.63,11.63,11.09,2.83,24.33,-150.42,9.27,6667347355.0,5228828900.0,-0.56,-1.27,53.14,67.11
28,688395,正弦电气,27.64,11.77,2.91,92981.0,242130693.0,17.23,27.99,23.73,24.13,24.73,2.73,10.74,65.35,3.11,2393560981.0,2393560981.0,-0.07,-0.4,46.94,62.68
29,300478,杭州高新,16.06,11.61,1.67,185846.0,281367236.25,15.29,16.55,14.35,14.47,14.39,1.58,14.67,-281.87,30.76,2034368380.0,2034368380.0,3.68,3.81,-9.21,78.25
