序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,835174,五新隧装,55.69,30.0,12.85,190114.0,972874491.51,17.97,55.69,47.99,49.6,42.84,5.88,21.91,38.51,6.29,5012585505.0,4831205737.0,0.0,0.0,89.16,92.77
2,872392,佳合科技,35.58,30.0,8.21,67233.0,224228921.34,25.72,35.58,28.54,28.66,27.37,4.53,23.95,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
3,832419,路斯股份,34.98,29.99,8.07,183032.0,568661737.19,32.96,34.98,26.11,26.3,26.91,2.98,19.55,54.71,6.35,3613657872.0,3274147204.0,0.0,0.0,132.73,139.59
4,836149,旭杰科技,20.2,26.09,4.18,166480.0,297551216.45,28.21,20.67,16.15,16.25,16.02,3.74,37.25,42.61,8.98,1515315120.0,902859139.0,1.1,1.92,47.99,75.5
5,300511,雪榕生物,6.88,20.07,1.15,1008555.0,661499952.05,18.32,6.88,5.83,5.98,5.73,2.5,20.74,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
6,301009,可靠股份,16.12,20.03,2.69,321195.0,473792205.96,22.26,16.12,13.13,13.22,13.43,2.82,24.6,58.94,3.24,4382383200.0,2104590237.0,0.0,0.0,48.03,50.8
7,301335,天元宠物,44.5,20.01,7.42,174640.0,712460387.74,22.65,44.5,36.1,38.29,37.08,1.99,35.02,84.35,2.98,5607000000.0,2219437678.0,0.0,0.0,73.83,97.78
8,300945,曼卡龙,20.16,20.0,3.36,289108.0,539885511.17,21.07,20.16,16.62,16.67,16.8,2.6,12.13,30.71,3.19,5283364041.0,4804793220.0,0.0,0.0,74.39,75.46
9,300703,创源股份,19.02,20.0,3.17,439234.0,774538143.03,18.68,19.02,16.06,16.16,15.85,3.98,25.89,41.83,3.9,3431052797.0,3226963309.0,0.0,0.0,24.64,33.29
10,300069,金利华电,23.4,20.0,3.9,59981.0,137254439.0,7.13,23.4,22.01,22.01,19.5,1.91,5.13,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
11,301316,慧博云通,34.8,20.0,5.8,14314.0,49812232.8,0.0,34.8,34.8,34.8,29.0,0.09,0.59,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
12,688336,三生国健,39.37,19.99,6.56,37625.0,148111959.0,1.13,39.37,39.0,39.36,32.81,1.6,0.61,58.96,4.28,24282856670.0,24282856670.0,0.0,0.0,71.32,83.8
13,301112,信邦智能,37.82,19.99,6.3,11013.0,41651166.0,0.0,37.82,37.82,37.82,31.52,0.26,3.04,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
14,300723,一品红,47.53,19.99,7.92,156889.0,728279929.17,11.44,47.53,43.0,43.0,39.61,2.76,3.76,94.85,11.09,21468957168.0,19850899272.0,0.0,0.0,128.62,178.6
15,300871,回盛生物,27.95,18.89,4.44,475933.0,1213421020.85,19.95,28.19,23.5,23.59,23.51,2.11,25.82,28.94,2.63,5151682566.0,5151682566.0,1.53,1.67,146.47,177.83
16,688135,利扬芯片,25.35,17.58,3.79,400775.0,999254110.0,14.24,25.87,22.8,23.0,21.56,7.35,19.92,-168.13,4.84,5100630861.0,5100630861.0,0.6,-1.36,14.76,26.31
