序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,835174,五新隧装,55.69,30.0,12.85,190938.0,977463960.1,17.97,55.69,47.99,49.6,42.84,4.77,22.01,38.51,6.29,5012585505.0,4831205737.0,0.0,0.0,89.16,92.77
2,872392,佳合科技,35.58,30.0,8.21,67416.0,224879643.96,25.72,35.58,28.54,28.66,27.37,3.66,24.01,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
3,832419,路斯股份,32.98,22.56,6.07,219664.0,693873790.7,32.96,34.98,26.11,26.3,26.91,2.9,23.47,51.58,5.99,3407045072.0,3086946106.0,-0.96,-1.11,119.43,125.89
4,300511,雪榕生物,6.88,20.07,1.15,1019282.0,668880527.09,18.32,6.88,5.83,5.98,5.73,2.05,20.96,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
5,836149,旭杰科技,19.23,20.04,3.21,182332.0,328583042.52,28.21,20.67,16.15,16.25,16.02,3.33,40.79,40.56,8.55,1442549988.0,859504022.0,1.58,1.53,40.88,67.07
6,301009,可靠股份,16.12,20.03,2.69,334296.0,494911017.96,22.26,16.12,13.13,13.22,13.43,2.38,25.61,58.94,3.24,4382383200.0,2104590237.0,0.0,0.0,48.03,50.8
7,301335,天元宠物,44.5,20.01,7.42,185300.0,759896809.24,22.65,44.5,36.1,38.29,37.08,1.72,37.15,84.35,2.98,5607000000.0,2219437678.0,0.0,0.0,73.83,97.78
8,300945,曼卡龙,20.16,20.0,3.36,292190.0,546099327.17,21.07,20.16,16.62,16.67,16.8,2.13,12.26,30.71,3.19,5283364041.0,4804793220.0,0.0,0.0,74.39,75.46
9,301316,慧博云通,34.8,20.0,5.8,14619.0,50873632.8,0.0,34.8,34.8,34.8,29.0,0.08,0.6,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
10,300069,金利华电,23.4,20.0,3.9,60253.0,137890919.0,7.13,23.4,22.01,22.01,19.5,1.57,5.15,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
11,300703,创源股份,19.02,20.0,3.17,442436.0,780628347.03,18.68,19.02,16.06,16.16,15.85,3.26,26.08,41.83,3.9,3431052797.0,3226963309.0,0.0,0.0,24.64,33.29
12,300723,一品红,47.53,19.99,7.92,158244.0,734721194.77,11.44,47.53,43.0,43.0,39.61,2.24,3.79,94.85,11.09,21468957168.0,19850899272.0,0.0,0.0,128.62,178.6
13,301112,信邦智能,37.82,19.99,6.3,11361.0,42967302.0,0.0,37.82,37.82,37.82,31.52,0.22,3.13,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
14,688336,三生国健,39.37,19.99,6.56,37806.0,148822824.0,1.13,39.37,39.0,39.36,32.81,1.3,0.61,58.96,4.28,24282856670.0,24282856670.0,0.0,0.0,71.32,83.8
15,833075,柏星龙,37.34,16.58,5.31,102310.0,364531407.28,25.23,39.88,31.8,32.0,32.03,3.87,29.33,208.5,5.91,2420192100.0,1302376782.0,0.89,1.03,8.83,39.69
16,838275,驱动力,13.8,16.55,1.96,126758.0,163942793.49,23.65,14.33,11.53,11.69,11.84,2.05,16.91,540.53,9.18,2199410880.0,1034668027.0,-0.29,-0.65,84.0,112.63
17,688331,荣昌生物,56.41,16.21,7.87,93961.0,498392549.0,16.21,57.57,49.7,49.7,48.54,2.16,5.79,-30.22,17.24,30721350988.0,9151048620.0,-0.7,0.05,95.8,87.35
18,301011,华立科技,30.21,14.74,3.88,260209.0,778302030.99,16.64,31.6,27.22,27.86,26.33,9.28,18.81,96.93,5.82,4431565320.0,4178269212.0,0.27,0.17,4.64,17.59
19,688136,科兴制药,41.44,14.54,5.26,62261.0,249718274.0,13.96,42.05,37.0,37.0,36.18,2.65,3.12,80.86,4.97,8273174840.0,8273174840.0,0.85,1.07,115.38,89.57
20,688135,利扬芯片,24.65,14.33,3.09,424073.0,1057226544.0,14.24,25.87,22.8,23.0,21.56,6.31,21.08,-163.48,4.71,4959785039.0,4959785039.0,0.61,-0.8,11.59,22.82
21,300927,江天化学,41.93,13.85,5.1,275118.0,1104169447.48,17.57,44.13,37.66,38.0,36.83,1.63,19.53,1848.2,6.28,6053014800.0,5907463401.0,-1.16,-1.53,131.91,154.58
22,300871,回盛生物,26.7,13.57,3.19,512067.0,1311554708.86,19.95,28.19,23.5,23.59,23.51,1.84,27.78,27.65,2.51,4921285313.0,4921285313.0,-0.45,-0.67,135.45,165.41
23,688382,益方生物-U,22.98,13.26,2.69,189992.0,419403349.0,10.79,23.15,20.96,21.89,20.29,3.32,4.73,-57.78,7.51,13289973855.0,9221827213.0,-0.22,-0.39,73.04,72.78
24,301300,远翔新材,44.34,12.25,4.84,67749.0,287350681.6,21.09,46.95,38.62,38.63,39.5,2.25,22.16,42.02,3.51,2861703600.0,1355808212.0,-0.63,-0.09,58.7,72.33
25,832225,利通科技,21.0,11.94,2.24,98960.0,198187457.25,13.54,21.3,18.76,18.88,18.76,3.88,11.95,18.7,3.9,2665296774.0,1738425234.0,-0.99,-0.9,77.22,105.88
26,839792,东和新材,14.52,11.26,1.47,143802.0,199564505.07,14.18,14.9,13.05,13.33,13.05,3.07,14.33,30.92,2.39,2403640800.0,1457210328.0,-0.34,-0.62,43.9,63.7
28,920128,胜业电气,41.28,10.97,4.08,88545.0,354479298.3,23.87,43.98,35.1,36.77,37.2,3.91,42.78,89.04,6.27,3351523200.0,854496000.0,-0.41,0.27,37.6,43.43
29,688395,正弦电气,27.38,10.72,2.65,82689.0,213598152.0,14.76,27.38,23.73,24.13,24.73,2.76,9.55,64.73,3.08,2371045574.0,2371045574.0,0.88,0.96,45.56,61.15
30,832802,保丽洁,26.0,10.64,2.5,55263.0,138637686.62,18.17,27.27,23.0,23.36,23.5,3.16,32.51,101.88,3.81,1640165800.0,441971868.0,-0.31,-0.15,53.57,67.31
31,301156,美农生物,24.12,10.64,2.32,219936.0,515042958.65,14.31,25.13,22.01,22.01,21.8,2.25,34.16,95.56,4.62,3395726361.0,1552731488.0,-0.12,0.0,81.76,90.67
32,300220,金运激光,17.68,10.64,1.7,207042.0,356590281.28,13.83,18.1,15.89,15.89,15.98,5.46,13.71,241.27,41.33,2673216000.0,2670022073.0,0.11,0.0,-4.48,28.3
33,831396,许昌智能,13.24,10.43,1.25,212762.0,274792748.89,10.51,13.57,12.31,12.31,11.99,4.88,14.66,294.31,3.79,2192213000.0,1921368040.0,0.3,0.53,10.7,40.85
34,688236,春立医疗,17.09,10.4,1.61,92812.0,156719208.0,11.89,17.5,15.66,15.69,15.48,5.43,11.7,28.22,2.28,6555185665.0,1355145825.0,0.06,0.77,27.82,33.52
