序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,835174,五新隧装,55.69,30.0,12.85,191204.0,978947541.7,17.97,55.69,47.99,49.6,42.84,4.53,22.04,38.51,6.29,5012585505.0,4831205737.0,0.0,0.0,89.16,92.77
2,872392,佳合科技,35.58,30.0,8.21,67419.0,224890317.96,25.72,35.58,28.54,28.66,27.37,3.49,24.02,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
3,832419,路斯股份,33.22,23.45,6.31,221201.0,698975874.06,32.96,34.98,26.11,26.3,26.91,2.77,23.63,51.96,6.03,3431838608.0,3109410238.0,-0.09,0.06,121.02,127.53
4,300511,雪榕生物,6.88,20.07,1.15,1020283.0,669569215.09,18.32,6.88,5.83,5.98,5.73,1.95,20.98,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
5,301009,可靠股份,16.12,20.03,2.69,334599.0,495399453.96,22.26,16.12,13.13,13.22,13.43,2.26,25.63,58.94,3.24,4382383200.0,2104590237.0,0.0,0.0,48.03,50.8
6,301335,天元宠物,44.5,20.01,7.42,187136.0,768066697.74,22.65,44.5,36.1,38.29,37.08,1.65,37.52,84.35,2.98,5607000000.0,2219437678.0,0.0,0.0,73.83,97.78
7,300703,创源股份,19.02,20.0,3.17,442970.0,781644490.53,18.68,19.02,16.06,16.16,15.85,3.09,26.11,41.83,3.9,3431052797.0,3226963309.0,0.0,0.0,24.64,33.29
8,300069,金利华电,23.4,20.0,3.9,60504.0,138478259.0,7.13,23.4,22.01,22.01,19.5,1.49,5.17,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
9,300945,曼卡龙,20.16,20.0,3.36,293328.0,548393535.17,21.07,20.16,16.62,16.67,16.8,2.03,12.31,30.71,3.19,5283364041.0,4804793220.0,0.0,0.0,74.39,75.46
10,301316,慧博云通,34.8,20.0,5.8,14648.0,50974552.8,0.0,34.8,34.8,34.8,29.0,0.07,0.6,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
11,300723,一品红,47.53,19.99,7.92,158939.0,738024529.77,11.44,47.53,43.0,43.0,39.61,2.14,3.81,94.85,11.09,21468957168.0,19850899272.0,0.0,0.0,128.62,178.6
12,301112,信邦智能,37.82,19.99,6.3,11398.0,43107236.0,0.0,37.82,37.82,37.82,31.52,0.21,3.14,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
13,688336,三生国健,39.37,19.99,6.56,37882.0,149123768.0,1.13,39.37,39.0,39.36,32.81,1.24,0.61,58.96,4.28,24282856670.0,24282856670.0,0.0,0.0,71.32,83.8
14,836149,旭杰科技,19.16,19.6,3.14,185033.0,333783431.46,28.21,20.67,16.15,16.25,16.02,3.21,41.4,40.42,8.52,1437298896.0,856375303.0,0.16,0.16,40.37,66.46
15,300927,江天化学,42.82,16.26,5.99,278052.0,1116596379.28,17.57,44.13,37.66,38.0,36.83,1.56,19.74,1887.43,6.41,6181495200.0,6032854348.0,0.14,0.14,136.84,159.99
16,833075,柏星龙,37.2,16.14,5.17,103996.0,370775097.18,25.23,39.88,31.8,32.0,32.03,3.73,29.82,207.72,5.89,2411118000.0,1297493741.0,0.54,0.49,8.42,39.17
17,688331,荣昌生物,56.24,15.86,7.7,95595.0,507578592.0,16.21,57.57,49.7,49.7,48.54,2.08,5.89,-30.13,17.19,30628767586.0,9123470561.0,0.04,0.11,95.21,86.78
18,838275,驱动力,13.7,15.71,1.86,128512.0,166342372.4,23.65,14.33,11.53,11.69,11.84,1.97,17.14,536.61,9.12,2183473120.0,1027170433.0,0.0,0.29,82.67,111.09
19,688136,科兴制药,41.82,15.59,5.64,63497.0,254861912.0,13.96,42.05,37.0,37.0,36.18,2.57,3.18,81.61,5.02,8349038895.0,8349038895.0,1.01,0.77,117.36,91.31
20,301011,华立科技,30.1,14.32,3.77,261880.0,783330024.99,16.64,31.6,27.22,27.86,26.33,8.86,18.93,96.58,5.79,4415429200.0,4163055389.0,0.23,0.1,4.26,17.17
21,688135,利扬芯片,24.49,13.59,2.93,427312.0,1065194524.0,14.24,25.87,22.8,23.0,21.56,6.04,21.24,-162.42,4.68,4927591708.0,4927591708.0,-0.65,-0.73,10.86,22.02
22,300871,回盛生物,26.7,13.57,3.19,517393.0,1325880262.53,19.95,28.19,23.5,23.59,23.51,1.76,28.07,27.65,2.51,4921285313.0,4921285313.0,-0.78,-1.22,135.45,165.41
23,688382,益方生物-U,23.0,13.36,2.71,192092.0,424231161.0,10.79,23.15,20.96,21.89,20.29,3.18,4.79,-57.83,7.51,13301540412.0,9229853172.0,0.04,0.04,73.19,72.93
24,688395,正弦电气,27.93,12.94,3.2,89352.0,232064336.0,17.23,27.99,23.73,24.13,24.73,2.83,10.32,66.03,3.14,2418674320.0,2418674320.0,0.47,1.75,48.48,64.39
25,301300,远翔新材,44.41,12.43,4.91,68062.0,288741294.6,21.09,46.95,38.62,38.63,39.5,2.14,22.26,42.09,3.51,2866221400.0,1357948640.0,-0.11,0.14,58.95,72.6
26,839792,东和新材,14.67,12.41,1.62,145879.0,202587293.12,14.18,14.9,13.05,13.33,13.05,2.95,14.54,31.24,2.42,2428471800.0,1472264153.0,1.45,1.1,45.39,65.39
27,688236,春立医疗,17.32,11.89,1.84,96564.0,163149346.0,11.89,17.5,15.66,15.69,15.48,5.37,12.18,28.6,2.31,6643406420.0,1373383598.0,0.99,1.88,29.54,35.31
28,832225,利通科技,20.98,11.83,2.22,101249.0,202964190.85,13.54,21.3,18.76,18.88,18.76,3.77,12.23,18.68,3.89,2662758396.0,1736769591.0,0.62,0.62,77.05,105.69
29,870299,灿能电力,24.6,11.72,2.58,97635.0,223837640.32,13.4,24.6,21.65,21.88,22.02,1.29,21.66,123.23,7.95,2216688190.0,1108979906.0,3.19,3.02,91.14,153.35
30,301371,敷尔佳,35.59,10.73,3.45,89559.0,313143734.97,13.32,36.78,32.5,32.5,32.14,4.14,15.07,38.95,2.66,14238847200.0,2115469600.0,0.0,0.11,4.8,-4.56
31,301156,美农生物,24.13,10.69,2.33,223158.0,522775455.65,14.31,25.13,22.01,22.01,21.8,2.17,34.67,95.6,4.62,3397134208.0,1553375241.0,1.09,1.0,81.84,90.75
32,832802,保丽洁,25.99,10.6,2.49,56064.0,140718870.23,18.17,27.27,23.0,23.36,23.5,3.04,32.98,101.84,3.81,1639534967.0,441801879.0,0.58,-0.23,53.51,67.25
33,837344,三元基因,24.43,10.54,2.33,70675.0,176087514.51,21.0,26.93,22.29,22.3,22.1,3.51,6.22,-60.73,4.89,2975818300.0,2774290246.0,-0.08,-0.89,16.33,37.32
34,300672,国科微,78.41,10.44,7.41,124092.0,936002700.33,10.58,78.5,70.99,71.2,71.0,3.72,5.9,82.64,4.1,17026000092.0,16492575999.0,0.55,0.89,-2.71,17.47
35,300220,金运激光,17.64,10.39,1.66,209984.0,361778969.28,13.83,18.1,15.89,15.89,15.98,5.26,13.9,240.73,41.24,2667168000.0,2663981299.0,0.06,0.11,-4.7,28.01
36,688648,中邮科技,44.23,10.35,4.15,114145.0,485260160.0,23.85,47.86,38.3,38.3,40.08,1.38,17.26,-67.7,3.92,6015280000.0,2924882309.0,-1.16,0.57,81.79,89.91
37,301260,格力博,23.76,10.15,2.19,424686.0,965342111.35,24.39,25.4,20.14,20.6,21.57,1.9,20.01,16.38,2.46,11649342054.0,5043555871.0,1.41,1.41,66.27,79.32
38,300756,金马游乐,26.15,10.15,2.41,156124.0,399080826.45,16.85,27.5,23.5,23.81,23.74,2.16,11.9,-1550.81,3.0,4121192302.0,3431673731.0,0.54,0.46,58.29,75.62
39,002501,利源股份,2.39,10.14,0.22,2335488.0,542303997.48,8.29,2.39,2.21,2.22,2.17,2.83,6.58,-100.87,25.95,8484500000.0,8484497624.0,0.0,0.0,29.19,49.38
40,002431,棕榈股份,2.4,10.09,0.22,228730.0,54895173.6,0.0,2.4,2.4,2.4,2.18,0.89,1.26,-6.72,2.91,4350759036.0,4350759036.0,0.0,0.0,15.38,14.83
41,002570,贝因美,6.56,10.07,0.6,2506037.0,1617752967.38,10.4,6.56,5.94,5.94,5.96,1.96,23.2,41.39,4.39,7085084264.0,7084769384.0,0.0,0.0,53.27,55.82
42,600207,安彩高科,5.03,10.07,0.46,83980.0,42241940.0,0.0,5.03,5.03,5.03,4.57,0.87,0.77,-12.78,2.1,5479242147.0,5479242147.0,0.0,0.0,12.53,12.78
43,000677,恒天海龙,6.12,10.07,0.56,1657353.0,1005440407.02,7.37,6.12,5.71,5.71,5.56,1.87,19.18,101.42,10.21,5287545042.0,5287545042.0,0.0,0.0,57.73,49.27
44,600550,保变电气,9.41,10.06,0.86,1674545.0,1535069292.0,6.78,9.41,8.83,8.93,8.55,3.88,9.09,153.02,27.49,17328782997.0,17328782997.0,0.0,0.0,18.51,19.87
45,600881,亚泰集团,1.97,10.06,0.18,2358812.0,453524165.0,8.38,1.97,1.82,1.86,1.79,3.33,7.3,-3.39,2.86,6367337446.0,6367337446.0,0.0,0.0,8.24,8.84
46,002573,清新环境,4.27,10.05,0.39,343781.0,143093455.64,11.6,4.27,3.82,3.87,3.88,1.68,2.43,173.63,1.03,6082139232.0,6033487279.0,0.0,0.0,11.49,7.29
47,600770,综艺股份,6.24,10.05,0.57,65147.0,40651728.0,0.0,6.24,6.24,6.24,5.67,0.19,0.5,-312.41,2.47,8112000000.0,8112000000.0,0.0,0.0,40.22,48.93
48,002345,潮宏基,11.28,10.05,1.03,535158.0,593847074.88,10.15,11.28,10.24,10.26,10.25,1.75,6.17,13.26,2.69,10022423335.0,9779809237.0,0.0,0.0,79.05,94.15
