序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872392,佳合科技,35.58,30.0,8.21,65223.0,217076772.06,25.72,35.58,28.54,28.66,27.37,14.33,23.23,100.51,6.2,2088546000.0,998837340.0,0.0,0.0,72.89,98.77
2,300511,雪榕生物,6.88,20.07,1.15,903894.0,589493390.45,18.32,6.88,5.83,5.98,5.73,7.36,18.59,134.69,3.01,3901780268.0,3345965199.0,0.0,0.0,94.35,98.27
3,301335,天元宠物,44.5,20.01,7.42,164472.0,667211007.74,22.65,44.5,36.1,38.29,37.08,6.17,32.98,84.35,2.98,5607000000.0,2219437678.0,0.0,0.0,73.83,97.78
4,301316,慧博云通,34.8,20.0,5.8,13489.0,46941232.8,0.0,34.8,34.8,34.8,29.0,0.28,0.56,844.35,13.89,14059200000.0,8450362304.0,0.0,0.0,39.65,36.1
5,300069,金利华电,23.4,20.0,3.9,58368.0,133480019.0,7.13,23.4,22.01,22.01,19.5,6.11,4.99,-873.14,9.98,2737800000.0,2737800000.0,0.0,0.0,35.26,77.68
6,300723,一品红,47.53,19.99,7.92,148017.0,686112881.66,11.44,47.53,43.0,43.0,39.61,8.48,3.54,94.85,11.09,21468957168.0,19850899272.0,0.0,0.0,128.62,178.6
7,688336,三生国健,39.37,19.99,6.56,34161.0,134471711.0,1.13,39.37,39.0,39.36,32.81,4.86,0.55,58.96,4.28,24282856670.0,24282856670.0,0.0,0.0,71.32,83.8
8,301112,信邦智能,37.82,19.99,6.3,9480.0,35853360.0,0.0,37.82,37.82,37.82,31.52,0.73,2.61,87.97,3.39,4170282812.0,1371236298.0,0.0,0.0,47.33,61.83
9,300945,曼卡龙,20.1,19.64,3.3,214317.0,390311369.2,20.71,20.1,16.62,16.67,16.8,6.32,8.99,30.62,3.18,5267639743.0,4790493240.0,4.15,6.35,73.88,74.93
10,835174,五新隧装,51.23,19.58,8.39,135536.0,685237764.87,14.03,54.0,47.99,49.6,42.84,13.68,15.62,35.42,5.78,4611146623.0,4444292870.0,-0.25,-0.7,74.01,77.33
11,688135,利扬芯片,25.15,16.65,3.59,215574.0,522091297.0,12.48,25.49,22.8,23.0,21.56,12.97,10.71,-166.8,4.8,5060389198.0,5060389198.0,-1.14,-0.2,13.85,25.31
