序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002161,远 望 谷,10.071942329406738,6.12,90865378,4366370940.4800005,4527315336.96,2.0810275077819824,314168461,092500,092500,0,1/1,1,电子元件
2,603192,汇得科技,10.021231651306152,25.91,33225170,3592853341.97,3657291511.97,0.924757182598114,320187229,092501,092501,0,4/4,4,化学制品
3,603333,尚纬股份,10.0,7.48,20124192,4649026343.280001,4649026328.320001,0.43286895751953125,437527879,092501,092501,0,3/3,3,电网设备
4,603332,苏州龙杰,9.975520133972168,17.97,192271632,3887758896.4799995,3887758896.4799995,4.9455647468566895,244010101,092502,092502,0,12/8,2,化纤行业
5,601858,中国科传,10.027100563049316,20.3,143341974,16047150000.0,16047150000.0,0.8932550549507141,298810295,093000,093000,0,1/1,1,文化传媒
6,000903,云内动力,10.026385307312012,4.17,278455872,8007491072.16,8130537430.559999,3.533489227294922,525234268,093036,093036,0,4/2,1,汽车零部
7,605069,正和生态,10.019646644592285,11.2,243199926,942606313.5999999,2371015113.6,25.993684768676758,54766320,093052,095313,5,1/1,1,环保行业
8,002366,融发核电,9.946714401245117,6.19,1018691296,7777514574.1,12881004041.12,13.200392723083496,827499472,093109,093109,0,2/2,2,电源设备
9,600793,宜宾纸业,10.00592041015625,37.16,687768816,6573752714.32,6573752714.32,10.572895050048828,146774568,093127,093706,3,6/5,1,造纸印刷
10,001332,锡装股份,9.991052627563477,36.88,79319781,995760000.0000001,4056800000.0000005,8.068096160888672,220033087,093230,093230,0,1/1,1,专用设备
11,601579,会稽山,10.005157470703125,21.33,274093792,10226954513.97,10226954492.64,2.733144521713257,133454813,093231,093231,0,4/2,1,酿酒行业
12,600192,长城电工,10.029940605163574,7.35,66818242,3246847800.0,3246847800.0,2.0812408924102783,137607141,093400,093400,0,1/1,1,电网设备
13,600550,保变电气,10.035005569458008,9.43,690662368,17365613566.399998,17365613566.399998,4.090035915374756,410275857,093435,093435,0,6/3,1,电网设备
14,301137,哈焊华通,20.007274627685547,32.99,441977952,3355142382.0,5998024066.0,14.205124855041504,223025596,093545,093545,0,2/2,2,通用设备
15,000026,飞亚达,9.968101501464844,13.79,170282853,5030168964.17,5595485560.0,3.4577741622924805,300251049,093554,093554,0,1/1,1,珠宝首饰
16,603681,永冠新材,10.0,16.94,229348311,3237759224.7000003,3237759224.7000003,7.3819708824157715,138808054,093638,093638,0,2/2,2,化学制品
17,002639,雪人股份,9.989142417907715,10.13,2018108832,6590393694.780001,7826460042.880001,31.318384170532227,191086242,093757,100521,3,2/2,2,通用设备
18,002194,武汉凡谷,10.007468223571777,14.73,1069903664,7525482981.75,10064799951.84,14.447186470031738,640027338,093836,094754,2,1/1,1,通信设备
19,600558,大西洋,10.079051971435547,5.57,508754512,4999658908.67,4999658914.240001,10.360566139221191,27194132,094050,100953,1,1/1,1,通用设备
20,000510,新金路,10.055866241455078,5.91,573392816,3585389068.4700003,3832892581.44,16.40723991394043,246538279,094248,094248,0,2/2,2,化学原料
21,603900,莱绅通灵,10.043667793273926,12.6,590734320,4303011384.0,4322100384.0,14.315813064575195,83682774,094432,100335,2,5/4,1,珠宝首饰
22,000045,深纺织Ａ,9.98023796081543,11.13,145529859,5086419449.37,5637588257.280001,2.9401040077209473,391009143,094439,094439,0,1/1,1,光学光电
23,000838,财信发展,10.21276569366455,2.59,44599274,2729253564.45,2850197035.8399997,1.6631114482879639,155583890,094457,094457,0,1/1,1,房地产开
24,603577,汇金通,10.0,9.35,166714134,3170950585.0,3170950622.4,5.457146167755127,262899560,094844,094844,0,1/1,1,电网设备
25,603275,众辰科技,10.0,44.55,176032998,1868536726.6499999,6627785962.049999,9.672886848449707,132580800,094854,100400,1,1/1,1,仪器仪表
26,002682,龙洲股份,10.022271156311035,4.94,180791936,2778045526.36,2778100844.48,6.709132194519043,277421014,094936,094936,0,1/1,1,物流行业
27,603922,金鸿顺,10.023041725158691,19.1,284379136,3422720000.0000005,3422720000.0000005,8.476164817810059,215578510,095142,100254,2,1/1,1,汽车零部
28,603076,乐惠国际,9.983429908752441,26.55,82918998,3204620683.2000003,3204620683.2000003,2.655967950820923,151215817,095455,095455,0,1/1,1,专用设备
29,605388,均瑶健康,10.078740119934082,6.99,72174759,4197383160.0,4197383160.0,1.7790149450302124,201888814,095545,095545,0,1/1,1,食品饮料
30,300678,中科信息,19.9863338470459,35.12,962873008,10028478491.84,10409086434.56,9.916015625,1411725664,095548,095548,0,1/1,1,互联网服
31,600476,湘邮科技,10.0,18.26,159574478,2941138200.0000005,2941138200.0000005,5.626498222351074,280694546,095548,095548,0,1/1,1,软件开发
32,002136,安 纳 达,9.984025001525879,13.77,435598336,2953055815.2,2960825400.0,15.390639305114746,672904855,095909,095909,0,9/5,1,化学原料
33,603390,通达电气,10.008339881896973,13.19,513508208,4613271945.349999,4638553468.96,11.908856391906738,290325723,100010,100010,0,4/3,1,汽车零部
34,301070,开勒股份,20.0,77.28,382851408,3284523648.0,4988825856.0,12.689988136291504,587737584,100315,100315,0,1/1,1,专用设备
35,002174,游族网络,9.96592903137207,12.91,730099968,11817433284.1,11824558597.12,6.376167297363281,883247978,100527,100527,0,1/1,1,游戏
