序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002161,远 望 谷,10.071942329406738,6.12,94642642,4366370940.4800005,4527315336.96,2.1675355434417725,272295421,092500,092500,0,1/1,1,电子元件
2,603192,汇得科技,10.021231651306152,25.91,34263125,3592853341.97,3657291511.97,0.9536466598510742,304372802,092501,092501,0,4/4,4,化学制品
3,603333,尚纬股份,10.0,7.48,21505748,4649026343.280001,4649026328.320001,0.46258607506752014,391703155,092501,092501,0,3/3,3,电网设备
4,603332,苏州龙杰,9.975520133972168,17.97,194940213,3887758896.4799995,3887758896.4799995,5.014205455780029,230403181,092502,092502,0,12/8,2,化纤行业
5,601858,中国科传,10.027100563049316,20.3,151226494,16047150000.0,16047150000.0,0.9423884749412537,219967125,093000,093000,0,1/1,1,文化传媒
6,000903,云内动力,10.026385307312012,4.17,295787216,8007491072.16,8130537430.559999,3.7499284744262695,393203311,093036,093036,0,4/2,1,汽车零部
7,605069,正和生态,10.019646644592285,11.2,245650038,942606313.5999999,2371015113.6,26.25361442565918,46083408,093052,095313,5,1/1,1,环保行业
8,002366,融发核电,9.946714401245117,6.19,1029004480,7777514574.1,12881004041.12,13.33299446105957,776319908,093109,093109,0,2/2,2,电源设备
9,600756,浪潮软件,10.01430606842041,15.38,422788912,4984638821.14,4984638805.76,8.646986961364746,220931162,093124,102827,1,1/1,1,互联网服
10,600793,宜宾纸业,10.00592041015625,37.16,690789920,6573752714.32,6573752714.32,10.618852615356445,158197552,093127,093706,3,6/5,1,造纸印刷
11,001332,锡装股份,9.991052627563477,36.88,83102747,995760000.0000001,4056800000.0000005,8.448003768920898,201472305,093230,093230,0,1/1,1,专用设备
12,601579,会稽山,10.005157470703125,21.33,279940352,10226954513.97,10226954492.64,2.7903125286102295,127232852,093231,093231,0,4/2,1,酿酒行业
13,600192,长城电工,10.029940605163574,7.35,73314907,3246847800.0,3246847800.0,2.28133225440979,125842731,093400,093400,0,1/1,1,电网设备
14,301137,哈焊华通,20.007274627685547,32.99,446454688,3355142382.0,5998024066.0,14.338554382324219,198688873,093545,093545,0,2/2,2,通用设备
15,002639,雪人股份,9.989142417907715,10.13,2073237328,6590393694.780001,7826460042.880001,32.154884338378906,180139733,093757,100521,3,2/2,2,通用设备
16,600468,百利电气,9.981515884399414,5.95,1042371536,6472025159.95,6472025201.6,16.426624298095703,85280041,093835,103359,3,7/4,1,电网设备
17,002194,武汉凡谷,10.007468223571777,14.73,1097492944,7525482981.75,10064799951.84,14.813797950744629,382446774,093836,094754,2,1/1,1,通信设备
18,600558,大西洋,10.079051971435547,5.57,589845536,4999658908.67,4999658914.240001,11.985810279846191,143981876,094050,101850,2,1/1,1,通用设备
19,000510,新金路,10.055866241455078,5.91,590420704,3585389068.4700003,3832892581.44,16.882164001464844,192946990,094248,094248,0,2/2,2,化学原料
20,600439,瑞贝卡,9.970674514770508,3.75,432613664,4244945400.0,4244945400.0,10.398852348327637,141806250,094407,103028,1,1/1,1,家用轻工
21,603900,莱绅通灵,10.043667793273926,12.6,619382192,4303011384.0,4322100384.0,14.981575965881348,2683548,094432,100335,2,5/4,1,珠宝首饰
22,000045,深纺织Ａ,9.98023796081543,11.13,150701970,5086419449.37,5637588257.280001,3.0417885780334473,305632026,094439,094439,0,1/1,1,光学光电
23,000838,财信发展,10.21276569366455,2.59,47316184,2729253564.45,2850197035.8399997,1.7626590728759766,137036382,094457,094457,0,1/1,1,房地产开
24,688455,科捷智能,20.0,14.4,159533833,1869828004.8,2604228004.8,8.922932624816895,73565568,094648,101127,1,1/1,1,通用设备
25,603577,汇金通,10.0,9.35,171202321,3170950585.0,3170950622.4,5.598686695098877,252128173,094844,094844,0,1/1,1,电网设备
26,002682,龙洲股份,10.022271156311035,4.94,194746942,2778045526.36,2778100844.48,7.2114644050598145,236963402,094936,094936,0,1/1,1,物流行业
27,603922,金鸿顺,10.023041725158691,19.1,293832112,3422720000.0000005,3422720000.0000005,8.752347946166992,170985358,095142,100254,2,1/1,1,汽车零部
28,002616,长青集团,9.982486724853516,6.28,203947450,2953406341.52,4659909011.84,7.054635524749756,170185488,095154,102457,1,1/1,1,电力行业
29,603076,乐惠国际,9.983429908752441,26.55,87546663,3204620683.2000003,3204620683.2000003,2.8003740310668945,120075322,095455,095455,0,1/1,1,专用设备
30,605388,均瑶健康,10.078740119934082,6.99,76670447,4197383160.0,4197383160.0,1.8861218690872192,167875754,095545,095545,0,1/1,1,食品饮料
31,300678,中科信息,19.9863338470459,35.12,1002382672,10028478491.84,10409086434.56,10.309989929199219,863920743,095548,095548,0,1/1,1,互联网服
32,600476,湘邮科技,10.0,18.26,169628434,2941138200.0000005,2941138200.0000005,5.968337535858154,241357028,095548,095548,0,1/1,1,软件开发
33,002136,安 纳 达,9.984025001525879,13.77,449674032,2953055815.2,2960825400.0,15.867287635803223,484350868,095909,095909,0,9/5,1,化学原料
34,603390,通达电气,10.008339881896973,13.19,539091536,4613271945.349999,4638553468.96,12.463415145874023,194344731,100010,100010,0,4/3,1,汽车零部
35,301070,开勒股份,20.0,77.28,394420224,3284523648.0,4988825856.0,13.042210578918457,400240848,100315,100315,0,1/1,1,专用设备
36,688648,中邮科技,20.0,55.2,548983152,3650316604.8,7507200000.0,15.889518737792969,87242606,100509,102306,2,1/1,1,通用设备
37,002174,游族网络,9.96592903137207,12.91,754113872,11817433284.1,11824558597.12,6.57937479019165,514012941,100527,100527,0,1/1,1,游戏
38,301003,江苏博云,20.0,35.1,229859395,2686206966.3,3476771988.3,9.26903247833252,546475059,101724,101724,0,1/1,1,塑料制品
39,600650,锦江在线,10.035087585449219,15.68,459074368,6123981976.0,8649246556.16,7.729135513305664,309995168,101740,101740,0,1/1,1,铁路公路
40,300771,智莱科技,20.0,12.9,478187888,2337468880.2000003,3096000000.0,21.975183486938477,766363200,102557,102557,0,1/1,1,计算机设
41,002549,凯美特气,9.967845916748047,10.26,949744752,7103608736.76,7134269495.04,13.831063270568848,834730002,102821,102821,0,1/1,1,化学制品
42,002835,同为股份,10.011709213256836,18.79,150184596,2391731166.71,4124290963.49,6.488736152648926,395065330,103339,103339,0,1/1,1,计算机设
43,002376,新北洋,10.044313430786133,7.45,414324176,5866610934.75,6038690952.8,7.291159629821777,524967952,104121,104121,0,1/1,1,计算机设
