序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002161,远 望 谷,10.071942329406738,6.12,100714478,4366370940.4800005,4527315336.96,2.3065946102142334,229201258,092500,092500,0,1/1,1,电子元件
2,603192,汇得科技,10.021231651306152,25.91,35885091,3592853341.97,3657291511.97,0.9987908601760864,288876031,092501,092501,0,4/4,4,化学制品
3,603333,尚纬股份,10.0,7.48,23664476,4649026343.280001,4649026328.320001,0.5090200304985046,379881763,092501,092501,0,3/3,3,电网设备
4,603332,苏州龙杰,9.975520133972168,17.97,196981605,3887758896.4799995,3887758896.4799995,5.066713333129883,212808754,092502,092502,0,12/8,2,化纤行业
5,601858,中国科传,10.027100563049316,20.3,157880733,16047150000.0,16047150000.0,0.9838553071022034,192046607,093000,093000,0,1/1,1,文化传媒
6,000903,云内动力,10.026385307312012,4.17,310305488,8007491072.16,8130537430.559999,3.93123722076416,380182069,093036,093036,0,4/2,1,汽车零部
7,605069,正和生态,10.019646644592285,11.2,251880598,942606313.5999999,2371015113.6,26.91460609436035,30647680,093052,095313,5,1/1,1,环保行业
8,002366,融发核电,9.946714401245117,6.19,1046040432,7777514574.1,12881004041.12,13.55203628540039,726226262,093109,093109,0,2/2,2,电源设备
9,600756,浪潮软件,10.01430606842041,15.38,525664144,4984638821.14,4984638805.76,10.715370178222656,194866122,093124,105142,2,1/1,1,互联网服
10,600793,宜宾纸业,10.00592041015625,37.16,695312288,6573752714.32,6573752714.32,10.687646865844727,149208548,093127,093706,3,6/5,1,造纸印刷
11,001332,锡装股份,9.991052627563477,36.88,86320527,995760000.0000001,4056800000.0000005,8.771151542663574,180780781,093230,093230,0,1/1,1,专用设备
12,601579,会稽山,10.005157470703125,21.33,289092832,10226954513.97,10226954492.64,2.8798065185546875,122084004,093231,093231,0,4/2,1,酿酒行业
13,002471,中超控股,9.978768348693848,5.18,2749071824,6759883232.339999,7091420000.0,41.42757797241211,249819729,093236,105706,4,16/10,3,电网设备
14,600192,长城电工,10.029940605163574,7.35,78706867,3246847800.0,3246847800.0,2.447399854660034,121013781,093400,093400,0,1/1,1,电网设备
15,600550,保变电气,10.035005569458008,9.43,1244158736,17365613566.399998,17365613566.399998,7.282776832580566,219697311,093435,104611,2,6/3,1,电网设备
16,301137,哈焊华通,20.007274627685547,32.99,449727296,3355142382.0,5998024066.0,14.436094284057617,199302487,093545,093545,0,2/2,2,通用设备
17,002639,雪人股份,9.989142417907715,10.13,2091061056,6590393694.780001,7826460042.880001,32.425331115722656,158890032,093757,100521,3,2/2,2,通用设备
18,600468,百利电气,9.981515884399414,5.95,1051185328,6472025159.95,6472025201.6,16.562807083129883,77690756,093835,103359,3,7/4,1,电网设备
19,002194,武汉凡谷,10.007468223571777,14.73,1206938608,7525482981.75,10064799951.84,16.26852035522461,274503861,093836,105021,3,1/1,1,通信设备
20,600558,大西洋,10.079051971435547,5.57,606205744,4999658908.67,4999658914.240001,12.313036918640137,115191660,094050,101850,2,1/1,1,通用设备
21,000510,新金路,10.055866241455078,5.91,596768656,3585389068.4700003,3832892581.44,17.059215545654297,168805811,094248,094248,0,2/2,2,化学原料
22,000045,深纺织Ａ,9.98023796081543,11.13,161397900,5086419449.37,5637588257.280001,3.252072811126709,215546919,094439,094439,0,1/1,1,光学光电
23,000838,财信发展,10.21276569366455,2.59,51696133,2729253564.45,2850197035.8399997,1.9231406450271606,122291512,094457,094457,0,1/1,1,房地产开
24,688455,科捷智能,20.0,14.4,165132509,1869828004.8,2604228004.8,9.222354888916016,63042264,094648,101127,1,1/1,1,通用设备
25,603577,汇金通,10.0,9.35,190144486,3170950585.0,3170950622.4,6.196052074432373,173728423,094844,094844,0,1/1,1,电网设备
26,002682,龙洲股份,10.022271156311035,4.94,208157560,2778045526.36,2778100844.48,7.694200038909912,172676712,094936,094936,0,1/1,1,物流行业
27,603922,金鸿顺,10.023041725158691,19.1,300133200,3422720000.0000005,3422720000.0000005,8.936443328857422,121541188,095142,100254,2,1/1,1,汽车零部
28,002616,长青集团,9.982486724853516,6.28,224050358,2953406341.52,4659909011.84,7.735304355621338,106506288,095154,102457,1,1/1,1,电力行业
29,603076,乐惠国际,9.983429908752441,26.55,91265787,3204620683.2000003,3204620683.2000003,2.916429042816162,105037933,095455,095455,0,1/1,1,专用设备
30,605388,均瑶健康,10.078740119934082,6.99,82413851,4197383160.0,4197383160.0,2.0229547023773193,146651598,095545,095545,0,1/1,1,食品饮料
31,300678,中科信息,19.9863338470459,35.12,1025572400,10028478491.84,10409086434.56,10.541228294372559,699878735,095548,095548,0,1/1,1,互联网服
32,600476,湘邮科技,10.0,18.26,179793776,2941138200.0000005,2941138200.0000005,6.313963413238525,197155046,095548,095548,0,1/1,1,软件开发
33,002136,安 纳 达,9.984025001525879,13.77,461126528,2953055815.2,2960825400.0,16.25510597229004,400086730,095909,095909,0,9/5,1,化学原料
34,603390,通达电气,10.008339881896973,13.19,550846464,4613271945.349999,4638553468.96,12.718222618103027,166421501,100010,100010,0,4/3,1,汽车零部
35,002174,游族网络,9.96592903137207,12.91,774932528,11817433284.1,11824558597.12,6.7555437088012695,368526278,100527,100527,0,1/1,1,游戏
36,301003,江苏博云,20.0,35.1,239631586,2686206966.3,3476771988.3,9.632823944091797,338314158,101724,101724,0,1/1,1,塑料制品
37,600650,锦江在线,10.035087585449219,15.68,499199488,6123981976.0,8649246556.16,8.38434886932373,202185760,101740,101740,0,1/1,1,铁路公路
38,300771,智莱科技,20.0,12.9,541988704,2337468880.2000003,3096000000.0,24.704666137695312,320150910,102557,102557,0,1/1,1,计算机设
39,002549,凯美特气,9.967845916748047,10.26,1262406688,7103608736.76,7134269495.04,18.24321174621582,939488706,102821,130109,1,1/1,1,化学制品
40,002835,同为股份,10.011709213256836,18.79,164061011,2391731166.71,4124290963.49,7.0689191818237305,250899055,103339,103339,0,1/1,1,计算机设
41,002215,诺 普 信,10.00981330871582,11.21,664910336,8736889203.150002,11268194607.52,7.876523494720459,241325517,104751,104751,0,1/1,1,农药兽药
42,300578,会畅通讯,19.9886417388916,21.13,443285600,4101207361.02,4189439606.2,11.345398902893066,492286740,111806,111806,0,1/1,1,通信服务
43,603065,宿迁联盛,9.975369453430176,8.93,59107343,1756293953.1499999,3741380382.24,3.5238614082336426,175760260,130205,130205,0,1/1,1,化学原料
