序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002161,远 望 谷,10.071942329406738,6.12,104416466,4366370940.4800005,4527315336.96,2.39137864112854,193864464,092500,092500,0,1/1,1,电子元件
2,603192,汇得科技,10.021231651306152,25.91,36543723,3592853341.97,3657291511.97,1.0171226263046265,272979727,092501,092501,0,4/4,4,化学制品
3,603333,尚纬股份,10.0,7.48,24035484,4649026343.280001,4649026328.320001,0.5170003771781921,363156483,092501,092501,0,3/3,3,电网设备
4,603332,苏州龙杰,9.975520133972168,17.97,198456942,3887758896.4799995,3887758896.4799995,5.10466194152832,187429723,092502,092502,0,12/8,2,化纤行业
5,601858,中国科传,10.027100563049316,20.3,162535523,16047150000.0,16047150000.0,1.012862205505371,182572597,093000,093000,0,1/1,1,文化传媒
6,000903,云内动力,10.026385307312012,4.17,315036768,8007491072.16,8130537430.559999,3.9903228282928467,343503166,093036,093036,0,4/2,1,汽车零部
7,605069,正和生态,10.019646644592285,11.2,254814998,942606313.5999999,2371015113.6,27.225914001464844,28564480,093052,095313,5,1/1,1,环保行业
8,002366,融发核电,9.946714401245117,6.19,1057880032,7777514574.1,12881004041.12,13.704264640808105,659119853,093109,093109,0,2/2,2,电源设备
9,600756,浪潮软件,10.01430606842041,15.38,533477184,4984638821.14,4984638805.76,10.872112274169922,140090252,093124,105142,2,1/1,1,互联网服
10,600793,宜宾纸业,10.00592041015625,37.16,699188080,6573752714.32,6573752714.32,10.746604919433594,125429864,093127,093706,3,6/5,1,造纸印刷
11,001332,锡装股份,9.991052627563477,36.88,88291579,995760000.0000001,4056800000.0000005,8.969096183776855,170106049,093230,093230,0,1/1,1,专用设备
12,601579,会稽山,10.005157470703125,21.33,295937632,10226954513.97,10226954492.64,2.946735382080078,125678109,093231,093231,0,4/2,1,酿酒行业
13,002471,中超控股,9.978768348693848,5.18,2763755264,6759883232.339999,7091420000.0,41.64479446411133,197979102,093236,105706,4,16/10,3,电网设备
14,600192,长城电工,10.029940605163574,7.35,80722237,3246847800.0,3246847800.0,2.5094714164733887,108913476,093400,093400,0,1/1,1,电网设备
15,600202,哈空调,9.942638397216797,5.75,368325024,2204208864.0,2204208864.0,16.969970703125,53875200,093406,135157,4,1/1,1,电源设备
16,600550,保变电气,10.035005569458008,9.43,1252406224,17365613566.399998,17365613566.399998,7.330269813537598,190129546,093435,104611,2,6/3,1,电网设备
17,301137,哈焊华通,20.007274627685547,32.99,450759888,3355142382.0,5998024066.0,14.46687126159668,185403800,093545,093545,0,2/2,2,通用设备
18,603681,永冠新材,10.0,16.94,572584624,3237759224.7000003,3237759224.7000003,18.139381408691406,58436240,093638,135356,2,2/2,2,化学制品
19,002639,雪人股份,9.989142417907715,10.13,2113414928,6590393694.780001,7826460042.880001,32.764522552490234,151051469,093757,100521,3,2/2,2,通用设备
20,600468,百利电气,9.981515884399414,5.95,1054423312,6472025159.95,6472025201.6,16.612838745117188,75341101,093835,103359,3,7/4,1,电网设备
21,002194,武汉凡谷,10.007468223571777,14.73,1217015408,7525482981.75,10064799951.84,16.402421951293945,185807166,093836,105021,3,1/1,1,通信设备
22,600558,大西洋,10.079051971435547,5.57,609685872,4999658908.67,4999658914.240001,12.382643699645996,99030862,094050,101850,2,1/1,1,通用设备
23,000510,新金路,10.055866241455078,5.91,600738400,3585389068.4700003,3832892581.44,17.16993522644043,147006776,094248,094248,0,2/2,2,化学原料
24,600439,瑞贝卡,9.970674514770508,3.75,608504992,4244945400.0,4244945400.0,14.550219535827637,44557200,094407,132758,4,1/1,1,家用轻工
25,000045,深纺织Ａ,9.98023796081543,11.13,163625013,5086419449.37,5637588257.280001,3.295858144760132,204997905,094439,094439,0,1/1,1,光学光电
26,000838,财信发展,10.21276569366455,2.59,53051480,2729253564.45,2850197035.8399997,1.9728007316589355,114106853,094457,094457,0,1/1,1,房地产开
27,688455,科捷智能,20.0,14.4,167491042,1869828004.8,2604228004.8,9.348491668701172,55147305,094648,101127,1,1/1,1,通用设备
28,603577,汇金通,10.0,9.35,192955096,3170950585.0,3170950622.4,6.284688472747803,166527988,094844,094844,0,1/1,1,电网设备
29,002682,龙洲股份,10.022271156311035,4.94,213675170,2778045526.36,2778100844.48,7.892814636230469,150995916,094936,094936,0,1/1,1,物流行业
30,603922,金鸿顺,10.023041725158691,19.1,301968720,3422720000.0000005,3422720000.0000005,8.990071296691895,114520028,095142,100254,2,1/1,1,汽车零部
31,002616,长青集团,9.982486724853516,6.28,227607350,2953406341.52,4659909011.84,7.855741024017334,99358392,095154,102457,1,1/1,1,电力行业
32,603076,乐惠国际,9.983429908752441,26.55,91921572,3204620683.2000003,3204620683.2000003,2.9368927478790283,103354663,095455,095455,0,1/1,1,专用设备
33,605388,均瑶健康,10.078740119934082,6.99,84538112,4197383160.0,4197383160.0,2.073564052581787,143002119,095545,095545,0,1/1,1,食品饮料
34,300678,中科信息,19.9863338470459,35.12,1034845056,10028478491.84,10409086434.56,10.633691787719727,583823711,095548,095548,0,1/1,1,互联网服
35,600476,湘邮科技,10.0,18.26,183336216,2941138200.0000005,2941138200.0000005,6.434408187866211,183578736,095548,095548,0,1/1,1,软件开发
36,002136,安 纳 达,9.984025001525879,13.77,466167728,2953055815.2,2960825400.0,16.425817489624023,354023326,095909,095909,0,9/5,1,化学原料
37,603390,通达电气,10.008339881896973,13.19,556594656,4613271945.349999,4638553468.96,12.84282398223877,148665123,100010,100010,0,4/3,1,汽车零部
38,688648,中邮科技,20.0,55.2,666541280,3650316604.8,7507200000.0,19.13080406188965,125248,100509,135115,10,1/1,1,通用设备
39,002174,游族网络,9.96592903137207,12.91,782177632,11817433284.1,11824558597.12,6.816852569580078,368745748,100527,100527,0,1/1,1,游戏
40,301003,江苏博云,20.0,35.1,244769875,2686206966.3,3476771988.3,9.824108123779297,242179119,101724,101724,0,1/1,1,塑料制品
41,600650,锦江在线,10.035087585449219,15.68,511248000,6123981976.0,8649246556.16,8.58109188079834,167921824,101740,101740,0,1/1,1,铁路公路
42,300771,智莱科技,20.0,12.9,553117536,2337468880.2000003,3096000000.0,25.18077278137207,230293380,102557,102557,0,1/1,1,计算机设
43,002549,凯美特气,9.967845916748047,10.26,1292942496,7103608736.76,7134269495.04,18.67307472229004,419487282,102821,130109,1,1/1,1,化学制品
44,002835,同为股份,10.011709213256836,18.79,167176393,2391731166.71,4124290963.49,7.199175834655762,223749384,103339,103339,0,1/1,1,计算机设
45,002215,诺 普 信,10.00981330871582,11.21,695226016,8736889203.150002,11268194607.52,8.22350788116455,169782826,104751,104751,0,1/1,1,农药兽药
46,300578,会畅通讯,19.9886417388916,21.13,484878928,4101207361.02,4189439606.2,12.35957145690918,202938859,111806,111806,0,1/1,1,通信服务
47,603065,宿迁联盛,9.975369453430176,8.93,80675972,1756293953.1499999,3741380382.24,4.7519378662109375,99380184,130205,130205,0,1/1,1,化学原料
48,603011,合锻智能,10.029282569885254,15.03,1708597728,7431048988.11,7431048912.96,24.383960723876953,267678288,131419,131419,0,1/1,1,专用设备
49,002292,奥飞娱乐,9.978768348693848,10.36,1412833008,10545120477.92,15319328850.56,14.0200834274292,680613668,133324,133324,0,1/1,1,文化传媒
50,603607,京华激光,10.007553100585938,29.13,926649104,5200194384.0,5200194384.0,19.64339828491211,127465189,133446,133446,0,5/4,3,造纸印刷
51,301536,星宸科技,19.996248245239258,63.97,1249243024,11936058028.9,26935208200.0,11.21186351776123,721477073,133630,133630,0,1/1,1,半导体
52,600353,旭光电子,10.020242691040039,10.87,1348346704,9009177298.33,9021841728.8,15.862807273864746,109560251,134023,134705,4,1/1,1,电子元件
53,603777,来伊份,10.0,14.19,199221392,4745478915.54,4745478830.4,4.379658222198486,166894322,134624,134624,0,1/1,1,食品饮料
54,300069,金利华电,20.01047706604004,22.91,513859520,2680470000.0,2680470000.0,21.289403915405273,514053205,134636,134636,0,6/3,1,电网设备
55,600105,永鼎股份,10.0,8.36,2499724048,12222276544.72,12222276528.0,20.903404235839844,173024579,134637,135113,2,1/1,1,通信设备
56,002846,英联股份,9.991158485412598,12.44,608892512,3197305114.24,5224720782.08,20.7856388092041,169981938,134700,134700,0,2/2,2,包装材料
