序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002161,远 望 谷,10.071942329406738,6.12,88903918,4366370940.4800005,4527315336.96,2.0361053943634033,327912757,092500,092500,0,1/1,1,电子元件
2,603192,汇得科技,10.021231651306152,25.91,32813201,3592853341.97,3657291511.97,0.9132908582687378,324040046,092501,092501,0,4/4,4,化学制品
3,603333,尚纬股份,10.0,7.48,20071832,4649026343.280001,4649026328.320001,0.43174269795417786,445788043,092501,092501,0,3/3,3,电网设备
4,603332,苏州龙杰,9.975520133972168,17.97,191387508,3887758896.4799995,3887758896.4799995,4.922823429107666,253316764,092502,092502,0,12/8,2,化纤行业
5,601858,中国科传,10.027100563049316,20.3,140223894,16047150000.0,16047150000.0,0.8738242983818054,313966275,093000,093000,0,1/1,1,文化传媒
6,000903,云内动力,10.026385307312012,4.17,273482720,8007491072.16,8130537430.559999,3.4713830947875977,557602225,093036,093036,0,4/2,1,汽车零部
7,605069,正和生态,10.019646644592285,11.2,242029526,942606313.5999999,2371015113.6,25.869518280029297,56515760,093052,095313,5,1/1,1,环保行业
8,002366,融发核电,9.946714401245117,6.19,1013195808,7777514574.1,12881004041.12,13.12973403930664,834290521,093109,093109,0,2/2,2,电源设备
9,600793,宜宾纸业,10.00592041015625,37.16,685702720,6573752714.32,6573752714.32,10.541465759277344,142846756,093127,093706,3,6/5,1,造纸印刷
10,001332,锡装股份,9.991052627563477,36.88,77896213,995760000.0000001,4056800000.0000005,7.925133228302002,256680743,093230,093230,0,1/1,1,专用设备
11,601579,会稽山,10.005157470703125,21.33,271950128,10226954513.97,10226954492.64,2.712183713912964,132469367,093231,093231,0,4/2,1,酿酒行业
12,600192,长城电工,10.029940605163574,7.35,65115982,3246847800.0,3246847800.0,2.028812885284424,135935016,093400,093400,0,1/1,1,电网设备
13,600550,保变电气,10.035005569458008,9.43,678575936,17365613566.399998,17365613566.399998,4.0204362869262695,489336034,093435,093435,0,6/3,1,电网设备
14,301137,哈焊华通,20.007274627685547,32.99,438197296,3355142382.0,5998024066.0,14.092442512512207,272964604,093545,093545,0,2/2,2,通用设备
15,000026,飞亚达,9.968101501464844,13.79,165663203,5030168964.17,5595485560.0,3.3659350872039795,318103583,093554,093554,0,1/1,1,珠宝首饰
16,603681,永冠新材,10.0,16.94,218281409,3237759224.7000003,3237759224.7000003,7.040163516998291,173277566,093638,093638,0,2/2,2,化学制品
17,002194,武汉凡谷,10.007468223571777,14.73,1056030944,7525482981.75,10064799951.84,14.262843132019043,765151323,093836,094754,2,1/1,1,通信设备
18,000510,新金路,10.055866241455078,5.91,568792480,3585389068.4700003,3832892581.44,16.278932571411133,256771444,094248,094248,0,2/2,2,化学原料
19,000045,深纺织Ａ,9.98023796081543,11.13,141479652,5086419449.37,5637588257.280001,2.860476016998291,411541767,094439,094439,0,1/1,1,光学光电
20,000838,财信发展,10.21276569366455,2.59,42729812,2729253564.45,2850197035.8399997,1.5946141481399536,162799371,094457,094457,0,1/1,1,房地产开
21,603577,汇金通,10.0,9.35,163321954,3170950585.0,3170950622.4,5.3501691818237305,304028340,094844,094844,0,1/1,1,电网设备
22,002682,龙洲股份,10.022271156311035,4.94,167557182,2778045526.36,2778100844.48,6.23272705078125,391087944,094936,094936,0,1/1,1,物流行业
23,603076,乐惠国际,9.983429908752441,26.55,77993973,3204620683.2000003,3204620683.2000003,2.5022828578948975,194648962,095455,095455,0,1/1,1,专用设备
24,605388,均瑶健康,10.078740119934082,6.99,66620924,4197383160.0,4197383160.0,1.6466983556747437,252528149,095545,095545,0,1/1,1,食品饮料
25,300678,中科信息,19.9863338470459,35.12,936756032,10028478491.84,10409086434.56,9.655587196350098,1967146708,095548,095548,0,1/1,1,互联网服
26,600476,湘邮科技,10.0,18.26,144520934,2941138200.0000005,2941138200.0000005,5.114671230316162,336261552,095548,095548,0,1/1,1,软件开发
27,002136,安 纳 达,9.984025001525879,13.77,403214048,2953055815.2,2960825400.0,14.294002532958984,925767496,095909,095909,0,9/5,1,化学原料
28,603390,通达电气,10.008339881896973,13.19,451602896,4613271945.349999,4638553468.96,10.566960334777832,92889256,100010,100010,0,4/3,1,汽车零部
