序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002161,远 望 谷,10.071942329406738,6.12,102153902,4366370940.4800005,4527315336.96,2.3395607471466064,227689618,092500,092500,0,1/1,1,电子元件
2,603192,汇得科技,10.021231651306152,25.91,36066461,3592853341.97,3657291511.97,1.0038388967514038,283352019,092501,092501,0,4/4,4,化学制品
3,603333,尚纬股份,10.0,7.48,23781912,4649026343.280001,4649026328.320001,0.5115460753440857,369309531,092501,092501,0,3/3,3,电网设备
4,603332,苏州龙杰,9.975520133972168,17.97,197702202,3887758896.4799995,3887758896.4799995,5.0852484703063965,212136676,092502,092502,0,12/8,2,化纤行业
5,601858,中国科传,10.027100563049316,20.3,160885133,16047150000.0,16047150000.0,1.0025776624679565,188536737,093000,093000,0,1/1,1,文化传媒
6,000903,云内动力,10.026385307312012,4.17,311556912,8007491072.16,8130537430.559999,3.9468653202056885,371104813,093036,093036,0,4/2,1,汽车零部
7,605069,正和生态,10.019646644592285,11.2,253298518,942606313.5999999,2371015113.6,27.065032958984375,30148160,093052,095313,5,1/1,1,环保行业
8,002366,融发核电,9.946714401245117,6.19,1052809808,7777514574.1,12881004041.12,13.639073371887207,715915579,093109,093109,0,2/2,2,电源设备
9,600756,浪潮软件,10.01430606842041,15.38,528241840,4984638821.14,4984638805.76,10.767082214355469,193474232,093124,105142,2,1/1,1,互联网服
10,600793,宜宾纸业,10.00592041015625,37.16,696869296,6573752714.32,6573752714.32,10.711332321166992,147045836,093127,093706,3,6/5,1,造纸印刷
11,001332,锡装股份,9.991052627563477,36.88,86995431,995760000.0000001,4056800000.0000005,8.838929176330566,179995237,093230,093230,0,1/1,1,专用设备
12,601579,会稽山,10.005157470703125,21.33,290255328,10226954513.97,10226954492.64,2.8911733627319336,121055898,093231,093231,0,4/2,1,酿酒行业
13,002471,中超控股,9.978768348693848,5.18,2752810704,6759883232.339999,7091420000.0,41.48289108276367,227330795,093236,105706,4,16/10,3,电网设备
14,600192,长城电工,10.029940605163574,7.35,79128757,3246847800.0,3246847800.0,2.4603936672210693,116538366,093400,093400,0,1/1,1,电网设备
15,600550,保变电气,10.035005569458008,9.43,1246910416,17365613566.399998,17365613566.399998,7.298622131347656,220393245,093435,104611,2,6/3,1,电网设备
16,301137,哈焊华通,20.007274627685547,32.99,449902144,3355142382.0,5998024066.0,14.441306114196777,196254211,093545,093545,0,2/2,2,通用设备
17,002639,雪人股份,9.989142417907715,10.13,2095952848,6590393694.780001,7826460042.880001,32.49955749511719,147758206,093757,100521,3,2/2,2,通用设备
18,600468,百利电气,9.981515884399414,5.95,1052109360,6472025159.95,6472025201.6,16.577085494995117,80212366,093835,103359,3,7/4,1,电网设备
19,002194,武汉凡谷,10.007468223571777,14.73,1209205568,7525482981.75,10064799951.84,16.298643112182617,265254894,093836,105021,3,1/1,1,通信设备
20,600558,大西洋,10.079051971435547,5.57,607962512,4999658908.67,4999658914.240001,12.348174095153809,98414820,094050,101850,2,1/1,1,通用设备
21,000510,新金路,10.055866241455078,5.91,597606096,3585389068.4700003,3832892581.44,17.08257293701172,157741109,094248,094248,0,2/2,2,化学原料
22,000045,深纺织Ａ,9.98023796081543,11.13,161670585,5086419449.37,5637588257.280001,3.2574338912963867,215408907,094439,094439,0,1/1,1,光学光电
23,000838,财信发展,10.21276569366455,2.59,52286653,2729253564.45,2850197035.8399997,1.9447773694992065,120711871,094457,094457,0,1/1,1,房地产开
24,688455,科捷智能,20.0,14.4,165296281,1869828004.8,2604228004.8,9.23111343383789,61682472,094648,101127,1,1/1,1,通用设备
25,603577,汇金通,10.0,9.35,191232826,3170950585.0,3170950622.4,6.230374336242676,172924323,094844,094844,0,1/1,1,电网设备
26,002682,龙洲股份,10.022271156311035,4.94,209313150,2778045526.36,2778100844.48,7.735796928405762,167819086,094936,094936,0,1/1,1,物流行业
27,603922,金鸿顺,10.023041725158691,19.1,300572496,3422720000.0000005,3422720000.0000005,8.949278831481934,120643488,095142,100254,2,1/1,1,汽车零部
28,002616,长青集团,9.982486724853516,6.28,224842266,2953406341.52,4659909011.84,7.762117385864258,105548588,095154,102457,1,1/1,1,电力行业
29,603076,乐惠国际,9.983429908752441,26.55,91321542,3204620683.2000003,3204620683.2000003,2.918168783187866,103718398,095455,095455,0,1/1,1,专用设备
30,605388,均瑶健康,10.078740119934082,6.99,82845413,4197383160.0,4197383160.0,2.033236503601074,143866502,095545,095545,0,1/1,1,食品饮料
31,300678,中科信息,19.9863338470459,35.12,1028715648,10028478491.84,10409086434.56,10.572571754455566,694846039,095548,095548,0,1/1,1,互联网服
32,600476,湘邮科技,10.0,18.26,180272188,2941138200.0000005,2941138200.0000005,6.330229759216309,196923144,095548,095548,0,1/1,1,软件开发
33,002136,安 纳 达,9.984025001525879,13.77,461999552,2953055815.2,2960825400.0,16.284669876098633,393116356,095909,095909,0,9/5,1,化学原料
34,603390,通达电气,10.008339881896973,13.19,552083680,4613271945.349999,4638553468.96,12.745040893554688,166145830,100010,100010,0,4/3,1,汽车零部
35,002174,游族网络,9.96592903137207,12.91,777863104,11817433284.1,11824558597.12,6.7803425788879395,398548483,100527,100527,0,1/1,1,游戏
36,301003,江苏博云,20.0,35.1,239995222,2686206966.3,3476771988.3,9.646361351013184,293510412,101724,101724,0,1/1,1,塑料制品
37,600650,锦江在线,10.035087585449219,15.68,502504832,6123981976.0,8649246556.16,8.438322067260742,198764384,101740,101740,0,1/1,1,铁路公路
38,300771,智莱科技,20.0,12.9,543761168,2337468880.2000003,3096000000.0,24.780494689941406,312587640,102557,102557,0,1/1,1,计算机设
39,002549,凯美特气,9.967845916748047,10.26,1271592464,7103608736.76,7134269495.04,18.372522354125977,761646996,102821,130109,1,1/1,1,化学制品
40,002835,同为股份,10.011709213256836,18.79,164634106,2391731166.71,4124290963.49,7.092880725860596,248788938,103339,103339,0,1/1,1,计算机设
41,002215,诺 普 信,10.00981330871582,11.21,687155456,8736889203.150002,11268194607.52,8.131134986877441,212038271,104751,104751,0,1/1,1,农药兽药
42,603068,博通集成,9.996795654296875,34.33,433955744,5164089082.78,5164089082.78,8.650040626525879,185371392,111546,131355,1,1/1,1,半导体
43,300578,会畅通讯,19.9886417388916,21.13,463737328,4101207361.02,4189439606.2,11.844075202941895,430240608,111806,111806,0,1/1,1,通信服务
44,603065,宿迁联盛,9.975369453430176,8.93,68847294,1756293953.1499999,3741380382.24,4.07843542098999,152082365,130205,130205,0,1/1,1,化学原料
45,603056,德邦股份,10.007524490356445,14.62,357155760,14909700972.56,14909701031.039999,2.496241807937622,160122626,131159,131302,1,1/1,1,物流行业
46,603011,合锻智能,10.029282569885254,15.03,1666748192,7431048988.11,7431048912.96,23.820789337158203,615945933,131419,131419,0,1/1,1,专用设备
