序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002161,远 望 谷,10.071942329406738,6.12,103713890,4366370940.4800005,4527315336.96,2.3752880096435547,208182816,092500,092500,0,1/1,1,电子元件
2,603192,汇得科技,10.021231651306152,25.91,36333334,3592853341.97,3657291511.97,1.011266827583313,281890695,092501,092501,0,4/4,4,化学制品
3,603333,尚纬股份,10.0,7.48,23995092,4649026343.280001,4649026328.320001,0.516131579875946,366354931,092501,092501,0,3/3,3,电网设备
4,603332,苏州龙杰,9.975520133972168,17.97,198232317,3887758896.4799995,3887758896.4799995,5.098884105682373,207410566,092502,092502,0,12/8,2,化纤行业
5,601858,中国科传,10.027100563049316,20.3,162009753,16047150000.0,16047150000.0,1.0095858573913574,183453617,093000,093000,0,1/1,1,文化传媒
6,000903,云内动力,10.026385307312012,4.17,313684032,8007491072.16,8130537430.559999,3.9734294414520264,353590813,093036,093036,0,4/2,1,汽车零部
7,605069,正和生态,10.019646644592285,11.2,254323318,942606313.5999999,2371015113.6,27.173751831054688,29467200,093052,095313,5,1/1,1,环保行业
8,002366,融发核电,9.946714401245117,6.19,1056034800,7777514574.1,12881004041.12,13.68053913116455,695917546,093109,093109,0,2/2,2,电源设备
9,600756,浪潮软件,10.01430606842041,15.38,532017632,4984638821.14,4984638805.76,10.842830657958984,170001276,093124,105142,2,1/1,1,互联网服
10,600793,宜宾纸业,10.00592041015625,37.16,698563792,6573752714.32,6573752714.32,10.73710823059082,135061736,093127,093706,3,6/5,1,造纸印刷
11,001332,锡装股份,9.991052627563477,36.88,87214683,995760000.0000001,4056800000.0000005,8.86094856262207,179558393,093230,093230,0,1/1,1,专用设备
12,601579,会稽山,10.005157470703125,21.33,294489328,10226954513.97,10226954492.64,2.9325737953186035,126509979,093231,093231,0,4/2,1,酿酒行业
13,002471,中超控股,9.978768348693848,5.18,2761336992,6759883232.339999,7091420000.0,41.6090202331543,202167909,093236,105706,4,16/10,3,电网设备
14,600192,长城电工,10.029940605163574,7.35,80162167,3246847800.0,3246847800.0,2.4922218322753906,110285721,093400,093400,0,1/1,1,电网设备
15,600550,保变电气,10.035005569458008,9.43,1250535312,17365613566.399998,17365613566.399998,7.319496154785156,211748764,093435,104611,2,6/3,1,电网设备
16,301137,哈焊华通,20.007274627685547,32.99,450575136,3355142382.0,5998024066.0,14.46136474609375,192028192,093545,093545,0,2/2,2,通用设备
17,002639,雪人股份,9.989142417907715,10.13,2105026288,6590393694.780001,7826460042.880001,32.63723373413086,145807168,093757,100521,3,2/2,2,通用设备
18,600468,百利电气,9.981515884399414,5.95,1053586160,6472025159.95,6472025201.6,16.599903106689453,80260561,093835,103359,3,7/4,1,电网设备
19,002194,武汉凡谷,10.007468223571777,14.73,1214341904,7525482981.75,10064799951.84,16.36689567565918,239614383,093836,105021,3,1/1,1,通信设备
20,600558,大西洋,10.079051971435547,5.57,609396240,4999658908.67,4999658914.240001,12.376851081848145,98505054,094050,101850,2,1/1,1,通用设备
21,000510,新金路,10.055866241455078,5.91,599549904,3585389068.4700003,3832892581.44,17.13678741455078,151873070,094248,094248,0,2/2,2,化学原料
22,600439,瑞贝卡,9.970674514770508,3.75,606554624,4244945400.0,4244945400.0,14.504274368286133,49717950,094407,132758,4,1/1,1,家用轻工
23,000045,深纺织Ａ,9.98023796081543,11.13,163204299,5086419449.37,5637588257.280001,3.2875869274139404,208262334,094439,094439,0,1/1,1,光学光电
24,000838,财信发展,10.21276569366455,2.59,52923793,2729253564.45,2850197035.8399997,1.9681222438812256,115332182,094457,094457,0,1/1,1,房地产开
25,688455,科捷智能,20.0,14.4,166498796,1869828004.8,2604228004.8,9.295425415039062,58862448,094648,101127,1,1/1,1,通用设备
26,603577,汇金通,10.0,9.35,192061236,3170950585.0,3170950622.4,6.256499290466309,168786013,094844,094844,0,1/1,1,电网设备
27,002682,龙洲股份,10.022271156311035,4.94,211611238,2778045526.36,2778100844.48,7.8185200691223145,165223116,094936,094936,0,1/1,1,物流行业
28,603922,金鸿顺,10.023041725158691,19.1,301315488,3422720000.0000005,3422720000.0000005,8.970986366271973,117614228,095142,100254,2,1/1,1,汽车零部
29,002616,长青集团,9.982486724853516,6.28,226284154,2953406341.52,4659909011.84,7.810938835144043,104973968,095154,102457,1,1/1,1,电力行业
30,603076,乐惠国际,9.983429908752441,26.55,91783512,3204620683.2000003,3204620683.2000003,2.932584524154663,103198018,095455,095455,0,1/1,1,专用设备
31,605388,均瑶健康,10.078740119934082,6.99,84247328,4197383160.0,4197383160.0,2.066636323928833,143336940,095545,095545,0,1/1,1,食品饮料
32,300678,中科信息,19.9863338470459,35.12,1032529680,10028478491.84,10409086434.56,10.610604286193848,644708727,095548,095548,0,1/1,1,互联网服
33,600476,湘邮科技,10.0,18.26,182125578,2941138200.0000005,2941138200.0000005,6.393245697021484,188238688,095548,095548,0,1/1,1,软件开发
34,002136,安 纳 达,9.984025001525879,13.77,464235808,2953055815.2,2960825400.0,16.360395431518555,366694480,095909,095909,0,9/5,1,化学原料
35,603390,通达电气,10.008339881896973,13.19,554604288,4613271945.349999,4638553468.96,12.799678802490234,160542718,100010,100010,0,4/3,1,汽车零部
36,688648,中邮科技,20.0,55.2,662099248,3650316604.8,7507200000.0,19.009078979492188,136840,100509,133900,8,1/1,1,通用设备
37,002174,游族网络,9.96592903137207,12.91,780083616,11817433284.1,11824558597.12,6.799132823944092,382496189,100527,100527,0,1/1,1,游戏
38,301003,江苏博云,20.0,35.1,244227931,2686206966.3,3476771988.3,9.803933143615723,258558183,101724,101724,0,1/1,1,塑料制品
39,600650,锦江在线,10.035087585449219,15.68,506388768,6123981976.0,8649246556.16,8.501744270324707,178425856,101740,101740,0,1/1,1,铁路公路
40,300771,智莱科技,20.0,12.9,550296944,2337468880.2000003,3096000000.0,25.060104370117188,251524845,102557,102557,0,1/1,1,计算机设
41,002549,凯美特气,9.967845916748047,10.26,1286673648,7103608736.76,7134269495.04,18.58482551574707,463492422,102821,130109,1,1/1,1,化学制品
42,002835,同为股份,10.011709213256836,18.79,166349633,2391731166.71,4124290963.49,7.164608001708984,235500650,103339,103339,0,1/1,1,计算机设
43,002215,诺 普 信,10.00981330871582,11.21,692691152,8736889203.150002,11268194607.52,8.19449520111084,177886815,104751,104751,0,1/1,1,农药兽药
44,300578,会畅通讯,19.9886417388916,21.13,476838960,4101207361.02,4189439606.2,12.163533210754395,364463995,111806,111806,0,1/1,1,通信服务
45,603065,宿迁联盛,9.975369453430176,8.93,78017511,1756293953.1499999,3741380382.24,4.600570201873779,110381944,130205,130205,0,1/1,1,化学原料
46,603011,合锻智能,10.029282569885254,15.03,1699459488,7431048988.11,7431048912.96,24.260988235473633,384178824,131419,131419,0,1/1,1,专用设备
47,002292,奥飞娱乐,9.978768348693848,10.36,1330799600,10545120477.92,15319328850.56,13.242156028747559,1361913509,133324,133324,0,1/1,1,文化传媒
48,603607,京华激光,10.007553100585938,29.13,901443968,5200194384.0,5200194384.0,19.158702850341797,147965835,133446,133446,0,5/4,3,造纸印刷
49,301536,星宸科技,19.996248245239258,63.97,1192802304,11936058028.9,26935208200.0,10.739005088806152,1023908042,133630,133630,0,1/1,1,半导体
