序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002161,远 望 谷,10.071942329406738,6.12,102920738,4366370940.4800005,4527315336.96,2.3571231365203857,223902562,092500,092500,0,1/1,1,电子元件
2,603192,汇得科技,10.021231651306152,25.91,36144191,3592853341.97,3657291511.97,1.006002426147461,283033326,092501,092501,0,4/4,4,化学制品
3,603333,尚纬股份,10.0,7.48,23818564,4649026343.280001,4649026328.320001,0.5123344659805298,368417915,092501,092501,0,3/3,3,电网设备
4,603332,苏州龙杰,9.975520133972168,17.97,197792052,3887758896.4799995,3887758896.4799995,5.087559700012207,210016216,092502,092502,0,12/8,2,化纤行业
5,601858,中国科传,10.027100563049316,20.3,161008963,16047150000.0,16047150000.0,1.0033493041992188,186218477,093000,093000,0,1/1,1,文化传媒
6,000903,云内动力,10.026385307312012,4.17,312123616,8007491072.16,8130537430.559999,3.9539425373077393,363833584,093036,093036,0,4/2,1,汽车零部
7,605069,正和生态,10.019646644592285,11.2,253617718,942606313.5999999,2371015113.6,27.098896026611328,30102240,093052,095313,5,1/1,1,环保行业
8,002366,融发核电,9.946714401245117,6.19,1053652880,7777514574.1,12881004041.12,13.649913787841797,694014121,093109,093109,0,2/2,2,电源设备
9,600756,浪潮软件,10.01430606842041,15.38,529566048,4984638821.14,4984638805.76,10.793648719787598,193177398,093124,105142,2,1/1,1,互联网服
10,600793,宜宾纸业,10.00592041015625,37.16,697043952,6573752714.32,6573752714.32,10.7139892578125,146362092,093127,093706,3,6/5,1,造纸印刷
11,001332,锡装股份,9.991052627563477,36.88,87039687,995760000.0000001,4056800000.0000005,8.843374252319336,180220205,093230,093230,0,1/1,1,专用设备
12,601579,会稽山,10.005157470703125,21.33,290871760,10226954513.97,10226954492.64,2.8972008228302,126591033,093231,093231,0,4/2,1,酿酒行业
13,002471,中超控股,9.978768348693848,5.18,2753473744,6759883232.339999,7091420000.0,41.492698669433594,225934785,093236,105706,4,16/10,3,电网设备
14,600192,长城电工,10.029940605163574,7.35,79477882,3246847800.0,3246847800.0,2.47114634513855,113018451,093400,093400,0,1/1,1,电网设备
15,600550,保变电气,10.035005569458008,9.43,1247709136,17365613566.399998,17365613566.399998,7.303221702575684,221131614,093435,104611,2,6/3,1,电网设备
16,301137,哈焊华通,20.007274627685547,32.99,450027504,3355142382.0,5998024066.0,14.445042610168457,197075662,093545,093545,0,2/2,2,通用设备
17,002639,雪人股份,9.989142417907715,10.13,2096831104,6590393694.780001,7826460042.880001,32.51288604736328,148405513,093757,100521,3,2/2,2,通用设备
18,600468,百利电气,9.981515884399414,5.95,1052544304,6472025159.95,6472025201.6,16.583805084228516,80228431,093835,103359,3,7/4,1,电网设备
19,002194,武汉凡谷,10.007468223571777,14.73,1210548944,7525482981.75,10064799951.84,16.31649398803711,263110206,093836,105021,3,1/1,1,通信设备
20,600558,大西洋,10.079051971435547,5.57,608368016,4999658908.67,4999658914.240001,12.356285095214844,98017122,094050,101850,2,1/1,1,通用设备
21,000510,新金路,10.055866241455078,5.91,597895696,3585389068.4700003,3832892581.44,17.090648651123047,157473977,094248,094248,0,2/2,2,化学原料
22,000045,深纺织Ａ,9.98023796081543,11.13,161727348,5086419449.37,5637588257.280001,3.258549690246582,215832960,094439,094439,0,1/1,1,光学光电
23,000838,财信发展,10.21276569366455,2.59,52493335,2729253564.45,2850197035.8399997,1.9523502588272095,120229872,094457,094457,0,1/1,1,房地产开
24,688455,科捷智能,20.0,14.4,165350425,1869828004.8,2604228004.8,9.2340087890625,60894072,094648,101127,1,1/1,1,通用设备
25,603577,汇金通,10.0,9.35,191420761,3170950585.0,3170950622.4,6.236301422119141,172704598,094844,094844,0,1/1,1,电网设备
26,002682,龙洲股份,10.022271156311035,4.94,209969182,2778045526.36,2778100844.48,7.759411811828613,167121558,094936,094936,0,1/1,1,物流行业
27,603922,金鸿顺,10.023041725158691,19.1,300761600,3422720000.0000005,3422720000.0000005,8.954803466796875,120133518,095142,100254,2,1/1,1,汽车零部
28,002616,长青集团,9.982486724853516,6.28,225120470,2953406341.52,4659909011.84,7.7715373039245605,105318112,095154,102457,1,1/1,1,电力行业
29,603076,乐惠国际,9.983429908752441,26.55,91547217,3204620683.2000003,3204620683.2000003,2.925210952758789,103519273,095455,095455,0,1/1,1,专用设备
30,605388,均瑶健康,10.078740119934082,6.99,83069513,4197383160.0,4197383160.0,2.0385756492614746,143933187,095545,095545,0,1/1,1,食品饮料
31,300678,中科信息,19.9863338470459,35.12,1029776272,10028478491.84,10409086434.56,10.583148002624512,686901895,095548,095548,0,1/1,1,互联网服
32,600476,湘邮科技,10.0,18.26,180693994,2941138200.0000005,2941138200.0000005,6.344571113586426,196262132,095548,095548,0,1/1,1,软件开发
33,002136,安 纳 达,9.984025001525879,13.77,462270816,2953055815.2,2960825400.0,16.293855667114258,392349367,095909,095909,0,9/5,1,化学原料
34,603390,通达电气,10.008339881896973,13.19,552504448,4613271945.349999,4638553468.96,12.754161834716797,165535133,100010,100010,0,4/3,1,汽车零部
35,002174,游族网络,9.96592903137207,12.91,778369168,11817433284.1,11824558597.12,6.784625053405762,398455531,100527,100527,0,1/1,1,游戏
36,301003,江苏博云,20.0,35.1,243297781,2686206966.3,3476771988.3,9.769306182861328,278737173,101724,101724,0,1/1,1,塑料制品
37,600650,锦江在线,10.035087585449219,15.68,503607136,6123981976.0,8649246556.16,8.456321716308594,195830656,101740,101740,0,1/1,1,铁路公路
38,300771,智莱科技,20.0,12.9,544539024,2337468880.2000003,3096000000.0,24.813772201538086,308651850,102557,102557,0,1/1,1,计算机设
39,002549,凯美特气,9.967845916748047,10.26,1274079488,7103608736.76,7134269495.04,18.407533645629883,713011518,102821,130109,1,1/1,1,化学制品
40,002835,同为股份,10.011709213256836,18.79,165417649,2391731166.71,4124290963.49,7.125641345977783,247862591,103339,103339,0,1/1,1,计算机设
41,002215,诺 普 信,10.00981330871582,11.21,688463664,8736889203.150002,11268194607.52,8.146108627319336,198349740,104751,104751,0,1/1,1,农药兽药
