序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002161,远 望 谷,10.071942329406738,6.12,85387978,4366370940.4800005,4527315336.96,1.9555822610855103,340640521,092500,092500,0,1/1,1,电子元件
2,603192,汇得科技,10.021231651306152,25.91,30590123,3592853341.97,3657291511.97,0.8514158725738525,333388374,092501,092501,0,4/4,4,化学制品
3,603333,尚纬股份,10.0,7.48,18594532,4649026343.280001,4649026328.320001,0.39996615052223206,462376439,092501,092501,0,3/3,3,电网设备
4,603332,苏州龙杰,9.975520133972168,17.97,190019812,3887758896.4799995,3887758896.4799995,4.887643814086914,265355047,092502,092502,0,12/8,2,化纤行业
5,601858,中国科传,10.027100563049316,20.3,136809434,16047150000.0,16047150000.0,0.8525466322898865,322944965,093000,093000,0,1/1,1,文化传媒
6,000903,云内动力,10.026385307312012,4.17,263359214,8007491072.16,8130537430.559999,3.3449575901031494,582776098,093036,093036,0,4/2,1,汽车零部
7,605069,正和生态,10.019646644592285,11.2,221588790,942606313.5999999,2371015113.6,23.700824737548828,106071840,093052,095001,3,1/1,1,环保行业
8,002366,融发核电,9.946714401245117,6.19,1003798768,7777514574.1,12881004041.12,13.008910179138184,900316775,093109,093109,0,2/2,2,电源设备
9,600793,宜宾纸业,10.00592041015625,37.16,679931776,6573752714.32,6573752714.32,10.453678131103516,143731164,093127,093706,3,6/5,1,造纸印刷
10,001332,锡装股份,9.991052627563477,36.88,74570559,995760000.0000001,4056800000.0000005,7.591151714324951,292018237,093230,093230,0,1/1,1,专用设备
11,601579,会稽山,10.005157470703125,21.33,265616720,10226954513.97,10226954492.64,2.650254964828491,134999639,093231,093231,0,4/2,1,酿酒行业
12,002471,中超控股,9.978768348693848,5.18,1663268416,6759883232.339999,7091420000.0,25.057449340820312,141910736,093236,094106,2,16/10,3,电网设备
13,600192,长城电工,10.029940605163574,7.35,61633390,3246847800.0,3246847800.0,1.921552062034607,149945012,093400,093400,0,1/1,1,电网设备
14,600202,哈空调,9.942638397216797,5.75,173204470,2204208864.0,2204208864.0,7.9597086906433105,87337325,093406,094821,2,1/1,1,电源设备
15,600550,保变电气,10.035005569458008,9.43,669292288,17365613566.399998,17365613566.399998,3.9669764041900635,541759101,093435,093435,0,6/3,1,电网设备
16,301137,哈焊华通,20.007274627685547,32.99,430773280,3355142382.0,5998024066.0,13.871170043945312,290246020,093545,093545,0,2/2,2,通用设备
17,000026,飞亚达,9.968101501464844,13.79,158183507,5030168964.17,5595485560.0,3.217238426208496,358661352,093554,093554,0,1/1,1,珠宝首饰
18,603681,永冠新材,10.0,16.94,215711611,3237759224.7000003,3237759224.7000003,6.960793495178223,180770128,093638,093638,0,2/2,2,化学制品
19,002639,雪人股份,9.989142417907715,10.13,1593186416,6590393694.780001,7826460042.880001,24.828126907348633,9910179,093757,094954,1,2/2,2,通用设备
20,002194,武汉凡谷,10.007468223571777,14.73,1021281408,7525482981.75,10064799951.84,13.801085472106934,978543360,093836,094754,2,1/1,1,通信设备
21,600558,大西洋,10.079051971435547,5.57,304315296,4999658908.67,4999658914.240001,6.226315498352051,288768573,094050,094050,0,1/1,1,通用设备
22,000510,新金路,10.055866241455078,5.91,534431168,3585389068.4700003,3832892581.44,15.320562362670898,397380362,094248,094248,0,2/2,2,化学原料
23,000045,深纺织Ａ,9.98023796081543,11.13,132972993,5086419449.37,5637588257.280001,2.6932334899902344,624623391,094439,094439,0,1/1,1,光学光电
24,000838,财信发展,10.21276569366455,2.59,34729561,2729253564.45,2850197035.8399997,1.3014845848083496,212231334,094457,094457,0,1/1,1,房地产开
25,603577,汇金通,10.0,9.35,141226969,3170950585.0,3170950622.4,4.653375625610352,372371080,094844,094844,0,1/1,1,电网设备
26,002682,龙洲股份,10.022271156311035,4.94,124271519,2778045526.36,2778100844.48,4.674593448638916,610188800,094936,094936,0,1/1,1,物流行业
