序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
14,600192,长城电工,10.029940605163574,7.35,76695907,3246847800.0,3246847800.0,2.3854641914367676,122004561,093400,093400,0,1/1,1,电网设备
15,600550,保变电气,10.035005569458008,9.43,1225893776,17365613566.399998,17365613566.399998,7.177597999572754,253473006,093435,104611,2,6/3,1,电网设备
16,301137,哈焊华通,20.007274627685547,32.99,448407696,3355142382.0,5998024066.0,14.396763801574707,199302487,093545,093545,0,2/2,2,通用设备
17,002639,雪人股份,9.989142417907715,10.13,2078995216,6590393694.780001,7826460042.880001,32.24224853515625,177270917,093757,100521,3,2/2,2,通用设备
18,600468,百利电气,9.981515884399414,5.95,1047334480,6472025159.95,6472025201.6,16.503307342529297,77795476,093835,103359,3,7/4,1,电网设备
19,002194,武汉凡谷,10.007468223571777,14.73,1180376000,7525482981.75,10064799951.84,15.91555118560791,354742590,093836,105021,3,1/1,1,通信设备
20,600558,大西洋,10.079051971435547,5.57,594042528,4999658908.67,4999658914.240001,12.069755554199219,115091957,094050,101850,2,1/1,1,通用设备
21,000510,新金路,10.055866241455078,5.91,592382256,3585389068.4700003,3832892581.44,16.936874389648438,178226351,094248,094248,0,2/2,2,化学原料
22,600439,瑞贝卡,9.970674514770508,3.75,444712736,4244945400.0,4244945400.0,10.68387508392334,103534425,094407,103028,1,1/1,1,家用轻工
23,000045,深纺织Ａ,9.98023796081543,11.13,155510130,5086419449.37,5637588257.280001,3.1363179683685303,266741580,094439,094439,0,1/1,1,光学光电
24,000838,财信发展,10.21276569366455,2.59,48767361,2729253564.45,2850197035.8399997,1.8158303499221802,128340716,094457,094457,0,1/1,1,房地产开
25,688455,科捷智能,20.0,14.4,161949519,1869828004.8,2604228004.8,9.052125930786133,67700030,094648,101127,1,1/1,1,通用设备
26,603577,汇金通,10.0,9.35,173770766,3170950585.0,3170950622.4,5.679686069488525,224109963,094844,094844,0,1/1,1,电网设备
27,002682,龙洲股份,10.022271156311035,4.94,198786874,2778045526.36,2778100844.48,7.3568878173828125,195418002,094936,094936,0,1/1,1,物流行业
28,603922,金鸿顺,10.023041725158691,19.1,296492736,3422720000.0000005,3422720000.0000005,8.830081939697266,142342998,095142,100254,2,1/1,1,汽车零部
29,002616,长青集团,9.982486724853516,6.28,213039634,2953406341.52,4659909011.84,7.362489700317383,131294704,095154,102457,1,1/1,1,电力行业
30,603076,乐惠国际,9.983429908752441,26.55,88980363,3204620683.2000003,3204620683.2000003,2.8451125621795654,112503262,095455,095455,0,1/1,1,专用设备
31,605388,均瑶健康,10.078740119934082,6.99,78371254,4197383160.0,4197383160.0,1.9266425371170044,162368193,095545,095545,0,1/1,1,食品饮料
32,300678,中科信息,19.9863338470459,35.12,1013824768,10028478491.84,10409086434.56,10.42408561706543,764857759,095548,095548,0,1/1,1,互联网服
33,600476,湘邮科技,10.0,18.26,175219646,2941138200.0000005,2941138200.0000005,6.158441066741943,207026402,095548,095548,0,1/1,1,软件开发
34,002136,安 纳 达,9.984025001525879,13.77,453827056,2953055815.2,2960825400.0,16.007923126220703,437082589,095909,095909,0,9/5,1,化学原料
35,603390,通达电气,10.008339881896973,13.19,544939984,4613271945.349999,4638553468.96,12.590189933776855,175290457,100010,100010,0,4/3,1,汽车零部
36,301070,开勒股份,20.0,77.28,403585632,3284523648.0,4988825856.0,13.321258544921875,253354752,100315,100315,0,1/1,1,专用设备
37,002174,游族网络,9.96592903137207,12.91,767276896,11817433284.1,11824558597.12,6.690761089324951,403159935,100527,100527,0,1/1,1,游戏
38,301003,江苏博云,20.0,35.1,235550860,2686206966.3,3476771988.3,9.48090934753418,361075104,101724,101724,0,1/1,1,塑料制品
39,600650,锦江在线,10.035087585449219,15.68,485010656,6123981976.0,8649246556.16,8.152655601501465,258044192,101740,101740,0,1/1,1,铁路公路
40,300771,智莱科技,20.0,12.9,502815920,2337468880.2000003,3096000000.0,23.0288028717041,540271995,102557,102557,0,1/1,1,计算机设
41,002549,凯美特气,9.967845916748047,10.26,1012122832,7103608736.76,7134269495.04,14.70918083190918,503214012,102821,102821,0,1/1,1,化学制品
42,002835,同为股份,10.011709213256836,18.79,158467228,2391731166.71,4124290963.49,6.835039138793945,263396284,103339,103339,0,1/1,1,计算机设
43,002215,诺 普 信,10.00981330871582,11.21,637813520,8736889203.150002,11268194607.52,7.566380977630615,347962884,104751,104751,0,1/1,1,农药兽药
