序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002161,远 望 谷,10.071942329406738,6.12,93683638,4366370940.4800005,4527315336.96,2.1455721855163574,308849569,092500,092500,0,1/1,1,电子元件
2,603192,汇得科技,10.021231651306152,25.91,33837424,3592853341.97,3657291511.97,0.9417980909347534,311744974,092501,092501,0,4/4,4,化学制品
3,603333,尚纬股份,10.0,7.48,20849004,4649026343.280001,4649026328.320001,0.44845956563949585,415574079,092501,092501,0,3/3,3,电网设备
4,603332,苏州龙杰,9.975520133972168,17.97,194106729,3887758896.4799995,3887758896.4799995,4.992766857147217,230289647,092502,092502,0,12/8,2,化纤行业
5,601858,中国科传,10.027100563049316,20.3,148171344,16047150000.0,16047150000.0,0.923349916934967,244172845,093000,093000,0,1/1,1,文化传媒
6,000903,云内动力,10.026385307312012,4.17,287033552,8007491072.16,8130537430.559999,3.6406102180480957,478127446,093036,093036,0,4/2,1,汽车零部
7,605069,正和生态,10.019646644592285,11.2,244945558,942606313.5999999,2371015113.6,26.178876876831055,52334128,093052,095313,5,1/1,1,环保行业
8,002366,融发核电,9.946714401245117,6.19,1024950640,7777514574.1,12881004041.12,13.280872344970703,786891809,093109,093109,0,2/2,2,电源设备
9,600756,浪潮软件,10.01430606842041,15.38,388176224,4984638821.14,4984638805.76,7.952600002288818,214091676,093124,102827,1,1/1,1,互联网服
10,600793,宜宾纸业,10.00592041015625,37.16,689652832,6573752714.32,6573752714.32,10.601554870605469,151969536,093127,093706,3,6/5,1,造纸印刷
11,001332,锡装股份,9.991052627563477,36.88,82280323,995760000.0000001,4056800000.0000005,8.365410804748535,204360009,093230,093230,0,1/1,1,专用设备
12,601579,会稽山,10.005157470703125,21.33,278195552,10226954513.97,10226954492.64,2.77325177192688,137417927,093231,093231,0,4/2,1,酿酒行业
13,600192,长城电工,10.029940605163574,7.35,70619662,3246847800.0,3246847800.0,2.1983211040496826,137496156,093400,093400,0,1/1,1,电网设备
14,600550,保变电气,10.035005569458008,9.43,700341504,17365613566.399998,17365613566.399998,4.145773410797119,342488113,093435,093435,0,6/3,1,电网设备
15,301137,哈焊华通,20.007274627685547,32.99,444010128,3355142382.0,5998024066.0,14.265694618225098,207276170,093545,093545,0,2/2,2,通用设备
16,002639,雪人股份,9.989142417907715,10.13,2061182624,6590393694.780001,7826460042.880001,31.971969604492188,180230903,093757,100521,3,2/2,2,通用设备
17,002194,武汉凡谷,10.007468223571777,14.73,1082491920,7525482981.75,10064799951.84,14.614461898803711,478655769,093836,094754,2,1/1,1,通信设备
18,600558,大西洋,10.079051971435547,5.57,583263312,4999658908.67,4999658914.240001,11.854156494140625,157155628,094050,101850,2,1/1,1,通用设备
