序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002161,远 望 谷,10.071942329406738,6.12,96684274,4366370940.4800005,4527315336.96,2.2142937183380127,245451877,092500,092500,0,1/1,1,电子元件
2,603192,汇得科技,10.021231651306152,25.91,34732096,3592853341.97,3657291511.97,0.9666995406150818,301527884,092501,092501,0,4/4,4,化学制品
3,603333,尚纬股份,10.0,7.48,22591096,4649026343.280001,4649026328.320001,0.48593178391456604,391598435,092501,092501,0,3/3,3,电网设备
4,603332,苏州龙杰,9.975520133972168,17.97,195617682,3887758896.4799995,3887758896.4799995,5.031630992889404,230927905,092502,092502,0,12/8,2,化纤行业
5,601858,中国科传,10.027100563049316,20.3,153000714,16047150000.0,16047150000.0,0.95344477891922,212634765,093000,093000,0,1/1,1,文化传媒
6,000903,云内动力,10.026385307312012,4.17,301901696,8007491072.16,8130537430.559999,3.8262879848480225,377710927,093036,093036,0,4/2,1,汽车零部
7,605069,正和生态,10.019646644592285,11.2,248131958,942606313.5999999,2371015113.6,26.516918182373047,39951408,093052,095313,5,1/1,1,环保行业
8,002366,融发核电,9.946714401245117,6.19,1035709936,7777514574.1,12881004041.12,13.419210433959961,758028006,093109,093109,0,2/2,2,电源设备
9,600756,浪潮软件,10.01430606842041,15.38,507911008,4984638821.14,4984638805.76,10.359212875366211,226201350,093124,105142,2,1/1,1,互联网服
10,600793,宜宾纸业,10.00592041015625,37.16,692725952,6573752714.32,6573752714.32,10.648303031921387,155562908,093127,093706,3,6/5,1,造纸印刷
11,001332,锡装股份,9.991052627563477,36.88,83726019,995760000.0000001,4056800000.0000005,8.51059627532959,191378249,093230,093230,0,1/1,1,专用设备
12,601579,会稽山,10.005157470703125,21.33,282171472,10226954513.97,10226954492.64,2.812128782272339,121416161,093231,093231,0,4/2,1,酿酒行业
13,002471,中超控股,9.978768348693848,5.18,2737198480,6759883232.339999,7091420000.0,41.25193405151367,294513546,093236,105706,4,16/10,3,电网设备
14,600192,长城电工,10.029940605163574,7.35,76550377,3246847800.0,3246847800.0,2.380981922149658,121915626,093400,093400,0,1/1,1,电网设备
15,600550,保变电气,10.035005569458008,9.43,1223422064,17365613566.399998,17365613566.399998,7.163364410400391,256438854,093435,104611,2,6/3,1,电网设备
16,301137,哈焊华通,20.007274627685547,32.99,447606032,3355142382.0,5998024066.0,14.372870445251465,200879409,093545,093545,0,2/2,2,通用设备
17,002639,雪人股份,9.989142417907715,10.13,2078399584,6590393694.780001,7826460042.880001,32.233211517333984,178747871,093757,100521,3,2/2,2,通用设备
18,600468,百利电气,9.981515884399414,5.95,1046801360,6472025159.95,6472025201.6,16.49506950378418,78177466,093835,103359,3,7/4,1,电网设备
19,002194,武汉凡谷,10.007468223571777,14.73,1178643760,7525482981.75,10064799951.84,15.892532348632812,371375706,093836,105021,3,1/1,1,通信设备
20,600558,大西洋,10.079051971435547,5.57,593581888,4999658908.67,4999658914.240001,12.060542106628418,117288765,094050,101850,2,1/1,1,通用设备
21,000510,新金路,10.055866241455078,5.91,592168304,3585389068.4700003,3832892581.44,16.930906295776367,189604283,094248,094248,0,2/2,2,化学原料
22,600439,瑞贝卡,9.970674514770508,3.75,441678240,4244945400.0,4244945400.0,10.612390518188477,113497425,094407,103028,1,1/1,1,家用轻工
23,000045,深纺织Ａ,9.98023796081543,11.13,154738821,5086419449.37,5637588257.280001,3.1211538314819336,267624189,094439,094439,0,1/1,1,光学光电
24,000838,财信发展,10.21276569366455,2.59,48438172,2729253564.45,2850197035.8399997,1.8037688732147217,129800699,094457,094457,0,1/1,1,房地产开
25,688455,科捷智能,20.0,14.4,161350681,1869828004.8,2604228004.8,9.020099639892578,69187204,094648,101127,1,1/1,1,通用设备
26,603577,汇金通,10.0,9.35,173459411,3170950585.0,3170950622.4,5.669867038726807,224217488,094844,094844,0,1/1,1,电网设备
27,002682,龙洲股份,10.022271156311035,4.94,197708472,2778045526.36,2778100844.48,7.318068981170654,201944236,094936,094936,0,1/1,1,物流行业
28,603922,金鸿顺,10.023041725158691,19.1,295495728,3422720000.0000005,3422720000.0000005,8.800952911376953,143427878,095142,100254,2,1/1,1,汽车零部
