序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002161,远 望 谷,10.071942329406738,6.12,97088806,4366370940.4800005,4527315336.96,2.2235584259033203,245211973,092500,092500,0,1/1,1,电子元件
2,603192,汇得科技,10.021231651306152,25.91,34913466,3592853341.97,3657291511.97,0.9717475771903992,301369833,092501,092501,0,4/4,4,化学制品
3,603333,尚纬股份,10.0,7.48,22650936,4649026343.280001,4649026328.320001,0.4872189164161682,393390643,092501,092501,0,3/3,3,电网设备
4,603332,苏州龙杰,9.975520133972168,17.97,195748863,3887758896.4799995,3887758896.4799995,5.03500509262085,231024943,092502,092502,0,12/8,2,化纤行业
5,601858,中国科传,10.027100563049316,20.3,153891783,16047150000.0,16047150000.0,0.9589976072311401,211558967,093000,093000,0,1/1,1,文化传媒
6,000903,云内动力,10.026385307312012,4.17,304628864,8007491072.16,8130537430.559999,3.8603458404541016,372953791,093036,093036,0,4/2,1,汽车零部
7,605069,正和生态,10.019646644592285,11.2,248731158,942606313.5999999,2371015113.6,26.580486297607422,38941168,093052,095313,5,1/1,1,环保行业
8,002366,融发核电,9.946714401245117,6.19,1037227104,7777514574.1,12881004041.12,13.43871784210205,750017527,093109,093109,0,2/2,2,电源设备
9,600756,浪潮软件,10.01430606842041,15.38,512998720,4984638821.14,4984638805.76,10.461280822753906,220372314,093124,105142,2,1/1,1,互联网服
10,600793,宜宾纸业,10.00592041015625,37.16,693052960,6573752714.32,6573752714.32,10.653278350830078,154292036,093127,093706,3,6/5,1,造纸印刷
11,001332,锡装股份,9.991052627563477,36.88,83954675,995760000.0000001,4056800000.0000005,8.53355884552002,188331961,093230,093230,0,1/1,1,专用设备
12,601579,会稽山,10.005157470703125,21.33,282600192,10226954513.97,10226954492.64,2.8163208961486816,121919549,093231,093231,0,4/2,1,酿酒行业
13,002471,中超控股,9.978768348693848,5.18,2741311920,6759883232.339999,7091420000.0,41.31278610229492,274852338,093236,105706,4,16/10,3,电网设备
14,600192,长城电工,10.029940605163574,7.35,77056792,3246847800.0,3246847800.0,2.3965790271759033,121307046,093400,093400,0,1/1,1,电网设备
15,600550,保变电气,10.035005569458008,9.43,1228294656,17365613566.399998,17365613566.399998,7.191423416137695,242058934,093435,104611,2,6/3,1,电网设备
16,301137,哈焊华通,20.007274627685547,32.99,448533056,3355142382.0,5998024066.0,14.400500297546387,199780842,093545,093545,0,2/2,2,通用设备
17,002639,雪人股份,9.989142417907715,10.13,2079661776,6590393694.780001,7826460042.880001,32.25236511230469,164051267,093757,100521,3,2/2,2,通用设备
18,600468,百利电气,9.981515884399414,5.95,1047934848,6472025159.95,6472025201.6,16.512584686279297,77882941,093835,103359,3,7/4,1,电网设备
19,002194,武汉凡谷,10.007468223571777,14.73,1184275040,7525482981.75,10064799951.84,15.967362403869629,333496038,093836,105021,3,1/1,1,通信设备
20,600558,大西洋,10.079051971435547,5.57,594596192,4999658908.67,4999658914.240001,12.080829620361328,112636701,094050,101850,2,1/1,1,通用设备
21,000510,新金路,10.055866241455078,5.91,593240976,3585389068.4700003,3832892581.44,16.960824966430664,169781552,094248,094248,0,2/2,2,化学原料
22,600439,瑞贝卡,9.970674514770508,3.75,449534112,4244945400.0,4244945400.0,10.797454833984375,98297175,094407,103028,1,1/1,1,家用轻工
23,000045,深纺织Ａ,9.98023796081543,11.13,156923640,5086419449.37,5637588257.280001,3.1641077995300293,260656809,094439,094439,0,1/1,1,光学光电
24,000838,财信发展,10.21276569366455,2.59,48943999,2729253564.45,2850197035.8399997,1.8223023414611816,127460893,094457,094457,0,1/1,1,房地产开
25,688455,科捷智能,20.0,14.4,162107746,1869828004.8,2604228004.8,9.060587882995605,67398523,094648,101127,1,1/1,1,通用设备
26,603577,汇金通,10.0,9.35,174726336,3170950585.0,3170950622.4,5.7098212242126465,203233283,094844,094844,0,1/1,1,电网设备
27,002682,龙洲股份,10.022271156311035,4.94,199609878,2778045526.36,2778100844.48,7.3865132331848145,194862252,094936,094936,0,1/1,1,物流行业
28,603922,金鸿顺,10.023041725158691,19.1,296972160,3422720000.0000005,3422720000.0000005,8.844088554382324,141372718,095142,100254,2,1/1,1,汽车零部
29,002616,长青集团,9.982486724853516,6.28,213562758,2953406341.52,4659909011.84,7.380202293395996,130427436,095154,102457,1,1/1,1,电力行业
30,603076,乐惠国际,9.983429908752441,26.55,89054703,3204620683.2000003,3204620683.2000003,2.8474321365356445,112195282,095455,095455,0,1/1,1,专用设备
31,605388,均瑶健康,10.078740119934082,6.99,78691117,4197383160.0,4197383160.0,1.934262990951538,161702326,095545,095545,0,1/1,1,食品饮料
32,300678,中科信息,19.9863338470459,35.12,1015591296,10028478491.84,10409086434.56,10.44170093536377,778147167,095548,095548,0,1/1,1,互联网服
33,600476,湘邮科技,10.0,18.26,175714492,2941138200.0000005,2941138200.0000005,6.175266265869141,207389776,095548,095548,0,1/1,1,软件开发
34,002136,安 纳 达,9.984025001525879,13.77,454397136,2953055815.2,2960825400.0,16.0272274017334,429752818,095909,095909,0,9/5,1,化学原料
35,603390,通达电气,10.008339881896973,13.19,546537280,4613271945.349999,4638553468.96,12.6248140335083,173472875,100010,100010,0,4/3,1,汽车零部
36,301070,开勒股份,20.0,77.28,405254880,3284523648.0,4988825856.0,13.372079849243164,250642224,100315,100315,0,1/1,1,专用设备
37,002174,游族网络,9.96592903137207,12.91,768371664,11817433284.1,11824558597.12,6.70002555847168,401884427,100527,100527,0,1/1,1,游戏
38,301003,江苏博云,20.0,35.1,236961880,2686206966.3,3476771988.3,9.533437728881836,346880664,101724,101724,0,1/1,1,塑料制品
39,600650,锦江在线,10.035087585449219,15.68,487343840,6123981976.0,8649246556.16,8.190754890441895,254974048,101740,101740,0,1/1,1,铁路公路
40,300771,智莱科技,20.0,12.9,514839616,2337468880.2000003,3096000000.0,23.54319190979004,405864702,102557,102557,0,1/1,1,计算机设
41,002549,凯美特气,9.967845916748047,10.26,1028239232,7103608736.76,7134269495.04,14.936057090759277,501873030,102821,102821,0,1/1,1,化学制品
42,002835,同为股份,10.011709213256836,18.79,159380422,2391731166.71,4124290963.49,6.873220443725586,260087365,103339,103339,0,1/1,1,计算机设
43,002215,诺 普 信,10.00981330871582,11.21,639165456,8736889203.150002,11268194607.52,7.581854820251465,343150431,104751,104751,0,1/1,1,农药兽药
44,603068,博通集成,9.996795654296875,34.33,313781776,5164089082.78,5164089082.78,6.297765731811523,178141803,111546,111546,0,1/1,1,半导体
45,300578,会畅通讯,19.9886417388916,21.13,317932720,4101207361.02,4189439606.2,8.288911819458008,1100370021,111806,111806,0,1/1,1,通信服务
