序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
37,002651,利君股份,14.17,10.02,1.29,688042.0,936508751.48,15.3,14.17,12.2,12.2,12.88,0.89,12.17,78.92,5.18,14644128200.0,8012619793.0,0.0,0.0,108.08,93.32
38,603112,华翔股份,18.88,10.02,1.72,257909.0,472667767.0,12.24,18.88,16.78,17.14,17.16,1.86,5.36,18.3,2.63,9735434712.0,9088142616.0,0.0,0.0,52.38,51.04
39,603758,秦安股份,13.5,10.02,1.23,181194.0,239446711.0,10.76,13.5,12.18,12.18,12.27,2.73,4.13,45.16,2.44,5923760162.0,5923760162.0,0.0,0.0,24.31,69.6
40,002126,银轮股份,28.01,10.02,2.55,527513.0,1416368790.73,10.64,28.01,25.3,25.34,25.46,2.74,6.73,27.53,3.65,23382261494.0,21964842138.0,0.76,1.01,18.04,49.63
41,002284,亚太股份,12.63,10.02,1.15,550909.0,668405920.16,10.28,12.63,11.45,11.75,11.48,4.04,7.53,23.29,3.1,9334837395.0,9235235005.0,0.0,0.0,33.93,63.18
42,600610,中毅达,14.61,10.02,1.33,1091754.0,1546119685.0,7.53,14.61,13.61,13.61,13.28,1.59,15.4,284.34,193.21,15651321979.0,10354497160.0,0.0,0.0,237.41,245.39
43,603990,麦迪科技,15.92,10.02,1.45,336684.0,519338280.0,10.3,15.92,14.43,14.47,14.47,3.15,10.99,51.66,5.92,4876021078.0,4876021078.0,0.0,0.0,-1.73,54.86
44,600281,华阳新材,5.05,10.02,0.46,889790.0,438370385.0,12.42,5.05,4.48,4.51,4.59,2.13,17.3,6.57,16.23,2597730226.0,2597730226.0,0.0,0.0,47.23,54.43
45,605336,帅丰电器,21.44,10.01,1.95,55879.0,115098486.0,10.98,21.44,19.3,19.3,19.49,2.53,3.05,-763.07,2.04,3932362928.0,3932362928.0,0.0,0.0,31.29,66.98
46,001212,中旗新材,73.98,10.01,6.73,88281.0,622491870.83,11.58,73.98,66.19,66.99,67.25,1.83,8.08,-574.77,5.55,9503093872.0,8087622991.0,0.0,0.0,221.93,216.42
47,000559,万向钱潮,9.56,10.01,0.87,2885323.0,2646626404.83,11.51,9.56,8.56,8.69,8.69,1.53,8.73,26.93,3.34,31584245249.0,31584125223.0,0.0,0.0,51.75,55.45
48,002590,万安科技,13.2,10.0,1.2,144295.0,190469329.0,0.08,13.2,13.19,13.2,12.0,3.28,2.92,56.36,2.34,6851492696.0,6533430618.0,0.0,0.0,-0.38,8.02
49,002520,日发精机,7.26,10.0,0.66,1468422.0,1040469749.53,11.36,7.26,6.51,6.54,6.6,3.42,20.47,-28.31,11.67,5446779941.0,5208615641.0,0.0,0.0,3.13,26.26
50,603350,安乃达,42.79,10.0,3.89,88941.0,362104699.0,12.19,42.79,38.05,38.58,38.9,1.92,30.67,39.55,3.75,4981397850.0,1240910000.0,0.0,0.0,26.56,19.03
51,002813,路畅科技,24.19,10.0,2.2,91275.0,215120788.0,10.37,24.19,21.91,21.91,21.99,12.67,7.62,-36.35,9.93,2902800000.0,2899318454.0,0.0,0.0,0.88,8.33
52,603102,百合股份,45.65,10.0,4.15,46928.0,206626676.0,11.76,45.65,40.77,41.09,41.5,6.39,13.08,20.75,1.78,2921600000.0,1637212371.0,0.0,0.0,27.69,30.06
53,603286,日盈电子,38.18,10.0,3.47,134760.0,499656529.0,11.64,38.18,34.14,34.37,34.71,1.99,11.79,-150.31,5.13,4451479926.0,4364124086.0,0.0,0.0,42.36,95.29
54,603109,神驰机电,27.93,10.0,2.54,122110.0,335706400.0,6.42,27.93,26.3,26.3,25.39,0.93,5.85,20.96,2.93,5833134695.0,5833134695.0,0.0,0.0,40.63,57.35
55,001319,铭科精技,29.48,10.0,2.68,85562.0,246578893.2,10.9,29.48,26.56,26.81,26.8,1.65,7.18,42.27,3.16,4168472000.0,3512205191.0,0.0,0.0,8.46,17.22
56,002040,南 京 港,10.23,10.0,0.93,934781.0,932970076.98,6.88,10.23,9.59,9.63,9.3,5.31,19.24,31.24,1.51,5011761551.0,4971167683.0,0.0,0.0,53.14,55.24
57,600699,均胜电子,18.59,10.0,1.69,636316.0,1160109187.0,8.22,18.59,17.2,17.2,16.9,5.47,4.65,19.23,1.91,26187761684.0,25432693160.0,0.0,0.0,-7.51,18.63
58,002378,章源钨业,8.8,10.0,0.8,907886.0,771668811.4,11.75,8.8,7.86,7.91,8.0,1.66,7.6,62.09,4.86,10572475461.0,10516788339.0,0.0,0.0,33.54,36.01
59,603337,杰克股份,42.15,9.99,3.83,109882.0,449154674.0,10.57,42.15,38.1,38.1,38.32,1.75,2.32,20.57,4.21,20221108061.0,19935929591.0,0.17,0.48,32.01,38.38
60,002819,东方中科,33.68,9.99,3.06,342545.0,1135494500.02,6.47,33.68,31.7,32.5,30.62,1.82,14.57,-72.96,2.49,10090818221.0,7919053717.0,0.0,0.0,17.43,23.91
61,002909,集泰股份,8.37,9.99,0.76,1178917.0,977873205.83,4.86,8.37,8.0,8.37,7.61,22.28,30.94,-153.87,3.62,3264300000.0,3189001454.0,0.0,0.0,54.71,71.87
62,605133,嵘泰股份,46.89,9.99,4.26,92103.0,418025569.0,11.47,46.89,42.0,42.0,42.63,1.21,4.98,52.88,2.86,10200616215.0,8670829215.0,0.0,0.0,65.92,99.28
63,603040,新坐标,47.0,9.99,4.27,41651.0,190049927.0,9.6,47.0,42.9,42.9,42.73,0.5,3.08,24.01,4.49,6416341112.0,6347979612.0,0.0,0.0,73.75,105.96
64,002190,成飞集成,35.89,9.99,3.26,433791.0,1543001262.53,3.95,35.89,34.6,35.52,32.63,3.35,12.09,6646.74,3.79,12874796120.0,12874796120.0,0.0,0.0,111.49,85.57
65,002811,郑中设计,11.24,9.98,1.02,441941.0,492713135.68,4.7,11.24,10.76,11.24,10.22,13.1,15.61,35.34,2.68,3461582856.0,3182232270.0,0.0,0.0,-7.72,31.16
66,603980,吉华集团,4.96,9.98,0.45,403947.0,190680085.0,12.42,4.96,4.4,4.51,4.51,4.32,5.97,-40.41,0.86,3357093466.0,3357093466.0,0.0,0.0,4.42,13.5
67,000756,新华制药,15.65,9.98,1.42,448383.0,694663645.89,4.43,15.65,15.02,15.15,14.23,9.38,9.1,24.08,2.09,10795002773.0,7709564411.0,0.0,0.0,1.62,-0.38
68,603178,圣龙股份,19.51,9.98,1.77,131285.0,247713543.0,10.2,19.51,17.7,17.74,17.74,4.86,5.55,-37.27,3.64,4612395798.0,4612395798.0,0.0,0.0,6.44,0.52
69,002915,中欣氟材,22.37,9.98,2.03,681670.0,1478058521.17,15.09,22.37,19.3,19.3,20.34,1.31,23.64,584.24,5.59,7280727549.0,6449413609.0,0.0,0.0,57.87,75.04
70,002105,信隆健康,8.39,9.96,0.76,384127.0,310379015.53,11.01,8.39,7.55,7.62,7.63,2.24,10.54,-359.56,3.54,3088023400.0,3057919870.0,0.0,0.0,55.08,68.14
71,601908,京运通,3.99,9.92,0.36,2794000.0,1073014094.0,13.5,3.99,3.5,3.61,3.63,2.4,11.57,-26.35,1.08,9634265415.0,9634265415.0,0.0,0.0,41.49,30.82
72,601022,宁波远洋,12.22,9.89,1.1,1485490.0,1799436705.0,5.67,12.23,11.6,12.23,11.12,6.95,59.75,22.83,2.69,15991499341.0,3038299341.0,0.0,0.99,54.49,52.18
73,601008,连云港,7.43,9.75,0.66,2830148.0,1954674038.0,16.69,7.44,6.31,6.77,6.77,3.54,22.81,101.1,2.28,9217940385.0,9217940385.0,0.0,0.54,99.73,97.08
74,605288,凯迪股份,52.07,9.67,4.59,22554.0,113682936.0,10.49,52.23,47.25,47.48,47.48,1.76,3.21,52.82,1.63,3655257348.0,3655257348.0,0.52,0.91,44.08,53.28
75,002779,中坚科技,128.96,9.56,11.25,78422.0,950058118.24,12.91,129.48,114.28,115.0,117.71,1.71,6.62,100.82,21.68,17022720000.0,15273316344.0,2.72,2.76,15.26,89.65
76,837092,汉鑫科技,47.73,9.5,4.14,35098.0,161972340.25,12.5,48.62,43.17,43.86,43.59,3.13,10.99,-94.58,7.65,2963064081.0,1524004820.0,-0.56,0.36,-3.85,36.37
77,300552,万集科技,29.05,9.5,2.52,129713.0,363879257.0,8.33,29.16,26.95,27.29,26.53,7.43,9.72,-30.2,3.33,6191516904.0,3875160365.0,0.07,-0.07,-18.74,-15.43
78,688062,迈威生物-U,20.06,9.44,1.73,131027.0,252479741.0,11.84,20.09,17.92,18.41,18.33,1.58,6.42,-6.87,6.28,8015976000.0,4095650200.0,1.36,1.42,24.29,-0.69
79,300648,星云股份,37.77,9.22,3.19,95229.0,352842924.18,8.73,38.0,34.98,35.31,34.58,1.64,8.97,-409.13,4.73,6582608478.0,4010775111.0,-0.08,-0.45,66.02,64.22
80,688648,中邮科技,36.8,9.2,3.1,82737.0,301913685.0,13.26,38.18,33.71,34.2,33.7,1.69,12.51,-56.33,3.26,5004800000.0,2433544403.0,0.66,1.21,48.75,58.01
81,873576,天力复合,36.41,9.01,3.01,59255.0,214024877.5,14.04,38.39,33.7,34.08,33.4,3.38,5.53,105.1,8.68,3966869500.0,3900601006.0,1.11,1.14,57.96,75.39
82,301210,金杨股份,71.9,8.99,5.93,36870.0,256156459.0,10.91,72.7,65.5,66.0,65.97,1.85,11.79,158.68,3.24,5928611996.0,2248241531.0,-0.28,-0.39,70.87,133.97
83,688716,中研股份,41.34,8.79,3.34,129330.0,532257322.0,15.08,43.33,37.6,38.04,38.0,3.15,18.86,222.18,4.27,5030251200.0,2835037381.0,-0.74,-0.79,1.47,13.73
84,002542,中化岩土,3.47,8.78,0.28,1776586.0,615646729.19,7.52,3.51,3.27,3.29,3.19,8.38,10.1,-30.37,8.17,6267225081.0,6102502605.0,0.0,0.0,-22.2,-11.48
85,002809,红墙股份,18.18,8.73,1.46,459247.0,785351759.43,14.83,18.18,15.7,15.73,16.72,1.34,33.34,376.64,2.36,3821963511.0,2504025082.0,1.51,1.79,114.39,129.26
86,301548,崇德科技,50.42,8.69,4.03,33642.0,166449789.4,9.55,50.57,46.14,46.2,46.39,4.89,12.82,39.44,2.94,4386540000.0,1322767742.0,0.44,0.44,15.43,16.6
87,300945,曼卡龙,16.52,8.68,1.32,202773.0,331033288.75,13.82,17.07,14.97,14.97,15.2,1.88,8.51,25.16,2.61,4329423311.0,3937261110.0,-0.18,-0.36,39.88,43.78
88,301027,华蓝集团,13.53,8.67,1.08,120955.0,158679460.0,11.49,13.68,12.25,12.78,12.45,5.12,10.24,-54.89,2.14,2000561224.0,1598612038.0,-0.07,-0.44,-18.44,-15.75
89,002970,锐明技术,55.25,8.35,4.26,86455.0,469088580.2,9.92,56.09,51.03,52.54,50.99,4.24,7.2,24.35,5.4,9809106603.0,6637912574.0,-0.04,-0.13,9.28,16.0
90,688326,经纬恒润-W,83.37,8.34,6.42,24723.0,201099522.0,9.86,84.5,76.91,77.86,76.95,4.91,2.75,-20.84,2.57,10001678803.0,7506649890.0,-1.28,-0.17,-19.84,-0.87
91,002860,星帅尔,14.21,8.31,1.09,604678.0,847394506.8,11.28,14.43,12.95,12.95,13.12,2.02,17.29,20.06,2.31,5158847822.0,4968421445.0,-0.63,-0.84,42.96,46.34
92,000565,渝三峡Ａ,13.79,8.24,1.05,1121215.0,1458628316.9,11.7,13.83,12.34,12.8,12.74,1.23,25.86,284.72,4.8,5979236714.0,5979236714.0,0.58,0.73,149.82,154.9
93,301603,乔锋智能,54.98,8.23,4.18,44906.0,241690699.74,10.93,55.88,50.33,50.66,50.8,3.09,18.59,22.26,3.1,6639384800.0,1327876960.0,0.22,-0.04,23.69,28.7
94,301131,聚赛龙,52.03,8.13,3.91,81030.0,407651567.0,16.35,53.87,46.0,46.14,48.12,2.33,26.31,39.34,2.92,2486561984.0,1602423634.0,-0.13,-0.76,45.74,50.81
95,830896,旺成科技,22.5,8.12,1.69,50324.0,110939601.64,11.97,23.2,20.71,20.81,20.81,3.03,11.33,41.38,5.32,2277545400.0,999040725.0,0.27,-0.31,19.87,59.57
96,301187,欧圣电气,38.76,8.12,2.91,60191.0,226444652.2,10.54,39.2,35.42,35.57,35.85,1.5,12.57,28.75,4.8,7077872940.0,1855604845.0,0.31,-0.23,5.01,15.08
97,603359,东珠生态,7.87,8.1,0.59,873270.0,647476172.0,12.36,8.0,7.1,7.27,7.28,2.43,19.58,-2222.79,1.31,3510775520.0,3510775520.0,0.25,-1.25,62.94,42.31
98,603086,先达股份,9.53,8.05,0.71,620247.0,574956548.0,7.82,9.57,8.88,8.92,8.82,1.25,14.26,47.75,2.08,4143769253.0,4143769253.0,0.21,0.11,60.44,122.66
99,001896,豫能控股,5.0,7.99,0.37,741291.0,361734254.29,9.72,5.08,4.63,4.63,4.63,2.03,4.86,43.06,2.41,7628906650.0,7628906650.0,-0.79,0.0,22.55,20.48
100,300353,东土科技,22.08,7.97,1.63,643568.0,1373773852.48,10.61,22.27,20.1,20.16,20.45,1.9,12.32,-68.04,6.43,13576834812.0,11530232238.0,0.41,0.27,70.77,92.33
101,301550,斯菱股份,144.29,7.94,10.61,45182.0,624815162.02,9.47,145.0,132.34,132.34,133.68,1.81,6.72,85.41,9.13,15871900000.0,9697947335.0,-0.15,-0.47,33.19,98.23
102,301216,万凯新材,14.25,7.87,1.04,93765.0,129700892.48,8.33,14.29,13.19,13.19,13.21,3.45,3.29,38.27,1.37,7341907971.0,4058761366.0,-0.14,1.14,38.89,39.71
103,300815,玉禾田,17.93,7.82,1.3,91255.0,158484389.12,7.94,17.95,16.63,16.63,16.63,2.58,2.36,11.08,1.66,7146754560.0,6936013086.0,0.62,0.17,15.9,15.01
104,688320,禾川科技,49.0,7.79,3.54,95336.0,460605667.0,9.9,49.5,45.0,45.0,45.46,2.21,8.6,-68.67,5.73,7399669732.0,5432942963.0,-0.22,-0.2,1.51,25.96
105,600340,华夏幸福,2.77,7.78,0.2,1317688.0,354296799.0,8.17,2.8,2.59,2.59,2.57,1.85,3.38,-1.0,5.34,10841005347.0,10784593522.0,0.0,-0.72,0.36,2.97
106,603681,永冠新材,14.28,7.77,1.03,149058.0,209567560.0,12.38,14.58,12.94,13.18,13.25,4.86,7.8,52.2,1.08,2729350751.0,2729350751.0,-0.35,-0.14,5.93,10.78
107,603809,豪能股份,16.26,7.68,1.16,535536.0,849619093.0,8.94,16.3,14.95,14.95,15.1,1.25,6.42,32.56,4.49,13553696234.0,13553696234.0,0.31,0.31,27.93,84.98
108,301211,亨迪药业,18.24,7.67,1.3,154917.0,285195869.62,11.63,19.43,17.46,17.46,16.94,6.18,21.52,127.18,2.26,5253120000.0,1313280000.0,-0.05,-0.65,-2.56,-14.21
109,301613,新铝时代,84.73,7.66,6.03,52732.0,433397162.0,11.8,85.98,76.69,77.0,78.7,2.27,22.0,38.58,5.58,8125112600.0,2031283128.0,-0.07,-0.06,40.98,46.97
110,002765,蓝黛科技,16.16,7.59,1.14,993318.0,1599661060.04,10.72,16.52,14.91,14.99,15.02,3.27,16.67,50.51,4.18,10538389934.0,9629917962.0,0.06,0.06,52.02,89.01
111,301082,久盛电气,18.66,7.55,1.31,385284.0,744672207.82,12.97,20.5,18.25,18.25,17.35,2.42,18.41,-159.49,4.15,4222929187.0,3904259995.0,-0.21,0.11,28.87,39.98
112,001317,三羊马,42.52,7.54,2.98,44551.0,184329662.31,10.65,43.4,39.19,39.19,39.54,1.61,10.61,-513.31,4.22,3403568506.0,1785226777.0,-0.05,0.16,45.77,53.11
113,600558,大西洋,5.15,7.52,0.36,800116.0,403223896.0,9.39,5.21,4.76,4.76,4.79,5.46,8.91,28.21,1.92,4622664880.0,4622664880.0,-0.58,-0.19,15.21,26.54
114,603790,雅运股份,18.44,7.52,1.29,38743.0,68465741.0,8.92,18.49,16.96,17.21,17.15,1.16,2.02,32.05,2.85,3528678400.0,3528678400.0,0.93,1.15,47.28,67.33
115,600592,龙溪股份,29.74,7.52,2.08,568431.0,1656690865.0,10.16,30.11,27.3,27.98,27.66,1.58,14.23,99.61,4.77,11882723202.0,11882723202.0,-0.1,-0.13,146.8,202.85
116,833429,康比特,27.5,7.42,1.9,49569.0,131268793.51,11.09,27.76,24.92,25.5,25.6,1.71,4.38,71.11,4.0,3423750000.0,3115444503.0,-0.11,-0.72,69.86,79.86
117,605080,浙江自然,32.81,7.4,2.26,51476.0,165273432.0,9.56,33.26,30.34,30.55,30.55,1.43,3.67,12.09,2.18,4645011442.0,4604922872.0,-0.06,0.37,16.97,39.62
118,301320,豪江智能,18.38,7.36,1.26,68539.0,122569093.0,8.59,18.53,17.06,17.22,17.12,3.82,10.13,51.25,3.15,3330456000.0,1244057193.0,0.27,0.11,10.19,23.27
119,603788,宁波高发,17.15,7.32,1.17,85185.0,141331938.0,8.95,17.34,15.91,16.01,15.98,2.89,3.82,20.69,1.81,3825565916.0,3825565916.0,-0.46,0.94,15.72,24.01
120,603011,合锻智能,13.24,7.29,0.9,1161499.0,1538931795.0,9.08,13.57,12.45,12.69,12.34,2.12,23.49,221.38,3.04,6546047146.0,6546047146.0,0.0,0.15,78.68,93.28
121,603667,五洲新春,39.79,7.25,2.69,222241.0,852579854.0,8.36,39.88,36.78,36.88,37.1,1.46,6.07,96.29,4.93,14576688495.0,14571208218.0,1.27,0.61,-5.08,60.77
122,603278,大业股份,10.58,7.19,0.71,222888.0,229698764.0,10.33,10.78,9.76,10.02,9.87,2.25,6.52,183.41,1.81,3615814367.0,3615814367.0,-0.47,-1.12,-8.56,39.39
123,002365,永安药业,14.63,7.18,0.98,609381.0,858537661.92,10.99,14.8,13.3,13.58,13.65,1.91,24.82,-246.8,2.18,4311204975.0,3592544278.0,-0.14,0.21,75.21,83.1
124,688719,爱科赛博,30.54,7.16,2.04,30521.0,92412121.0,9.09,30.98,28.39,28.39,28.5,5.17,3.5,-41.85,2.08,3523870666.0,2662097832.0,-0.07,-0.03,1.7,7.92
125,688360,德马科技,29.65,7.12,1.97,108322.0,312678253.0,7.01,29.76,27.82,27.82,27.68,1.54,6.22,44.14,3.94,5585756443.0,5161033862.0,0.54,1.96,30.1,59.58
126,002345,潮宏基,9.94,7.11,0.66,455832.0,455436484.27,9.27,10.21,9.35,9.35,9.28,2.36,5.26,11.69,2.37,8831816308.0,8618023388.0,-0.1,0.0,69.05,71.08
127,688117,圣诺生物,34.94,7.11,2.32,71063.0,241964910.0,11.71,35.72,31.9,32.38,32.62,2.31,6.32,20.84,4.07,3927904347.0,3927904347.0,0.11,-0.14,40.38,36.11
128,688302,海创药业-U,51.8,7.09,3.43,31018.0,157412536.0,8.33,52.41,48.38,48.5,48.37,1.09,3.81,-39.94,4.41,5129007976.0,4222483216.0,0.47,0.68,63.1,68.67
129,688286,敏芯股份,75.8,7.06,5.0,18998.0,139239349.0,8.6,75.82,69.73,70.16,70.8,2.22,3.39,372.47,4.12,4244134552.0,4244134552.0,0.4,0.4,11.0,25.81
130,832419,路斯股份,25.37,7.05,1.67,83644.0,204402851.85,14.43,26.1,22.68,23.23,23.7,2.11,8.94,39.68,4.61,2620883368.0,2374645928.0,0.04,0.08,64.31,73.77
131,688621,阳光诺和,46.04,7.04,3.03,44081.0,197424456.0,9.18,46.5,42.55,42.85,43.01,1.34,3.94,43.58,5.01,5156480000.0,5156480000.0,-0.2,0.74,12.57,22.12
132,832469,富恒新材,16.2,7.0,1.06,177182.0,284347876.79,12.75,16.78,14.85,15.0,15.14,2.8,18.09,96.21,4.83,2283325200.0,1586774626.0,0.12,-0.37,17.05,39.66
133,301135,瑞德智能,30.7,6.97,2.0,140682.0,425888516.61,17.46,32.78,27.77,28.41,28.7,3.45,25.31,118.77,2.47,3131261850.0,1706582300.0,1.22,0.33,23.14,31.87
134,833427,华维设计,16.05,6.93,1.04,109607.0,185681256.24,13.86,18.01,15.93,16.57,15.01,4.37,21.65,275.83,4.85,1654674750.0,812453632.0,0.31,0.44,17.32,45.91
135,300709,精研科技,40.65,6.92,2.63,175895.0,712655597.34,13.26,41.98,36.94,38.03,38.02,1.85,11.79,-108.08,3.53,7564017083.0,6066054623.0,-0.37,-0.29,-9.73,1.19
