序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301636,N泽润,67.37,103.78,34.31,97853.0,668227878.37,27.53,74.18,65.08,65.5,33.06,,64.63,32.69,3.96,4302775236.0,1020056783.0,-0.27,-0.49,103.78,103.78
2,688755,N汉邦,46.12,102.55,23.35,101225.0,498151093.0,41.41,55.55,46.12,49.0,22.77,,61.2,91.38,3.42,4058560000.0,762859252.0,-0.99,-1.11,102.55,102.55
3,870436,大地电气,24.4,22.86,4.54,116392.0,266442100.65,27.69,25.5,20.0,20.12,19.86,4.55,13.1,-65.63,6.02,2305214400.0,2168382884.0,1.67,0.74,25.26,45.07
4,301260,格力博,20.5,20.02,3.42,340432.0,640373362.41,23.42,20.5,16.5,16.8,17.08,3.12,16.04,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,301488,豪恩汽电,73.8,20.0,12.3,68859.0,479053674.51,14.18,73.8,65.08,66.3,61.5,7.36,29.41,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
6,300963,中洲特材,24.66,20.0,4.11,762469.0,1812827234.25,17.91,24.66,20.98,21.3,20.55,2.11,38.02,156.3,7.61,8078616000.0,4945118947.0,0.0,0.0,171.89,182.8
7,301076,新瀚新材,42.99,17.94,6.54,300364.0,1242850708.21,18.66,43.74,36.94,37.12,36.45,2.55,35.56,89.31,4.96,5783186760.0,3631340581.0,-0.09,-0.05,24.9,39.04
8,301335,天元宠物,31.17,16.31,4.37,156496.0,458042289.84,21.94,32.08,26.2,26.68,26.8,3.06,31.38,59.08,2.08,3927420000.0,1554603875.0,-0.06,1.86,26.19,38.53
9,300328,宜安科技,12.97,16.01,1.79,1629460.0,2050176510.24,22.9,13.42,10.86,10.98,11.18,3.14,23.74,-366.94,8.24,8954794092.0,8902192636.0,-0.15,-0.38,55.89,76.22
10,300819,聚杰微纤,29.88,15.41,3.99,145763.0,402895319.56,17.77,30.23,25.63,25.64,25.89,2.19,10.82,75.77,5.0,4458245400.0,4026696030.0,0.64,0.3,126.36,129.85
11,836247,华密新材,32.25,15.01,4.21,140200.0,443627636.04,27.14,34.86,27.25,27.84,28.04,2.2,15.95,103.53,8.44,3908307195.0,2833910765.0,-0.62,-0.03,34.32,55.27
12,871396,常辅股份,41.32,14.84,5.34,117962.0,498629434.29,23.93,46.58,37.97,38.01,35.98,2.59,27.86,105.62,7.39,2478385170.0,1749634205.0,0.05,-0.7,116.0,159.71
13,300695,兆丰股份,101.89,14.68,13.04,51481.0,496438492.0,17.67,104.0,88.3,88.3,88.85,1.95,7.26,57.43,2.79,7227044658.0,7227044658.0,0.38,0.41,95.83,128.45
14,300946,恒而达,82.5,14.62,10.52,104413.0,819831417.24,19.16,86.0,72.21,73.0,71.98,1.9,18.48,123.63,8.25,9900495000.0,4662157500.0,0.88,1.85,199.67,203.76
15,300258,精锻科技,16.98,13.35,2.0,1142007.0,1927724814.85,22.9,17.98,14.55,14.62,14.98,3.45,22.92,54.25,2.14,8719545149.0,8462228446.0,-0.35,-0.35,50.8,90.57
16,301283,聚胶股份,35.3,12.21,3.84,62341.0,208667583.53,19.1,36.63,30.62,31.15,31.46,4.76,13.71,19.88,1.82,2824000000.0,1604658716.0,-0.08,-1.67,35.51,40.02
17,837242,建邦科技,39.45,12.2,4.29,67341.0,257829405.67,23.04,42.5,34.4,35.63,35.16,5.68,18.39,34.75,4.15,2597318963.0,1444628426.0,-0.38,-1.13,33.77,64.86
18,688395,正弦电气,23.71,12.1,2.56,59276.0,134941089.0,14.52,24.13,21.06,21.06,21.15,5.03,6.84,56.05,2.67,2053231941.0,2053231941.0,0.64,0.42,28.02,39.55
19,301300,远翔新材,38.57,11.89,4.1,53999.0,200558528.4,17.73,40.46,34.35,34.65,34.47,3.55,17.66,36.55,3.05,2489307800.0,1179375795.0,-0.28,-0.85,40.0,49.9
20,301310,鑫宏业,42.73,11.04,4.25,99733.0,419447525.81,14.99,44.0,38.23,38.24,38.48,2.2,20.1,42.18,2.51,5808632449.0,2120594185.0,0.0,-0.09,40.37,66.91
21,688068,热景生物,109.73,10.86,10.75,45990.0,482587666.0,14.3,112.0,97.85,98.79,98.98,2.1,4.97,-105.66,3.4,10147247953.0,10147247953.0,-1.88,-1.69,70.71,77.44
22,300004,南风股份,8.98,10.73,0.87,641130.0,562953819.68,14.18,9.25,8.1,8.14,8.11,2.21,13.36,66.36,2.45,4310342510.0,4310342510.0,0.56,0.34,38.37,46.02
23,600798,宁波海运,4.48,10.07,0.41,1712417.0,767162717.0,0.0,4.48,4.48,4.48,4.07,9.2,14.19,-29.09,1.38,5405273220.0,5405273220.0,0.0,0.0,48.84,47.85
24,002547,春兴精工,5.25,10.06,0.48,1737195.0,875382100.53,14.05,5.25,4.58,4.65,4.77,1.96,15.72,-31.89,2830.47,5922300132.0,5800237622.0,0.0,0.0,10.99,28.36
25,002136,安 纳 达,11.06,10.05,1.01,211131.0,224435706.54,11.94,11.06,9.86,10.14,10.05,2.52,9.84,-57.95,2.04,2378121200.0,2371880706.0,0.0,0.0,11.94,13.44
26,002560,通达股份,9.09,10.05,0.83,1082137.0,960727313.78,7.38,9.09,8.48,8.84,8.26,1.38,23.89,74.83,1.87,4778963601.0,4117188258.0,0.0,0.0,36.08,33.28
27,605136,丽人丽妆,9.43,10.04,0.86,102886.0,97021328.0,0.0,9.43,9.43,9.43,8.57,1.16,2.57,-51.53,1.53,3776323655.0,3776323655.0,0.0,0.0,19.82,9.27
28,600468,百利电气,5.04,10.04,0.46,269721.0,135414228.0,8.3,5.04,4.66,4.66,4.58,2.06,2.48,42.86,2.8,5482186018.0,5482186018.0,0.0,0.0,13.51,7.23
29,002735,王子新材,12.61,10.03,1.15,135719.0,171141331.14,0.0,12.61,12.61,12.61,11.46,0.44,4.84,143.09,2.78,4817102633.0,3538313164.0,0.0,0.0,36.62,36.18
30,002291,遥望科技,6.58,10.03,0.6,673867.0,425255887.0,10.7,6.58,5.94,5.96,5.98,3.7,7.68,-17.03,1.83,6212262514.0,5775062027.0,0.0,0.0,-12.15,4.28
31,002471,中超控股,3.95,10.03,0.36,1568021.0,608438941.1,9.19,3.95,3.62,3.62,3.59,0.59,12.02,-66.8,3.12,5407550000.0,5154737214.0,0.0,0.0,49.62,44.69
32,002510,天汽模,6.36,10.03,0.58,1839619.0,1145988380.46,10.55,6.36,5.75,5.75,5.78,5.56,18.31,77.93,2.58,6456282183.0,6390826577.0,0.0,0.0,4.26,8.9
33,605169,洪通燃气,12.51,10.03,1.14,33417.0,41805067.0,0.0,12.51,12.51,12.51,11.37,1.52,1.18,39.26,1.82,3538828800.0,3538828800.0,0.0,0.0,24.85,23.01
34,600105,永鼎股份,7.9,10.03,0.72,3076031.0,2401843485.0,8.91,7.9,7.26,7.29,7.18,3.01,21.04,9.96,3.42,11549758936.0,11549758936.0,0.0,0.0,44.95,59.27
35,002651,利君股份,14.17,10.02,1.29,690152.0,939499329.98,15.3,14.17,12.2,12.2,12.88,0.81,12.21,78.92,5.18,14644128200.0,8012619793.0,0.0,0.0,108.08,93.32
36,600281,华阳新材,5.05,10.02,0.46,891419.0,439193030.0,12.42,5.05,4.48,4.51,4.59,1.93,17.33,6.57,16.23,2597730226.0,2597730226.0,0.0,0.0,47.23,54.43
37,002284,亚太股份,12.63,10.02,1.15,573933.0,697485232.16,10.28,12.63,11.45,11.75,11.48,3.8,7.85,23.29,3.1,9334837395.0,9235235005.0,0.0,0.0,33.93,63.18
38,600610,中毅达,14.61,10.02,1.33,1093962.0,1549345573.0,7.53,14.61,13.61,13.61,13.28,1.44,15.44,284.34,193.21,15651321979.0,10354497160.0,0.0,0.0,237.41,245.39
39,603758,秦安股份,13.5,10.02,1.23,181473.0,239823361.0,10.76,13.5,12.18,12.18,12.27,2.47,4.14,45.16,2.44,5923760162.0,5923760162.0,0.0,0.0,24.31,69.6
40,603990,麦迪科技,15.92,10.02,1.45,341371.0,526799984.0,10.3,15.92,14.43,14.47,14.47,2.89,11.15,51.66,5.92,4876021078.0,4876021078.0,0.0,0.0,-1.73,54.86
41,605336,帅丰电器,21.44,10.01,1.95,56573.0,116586422.0,10.98,21.44,19.3,19.3,19.49,2.31,3.08,-763.07,2.04,3932362928.0,3932362928.0,0.0,0.0,31.29,66.98
42,000559,万向钱潮,9.56,10.01,0.87,2897708.0,2658466082.43,11.51,9.56,8.56,8.69,8.69,1.39,8.77,26.93,3.34,31584245249.0,31584125223.0,0.0,0.0,51.75,55.45
43,603839,安正时尚,7.47,10.01,0.68,398478.0,282354469.0,11.78,7.47,6.67,7.0,6.79,6.63,9.98,32.34,1.58,2982114835.0,2982114835.0,0.0,0.0,30.37,35.33
44,002378,章源钨业,8.8,10.0,0.8,912470.0,775702643.4,11.75,8.8,7.86,7.91,8.0,1.51,7.64,62.09,4.86,10572475461.0,10516788339.0,0.0,0.0,33.54,36.01
45,605288,凯迪股份,52.23,10.0,4.75,25415.0,128613935.0,10.49,52.23,47.25,47.48,47.48,1.79,3.62,52.98,1.64,3666489174.0,3666489174.0,0.12,0.0,44.52,53.75
46,002590,万安科技,13.2,10.0,1.2,144473.0,190704289.0,0.08,13.2,13.19,13.2,12.0,2.97,2.92,56.36,2.34,6851492696.0,6533430618.0,0.0,0.0,-0.38,8.02
47,001319,铭科精技,29.48,10.0,2.68,86146.0,248300525.2,10.9,29.48,26.56,26.81,26.8,1.5,7.23,42.27,3.16,4168472000.0,3512205191.0,0.0,0.0,8.46,17.22
48,603350,安乃达,42.79,10.0,3.89,89487.0,364441033.0,12.19,42.79,38.05,38.58,38.9,1.75,30.86,39.55,3.75,4981397850.0,1240910000.0,0.0,0.0,26.56,19.03
49,603109,神驰机电,27.93,10.0,2.54,122437.0,336617309.0,6.42,27.93,26.3,26.3,25.39,0.85,5.86,20.96,2.93,5833134695.0,5833134695.0,0.0,0.0,40.63,57.35
50,002040,南 京 港,10.23,10.0,0.93,935554.0,933761060.58,6.88,10.23,9.59,9.63,9.3,4.81,19.25,31.24,1.51,5011761551.0,4971167683.0,0.0,0.0,53.14,55.24
51,603286,日盈电子,38.18,10.0,3.47,135822.0,503711245.0,11.64,38.18,34.14,34.37,34.71,1.81,11.88,-150.31,5.13,4451479926.0,4364124086.0,0.0,0.0,42.36,95.29
