序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,430300,辰光医疗,23.23,21.94,4.18,108783.0,234795104.44,20.31,23.57,19.7,19.7,19.05,9.77,16.35,-58.09,9.09,1994228737.0,1545530369.0,-0.64,4.22,41.13,100.26
2,300584,海辰药业,35.16,20.0,5.86,218439.0,745532911.92,16.25,35.16,30.4,30.4,29.3,13.8,26.6,70.15,4.06,4219200000.0,2887167654.0,0.23,0.14,73.89,74.4
3,301007,德迈仕,27.3,20.0,4.55,194284.0,525563392.88,5.71,27.3,26.0,27.3,22.75,18.98,12.7,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
4,301075,多瑞医药,28.92,20.0,4.82,32913.0,89042089.2,19.05,28.92,24.33,24.39,24.1,12.89,4.11,-37.08,3.5,2313600000.0,2313600000.0,0.0,0.0,46.21,60.93
5,301137,哈焊华通,27.49,19.99,4.58,121544.0,319336332.32,18.29,27.49,23.3,23.39,22.91,7.47,11.95,203.17,3.67,4998050366.0,2795782482.0,0.0,0.0,50.38,57.36
6,301277,新天地,14.59,14.52,1.85,266586.0,376385902.51,16.88,14.91,12.76,12.76,12.74,12.22,26.39,25.28,3.85,5720423856.0,1473858456.0,-0.48,0.27,44.46,52.14
7,830946,森萱医药,13.15,13.26,1.54,109999.0,138412204.06,14.38,13.31,11.64,11.64,11.61,5.09,2.58,48.34,4.83,5613976171.0,5612250234.0,-0.98,3.22,32.56,51.67
8,301281,科源制药,36.62,12.23,3.99,56999.0,199633539.59,11.62,37.07,33.28,33.73,32.63,12.31,8.28,42.95,2.91,3965579800.0,2521360240.0,1.44,3.18,2.61,23.26
9,300960,通业科技,24.77,12.03,2.66,33357.0,77701007.81,19.22,26.0,21.75,21.99,22.11,6.67,2.56,-321.52,6.24,3560195890.0,3224166070.0,5.49,8.17,52.06,40.1
10,301209,联合化学,120.5,11.83,12.75,29579.0,348182418.0,13.88,123.0,108.04,108.04,107.75,9.08,12.07,145.69,12.91,9640000000.0,2952250000.0,0.42,1.12,266.15,345.47
11,871396,常辅股份,46.0,10.36,4.32,46856.0,208037754.09,9.45,46.0,42.06,42.45,41.68,4.27,11.07,117.58,8.23,2759092880.0,1947801874.0,2.91,2.5,140.59,189.13
12,600375,汉马科技,6.88,10.08,0.63,251608.0,167365945.0,9.6,6.88,6.28,6.28,6.25,8.77,2.31,234.48,3.33,11029131005.0,7483278029.0,0.0,3.3,11.69,24.86
13,002471,中超控股,4.71,10.05,0.43,2130203.0,992749253.82,4.44,4.71,4.52,4.65,4.28,7.59,16.32,-79.65,3.73,6447990000.0,6146534754.0,0.0,0.0,76.4,72.53
14,002639,雪人股份,9.21,10.04,0.84,796422.0,724101986.0,10.04,9.21,8.37,8.37,8.37,9.11,12.24,178.6,2.87,7115666059.0,5991858433.0,0.0,0.0,18.99,34.45
15,000510,新金路,5.37,10.04,0.49,603411.0,316348136.11,9.02,5.37,4.93,4.99,4.88,5.82,9.95,-23.74,2.73,3482679073.0,3257790067.0,0.0,0.0,45.92,49.17
16,002590,万安科技,16.34,10.03,1.49,553277.0,868810470.64,8.01,16.34,15.15,15.16,14.85,8.27,11.18,69.77,2.9,8481317474.0,8087595174.0,0.0,2.13,21.67,33.72
17,603333,尚纬股份,6.8,10.03,0.62,73661.0,50089480.0,0.0,6.8,6.8,6.8,6.18,6.07,1.19,-72.9,2.04,4226387585.0,4226387585.0,0.0,0.0,36.0,22.08
18,000695,滨海能源,15.14,10.03,1.38,308749.0,467322380.32,1.89,15.14,14.88,15.14,13.76,213.61,13.93,-85.37,22.89,3363313740.0,3356846311.0,0.0,0.0,32.81,46.28
