序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300584,海辰药业,35.16,20.0,5.86,261492.0,896595864.13,16.25,35.16,30.4,30.4,29.3,3.3,31.84,70.15,4.06,4219200000.0,2887167654.0,0.0,0.0,73.89,74.4
2,301075,多瑞医药,28.92,20.0,4.82,43797.0,120519484.8,19.05,28.92,24.33,24.39,24.1,3.3,5.47,-37.08,3.5,2313600000.0,2313600000.0,0.0,0.0,46.21,60.93
3,301007,德迈仕,27.3,20.0,4.55,225161.0,609858258.08,5.71,27.3,26.0,27.3,22.75,4.4,14.72,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
4,301137,哈焊华通,27.49,19.99,4.58,131651.0,347120475.32,18.29,27.49,23.3,23.39,22.91,1.62,12.94,203.17,3.67,4998050366.0,2795782482.0,0.0,0.0,50.38,57.36
5,430300,辰光医疗,22.67,19.0,3.62,169255.0,375106372.04,24.57,24.38,19.7,19.7,19.05,3.01,25.44,-56.69,8.87,1946154346.0,1508272642.0,0.09,-0.44,37.73,95.43
6,301501,恒鑫生活,92.91,18.21,14.31,63729.0,552290982.66,19.83,94.29,78.7,79.29,78.6,1.89,26.35,28.94,4.67,9476820000.0,2246970932.0,0.0,0.02,132.74,132.74
7,688557,兰剑智能,33.0,14.74,4.24,93753.0,292010191.0,19.05,33.8,28.32,28.68,28.76,2.82,9.17,512.61,2.88,3372863340.0,3372863340.0,-0.78,-1.26,45.18,72.14
8,301277,新天地,14.57,14.36,1.83,394829.0,562577849.71,16.88,14.91,12.76,12.76,12.74,3.45,39.08,25.25,3.84,5712582288.0,1471838088.0,-0.55,0.0,44.26,51.93
9,830946,森萱医药,13.23,13.95,1.62,204065.0,262747190.76,16.88,13.6,11.64,11.64,11.61,1.8,4.78,48.64,4.86,5648129638.0,5646393201.0,0.23,0.23,33.37,52.6
10,301209,联合化学,122.45,13.64,14.7,45493.0,541539930.82,15.73,124.99,108.04,108.04,107.75,2.66,18.57,148.05,13.12,9796000000.0,3000025000.0,-0.15,-0.63,272.08,352.68
11,301138,华研精机,44.02,13.02,5.07,141154.0,576917088.44,21.57,45.84,37.44,38.69,38.95,5.86,20.59,93.78,4.73,5282400000.0,3018017363.0,0.27,0.89,49.73,65.55
12,300353,东土科技,25.13,12.99,2.89,1067365.0,2549610253.71,18.53,25.66,21.54,22.22,22.24,2.82,20.44,-77.44,7.31,15452258100.0,13122950006.0,-0.08,-0.04,91.1,118.9
13,300461,田中精机,21.38,12.05,2.3,117840.0,242251144.0,18.13,22.08,18.62,18.91,19.08,7.74,10.34,-103.51,6.47,3329757375.0,2437507396.0,-0.7,-0.33,3.84,14.58
14,300121,阳谷华泰,14.04,11.69,1.47,439718.0,589902088.81,13.92,14.19,12.44,12.59,12.57,3.18,10.16,25.17,1.8,6299987326.0,6077715186.0,0.14,-0.14,8.0,16.81
15,836547,无锡晶海,27.64,11.32,2.81,53365.0,143972475.77,16.47,28.8,24.71,24.9,24.83,2.4,14.99,28.06,3.15,2147296320.0,984094560.0,0.0,0.22,49.81,76.73
16,830896,旺成科技,22.84,11.14,2.29,34776.0,75533668.09,11.19,22.9,20.6,20.84,20.55,1.75,7.83,42.01,5.4,2311961642.0,1014137340.0,1.29,3.3,13.86,61.99
17,300639,凯普生物,5.93,11.05,0.59,295518.0,174842213.84,20.41,6.41,5.32,5.34,5.34,10.04,4.65,-35.1,0.95,3833748997.0,3766524720.0,0.17,0.17,-5.42,0.0
18,301281,科源制药,36.06,10.51,3.43,95023.0,338737353.35,14.16,37.9,33.28,33.73,32.63,4.11,13.8,42.29,2.87,3904937400.0,2482803120.0,-0.03,-0.17,1.04,21.37
19,300960,通业科技,24.37,10.22,2.26,72543.0,173813901.65,19.22,26.0,21.75,21.99,22.11,2.88,5.57,-316.33,6.14,3502703829.0,3172100409.0,-0.04,0.45,49.6,37.84
20,600375,汉马科技,6.88,10.08,0.63,649832.0,441265354.0,9.6,6.88,6.28,6.28,6.25,4.49,5.97,234.48,3.33,11029131005.0,7483278029.0,0.0,0.0,11.69,24.86
21,600841,动力新科,6.12,10.07,0.56,437024.0,260036981.0,10.61,6.12,5.53,5.55,5.56,7.18,4.19,-10.1,2.57,8493469318.0,6383309842.0,0.0,0.0,10.87,20.71
22,603086,先达股份,9.64,10.05,0.88,640916.0,595784011.0,10.16,9.64,8.75,8.75,8.76,2.53,14.74,48.31,2.11,4191598699.0,4191598699.0,0.0,0.0,69.42,125.23
23,002471,中超控股,4.71,10.05,0.43,2201482.0,1026321662.82,4.44,4.71,4.52,4.65,4.28,1.55,16.87,-79.65,3.73,6447990000.0,6146534754.0,0.0,0.0,76.4,72.53
24,000510,新金路,5.37,10.04,0.49,638212.0,335036278.48,9.02,5.37,4.93,4.99,4.88,1.22,10.52,-23.74,2.73,3482679073.0,3257790067.0,0.0,0.0,45.92,49.17
25,603716,塞力医疗,11.95,10.04,1.09,352950.0,409119996.0,9.76,11.95,10.89,10.9,10.86,5.51,18.48,-39.85,2.69,2282649099.0,2282649099.0,0.0,0.0,16.13,65.51
26,002639,雪人股份,9.21,10.04,0.84,925557.0,843035321.0,10.04,9.21,8.37,8.37,8.37,2.1,14.23,178.6,2.87,7115666059.0,5991858433.0,0.0,0.0,18.99,34.45
27,000695,滨海能源,15.14,10.03,1.38,382229.0,578571251.72,1.89,15.14,14.88,15.14,13.76,52.89,17.24,-85.37,22.89,3363313740.0,3356846311.0,0.0,0.0,32.81,46.28
28,603333,尚纬股份,6.8,10.03,0.62,77671.0,52816280.0,0.0,6.8,6.8,6.8,6.18,1.22,1.25,-72.9,2.04,4226387585.0,4226387585.0,0.0,0.0,36.0,22.08
29,603332,苏州龙杰,16.34,10.03,1.49,361688.0,564185179.0,16.23,16.34,13.93,14.1,14.85,1.52,16.72,67.37,2.76,3535112987.0,3535112987.0,0.0,0.0,74.76,89.78
30,002846,英联股份,11.31,10.02,1.03,173963.0,196575800.23,0.88,11.31,11.22,11.22,10.28,1.59,6.77,107.53,3.42,4750128023.0,2906874666.0,0.0,0.0,30.0,37.59
31,000710,贝瑞基因,13.83,10.02,1.26,292588.0,390227915.15,10.02,13.83,12.57,12.57,12.57,2.34,8.95,-189.15,2.93,4889201861.0,4520740871.0,0.0,0.0,1.62,63.67
32,002317,众生药业,13.84,10.02,1.26,244315.0,338132139.92,0.0,13.84,13.84,13.84,12.58,1.33,3.21,35.67,3.08,11785541642.0,10540784899.0,0.0,0.0,26.86,13.91
33,001367,海森药业,25.05,10.01,2.28,14479.0,36270195.6,0.0,25.05,25.05,25.05,22.77,0.79,3.74,30.48,2.79,3805757322.0,969658271.0,0.0,0.0,40.34,36.96
34,002886,沃特股份,20.33,10.01,1.85,304116.0,614966710.4,4.38,20.33,19.52,19.53,18.48,6.59,14.55,218.87,3.02,5350928476.0,4250559074.0,0.0,0.0,-2.68,22.32
35,603232,格尔软件,14.4,10.01,1.31,244950.0,345647124.0,8.86,14.4,13.24,13.55,13.09,15.76,10.59,-16.93,2.48,3399130008.0,3330730008.0,0.0,0.0,-4.7,11.8
36,600493,凤竹纺织,6.27,10.0,0.57,303214.0,188476839.0,10.35,6.27,5.68,5.76,5.7,2.16,11.15,150.97,1.51,1705440000.0,1705440000.0,0.0,0.0,15.9,21.28
37,603681,永冠新材,15.4,10.0,1.4,104655.0,156694027.0,10.64,15.4,13.91,14.0,14.0,2.47,5.48,56.29,1.16,2943417477.0,2943417477.0,0.0,0.0,12.08,19.47
38,603009,北特科技,47.19,10.0,4.29,256001.0,1175599848.0,10.0,47.19,42.9,43.0,42.9,5.25,7.56,173.19,9.53,15975049868.0,15969519294.0,0.0,0.0,-12.59,21.0
39,601127,赛力斯,145.87,10.0,13.26,476981.0,6687365731.0,9.8,145.87,132.88,132.88,132.61,5.46,3.16,79.65,11.06,238259110965.0,220231928493.0,0.0,0.0,18.84,10.16
40,002743,富煌钢构,7.81,10.0,0.71,411035.0,310678716.06,10.85,7.81,7.04,7.15,7.1,6.17,9.46,48.8,1.05,3399446813.0,3393999338.0,0.0,0.0,27.61,18.87
