序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301007,德迈仕,27.3,20.0,4.55,213805.0,578856378.08,5.71,27.3,26.0,27.3,22.75,7.19,13.97,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
2,301075,多瑞医药,28.92,20.0,4.82,41391.0,113561332.8,19.05,28.92,24.33,24.39,24.1,5.4,5.17,-37.08,3.5,2313600000.0,2313600000.0,0.0,0.0,46.21,60.93
3,301137,哈焊华通,27.49,19.99,4.58,129534.0,341300842.32,18.29,27.49,23.3,23.39,22.91,2.79,12.74,203.17,3.67,4998050366.0,2795782482.0,0.0,0.0,50.38,57.36
4,300584,海辰药业,35.01,19.49,5.71,248084.0,849485405.13,16.25,35.16,30.4,30.4,29.3,5.39,30.21,69.85,4.05,4201200000.0,2874850386.0,-0.43,0.75,73.15,73.66
5,430300,辰光医疗,22.56,18.43,3.51,155582.0,343906109.17,24.57,24.38,19.7,19.7,19.05,4.89,23.38,-56.41,8.82,1936711163.0,1500954159.0,1.12,1.03,37.06,94.48
6,836547,无锡晶海,28.45,14.58,3.62,47324.0,127219377.49,16.47,28.8,24.71,24.9,24.83,3.73,13.29,28.88,3.24,2210223600.0,1012933800.0,-0.84,1.97,54.2,81.91
7,301501,恒鑫生活,90.01,14.52,11.41,50237.0,427868953.39,18.0,92.85,78.7,79.29,78.6,2.59,20.77,28.04,4.53,9181020000.0,2176836224.0,-1.14,-2.14,125.48,125.48
8,301209,联合化学,123.3,14.43,15.55,40975.0,486026026.82,15.73,124.99,108.04,108.04,107.75,4.12,16.72,149.07,13.21,9864000000.0,3020850000.0,-0.06,0.49,274.66,355.82
9,300353,东土科技,25.4,14.21,3.16,777428.0,1819378571.02,18.53,25.66,21.54,22.22,22.24,3.57,14.89,-78.27,7.39,15618279177.0,13263944694.0,1.2,4.96,93.16,121.25
10,301277,新天地,14.4,13.03,1.66,351060.0,498499995.31,16.88,14.91,12.76,12.76,12.74,5.27,34.75,24.95,3.8,5645928960.0,1454664960.0,0.28,0.0,42.57,50.16
11,688557,兰剑智能,32.41,12.69,3.65,62868.0,190704036.0,15.75,32.85,28.32,28.68,28.76,3.26,6.15,503.45,2.83,3312560632.0,3312560632.0,-0.15,1.28,42.59,69.07
12,830946,森萱医药,13.03,12.23,1.42,183133.0,235302424.59,16.88,13.6,11.64,11.64,11.61,2.82,4.29,47.9,4.79,5562745970.0,5561035783.0,-0.15,-1.06,31.35,50.29
13,300960,通业科技,24.79,12.12,2.68,65568.0,156724152.05,19.22,26.0,21.75,21.99,22.11,4.52,5.04,-321.78,6.24,3563070493.0,3226769353.0,1.35,0.45,52.18,40.21
14,301281,科源制药,36.39,11.52,3.76,87395.0,311045658.1,14.16,37.9,33.28,33.73,32.63,6.61,12.69,42.68,2.9,3940673100.0,2505524280.0,-0.44,-1.65,1.96,22.48
15,300920,润阳科技,42.24,10.29,3.94,42749.0,173601749.77,14.39,43.56,38.05,39.45,38.3,4.64,6.51,213.31,3.59,4224000000.0,2773995840.0,-0.56,0.09,109.94,149.65
16,600375,汉马科技,6.88,10.08,0.63,580513.0,393573896.0,9.6,6.88,6.28,6.28,6.25,7.08,5.34,234.48,3.33,11029131005.0,7483278029.0,0.0,0.0,11.69,24.86
17,002471,中超控股,4.71,10.05,0.43,2177148.0,1014860348.82,4.44,4.71,4.52,4.65,4.28,2.67,16.68,-79.65,3.73,6447990000.0,6146534754.0,0.0,0.0,76.4,72.53
18,002639,雪人股份,9.21,10.04,0.84,894714.0,814628918.0,10.04,9.21,8.37,8.37,8.37,3.52,13.75,178.6,2.87,7115666059.0,5991858433.0,0.0,0.0,18.99,34.45
19,000510,新金路,5.37,10.04,0.49,630276.0,330774646.48,9.02,5.37,4.93,4.99,4.88,2.09,10.39,-23.74,2.73,3482679073.0,3257790067.0,0.0,0.0,45.92,49.17
20,000695,滨海能源,15.14,10.03,1.38,372104.0,563242153.12,1.89,15.14,14.88,15.14,13.76,90.1,16.78,-85.37,22.89,3363313740.0,3356846311.0,0.0,0.0,32.81,46.28
21,603333,尚纬股份,6.8,10.03,0.62,75928.0,51631040.0,0.0,6.8,6.8,6.8,6.18,2.09,1.22,-72.9,2.04,4226387585.0,4226387585.0,0.0,0.0,36.0,22.08
22,603332,苏州龙杰,16.34,10.03,1.49,349417.0,544133940.0,16.23,16.34,13.93,14.1,14.85,2.53,16.15,67.37,2.76,3535112987.0,3535112987.0,0.0,0.0,74.76,89.78
23,002317,众生药业,13.84,10.02,1.26,236765.0,327682912.24,0.0,13.84,13.84,13.84,12.58,2.25,3.11,35.67,3.08,11785541642.0,10540784899.0,0.0,0.0,26.86,13.91
24,000710,贝瑞基因,13.83,10.02,1.26,252271.0,334469504.15,10.02,13.83,12.57,12.57,12.57,3.5,7.72,-189.15,2.93,4889201861.0,4520740871.0,0.0,0.0,1.62,63.67
25,002846,英联股份,11.31,10.02,1.03,166784.0,188456351.23,0.88,11.31,11.22,11.22,10.28,2.65,6.49,107.53,3.42,4750128023.0,2906874666.0,0.0,0.0,30.0,37.59
26,603232,格尔软件,14.4,10.01,1.31,214350.0,301583167.0,8.86,14.4,13.24,13.55,13.09,23.74,9.27,-16.93,2.48,3399130008.0,3330730008.0,0.0,0.0,-4.7,11.8
27,001367,海森药业,25.05,10.01,2.28,14077.0,35263786.8,0.0,25.05,25.05,25.05,22.77,1.34,3.64,30.48,2.79,3805757322.0,969658271.0,0.0,0.0,40.34,36.96
28,002886,沃特股份,20.33,10.01,1.85,298997.0,604559173.5,4.38,20.33,19.52,19.53,18.48,11.15,14.3,218.87,3.02,5350928476.0,4250559074.0,0.0,0.0,-2.68,22.32
29,600493,凤竹纺织,6.27,10.0,0.57,292590.0,181815591.0,10.35,6.27,5.68,5.76,5.7,3.65,10.76,150.97,1.51,1705440000.0,1705440000.0,0.0,0.0,15.9,21.28
30,603681,永冠新材,15.4,10.0,1.4,102061.0,152699267.0,10.64,15.4,13.91,14.0,14.0,4.17,5.34,56.29,1.16,2943417477.0,2943417477.0,0.0,0.0,12.08,19.47
31,603192,汇得科技,23.55,10.0,2.14,121494.0,276563810.0,11.91,23.55,21.0,23.55,21.41,16.69,8.76,42.98,2.11,3324168858.0,3265600008.0,0.0,0.0,44.74,58.69
32,002743,富煌钢构,7.81,10.0,0.71,382261.0,288206222.06,10.85,7.81,7.04,7.15,7.1,9.97,8.8,48.8,1.05,3399446813.0,3393999338.0,0.0,0.0,27.61,18.87
33,001207,联科科技,24.67,9.99,2.24,139541.0,337683914.98,8.34,24.67,22.8,22.8,22.43,11.62,7.1,15.02,2.62,4992121632.0,4846518231.0,0.0,0.0,11.18,29.23
34,603949,雪龙集团,21.59,9.98,1.96,132947.0,277132730.0,11.51,21.59,19.33,19.33,19.63,7.31,6.32,64.12,4.5,4558440921.0,4538331866.0,0.0,0.0,67.36,81.58
35,002427,尤夫股份,8.38,9.97,0.76,1142455.0,938957924.43,9.84,8.38,7.63,7.78,7.62,2.87,11.6,391.45,8.84,8257926671.0,8252262495.0,0.0,0.0,100.48,140.8
36,600805,悦达投资,5.41,9.96,0.49,103480.0,55982875.0,0.0,5.41,5.41,5.41,4.92,1.93,1.22,72.71,1.05,4603339213.0,4599989741.0,0.0,0.0,20.76,22.12
37,600530,交大昂立,7.73,9.96,0.7,429164.0,328516050.0,6.83,7.73,7.25,7.38,7.03,2.47,5.54,-217.52,18.79,5990131600.0,5990131600.0,0.0,0.0,60.71,60.04
