序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业
1,002596,海南瑞泽,6.916426658630371,3.71,3.82,174833519,4253384753.0299997,4257523699.52,4.028322696685791,-0.8021389842033386,093000,1,0/0,4.034582138061523,水泥建材
2,603017,中衡设计,7.358156204223633,12.11,12.41,551713856,3341218971.58,3341218947.3599997,16.21785545349121,-0.819000780582428,093026,3,5/3,3.280141830444336,工程咨询
3,603042,华脉科技,6.128461837768555,18.01,18.67,832204816,2892223018.4,2892223018.4,28.364961624145508,0.8398655652999878,093101,2,3/2,5.657042026519775,通信设备
4,603093,南华期货,3.4662046432495117,17.91,19.04,547748240,10926280143.63,10926280054.08,4.842902183532715,-1.049723744392395,093135,1,4/3,6.701328754425049,多元金融
5,000815,美利云,6.963562965393066,13.21,13.59,634298880,9184424692.35,9184424758.400002,6.833134174346924,-0.15117157995700836,093430,1,0/0,5.5870442390441895,造纸印刷
6,002775,文科股份,6.332454204559326,4.03,4.17,56006093,1768563839.64,2431523003.52,3.121443033218384,-3.357314348220825,094036,1,0/0,10.554089546203613,工程建设
