序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业
1,605005,合兴股份,-7.110375881195068,22.47,26.61,356529696,9010470000.0,9010470000.0,3.756505250930786,-0.48715677857398987,092502,1,6/4,18.933443069458008,汽车零部
2,001338,永顺泰,4.1284403800964355,13.62,14.39,838676448,3213700031.22,6833573931.839999,25.48456382751465,0.5908419489860535,093024,1,2/1,6.651376247406006,农牧饲渔
3,603238,诺邦股份,8.097394943237305,19.09,19.43,206156246,3388646810.0,3388646810.0,6.014019966125488,-0.5211047530174255,093024,3,2/1,4.133635520935059,美容护理
4,002731,萃华珠宝,7.605633735656738,15.28,15.62,627269488,3509149792.0,3914063680.0,17.798059463500977,0.7915567755699158,093036,2,3/2,5.211267471313477,珠宝首饰
5,600561,江西长运,3.8632984161376953,6.99,7.4,215232722,1988492832.0,1988492832.0,10.587506294250488,-0.4273504614830017,093352,1,0/0,10.104011535644531,铁路公路
6,300082,奥克股份,15.743072509765625,9.19,9.53,847143744,6232729112.219999,6250102531.5199995,13.841535568237305,0.0,094451,1,0/0,18.513853073120117,化学原料
7,603595,东尼电子,8.11546802520752,19.85,20.2,108703487,4613980171.1,4613980171.1,2.3699212074279785,-1.2437810897827148,095123,2,0/0,11.165576934814453,消费电子
8,603211,晋拓股份,6.8322978019714355,18.92,19.48,159867811,1285651840.0,5142607360.0,12.53857135772705,-0.42105260491371155,095248,1,0/0,11.180124282836914,汽车零部
