序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业
1,605005,合兴股份,-7.234394550323486,22.44,26.61,209410213,8998440000.0,8998440000.0,2.123401165008545,-0.17793594300746918,092502,1,6/4,18.933443069458008,汽车零部
2,002951,金时科技,7.058824062347412,10.92,11.22,138890969,4422583620.0,4422600000.0,3.127350330352783,1.8656716346740723,093018,1,3/2,7.941176891326904,包装材料
3,001338,永顺泰,6.880733966827393,13.98,14.39,544547824,3298643644.38,7014197031.360001,16.398399353027344,0.7930785417556763,093024,1,2/1,5.275229454040527,农牧饲渔
4,002731,萃华珠宝,8.732394218444824,15.44,15.62,374716128,3545894816.0,3955048640.0,10.540913581848145,-0.1939237266778946,093036,2,3/2,4.1549296379089355,珠宝首饰
5,600698,湖南天雁,7.017543792724609,7.32,7.52,285156320,6078127383.72,7841330634.240001,4.63477897644043,-0.6784260869026184,093054,1,0/0,4.678362846374512,汽车零部
6,603823,百合花,7.255245208740234,12.27,12.58,284797248,5043356554.08,5108831826.24,5.654416084289551,0.9046052694320679,093107,1,2/1,6.818181991577148,化学制品
7,300513,恒实科技,14.814814567565918,8.99,9.4,185949255,2530116867.96,2820083456.48,7.292196750640869,0.0,093136,1,0/0,10.983397483825684,通信服务
