序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业
1,603093,南华期货,9.466327667236328,17.23,17.31,723499360,10511435336.39,10511435250.24,6.868979454040527,-0.462160587310791,092500,9,3/2,2.033036708831787,多元金融
2,605005,合兴股份,-3.9685819149017334,23.23,26.61,697737024,9315230000.0,9315230000.0,7.438718795776367,0.25895553827285767,092502,1,6/4,18.933443069458008,汽车零部
3,001338,永顺泰,1.8348623514175415,13.32,14.39,1156700208,3142913686.92,6683054682.24,35.429840087890625,0.22573363780975342,093024,1,2/1,8.639142990112305,农牧饲渔
4,603238,诺邦股份,3.7372593879699707,18.32,19.43,397140608,3251964880.0,3251964880.0,11.765046119689941,-0.05455537512898445,093024,3,2/1,6.738391399383545,美容护理
5,002731,萃华珠宝,4.225351810455322,14.8,15.62,934015984,3398914720.0,3791108800.0,26.589990615844727,-0.33670032024383545,093036,2,3/2,5.8450703620910645,珠宝首饰
6,002969,嘉美包装,2.972972869873047,3.81,4.07,702540816,3618645889.44,3640269437.76,18.484086990356445,-0.26178011298179626,093051,5,2/1,7.297297477722168,包装材料
7,603823,百合花,5.769230842590332,12.1,12.58,692389056,4973481198.4,5038049315.2,13.680940628051758,-0.16501650214195251,093107,6,2/1,6.818181991577148,化学制品
8,600561,江西长运,4.309063911437988,7.02,7.4,301170832,1997027135.9999998,1997027135.9999998,14.814254760742188,0.0,093352,1,0/0,10.104011535644531,铁路公路
9,603518,锦泓集团,6.9615068435668945,13.06,13.43,974380704,4493331318.04,4524199228.8,21.78300666809082,-0.15290521085262299,094450,2,7/4,12.121212005615234,纺织服装
10,000506,中润资源,7.734057426452637,7.94,8.11,653847424,7373647430.34,7376401014.400001,8.857745170593262,-0.5012531280517578,094909,1,0/0,7.869741916656494,贵金属
11,603595,东尼电子,6.209150314331055,19.5,20.2,253193993,4532625357.0,4532625357.0,5.571188449859619,0.0,095123,2,0/0,11.165576934814453,消费电子
12,002115,三维通信,8.72913932800293,8.47,8.57,1443674944,6371096156.040001,6869096548.160001,22.861391067504883,0.1182033121585846,095239,1,0/0,11.039793968200684,互联网服
13,603211,晋拓股份,7.340485572814941,19.01,19.48,347506848,1291767520.0,5167070080.0,27.115478515625,-0.2099737524986267,095248,1,0/0,11.180124282836914,汽车零部
14,301005,超捷股份,14.583876609802246,43.92,46.0,1155153648,5813768841.12,5923136800.08,20.64222526550293,0.0,100842,1,0/0,19.9582576751709,汽车零部
15,605388,均瑶健康,6.014271259307861,10.4,10.79,1109689776,6245033600.0,6245033600.0,18.241437911987305,0.0962463915348053,100901,3,8/5,17.125381469726562,食品饮料
16,002940,昂利康,3.087886095046997,17.36,18.52,425726560,3216382107.12,3502001308.96,13.238190650939941,-0.11507479846477509,101430,1,0/0,14.073634147644043,化学制药
17,600818,中路股份,5.742935657501221,11.6,12.07,269524656,2760311756.0,3728795686.4,9.651960372924805,0.25929126143455505,101554,1,0/0,11.485871315002441,交运设备
18,603086,先达股份,4.852320671081543,9.94,10.43,759692032,4322042641.42,4322042571.84,17.383569717407227,0.0,101841,2,0/0,9.493670463562012,农药兽药
19,002658,雪迪龙,5.209840774536133,7.27,7.6,316921856,2607441835.23,4621981946.559999,11.962002754211426,0.0,104545,1,0/0,10.70911693572998,仪器仪表
