序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业
1,000826,启迪环境,7.456140041351318,2.45,2.51,1068599872,3491673749.55,3492115457.6000004,30.283540725708008,0.0,092500,7,3/2,6.5789475440979,环保行业
2,000903,云内动力,-0.7194244861602783,5.52,6.12,4596680192,10599844296.96,10762725807.359999,40.11310958862305,0.5464480519294739,092500,2,8/5,12.769783973693848,汽车零部
3,600551,时代出版,4.1666669845581055,9.25,9.77,695874976,6272010960.75,6272010896.0,10.666812896728516,0.3253796100616455,092501,4,2/1,8.558558464050293,文化传媒
4,605005,合兴股份,-2.9743590354919434,18.92,21.45,559257920,7586920000.000001,7586920000.000001,6.80036735534668,0.0,092501,1,3/2,14.615385055541992,汽车零部
5,001230,劲旅环境,2.8962819576263428,26.29,28.11,779921392,1421703101.06,3509612390.13,52.552799224853516,-1.5724447965621948,093018,3,4/3,13.463796615600586,环保行业
6,300546,雄帝科技,15.625,25.53,26.5,1888061488,3424932089.55,4764732601.2300005,54.61863327026367,0.0,093036,5,2/1,9.057971000671387,计算机设
7,603390,通达电气,3.189065933227539,18.12,19.32,1638591120,6337565401.8,6372296350.08,24.592435836791992,-0.8752735257148743,093038,10,8/6,7.460136890411377,汽车零部
8,600476,湘邮科技,-1.518863320350647,20.1,22.45,983495920,3237507000.0,3237507000.0,28.337366104125977,-0.3470500707626343,093050,1,2/1,12.00391960144043,软件开发
9,600650,锦江在线,4.811594486236572,18.08,18.98,1174164576,7061326155.999999,9973110824.96,16.253812789916992,0.0,093209,3,2/1,8.0,铁路公路
10,600834,申通地铁,2.4636058807373047,9.15,9.82,523268144,4368044430.75,4368044421.6,11.4588623046875,0.32894736528396606,093325,3,2/1,8.174692153930664,铁路公路
11,002550,千红制药,8.356545448303223,7.78,7.9,1295250640,7451213932.400001,9956844000.0,17.433246612548828,0.0,093345,5,0/0,10.027854919433594,化学制药
12,600192,长城电工,8.429561614990234,9.39,9.53,923401904,4148013720.0000005,4148013720.0000005,22.586061477661133,-0.31847134232521057,094733,4,5/3,13.625865936279297,电网设备
13,600658,电子城,6.334842205047607,4.7,4.86,396538416,5257349711.5,5257349688.0,7.445504665374756,0.21321962773799896,094803,4,0/0,11.312217712402344,房地产服
14,002173,创新医疗,7.481060981750488,11.35,11.62,1233282336,4725055428.05,5008577395.2,26.03008460998535,0.08818341791629791,095203,2,0/0,10.416666030883789,医疗服务
15,000953,河化股份,4.234122276306152,8.37,8.83,840192608,3064442772.1499996,3064442747.0399995,27.098085403442383,0.23952096700668335,095618,1,0/0,13.5740966796875,化学制药
16,300149,睿智医药,17.056074142456055,10.02,10.27,1495386560,4980785798.219999,4989599280.0,30.55190086364746,0.0,100312,5,2/1,14.836448669433594,医疗服务
17,603686,福龙马,8.405438423156738,17.54,17.8,2481806976,7286649286.16,7286649216.0,35.123046875,0.5733944773674011,102237,1,2/1,10.50679874420166,环保行业
18,000029,深深房Ａ,10.005496978759766,20.01,20.01,316067968,17842116600.0,20243316600.0,1.795858383178711,0.0,102918,1,0/0,10.995052337646484,房地产开
19,002982,湘佳股份,9.133646965026855,16.25,16.38,401516496,2110482140.0,2358500755.0,19.399805068969727,-0.061500612646341324,104354,7,0/0,9.670920372009277,农牧饲渔
20,688799,华纳药厂,14.007308006286621,46.8,49.26,756561008,6145776000.0,6145776000.0,12.386363983154297,0.21413275599479675,105149,5,0/0,22.314250946044922,化学制药
21,301633,港迪技术,14.025788307189941,79.59,83.76,321096768,1107892800.0,4431571200.0,29.19380760192871,0.0,105815,1,0/0,21.14613151550293,通用设备
22,002345,潮宏基,5.608855724334717,14.31,14.91,895290592,12406832463.15,12714616794.24,7.147346496582031,0.21008405089378357,110130,4,0/0,11.881918907165527,珠宝首饰
23,002773,康弘药业,8.18120288848877,32.0,32.54,644824784,21973749728.0,29475939328.0,2.9756550788879395,0.0,110257,1,0/0,10.07437515258789,化学制药
24,603229,奥翔药业,5.87544059753418,9.01,9.36,380156464,7480977276.45,7480977339.5199995,5.047525882720947,-0.11086474359035492,111445,2,0/0,10.340775489807129,化学制药
25,600212,绿能慧充,7.878017425537109,8.49,8.66,716072400,4370798138.37,5979228663.84,16.642614364624023,-0.4689331650733948,131134,6,2/1,8.894536018371582,电力行业
26,002734,利民股份,9.168184280395508,17.98,18.12,1403726080,6814561610.4800005,7573887432.64,21.49736976623535,-0.1111111119389534,132945,1,0/0,12.932604789733887,农药兽药
