序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301075,多瑞医药,28.92,20.0,4.82,46257.0,127633804.8,19.05,28.92,24.33,24.39,24.1,1.73,5.78,-37.08,3.5,2313600000.0,2313600000.0,0.0,0.0,46.21,60.93
2,301007,德迈仕,27.3,20.0,4.55,229842.0,622637388.08,5.71,27.3,26.0,27.3,22.75,2.24,15.02,96.25,6.36,4186182000.0,4176722550.0,0.0,0.0,25.0,48.53
3,301501,恒鑫生活,94.32,20.0,15.72,75549.0,663560681.92,19.87,94.32,78.7,79.29,78.6,1.13,31.24,29.38,4.74,9620640000.0,2281070910.0,0.0,0.0,136.27,136.27
4,300584,海辰药业,35.16,20.0,5.86,326144.0,1120820594.94,16.25,35.16,30.4,30.4,29.3,2.06,39.72,70.15,4.06,4219200000.0,2887167654.0,0.0,0.0,73.89,74.4
5,301137,哈焊华通,27.49,19.99,4.58,147476.0,390623400.32,18.29,27.49,23.3,23.39,22.91,0.91,14.5,203.17,3.67,4998050366.0,2795782482.0,0.0,0.0,50.38,57.36
6,300121,阳谷华泰,15.08,19.97,2.51,779224.0,1090761870.64,21.0,15.08,12.44,12.59,12.57,2.83,18.0,27.03,1.93,6766653054.0,6527916311.0,0.0,0.0,16.0,25.46
7,301277,新天地,14.96,17.43,2.22,512187.0,737019364.93,19.15,15.2,12.76,12.76,12.74,2.22,50.7,25.92,3.94,5865492864.0,1511235264.0,0.07,-0.07,48.12,56.0
8,301297,富乐德,49.94,15.87,6.84,277013.0,1251412115.4,17.68,49.95,42.33,42.33,43.1,2.21,20.02,146.21,10.86,16899196600.0,6911196600.0,4.04,4.78,16.49,17.51
9,301209,联合化学,123.25,14.39,15.5,55301.0,661857067.82,15.73,124.99,108.04,108.04,107.75,1.61,22.57,149.01,13.21,9860000000.0,3019625000.0,0.34,0.37,274.51,355.64
10,430300,辰光医疗,21.79,14.38,2.74,193227.0,428141400.37,24.57,24.38,19.7,19.7,19.05,1.73,29.04,-54.49,8.52,1870608876.0,1449724784.0,-0.59,0.09,32.38,87.84
11,300204,舒泰神,16.88,14.21,2.1,634653.0,996875100.96,20.23,17.44,14.45,14.59,14.78,2.02,13.45,-863.45,8.46,8064800728.0,7967010601.0,-0.12,-0.65,124.77,127.8
12,688621,阳光诺和,51.03,13.53,6.08,104713.0,527016203.0,20.07,53.94,44.92,44.92,44.95,2.74,9.35,48.31,5.55,5715360000.0,5715360000.0,-0.41,-0.57,8.76,35.36
13,300353,东土科技,25.13,12.99,2.89,1357770.0,3284211959.56,18.97,25.76,21.54,22.22,22.24,1.8,26.0,-77.44,7.31,15452258100.0,13122950006.0,-0.32,-0.44,91.1,118.9
14,688600,皖仪科技,21.72,12.66,2.44,78191.0,163257510.0,16.55,22.28,19.09,19.51,19.28,3.14,5.8,-134.19,3.96,2925868403.0,2925868403.0,-0.14,-0.14,35.83,61.49
15,830946,森萱医药,12.91,11.2,1.3,266519.0,344364590.5,16.88,13.6,11.64,11.64,11.61,1.17,6.24,47.46,4.74,5511515769.0,5509821332.0,0.16,-0.08,30.14,48.9
