序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,54.0,216.72,36.95,185106.0,862315891.49,148.56,66.88,41.55,45.0,17.05,,80.14,75.19,6.63,5847120000.0,1247351724.0,-0.37,-0.42,216.72,216.72
2,603014,N威高,42.76,61.36,16.26,235234.0,1023193182.0,32.04,49.99,41.5,49.99,26.5,,61.72,39.14,2.63,17591210262.0,1629694220.0,0.54,1.52,61.36,61.36
3,835174,五新隧装,42.84,29.98,9.88,178519.0,730633267.89,18.17,42.84,36.85,40.0,32.96,8.46,20.58,29.62,4.84,3855973479.0,3716445570.0,0.0,0.0,48.6,48.29
4,871396,常辅股份,50.2,23.49,9.55,145722.0,622163569.12,36.16,52.0,37.3,38.5,40.65,1.81,34.41,128.32,8.98,3011010056.0,2125644654.0,0.36,-0.57,173.72,215.52
5,300631,久吾高科,24.58,20.02,4.1,212740.0,505440904.24,15.53,24.58,21.4,22.11,20.48,19.95,17.76,43.5,2.42,3073567362.0,2944123723.0,0.0,0.0,17.66,16.49
6,688336,三生国健,32.81,20.01,5.47,120724.0,375088541.0,17.7,32.81,27.97,27.98,27.34,6.58,1.96,49.14,3.57,20236741868.0,20236741868.0,0.0,0.0,45.11,53.17
7,300069,金利华电,19.5,20.0,3.25,142141.0,263980616.5,15.14,19.5,17.04,18.0,16.25,6.1,12.15,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
8,301459,丰茂股份,65.75,20.0,10.96,85341.0,528131672.02,18.95,65.75,55.37,56.73,54.79,3.86,42.67,45.78,4.28,5260000000.0,1315000000.0,0.0,0.0,6.08,62.31
9,301335,天元宠物,37.08,20.0,6.18,226103.0,765449394.3,18.64,37.08,31.32,32.58,30.9,2.37,45.33,70.28,2.48,4672080000.0,1849365148.0,0.0,0.0,52.59,64.8
10,300963,中洲特材,29.59,19.99,4.93,788063.0,2023646369.71,27.98,29.59,22.69,23.45,24.66,1.34,39.3,187.55,9.13,9693684000.0,5933741673.0,0.0,0.0,229.14,239.33
11,300489,光智科技,53.42,19.99,8.9,69737.0,372347823.3,2.07,53.42,52.5,53.42,44.52,3.64,5.09,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
12,430198,微创光电,15.05,18.13,2.31,194335.0,284566943.62,24.41,16.38,13.27,13.76,12.74,5.36,27.67,-14.99,6.04,2428526274.0,1057177889.0,-0.92,-1.12,1.55,44.43
13,836077,吉林碳谷,16.8,16.02,2.32,371034.0,577677713.33,25.0,17.39,13.77,13.96,14.48,1.51,11.71,105.04,3.99,9873054526.0,5324874526.0,-1.18,-0.94,52.17,50.54
14,300609,汇纳科技,33.81,15.12,4.44,271471.0,918968012.94,14.06,35.24,31.11,32.02,29.37,1.89,22.64,-384.87,3.96,4061067424.0,4053592913.0,-0.35,-0.27,28.51,37.22
15,300210,森远股份,11.12,14.64,1.42,599727.0,664836811.56,16.29,11.64,10.06,10.2,9.7,7.81,12.4,162.41,13.06,5384525877.0,5378999893.0,0.09,0.0,4.91,8.59
16,301027,华蓝集团,14.9,13.22,1.74,219222.0,320018732.78,16.57,15.49,13.31,13.46,13.16,3.77,18.55,-60.45,2.36,2203130986.0,1760481846.0,0.0,0.0,-8.76,-7.22
