序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,52.2,206.16,35.15,188043.0,877676418.12,148.56,66.88,41.55,45.0,17.05,,81.41,72.69,6.41,5652216000.0,1205773333.0,0.56,2.13,206.16,206.16
2,603014,N威高,41.97,58.38,15.47,244167.0,1060783887.0,32.04,49.99,41.5,49.99,26.5,,64.06,38.42,2.58,17266208950.0,1599585276.0,-0.21,-0.17,58.38,58.38
3,835174,五新隧装,42.84,29.98,9.88,178619.0,731062481.85,18.17,42.84,36.85,40.0,32.96,8.05,20.59,29.62,4.84,3855973479.0,3716445570.0,0.0,0.0,48.6,48.29
4,300631,久吾高科,24.58,20.02,4.1,213715.0,507837454.24,15.53,24.58,21.4,22.11,20.48,19.15,17.84,43.5,2.42,3073567362.0,2944123723.0,0.0,0.0,17.66,16.49
5,688336,三生国健,32.81,20.01,5.47,120963.0,375874143.0,17.7,32.81,27.97,27.98,27.34,6.3,1.96,49.14,3.57,20236741868.0,20236741868.0,0.0,0.0,45.11,53.17
6,301459,丰茂股份,65.75,20.0,10.96,86622.0,536554247.02,18.95,65.75,55.37,56.73,54.79,3.74,43.31,45.78,4.28,5260000000.0,1315000000.0,0.0,0.0,6.08,62.31
7,300069,金利华电,19.5,20.0,3.25,142255.0,264202916.5,15.14,19.5,17.04,18.0,16.25,5.83,12.16,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
8,301335,天元宠物,37.08,20.0,6.18,226919.0,768473564.94,18.64,37.08,31.32,32.58,30.9,2.27,45.5,70.28,2.48,4672080000.0,1849365148.0,0.0,0.0,52.59,64.8
9,300963,中洲特材,29.59,19.99,4.93,788518.0,2024991116.85,27.98,29.59,22.69,23.45,24.66,1.28,39.32,187.55,9.13,9693684000.0,5933741673.0,0.0,0.0,229.14,239.33
10,300489,光智科技,53.42,19.99,8.9,69805.0,372711079.3,2.07,53.42,52.5,53.42,44.52,3.49,5.09,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
11,871396,常辅股份,48.5,19.31,7.85,149119.0,638782099.97,36.16,52.0,37.3,38.5,40.65,1.77,35.22,123.97,8.67,2909043580.0,2053660672.0,-0.98,0.62,164.45,204.84
12,836077,吉林碳谷,16.98,17.27,2.5,381630.0,595538797.0,25.0,17.39,13.77,13.96,14.48,1.49,12.04,106.17,4.04,9978837253.0,5381926753.0,0.3,0.18,53.8,52.15
13,430198,微创光电,14.86,16.64,2.12,200633.0,293973439.66,24.41,16.38,13.27,13.76,12.74,5.28,28.56,-14.8,5.96,2397867138.0,1043831457.0,-0.2,-0.87,0.27,42.61
