序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,54.2,217.89,37.15,180384.0,836115321.85,148.56,66.88,41.55,45.0,17.05,,78.09,75.47,6.66,5868776000.0,1251971545.0,0.65,0.35,217.89,217.89
2,603014,N威高,42.7,61.13,16.2,223357.0,972532319.0,32.04,49.99,41.5,49.99,26.5,,58.6,39.09,2.63,17566526618.0,1627407465.0,-1.07,-1.66,61.13,61.13
3,835174,五新隧装,42.84,29.98,9.88,177756.0,727364361.69,18.17,42.84,36.85,40.0,32.96,9.79,20.49,29.62,4.84,3855973479.0,3716445570.0,0.0,0.0,48.6,48.29
4,430198,微创光电,15.36,20.57,2.62,188351.0,275413380.22,24.41,16.38,13.27,13.76,12.74,6.03,26.81,-15.3,6.16,2478549074.0,1078953646.0,-0.65,-0.19,3.64,47.41
5,871396,常辅股份,48.97,20.47,8.32,137919.0,582750106.44,34.19,51.2,37.3,38.5,40.65,1.99,32.57,125.18,8.76,2937234312.0,2073562125.0,0.55,0.45,167.01,207.79
6,300631,久吾高科,24.58,20.02,4.1,211187.0,501623630.24,15.53,24.58,21.4,22.11,20.48,23.0,17.63,43.5,2.42,3073567362.0,2944123723.0,0.0,0.0,17.66,16.49
7,300069,金利华电,19.5,20.0,3.25,141585.0,262896416.5,15.14,19.5,17.04,18.0,16.25,7.09,12.1,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
8,301335,天元宠物,37.08,20.0,6.18,220370.0,744190429.14,18.64,37.08,31.32,32.58,30.9,2.68,44.18,70.28,2.48,4672080000.0,1849365148.0,0.0,0.0,52.59,64.8
9,300489,光智科技,53.42,19.99,8.9,69538.0,371284765.3,2.07,53.42,52.5,53.42,44.52,4.22,5.07,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
10,300963,中洲特材,29.59,19.99,4.93,786878.0,2020139954.71,27.98,29.59,22.69,23.45,24.66,1.56,39.24,187.55,9.13,9693684000.0,5933741673.0,0.0,0.0,229.14,239.33
11,688336,三生国健,32.5,18.87,5.16,102854.0,316527301.0,16.86,32.58,27.97,27.98,27.34,6.51,1.67,48.68,3.53,20045538273.0,20045538273.0,0.0,0.62,43.74,51.73
12,301459,丰茂股份,64.38,17.5,9.59,76454.0,470249057.02,18.95,65.75,55.37,56.73,54.79,4.01,38.23,44.83,4.19,5150400000.0,1287600000.0,-0.95,-2.08,3.87,58.92
13,836077,吉林碳谷,16.87,16.51,2.39,335874.0,517721707.02,22.1,16.97,13.77,13.96,14.48,1.59,10.6,105.48,4.01,9914192253.0,5347061503.0,-0.53,0.72,52.81,51.16
14,300609,汇纳科技,34.16,16.31,4.79,264408.0,894961863.94,14.06,35.24,31.11,32.02,29.37,2.14,22.05,-388.85,4.0,4103107460.0,4095555572.0,-0.96,-0.06,29.84,38.64
15,300210,森远股份,11.24,15.88,1.54,563041.0,623847499.46,16.29,11.64,10.06,10.2,9.7,8.52,11.64,164.16,13.2,5442632272.0,5437046655.0,-0.09,0.18,6.04,9.77
16,301488,豪恩汽电,84.2,14.09,10.4,112716.0,936271950.71,12.8,88.5,79.05,84.0,73.8,5.59,48.15,105.15,5.82,7746400000.0,1971227250.0,-0.36,0.26,14.56,52.29
17,300121,阳谷华泰,12.94,13.31,1.52,458587.0,578863794.77,10.77,13.26,12.03,12.1,11.42,8.84,10.59,23.2,1.66,5806398575.0,5601540919.0,0.23,0.15,11.94,7.65
18,301027,华蓝集团,14.9,13.22,1.74,208701.0,304414701.78,16.57,15.49,13.31,13.46,13.16,4.17,17.66,-60.45,2.36,2203130986.0,1760481846.0,-0.07,-0.07,-8.76,-7.22
19,300004,南风股份,10.03,12.7,1.13,825931.0,771875452.62,21.24,10.55,8.66,8.89,8.9,1.94,17.21,74.12,2.73,4814335788.0,4814335788.0,0.4,-2.05,61.25,63.09
20,301188,力诺药包,20.87,12.69,2.35,252933.0,518628464.33,14.42,21.97,19.3,19.8,18.52,6.05,10.88,29.93,3.31,4851243918.0,4851243918.0,0.05,-0.95,33.87,38.95
21,836149,旭杰科技,16.16,12.3,1.77,125057.0,197820657.92,14.45,16.91,14.83,15.32,14.39,3.39,27.98,34.09,7.19,1212252096.0,722287312.0,-0.25,-0.55,20.6,40.4
