序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,61.0,257.77,43.95,169934.0,776711928.29,148.56,66.88,41.55,45.0,17.05,,73.57,84.94,7.49,6605080000.0,1409045466.0,1.67,4.27,257.77,257.77
2,603014,N威高,46.6,75.85,20.1,207634.0,903090493.0,32.04,49.99,41.5,49.99,26.5,,54.48,42.66,2.87,19170963476.0,1776046554.0,3.56,1.3,75.85,75.85
3,835174,五新隧装,42.84,29.98,9.88,176195.0,720676138.05,18.17,42.84,36.85,40.0,32.96,13.3,20.31,29.62,4.84,3855973479.0,3716445570.0,0.0,0.0,48.6,48.29
4,430198,微创光电,15.74,23.55,3.0,172267.0,250818541.11,24.41,16.38,13.27,13.76,12.74,7.54,24.52,-15.68,6.32,2539867345.0,1105646510.0,0.25,0.25,6.21,51.06
5,300631,久吾高科,24.58,20.02,4.1,207979.0,493738022.12,15.53,24.58,21.4,22.11,20.48,30.98,17.36,43.5,2.42,3073567362.0,2944123723.0,0.0,0.0,17.66,16.49
6,300069,金利华电,19.5,20.0,3.25,136605.0,253185416.5,15.14,19.5,17.04,18.0,16.25,9.31,11.68,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
7,301459,丰茂股份,65.75,20.0,10.96,66045.0,401995527.27,18.95,65.75,55.37,56.73,54.79,4.74,33.02,45.78,4.28,5260000000.0,1315000000.0,0.0,0.0,6.08,62.31
8,300210,森远股份,11.64,20.0,1.94,461675.0,508003951.9,16.29,11.64,10.06,10.2,9.7,9.55,9.54,170.0,13.67,5636320253.0,5630535860.0,0.0,0.0,9.81,13.67
9,300489,光智科技,53.42,19.99,8.9,69276.0,369885161.3,2.07,53.42,52.5,53.42,44.52,5.75,5.05,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
10,300963,中洲特材,29.59,19.99,4.93,781493.0,2004205029.55,27.98,29.59,22.69,23.45,24.66,2.11,38.97,187.55,9.13,9693684000.0,5933741673.0,0.0,0.0,229.14,239.33
11,300609,汇纳科技,34.17,16.34,4.8,252278.0,853652747.94,14.06,35.24,31.11,32.02,29.37,2.8,21.04,-388.97,4.0,4104308604.0,4096754505.0,0.38,0.41,29.87,38.68
12,688336,三生国健,31.41,14.89,4.07,83559.0,254780812.0,13.39,31.63,27.97,27.98,27.34,7.23,1.35,47.04,3.42,19373241758.0,19373241758.0,-0.29,0.61,38.92,46.64
13,836149,旭杰科技,16.51,14.73,2.12,114169.0,180132933.73,14.45,16.91,14.83,15.32,14.39,4.23,25.54,34.83,7.34,1238507556.0,737930910.0,0.0,-0.54,23.21,43.44
14,301027,华蓝集团,15.05,14.36,1.89,194242.0,282943286.78,16.57,15.49,13.31,13.46,13.16,5.31,16.44,-61.06,2.38,2225310157.0,1778204817.0,-0.27,-0.59,-7.84,-6.29
15,871396,常辅股份,46.38,14.1,5.73,119273.0,492224437.88,25.83,47.8,37.3,38.5,40.65,2.35,28.17,118.56,8.29,2781885386.0,1963892411.0,0.89,-1.11,152.89,191.51
16,300867,圣元环保,19.79,13.74,2.39,253490.0,471997805.59,15.34,20.18,17.51,17.56,17.4,2.24,13.23,21.07,1.44,5377755439.0,3792314597.0,-1.05,-1.05,54.97,53.05
17,836077,吉林碳谷,16.45,13.6,1.97,292789.0,445870338.07,22.1,16.97,13.77,13.96,14.48,1.9,9.24,102.86,3.91,9667365890.0,5213939640.0,-0.12,-0.3,49.0,47.4
18,300061,旗天科技,12.89,13.37,1.52,595214.0,734050382.87,13.19,13.15,11.65,12.09,11.37,5.35,9.59,750.33,15.31,8494428497.0,7998757197.0,0.08,-0.15,0.7,-0.08
19,301188,力诺药包,20.99,13.34,2.47,215201.0,438509055.33,11.66,21.46,19.3,19.8,18.52,7.04,9.26,30.1,3.33,4879137989.0,4879137989.0,1.16,1.45,34.64,39.75
20,300341,麦克奥迪,17.03,13.01,1.96,301135.0,508438204.8,15.66,17.99,15.63,16.44,15.07,10.54,5.84,63.15,4.75,8811498022.0,8776030067.0,-0.29,-0.12,-9.27,-2.74
21,300121,阳谷华泰,12.89,12.87,1.47,416157.0,523431304.87,9.37,13.1,12.03,12.1,11.42,10.98,9.61,23.11,1.65,5783962723.0,5579896634.0,-0.08,0.08,11.51,7.24
22,300290,荣科科技,19.24,11.34,1.96,592779.0,1110171744.72,10.59,19.68,17.85,18.53,17.28,5.47,9.27,-119.67,15.47,12308454628.0,12298630684.0,-0.21,0.1,-7.19,-5.45
23,300004,南风股份,9.85,10.67,0.95,653724.0,598026428.78,14.72,9.97,8.66,8.89,8.9,2.1,13.62,72.79,2.68,4727936940.0,4727936940.0,0.0,-1.01,58.36,60.16
24,831305,海希通讯,23.19,10.53,2.21,81624.0,184048821.84,12.3,23.84,21.26,21.89,20.98,4.65,7.41,27.79,4.05,3252629400.0,2552993037.0,0.09,-0.3,38.04,68.41
25,301335,天元宠物,34.03,10.13,3.13,163388.0,537232658.24,10.29,34.5,31.32,32.58,30.9,2.72,32.76,64.5,2.28,4287780000.0,1697246386.0,0.71,2.47,40.04,51.24
26,600207,安彩高科,4.57,10.12,0.42,126728.0,57914705.0,0.0,4.57,4.57,4.57,4.15,1.99,1.16,-11.61,1.91,4978158372.0,4978158372.0,0.0,0.0,3.39,2.47
27,002431,棕榈股份,2.18,10.1,0.2,806696.0,171300281.98,7.58,2.18,2.03,2.07,1.98,6.79,4.45,-6.11,2.64,3951939458.0,3951939458.0,0.0,0.0,5.31,4.31
28,600281,华阳新材,5.56,10.1,0.51,1026925.0,552038987.0,8.91,5.56,5.11,5.2,5.05,2.4,19.96,7.24,17.87,2860075259.0,2860075259.0,0.0,0.0,66.97,70.03
29,000677,恒天海龙,5.56,10.1,0.51,1068771.0,560900804.44,12.67,5.56,4.92,5.07,5.05,1.67,12.37,92.14,9.27,4803717391.0,4803717391.0,0.0,0.0,45.17,35.61
30,600770,综艺股份,5.67,10.1,0.52,149643.0,84847592.0,0.0,5.67,5.67,5.67,5.15,0.65,1.15,-283.87,2.24,7371000000.0,7371000000.0,0.0,0.0,29.75,35.32
31,603980,吉华集团,5.46,10.08,0.5,1366913.0,724519804.0,7.66,5.46,5.08,5.15,4.96,10.34,20.2,-44.48,0.95,3695510146.0,3695510146.0,0.0,0.0,16.67,24.94
32,601008,连云港,8.2,10.07,0.75,1944157.0,1555554983.0,10.74,8.2,7.4,7.4,7.45,1.83,15.67,111.58,2.52,10173231649.0,10173231649.0,0.0,0.0,124.66,117.51
33,002510,天汽模,7.0,10.06,0.64,249608.0,174725411.0,0.0,7.0,7.0,7.0,6.36,0.59,2.48,85.77,2.84,7105970956.0,7033928622.0,0.0,0.0,9.72,19.86
34,600336,澳柯玛,7.66,10.06,0.7,371872.0,282192299.0,4.89,7.66,7.32,7.4,6.96,3.59,4.66,36.95,2.46,6112793131.0,6112793131.0,0.0,0.0,15.36,13.31
35,603326,我乐家居,9.64,10.05,0.88,169618.0,157479639.0,9.47,9.64,8.81,8.86,8.76,3.22,5.31,19.38,2.61,3112164875.0,3076865605.0,0.0,0.0,52.77,62.84
36,002571,德力股份,6.57,10.05,0.6,353159.0,222600390.5,10.72,6.57,5.93,5.93,5.97,1.74,11.84,-22.78,2.47,2575116099.0,1959871655.0,0.0,0.0,33.0,60.24
37,000420,吉林化纤,5.04,10.04,0.46,5308108.0,2512547431.25,15.72,5.04,4.32,4.59,4.58,3.11,21.59,374.64,2.82,12392696449.0,12388461841.0,0.0,0.0,45.66,39.61
38,600550,保变电气,8.55,10.04,0.78,1389132.0,1160474743.0,7.34,8.55,7.98,8.0,7.77,9.3,7.54,139.04,24.98,15745068504.0,15745068504.0,0.0,0.0,8.64,8.92
39,002136,安 纳 达,12.17,10.04,1.11,410339.0,484524976.07,10.4,12.17,11.02,11.35,11.06,4.32,19.13,-63.77,2.25,2616793400.0,2609926599.0,0.0,0.0,25.21,24.82
40,603317,天味食品,11.73,10.04,1.07,308787.0,356322516.0,8.26,11.73,10.85,10.85,10.66,4.72,2.9,41.79,3.07,12492406529.0,12492406529.0,0.0,0.0,-4.01,-8.29
41,600798,宁波海运,4.93,10.04,0.45,1753772.0,835952406.0,10.04,4.93,4.48,4.6,4.48,5.19,14.54,-32.01,1.52,5948213611.0,5948213611.0,0.0,0.0,65.44,62.71
42,601018,宁波港,4.06,10.03,0.37,2453968.0,973010196.0,10.57,4.06,3.67,3.69,3.69,3.71,1.55,16.81,1.02,78984816900.0,64178114522.0,0.0,0.0,17.34,8.56
