序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,45.0,163.93,27.95,123272.0,540196175.86,30.09,46.68,41.55,45.0,17.05,,53.37,62.66,5.53,4872600000.0,1039459770.0,-2.24,-2.81,163.93,163.93
2,603014,N威高,42.47,60.26,15.97,133048.0,575688704.0,32.04,49.99,41.5,49.99,26.5,,34.91,38.88,2.61,17471905983.0,1618641570.0,0.17,0.52,60.26,60.26
3,835174,五新隧装,41.09,24.67,8.13,83545.0,327827710.88,15.78,42.05,36.85,40.0,32.96,18.51,9.63,28.41,4.64,3698458223.0,3564629983.0,-2.07,-1.18,42.53,42.23
4,300631,久吾高科,24.58,20.02,4.1,148477.0,348285700.0,15.53,24.58,21.4,22.11,20.48,65.38,12.4,43.5,2.42,3073567362.0,2944123723.0,0.0,0.0,17.66,16.49
5,300069,金利华电,19.5,20.0,3.25,120961.0,222679616.5,15.14,19.5,17.04,18.0,16.25,24.37,10.34,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
6,300489,光智科技,53.42,19.99,8.9,64540.0,344585449.3,2.07,53.42,52.5,53.42,44.52,15.83,4.71,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
7,300341,麦克奥迪,17.46,15.86,2.39,245904.0,412941142.8,15.66,17.99,15.63,16.44,15.07,25.45,4.77,64.75,4.87,9033984467.0,8997620961.0,1.51,1.28,-6.98,-0.29
8,300609,汇纳科技,33.83,15.19,4.46,221225.0,748025258.94,14.06,35.24,31.11,32.02,29.37,7.25,18.45,-385.1,3.96,4063469712.0,4055990779.0,-0.21,-0.18,28.58,37.3
9,301027,华蓝集团,14.98,13.83,1.82,132155.0,189878110.78,14.97,15.28,13.31,13.46,13.16,10.68,11.19,-60.77,2.37,2214959877.0,1769934097.0,1.56,1.42,-8.27,-6.72
10,300927,江天化学,34.85,13.55,4.16,174962.0,558154016.77,15.15,34.85,30.2,30.84,30.69,4.75,12.42,1536.13,5.22,5030946000.0,4909971369.0,4.53,5.61,95.68,111.6
11,688336,三生国健,30.82,12.73,3.48,65293.0,197907154.0,12.14,31.29,27.97,27.98,27.34,16.71,1.06,46.16,3.35,19009338140.0,19009338140.0,0.59,-0.93,36.31,43.88
12,300121,阳谷华泰,12.73,11.47,1.31,267711.0,331662165.2,6.57,12.78,12.03,12.1,11.42,20.88,6.18,22.82,1.63,5712167996.0,5510634923.0,0.71,-0.31,10.12,5.91
13,430198,微创光电,14.15,11.07,1.41,82054.0,113336615.82,12.48,14.86,13.27,13.76,12.74,10.62,11.68,-14.09,5.68,2283298789.0,993957949.0,0.21,-1.46,-4.52,35.8
14,831305,海希通讯,23.18,10.49,2.2,59162.0,132087518.63,12.3,23.84,21.26,21.89,20.98,9.97,5.37,27.78,4.04,3251226800.0,2551892134.0,-0.94,-2.52,37.98,68.34
15,301488,豪恩汽电,81.31,10.18,7.51,92846.0,773543988.12,12.8,88.5,79.05,84.0,73.8,18.62,39.66,101.54,5.62,7480520000.0,1903568738.0,0.1,-0.49,10.63,47.06
16,600207,安彩高科,4.57,10.12,0.42,114043.0,52117660.0,0.0,4.57,4.57,4.57,4.15,5.29,1.05,-11.61,1.91,4978158372.0,4978158372.0,0.0,0.0,3.39,2.47
17,600281,华阳新材,5.56,10.1,0.51,1007619.0,541305018.0,8.91,5.56,5.11,5.2,5.05,6.97,19.59,7.24,17.87,2860075259.0,2860075259.0,0.0,0.0,66.97,70.03
18,600770,综艺股份,5.67,10.1,0.52,136790.0,77559941.0,0.0,5.67,5.67,5.67,5.15,1.77,1.05,-283.87,2.24,7371000000.0,7371000000.0,0.0,0.0,29.75,35.32
19,601008,连云港,8.2,10.07,0.75,1912431.0,1529539122.0,10.74,8.2,7.4,7.4,7.45,5.33,15.41,111.58,2.52,10173231649.0,10173231649.0,0.0,0.0,124.66,117.51
20,600336,澳柯玛,7.66,10.06,0.7,345370.0,261891767.0,4.89,7.66,7.32,7.4,6.96,9.85,4.33,36.95,2.46,6112793131.0,6112793131.0,0.0,0.0,15.36,13.31
21,002510,天汽模,7.0,10.06,0.64,238456.0,166919011.0,0.0,7.0,7.0,7.0,6.36,1.67,2.37,85.77,2.84,7105970956.0,7033928622.0,0.0,0.0,9.72,19.86
22,603317,天味食品,11.73,10.04,1.07,295215.0,340401997.0,8.26,11.73,10.85,10.85,10.66,13.33,2.77,41.79,3.07,12492406529.0,12492406529.0,0.0,0.0,-4.01,-8.29
23,002136,安 纳 达,12.17,10.04,1.11,392050.0,462268346.2,10.4,12.17,11.02,11.35,11.06,12.19,18.28,-63.77,2.25,2616793400.0,2609926599.0,0.0,0.0,25.21,24.82
24,600798,宁波海运,4.93,10.04,0.45,1735307.0,826849205.0,10.04,4.93,4.48,4.6,4.48,15.19,14.38,-32.01,1.52,5948213611.0,5948213611.0,0.0,0.0,65.44,62.71
25,002798,帝欧家居,4.94,10.02,0.45,124666.0,60716380.67,6.46,4.94,4.65,4.69,4.49,9.94,3.84,-11.05,1.47,1947343440.0,1602911149.0,0.0,0.0,27.32,12.79
26,600053,九鼎投资,16.05,10.01,1.46,57881.0,92899005.0,0.0,16.05,16.05,16.05,14.59,1.89,1.34,-52.29,2.68,6958329840.0,6958329840.0,0.0,0.0,20.22,15.72
27,603102,百合股份,50.22,10.01,4.57,54181.0,269085281.0,7.08,50.22,46.99,47.0,45.65,12.41,15.11,22.82,1.96,3214080000.0,1801112930.0,0.0,0.0,40.75,43.08
28,600137,浪莎股份,18.58,10.01,1.69,76682.0,139187142.0,9.95,18.58,16.9,16.98,16.89,18.36,7.89,48.48,3.28,1806302785.0,1806302785.0,0.0,0.0,23.7,32.24
29,000507,珠海港,6.16,10.0,0.56,422486.0,256091799.34,9.64,6.16,5.62,5.62,5.6,2.85,4.68,18.1,1.1,5665566953.0,5558366266.0,0.0,0.0,23.94,20.78
30,000014,沙河股份,11.88,10.0,1.08,103679.0,119272129.72,8.06,11.88,11.01,11.11,10.8,10.28,4.28,-75.37,1.78,2875509141.0,2875509141.0,0.0,0.0,16.36,8.1
31,000695,滨海能源,10.34,10.0,0.94,5450.0,5635310.34,0.0,10.34,10.34,10.34,9.4,1.26,0.25,-58.3,15.63,2297005553.0,2292588564.0,0.0,0.0,-5.83,-0.1
32,600793,宜宾纸业,25.2,10.0,2.29,128111.0,310087215.0,9.47,25.2,23.03,23.8,22.91,3.94,7.24,69.54,18.74,4457980850.0,4457980850.0,0.0,0.0,37.03,8.48
33,002813,路畅科技,26.61,10.0,2.42,18918.0,50339813.43,0.0,26.61,26.61,26.61,24.19,3.4,1.58,-39.99,10.93,3193200000.0,3189370156.0,0.0,0.0,13.33,19.17
34,605338,巴比食品,19.69,10.0,1.79,99155.0,192979376.0,7.77,19.69,18.3,18.3,17.9,12.2,4.14,31.7,2.24,4717067575.0,4717067575.0,0.0,0.0,20.65,19.55
35,002590,万安科技,14.52,10.0,1.32,83869.0,121777337.88,0.0,14.52,14.52,14.52,13.2,5.23,1.69,62.0,2.57,7536641966.0,7186773680.0,0.0,0.0,12.56,18.82
36,000612,焦作万方,7.92,10.0,0.72,532994.0,412629920.77,6.39,7.92,7.46,7.46,7.2,9.09,4.47,14.63,1.48,9442219200.0,9436047540.0,0.0,0.0,12.18,23.36
37,000761,本钢板材,4.29,10.0,0.39,198695.0,84511649.91,4.87,4.29,4.1,4.13,3.9,12.57,0.54,-5.75,1.73,17624315074.0,15908315074.0,0.0,0.0,11.14,34.06
38,002735,王子新材,13.87,9.99,1.26,794875.0,1072093337.92,9.12,13.87,12.72,12.99,12.61,8.64,28.33,157.38,3.06,5298430890.0,3891863885.0,0.0,0.0,55.49,49.78
39,002365,永安药业,15.41,9.99,1.4,489197.0,739056792.07,9.99,15.41,14.01,14.11,14.01,4.4,19.92,-259.95,2.3,4541057325.0,3784081156.0,0.0,0.0,83.23,92.87
40,603922,金鸿顺,18.4,9.98,1.67,54865.0,99523671.0,7.17,18.4,17.2,17.37,16.73,3.29,3.06,231.01,3.22,3297280000.0,3297280000.0,0.0,0.0,-29.74,-26.22
41,002040,南 京 港,11.25,9.97,1.02,66498.0,74810025.0,0.0,11.25,11.25,11.25,10.23,0.76,1.37,34.35,1.66,5511467981.0,5466826631.0,0.0,0.0,72.28,70.71
42,000722,湖南发展,12.8,9.97,1.16,442133.0,550036338.81,7.99,12.8,11.87,11.95,11.64,5.95,9.53,349.87,1.91,5941226010.0,5941226010.0,0.0,0.0,36.61,35.45
43,000006,深振业Ａ,7.17,9.97,0.65,505301.0,352385462.27,6.75,7.17,6.73,6.73,6.52,10.49,3.74,-93.3,1.8,9679464480.0,9679409629.0,0.0,0.0,7.66,-2.05
44,002811,郑中设计,12.36,9.96,1.12,358477.0,416636414.04,15.39,12.36,10.63,10.67,11.24,13.89,12.66,38.86,2.95,3806509262.0,3499323030.0,0.0,0.0,9.57,44.22
45,002465,海格通信,11.48,9.96,1.04,672360.0,770961022.12,1.92,11.48,11.28,11.48,10.44,7.34,2.76,156.24,2.25,28491453723.0,27916277172.0,0.0,0.0,4.65,4.55
46,000905,厦门港务,8.72,9.96,0.79,274963.0,235205873.08,7.06,8.72,8.16,8.21,7.93,2.61,3.71,25.63,1.29,6468579686.0,6468566606.0,0.0,0.0,28.8,21.79
47,600698,湖南天雁,7.3,9.94,0.66,409929.0,294348693.0,7.53,7.3,6.8,7.08,6.64,4.61,4.94,2214.97,10.15,7819906234.0,6061520478.0,0.0,0.0,31.29,61.5
48,600743,华远地产,1.99,9.94,0.18,496411.0,96866288.0,9.39,1.99,1.82,1.82,1.81,15.38,2.12,-83.27,7.12,4668740739.0,4668740739.0,0.0,0.0,2.58,-6.13
49,603378,亚士创能,6.86,9.94,0.62,134993.0,91241908.0,10.1,6.86,6.23,6.23,6.24,14.65,3.15,-7.94,2.42,2940172964.0,2940172964.0,0.0,0.0,7.52,6.85
50,600468,百利电气,5.54,9.92,0.5,1404578.0,760411019.0,7.14,5.54,5.18,5.34,5.04,32.96,12.91,47.11,3.08,6026053678.0,6026053678.0,0.0,0.0,27.94,17.87
51,600082,海泰发展,3.66,9.91,0.33,344688.0,124004684.0,10.21,3.66,3.32,3.37,3.33,16.62,5.43,-43.12,1.34,2364783923.0,2321667608.0,0.0,0.0,25.77,33.58
