序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301595,N太力,56.84,233.37,39.79,175470.0,808458963.56,148.56,66.88,41.55,45.0,17.05,,75.96,79.15,6.98,6154635200.0,1312953185.0,-2.64,0.39,233.37,233.37
2,603014,N威高,44.55,68.11,18.05,214656.0,934566392.0,32.04,49.99,41.5,49.99,26.5,,56.32,40.78,2.74,18327605640.0,1697915751.0,0.91,1.0,68.11,68.11
3,835174,五新隧装,42.84,29.98,9.88,176651.0,722630327.49,18.17,42.84,36.85,40.0,32.96,11.54,20.36,29.62,4.84,3855973479.0,3716445570.0,0.0,0.0,48.6,48.29
4,300631,久吾高科,24.58,20.02,4.1,209240.0,496837560.12,15.53,24.58,21.4,22.11,20.48,27.17,17.47,43.5,2.42,3073567362.0,2944123723.0,0.0,0.0,17.66,16.49
5,300210,森远股份,11.64,20.0,1.94,480634.0,530073159.1,16.29,11.64,10.06,10.2,9.7,8.67,9.94,170.0,13.67,5636320253.0,5630535860.0,0.0,0.0,9.81,13.67
6,300069,金利华电,19.5,20.0,3.25,140754.0,261275966.5,15.14,19.5,17.04,18.0,16.25,8.36,12.03,-727.62,8.32,2281500000.0,2281500000.0,0.0,0.0,16.7,48.06
7,301459,丰茂股份,65.75,20.0,10.96,66487.0,404901677.27,18.95,65.75,55.37,56.73,54.79,4.16,33.24,45.78,4.28,5260000000.0,1315000000.0,0.0,0.0,6.08,62.31
8,301335,天元宠物,37.08,20.0,6.18,197742.0,660343950.3,18.64,37.08,31.32,32.58,30.9,2.87,39.65,70.28,2.48,4672080000.0,1849365148.0,0.0,0.0,52.59,64.8
9,300963,中洲特材,29.59,19.99,4.93,784083.0,2011869875.2,27.98,29.59,22.69,23.45,24.66,1.85,39.1,187.55,9.13,9693684000.0,5933741673.0,0.0,0.0,229.14,239.33
10,300489,光智科技,53.42,19.99,8.9,69351.0,370285811.3,2.07,53.42,52.5,53.42,44.52,5.05,5.06,192.21,11.75,7354482846.0,7323407256.0,0.0,0.0,1.95,-2.3
11,301188,力诺药包,21.96,18.57,3.44,236924.0,484582965.33,14.36,21.96,19.3,19.8,18.52,6.75,10.19,31.49,3.48,5104615066.0,5104615066.0,2.52,2.86,40.86,46.21
12,871396,常辅股份,48.08,18.28,7.43,126485.0,525993510.6,26.52,48.08,37.3,38.5,40.65,2.17,29.87,122.9,8.6,2883851862.0,2035876394.0,3.09,1.86,162.16,202.2
13,430198,微创光电,14.98,17.58,2.24,181108.0,264301194.1,24.41,16.38,13.27,13.76,12.74,6.91,25.78,-14.92,6.01,2417230803.0,1052260782.0,-0.33,-1.12,1.08,43.76
14,688336,三生国健,31.8,16.31,4.46,91488.0,279918258.0,14.3,31.88,27.97,27.98,27.34,6.9,1.48,47.63,3.46,19613788217.0,19613788217.0,0.13,0.25,40.65,48.46
15,300609,汇纳科技,33.75,14.91,4.38,257477.0,871311196.94,14.06,35.24,31.11,32.02,29.37,2.49,21.48,-384.18,3.95,4053860561.0,4046399314.0,-0.44,-0.5,28.28,36.97
16,300004,南风股份,10.18,14.38,1.28,760577.0,705308125.62,21.24,10.55,8.66,8.89,8.9,2.13,15.85,75.23,2.77,4886334828.0,4886334828.0,-0.59,-2.21,63.67,65.53
17,300121,阳谷华泰,13.05,14.27,1.63,444567.0,560662161.87,10.77,13.26,12.03,12.1,11.42,10.22,10.27,23.39,1.67,5855757450.0,5649158346.0,0.0,-0.23,12.89,8.57
18,836077,吉林碳谷,16.4,13.26,1.92,301586.0,460294787.85,22.1,16.97,13.77,13.96,14.48,1.7,9.52,102.54,3.9,9637981799.0,5198091799.0,0.55,0.06,48.55,46.95
19,301488,豪恩汽电,83.32,12.9,9.52,108305.0,899550058.64,12.8,88.5,79.05,84.0,73.8,6.41,46.26,104.05,5.76,7665440000.0,1950625350.0,0.63,2.23,13.36,50.7
20,300061,旗天科技,12.81,12.66,1.44,618801.0,764305551.87,13.19,13.15,11.65,12.09,11.37,4.85,9.97,745.67,15.22,8441709002.0,7949114018.0,0.31,0.0,0.08,-0.7
21,300341,麦克奥迪,16.95,12.48,1.88,310233.0,523852529.8,15.66,17.99,15.63,16.44,15.07,9.47,6.02,62.86,4.73,8770105195.0,8734803854.0,0.18,0.12,-9.7,-3.2
22,301027,华蓝集团,14.8,12.46,1.64,200016.0,291537545.78,16.57,15.49,13.31,13.46,13.16,4.77,16.93,-60.04,2.34,2188344872.0,1748666531.0,0.0,-0.54,-9.37,-7.85
23,832419,路斯股份,28.4,12.16,3.08,108393.0,280900476.29,16.51,28.4,24.22,24.71,25.32,2.08,11.58,44.42,5.16,2933901760.0,2658255592.0,3.27,1.94,90.86,94.52
24,300147,ST香雪,8.98,11.97,0.96,353147.0,299707351.65,17.21,9.31,7.93,8.03,8.02,1.87,5.37,-16.92,6.14,5938285824.0,5903982197.0,-1.64,-1.54,-10.02,-8.09
25,836149,旭杰科技,16.08,11.74,1.69,120059.0,189689537.59,14.45,16.91,14.83,15.32,14.39,3.88,26.86,33.92,7.15,1206250848.0,718711632.0,1.01,-0.5,20.0,39.7
26,300879,大叶股份,52.91,11.39,5.41,295431.0,1462425006.84,12.74,53.05,47.0,48.0,47.5,1.09,14.7,13.79,7.65,10708922254.0,10636415184.0,-0.17,1.36,229.25,237.44
27,300867,圣元环保,19.36,11.26,1.96,282916.0,529743602.03,15.34,20.18,17.51,17.56,17.4,2.18,14.76,20.61,1.41,5260906786.0,3709914634.0,-1.22,-0.82,51.61,49.73
28,300290,荣科科技,19.2,11.11,1.92,607311.0,1138008401.72,10.59,19.68,17.85,18.53,17.28,4.89,9.5,-119.42,15.44,12282865325.0,12273061805.0,0.47,0.52,-7.38,-5.65
29,600207,安彩高科,4.57,10.12,0.42,127037.0,58055918.0,0.0,4.57,4.57,4.57,4.15,1.74,1.17,-11.61,1.91,4978158372.0,4978158372.0,0.0,0.0,3.39,2.47
30,000677,恒天海龙,5.56,10.1,0.51,1094970.0,575467587.44,12.67,5.56,4.92,5.07,5.05,1.5,12.67,92.14,9.27,4803717391.0,4803717391.0,0.0,0.0,45.17,35.61
31,600281,华阳新材,5.56,10.1,0.51,1028801.0,553082043.0,8.91,5.56,5.11,5.2,5.05,2.1,20.0,7.24,17.87,2860075259.0,2860075259.0,0.0,0.0,66.97,70.03
32,002431,棕榈股份,2.18,10.1,0.2,809082.0,171820427.8,7.58,2.18,2.03,2.07,1.98,5.93,4.46,-6.11,2.64,3951939458.0,3951939458.0,0.0,0.0,5.31,4.31
33,600770,综艺股份,5.67,10.1,0.52,150493.0,85329542.0,0.0,5.67,5.67,5.67,5.15,0.57,1.16,-283.87,2.24,7371000000.0,7371000000.0,0.0,0.0,29.75,35.32
34,603980,吉华集团,5.46,10.08,0.5,1372371.0,727499981.0,7.66,5.46,5.08,5.15,4.96,9.05,20.28,-44.48,0.95,3695510146.0,3695510146.0,0.0,0.0,16.67,24.94
35,601008,连云港,8.2,10.07,0.75,1948057.0,1558752983.0,10.74,8.2,7.4,7.4,7.45,1.6,15.7,111.58,2.52,10173231649.0,10173231649.0,0.0,0.0,124.66,117.51
