序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,303027.0,500494554.41,24.74,17.29,14.0,14.0,13.3,12.68,41.4,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,833284,灵鸽科技,33.79,23.77,6.49,206182.0,632133742.14,28.83,34.28,26.41,26.66,27.3,4.47,30.43,231.63,11.39,3540706945.0,2289688624.0,1.75,1.93,110.66,121.57
3,300204,舒泰神,14.15,20.02,2.36,353335.0,471992640.26,22.48,14.15,11.5,11.55,11.79,3.99,7.49,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
4,300530,领湃科技,35.04,20.0,5.84,193430.0,633867851.27,22.05,35.04,28.6,28.8,29.2,5.88,12.22,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
5,301316,慧博云通,41.76,20.0,6.96,12931.0,53999856.0,0.0,41.76,41.76,41.76,34.8,0.15,0.53,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
6,300584,海辰药业,27.48,20.0,4.58,169597.0,422242341.26,21.0,27.48,22.67,22.67,22.9,4.09,20.65,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
7,688336,三生国健,47.24,19.99,7.87,80930.0,378917999.0,7.62,47.24,44.24,47.24,39.37,4.95,1.31,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
8,301112,信邦智能,45.38,19.99,7.56,75095.0,340619563.44,2.78,45.38,44.33,45.38,37.82,3.04,20.71,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
9,301662,宏工科技,80.46,15.9,11.04,63318.0,476703132.21,24.63,83.3,66.2,67.8,69.42,2.79,40.13,92.82,4.26,6436800000.0,1269363110.0,0.39,-0.78,202.48,202.48
10,830779,武汉蓝电,53.9,15.15,7.09,66725.0,337804244.42,19.01,55.08,46.18,46.8,46.81,6.41,33.31,93.61,9.25,4316027408.0,1079789534.0,1.7,-0.26,90.53,135.06
11,300955,嘉亨家化,22.06,14.3,2.76,109094.0,230943953.98,20.1,23.1,19.22,19.49,19.3,4.72,18.54,-27.9,2.43,2223648000.0,1298150282.0,0.23,0.0,37.62,39.62
12,300485,赛升药业,10.88,14.17,1.35,541606.0,566001155.77,20.46,11.2,9.25,9.4,9.53,7.03,19.78,32.78,1.54,5240530432.0,2979130940.0,-0.37,-1.09,50.28,55.21
13,831627,力王股份,33.25,13.71,4.01,90837.0,284265970.26,18.13,33.8,28.5,29.0,29.24,8.54,19.4,121.35,7.09,3140462500.0,1556681875.0,-1.51,-0.15,24.11,73.0
