序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,839719,宁新新材,17.29,30.0,3.99,306748.0,506929252.68,24.74,17.29,14.0,14.0,13.3,8.18,41.91,-22.76,2.46,1609584886.0,1265518416.0,0.0,0.0,51.0,65.93
2,833284,灵鸽科技,33.5,22.71,6.2,231911.0,718943836.91,29.85,34.56,26.41,26.66,27.3,3.19,34.22,229.64,11.29,3510319108.0,2270037553.0,1.48,1.15,108.85,119.67
3,300204,舒泰神,14.15,20.02,2.36,365126.0,488676933.56,22.48,14.15,11.5,11.55,11.79,2.61,7.74,-723.81,7.09,6760481653.0,6678507109.0,0.0,0.0,80.72,90.96
4,300584,海辰药业,27.48,20.0,4.58,190996.0,481046793.26,21.0,27.48,22.67,22.67,22.9,2.9,23.26,54.82,3.18,3297600000.0,2256523525.0,0.0,0.0,35.64,36.31
5,301316,慧博云通,41.76,20.0,6.96,13054.0,54513504.0,0.0,41.76,41.76,41.76,34.8,0.09,0.54,1013.22,16.66,16871040000.0,10140434765.0,0.0,0.0,67.71,63.32
6,300530,领湃科技,35.04,20.0,5.84,198593.0,651959003.27,22.05,35.04,28.6,28.8,29.2,3.82,12.55,-56.56,43.83,6025175444.0,5545935467.0,0.0,0.0,48.73,106.97
7,301112,信邦智能,45.38,19.99,7.56,76163.0,345466147.44,2.78,45.38,44.33,45.38,37.82,1.95,21.01,105.56,4.06,5003898308.0,1645338530.0,0.0,0.0,75.08,94.18
8,688336,三生国健,47.24,19.99,7.87,82736.0,387450818.0,7.62,47.24,44.24,47.24,39.37,3.21,1.34,70.75,5.14,29136960861.0,29136960861.0,0.0,0.0,101.88,120.54
9,688648,中邮科技,49.2,16.28,6.89,102994.0,472614574.0,17.42,49.87,42.5,42.73,42.31,1.55,15.57,-75.31,4.36,6691200000.0,3253543061.0,0.2,0.84,99.84,111.25
10,301662,宏工科技,80.44,15.87,11.02,71183.0,539929517.82,24.63,83.3,66.2,67.8,69.42,2.01,45.12,92.79,4.26,6435200000.0,1269047583.0,0.51,0.55,202.41,202.41
11,830779,武汉蓝电,53.7,14.72,6.89,76031.0,387626053.53,19.01,55.08,46.18,46.8,46.81,4.63,37.95,93.26,9.22,4300012464.0,1075782894.0,0.07,0.0,89.82,134.19
12,300771,智莱科技,12.49,13.03,1.44,244833.0,281376313.7,20.72,13.0,10.71,10.99,11.05,3.18,13.51,110.49,1.57,2997600000.0,2263177234.0,-2.42,7.77,11.22,20.44
13,300485,赛升药业,10.76,12.91,1.23,572741.0,599519858.21,20.46,11.2,9.25,9.4,9.53,4.67,20.92,32.42,1.53,5182730464.0,2946272878.0,0.65,0.65,48.62,53.5
14,831627,力王股份,33.0,12.86,3.76,106098.0,334526476.49,18.13,33.8,28.5,29.0,29.24,6.31,22.66,120.44,7.03,3116850000.0,1544977500.0,-0.12,-0.6,23.18,71.7
